mobile ad hoc networks,1
performance analysis,1
space technology,1
spine,1
wireless networks,1
uhf antennas,3
aluminium compounds,3
broadband antennas,3
ceramic packaging,3
microstrip antennas,3
monopole antennas,3
permittivity,3
transmission lines,3
aluminum oxide,3
broadband antennas,3
ceramics,3
dielectric constant,3
dielectric substrates,3
fabrication,3
high-k gate dielectrics,3
microwave antennas,3
patch antennas,3
resonant frequency,3
telecommunication congestion control,9
telecommunication network routing,9
wireless lan,9
admission control,9
bandwidth,9
computer networks,9
data communication,9
interference,9
routing,9
spread spectrum communication,9
throughput,9
wireless networks,9
wireless sensor networks,9
rayleigh channels,0
channel estimation,0
error statistics,0
mean square error methods,0
phase shift keying,0
receivers,0
awgn,0
channel estimation,0
communications society,0
covariance matrix,0
diversity reception,0
error probability,0
fading,0
mean square error methods,0
rayleigh channels,0
winches,0
ip networks,1
internet,1
mobile computing,1
telecommunication network management,1
analytical models,1
distributed databases,1
domain name system,1
ip networks,1
network servers,1
performance analysis,1
scalability,1
traffic control,1
web and internet services,1
web server,1
3g mobile communication,0
access protocols,0
code division multiple access,0
code division multiplexing,0
code division multiplexing,0
communications society,0
data security,0
decoding,0
delay,0
lifting equipment,0
media access protocol,0
multiaccess communication,0
time division multiplexing,0
usa councils,0
estimation theory,4
telecommunication network planning,4
wireless sensor networks,4
clustering algorithms,4
communications society,4
costs,4
fires,4
global positioning system,4
multidimensional systems,4
peer to peer computing,4
sensor systems,4
target tracking,4
wireless sensor networks,4
wimax,12
access protocols,12
quality of service,12
analytical models,12
bandwidth,12
base stations,12
broadcasting,12
communications society,12
delay,12
downlink,12
frequency conversion,12
media access protocol,12
performance analysis,12
ad hoc networks,2
signalling protocols,2
telecommunication network topology,2
communication channels,2
communication system control,2
control systems,2
data communication,2
energy consumption,2
media access protocol,2
mobile ad hoc networks,2
network topology,2
throughput,2
wireless application protocol,2
communication complexity,1
multicast communication,1
optimisation,1
wireless sensor networks,1
approximation algorithms,1
broadcasting,1
communications society,1
delay,1
multicast algorithms,1
partitioning algorithms,1
scheduling,1
sensor phenomena and characterization,1
temperature sensors,1
wireless sensor networks,1
markov processes,4
target tracking,4
wireless sensor networks,4
costs,4
energy consumption,4
energy measurement,4
energy states,4
sensor phenomena and characterization,4
sensor systems,4
stochastic processes,4
target tracking,4
usa councils,4
wireless sensor networks,4
mimo communication,1
ofdm modulation,1
fading channels,1
computer simulation,1
degradation,1
detectors,1
fading,1
filtering,1
frequency diversity,1
iterative methods,1
mimo,1
ofdm,1
signal processing,1
prediction theory,0
probability,0
wireless lan,0
bandwidth,0
communications society,0
femtocell networks,0
mobile radio mobility management,0
predictive models,0
protocols,0
research and development,0
statistical distributions,0
wireless lan,0
wireless communication,0
fuzzy logic,9
fuzzy set theory,9
packet radio networks,9
quality of service,9
telecommunication network management,9
telecommunication traffic,9
wireless sensor networks,9
control systems,9
discrete event simulation,9
energy efficiency,9
fuzzy logic,9
fuzzy sets,9
resource management,9
sensor systems,9
telecommunication traffic,9
traffic control,9
wireless sensor networks,9
internet telephony,2
access protocols,2
quality of service,2
queueing theory,2
wireless lan,2
access protocols,2
aggregates,2
codecs,2
communications society,2
counting circuits,2
media access protocol,2
physical layer,2
pressing,2
quality of service,2
wireless lan,2
internet,4
broadband networks,4
digital television,4
radio access networks,4
radio links,4
video on demand,4
wireless lan,4
access protocols,4
digital tv,4
digital video broadcasting,4
multimedia communication,4
tv broadcasting,4
telecommunication network reliability,4
video on demand,4
web and internet services,4
wireless lan,4
wireless networks,4
diffserv networks,1
channel capacity,1
code division multiple access,1
telecommunication traffic,1
wireless lan,1
access protocols,1
adaptive control,1
delay,1
dynamic scheduling,1
media access protocol,1
multiaccess communication,1
programmable control,1
telecommunication traffic,1
wireless application protocol,1
wireless mesh networks,1
4g mobile communication,3
ip networks,3
mobile computing,3
mobility management (mobile radio),3
transport protocols,3
access protocols,3
communication networks,3
convergence,3
delay,3
mobile radio mobility management,3
next generation networking,3
performance evaluation,3
quality of service,3
telecommunication traffic,3
wireless networks,3
ofdm modulation,6
time-varying networks,6
bandwidth,6
baseband,6
communications society,6
constellation diagram,6
microwave theory and techniques,6
ofdm modulation,6
peak to average power ratio,6
power engineering and energy,6
quadrature amplitude modulation,6
transmitters,6
satellite links,1
space communication links,1
telecommunication congestion control,1
communication standards,1
communications society,1
data systems,1
internet,1
satellites,1
space missions,1
space technology,1
space vehicles,1
tcpip,1
transport protocols,1
access protocols,0
codes,0
fading channels,0
maximum likelihood decoding,0
multi-access systems,0
access protocols,0
broadcasting,0
communications society,0
error analysis,0
fading,0
lattices,0
maximum likelihood decoding,0
relays,0
sufficient conditions,0
wireless application protocol,0
ofdm modulation,3
channel estimation,3
bandwidth,3
base stations,3
channel estimation,3
decoding,3
discrete fourier transforms,3
interpolation,3
modulation coding,3
ofdm modulation,3
relays,3
spread spectrum communication,3
power aware computing,40
radio networks,40
antenna arrays,40
batteries,40
channel state information,40
costs,40
mimo,40
power system relaying,40
relays,40
sensor systems,40
strontium,40
wireless sensor networks,40
monte carlo methods,1
ofdm modulation,1
block codes,1
diversity reception,1
error statistics,1
bit error rate,1
detectors,1
fading,1
mimo,1
maximum likelihood decoding,1
monte carlo methods,1
ofdm,1
personal digital assistants,1
space technology,1
space time codes,1
mimo communication,6
rayleigh channels,6
adaptive modulation,6
array signal processing,6
block codes,6
error statistics,6
quadrature amplitude modulation,6
singular value decomposition,6
space-time codes,6
adaptive systems,6
array signal processing,6
bit error rate,6
block codes,6
closed-form solution,6
fading,6
mimo,6
modulation coding,6
optical modulation,6
singular value decomposition,6
mimo communication,3
antenna arrays,3
equalisers,3
frequency-domain analysis,3
intersymbol interference,3
receiving antennas,3
space-time codes,3
computational complexity,3
decorrelation,3
equalizers,3
fading,3
frequency domain analysis,3
interference elimination,3
mimo,3
mobile antennas,3
receiving antennas,3
transmitting antennas,3
resource allocation,6
routing protocols,6
telecommunication traffic,6
wireless sensor networks,6
base stations,6
communications society,6
costs,6
load management,6
peer to peer computing,6
road accidents,6
routing protocols,6
stress,6
telecommunication traffic,6
traffic control,6
ip networks,2
mobile radio,2
telecommunication network routing,2
communications society,2
computer architecture,2
computer science,2
internet,2
postal services,2
routing,2
scalability,2
space technology,2
streaming media,2
tcpip,2
mimo communication,2
rayleigh channels,2
channel estimation,2
amplitude estimation,2
channel estimation,2
delay effects,2
delay estimation,2
direction of arrival estimation,2
frequency estimation,2
mimo,2
parameter estimation,2
receiving antennas,2
wireless communication,2
fuzzy logic,1
interference (signal),1
optimisation,1
packet radio networks,1
wireless sensor networks,1
delay,1
energy consumption,1
energy efficiency,1
energy management,1
fuzzy logic,1
interference,1
peer to peer computing,1
performance analysis,1
transmitters,1
wireless sensor networks,1
carrier sense multiple access,6
telecommunication traffic,6
wireless lan,6
bandwidth,6
bonding,6
delay,6
frequency,6
multiaccess communication,6
performance analysis,6
standardization,6
telecommunication traffic,6
throughput,6
wireless lan,6
ofdm modulation,0
adaptive modulation,0
error statistics,0
fading channels,0
moving average processes,0
quadrature amplitude modulation,0
bit error rate,0
communications society,0
fading,0
feedback,0
lagrangian functions,0
ofdm modulation,0
propagation delay,0
quadrature amplitude modulation,0
signal to noise ratio,0
transmitters,0
channel estimation,3
code division multiple access,3
least mean squares methods,3
multiuser detection,3
spread spectrum communication,3
wireless channels,3
channel estimation,3
dispersion,3
diversity reception,3
fading,3
iterative decoding,3
multiaccess communication,3
multiuser detection,3
state estimation,3
time frequency analysis,3
time-varying channels,3
ofdm modulation,14
diversity reception,14
interference suppression,14
least mean squares methods,14
signal detection,14
communications society,14
computer errors,14
fading,14
frequency synchronization,14
ofdm,14
peer to peer computing,14
relays,14
signal detection,14
transmitters,14
usa councils,14
channel capacity,1
code division multiple access,1
fading channels,1
interference (signal),1
mobile communication,1
communications society,1
directional antennas,1
fading,1
information analysis,1
mobile communication,1
multiaccess communication,1
multiple access interference,1
phased arrays,1
power control,1
shadow mapping,1
awgn channels,2
channel coding,2
parity check codes,2
awgn channels,2
additive white noise,2
bandwidth,2
communications society,2
convolutional codes,2
decoding,2
error correction,2
parity check codes,2
protection,2
turbo codes,2
diffserv networks,0
bandwidth allocation,0
gradient methods,0
interference (signal),0
quality of service,0
queueing theory,0
wireless lan,0
channel allocation,0
communications society,0
ip networks,0
interference,0
quality of service,0
relays,0
spread spectrum communication,0
transceivers,0
wireless mesh networks,0
wireless networks,0
internet telephony,8
code division multiple access,8
packet radio networks,8
telecommunication channels,8
analytical models,8
communication system control,8
communications society,8
concrete,8
data communication,8
downlink,8
internet telephony,8
mobile communication,8
multiaccess communication,8
size control,8
ofdm modulation,0
multicast protocols,0
multimedia communication,0
personal area networks,0
telecommunication network reliability,0
delay,0
energy consumption,0
feedback,0
forward error correction,0
hdtv,0
media access protocol,0
multicast protocols,0
ofdm,0
physical layer,0
wireless personal area networks,0
monte carlo methods,1
code division multiple access,1
frequency hop communication,1
interference (signal),1
awgn,1
australia,1
communications society,1
fading,1
frequency,1
multiaccess communication,1
multicarrier code division multiple access,1
multiple access interference,1
power system modeling,1
systems engineering and theory,1
adaptive systems,1
fading channels,1
telecommunication network reliability,1
adaptive systems,1
channel estimation,1
channel state information,1
communications society,1
fading,1
information science,1
mean square error methods,1
mobile communication,1
telephony,1
transmitters,1
mimo communication,5
antennas,5
fading channels,5
radiocommunication,5
bandwidth,5
circuits,5
communications society,5
electronic equipment testing,5
fading,5
mimo,5
radio frequency,5
switches,5
transmitters,5
wireless communication,5
ofdm modulation,19
block codes,19
cochannel interference,19
diversity reception,19
space-time codes,19
analytical models,19
block codes,19
filtering,19
interchannel interference,19
matched filters,19
performance analysis,19
performance gain,19
signal analysis,19
signal to noise ratio,19
working environment noise,19
telecommunication network routing,1
wireless sensor networks,1
batteries,1
communications society,1
energy consumption,1
energy efficiency,1
monitoring,1
peer to peer computing,1
routing protocols,1
surveillance,1
wireless application protocol,1
wireless sensor networks,1
ofdm modulation,2
adaptive antenna arrays,2
interference suppression,2
packet radio networks,2
wireless lan,2
adaptive arrays,2
antenna arrays,2
antenna measurements,2
fluctuations,2
interference suppression,2
iterative algorithms,2
ofdm,2
periodic structures,2
signal processing,2
transmitting antennas,2
mimo communication,0
channel estimation,0
interference (signal),0
least squares approximations,0
channel estimation,0
degradation,0
frequency conversion,0
mimo,0
multiple access interference,0
noise measurement,0
ofdm,0
partial transmit sequences,0
receiving antennas,0
transmitting antennas,0
channel estimation,0
interference suppression,0
blind equalizers,0
channel estimation,0
filter bank,0
interference elimination,0
interference suppression,0
intersymbol interference,0
narrowband,0
ofdm,0
power generation,0
usa councils,0
ieee standards,5
monte carlo methods,5
electromagnetic wave interference,5
error statistics,5
frequency allocation,5
local area networks,5
metropolitan area networks,5
radio access networks,5
analytical models,5
bit error rate,5
buildings,5
communications society,5
computer science,5
interference,5
local area networks,5
production systems,5
usa councils,5
urban areas,5
code division multiple access,0
complex networks,0
time division multiple access,0
algorithm design and analysis,0
equations,0
interference,0
linear systems,0
multiaccess communication,0
probability,0
signal processing algorithms,0
telecommunication traffic,0
time division multiple access,0
traffic control,0
channel estimation,1
receivers,1
space-time codes,1
transmitters,1
channel estimation,1
closed-form solution,1
mimo,1
maximum likelihood detection,1
mutual information,1
performance analysis,1
sensor arrays,1
temperature sensors,1
transmitters,1
upper bound,1
ofdm modulation,13
channel estimation,13
intercarrier interference,13
multipath channels,13
radio networks,13
time-varying channels,13
chirp modulation,13
equalizers,13
frequency diversity,13
frequency domain analysis,13
frequency estimation,13
interference,13
local oscillators,13
ofdm modulation,13
transmitters,13
wireless networks,13
message authentication,1
protocols,1
radiofrequency identification,1
telecommunication security,1
authentication,1
cryptographic protocols,1
digital signatures,1
privacy,1
protection,1
public key,1
public key cryptography,1
rfid tags,1
radiofrequency identification,1
security,1
grid computing,5
query processing,5
wireless sensor networks,5
delay,5
energy consumption,5
event detection,5
floods,5
head,5
intrusion detection,5
peer to peer computing,5
protocols,5
routing,5
wireless sensor networks,5
mobile radio,6
quality of service,6
telecommunication network management,6
bandwidth,6
cost function,6
digital video broadcasting,6
energy consumption,6
pricing,6
resource management,6
space technology,6
spine,6
telecommunication traffic,6
wireless lan,6
information dissemination,4
meta data,4
protocols,4
telecommunication network reliability,4
wireless sensor networks,4
batteries,4
communications society,4
data communication,4
delay,4
event detection,4
fading,4
peer to peer computing,4
protocols,4
scanning probe microscopy,4
sensor phenomena and characterization,4
wimax,7
computer networks,7
quality of service,7
base stations,7
centralized control,7
communications society,7
laboratories,7
mesh networks,7
network topology,7
portable media players,7
scalability,7
stochastic processes,7
wimax,7
routing protocols,3
wireless sensor networks,3
access protocols,3
bandwidth,3
cross layer design,3
data communication,3
energy consumption,3
energy efficiency,3
peer to peer computing,3
routing protocols,3
sensor systems,3
wireless sensor networks,3
telecommunication power supplies,2
wireless sensor networks,2
computer architecture,2
energy consumption,2
energy management,2
hardware,2
mobile handsets,2
monitoring,2
personal digital assistants,2
power supplies,2
power system management,2
wireless sensor networks,2
genetic algorithms,4
greedy algorithms,4
integer programming,4
linear programming,4
telecommunication network topology,4
wireless sensor networks,4
aggregates,4
computer networks,4
genetic algorithms,4
greedy algorithms,4
integer linear programming,4
monitoring,4
peer to peer computing,4
telecommunication traffic,4
tin,4
wireless sensor networks,4
ieee standards,3
mimo communication,3
ofdm modulation,3
diversity reception,3
synchronisation,3
wireless lan,3
awgn,3
autocorrelation,3
computational complexity,3
frequency synchronization,3
intersymbol interference,3
mimo,3
ofdm,3
robustness,3
timing,3
wireless lan,3
cellular radio,1
mobile radio,1
multimedia communication,1
cellular networks,1
communications society,1
costs,1
exponential distribution,1
mobile communication,1
multimedia systems,1
pervasive computing,1
telecommunication traffic,1
traffic control,1
wireless networks,1
demodulators,4
field programmable gate arrays,4
radio receivers,4
radiofrequency identification,4
communications society,4
decoding,4
demodulation,4
field programmable gate arrays,4
frequency estimation,4
frequency synchronization,4
microelectronics,4
radio frequency,4
radiofrequency identification,4
signal processing,4
protocols,1
radiofrequency identification,1
active rfid tags,1
batteries,1
clustering algorithms,1
computer science,1
energy consumption,1
large-scale systems,1
passive rfid tags,1
protocols,1
radiofrequency identification,1
usa councils,1
mimo communication,3
mimo systems,3
broadcast channels,3
fading channels,3
transmitters,3
array signal processing,3
broadcasting,3
computer simulation,3
feedback,3
mimo,3
multiaccess communication,3
quantization,3
signal to noise ratio,3
system performance,3
time division multiple access,3
estimation theory,11
telecommunication computing,11
transport protocols,11
availability,11
communications society,11
computer science,11
failure analysis,11
internet,11
performance analysis,11
proposals,11
redundancy,11
signal analysis,11
transport protocols,11
mmic,1
flip-chip devices,1
low-power electronics,1
microwave antennas,1
microwave receivers,1
system-on-chip,1
transceivers,1
wireless sensor networks,1
batteries,1
energy consumption,1
mmics,1
power amplifiers,1
radio frequency,1
radiofrequency amplifiers,1
temperature sensors,1
transceivers,1
transmitters,1
voltage-controlled oscillators,1
scheduling,1
transceivers,1
wireless sensor networks,1
computer science,1
costs,1
delay,1
energy efficiency,1
error analysis,1
peer to peer computing,1
scheduling,1
sensor phenomena and characterization,1
transceivers,1
wireless sensor networks,1
monte carlo methods,3
wireless sensor networks,3
communications society,3
grid computing,3
human factors,3
large-scale systems,3
redundancy,3
robustness,3
scheduling,3
tiles,3
timing,3
wireless sensor networks,3
ad hoc networks,11
mobile communication,11
routing protocols,11
telecommunication traffic,11
broadcasting,11
communication system traffic control,11
disruption tolerant networking,11
frequency,11
global positioning system,11
mobile ad hoc networks,11
routing protocols,11
storms,11
telecommunication traffic,11
traffic control,11
channel capacity,2
mobile satellite communication,2
quality of service,2
radiowave propagation,2
resource allocation,2
telecommunication traffic,2
artificial satellites,2
bandwidth,2
communication system control,2
frequency modulation,2
interference,2
radio control,2
radio propagation,2
resource management,2
satellite broadcasting,2
satellite communication,2
ofdm modulation,3
analogue circuits,3
error statistics,3
analog circuits,3
bit error rate,3
computer simulation,3
degradation,3
dynamic range,3
filter bank,3
frequency conversion,3
ofdm,3
resource management,3
wireless communication,3
ofdm modulation,6
intercarrier interference,6
wireless channels,6
bandwidth,6
bit error rate,6
communications society,6
frequency synchronization,6
interference,6
local oscillators,6
ofdm,6
phase noise,6
sampling methods,6
time division multiplexing,6
mimo communication,6
ofdm modulation,6
channel allocation,6
frequency division multiple access,6
singular value decomposition,6
communications society,6
computer science,6
fading,6
frequency conversion,6
intersymbol interference,6
mimo,6
ofdm,6
resource management,6
throughput,6
time division multiple access,6
arithmetic codes,2
codecs,2
combined source-channel coding,2
parity check codes,2
arithmetic,2
belief propagation,2
communications society,2
image coding,2
maximum likelihood decoding,2
parity check codes,2
performance gain,2
robustness,2
scalability,2
source coding,2
ip networks,1
packet radio networks,1
radio access networks,1
telecommunication control,1
transport protocols,1
video streaming,1
bit error rate,1
communication system control,1
communications society,1
educational technology,1
error correction,1
ip networks,1
information processing,1
propagation losses,1
quality of service,1
telecommunication control,1
ad hoc networks,8
protocols,8
wireless lan,8
battery management systems,8
clocks,8
communications society,8
energy management,8
job shop scheduling,8
mobile ad hoc networks,8
sleep,8
space stations,8
synchronization,8
wireless application protocol,8
ad hoc networks,1
cache storage,1
routing protocols,1
ad hoc networks,1
communications society,1
degradation,1
delay,1
mobile ad hoc networks,1
network topology,1
peer to peer computing,1
routing protocols,1
stability,1
system performance,1
indoor radio,2
ultra wideband communication,2
wireless lan,2
wireless channels,2
communications society,2
computational modeling,2
distribution functions,2
indoor environments,2
measurement standards,2
predictive models,2
solid modeling,2
statistical distributions,2
stochastic processes,2
ultra wideband communication,2
ofdm modulation,4
broadband networks,4
diversity reception,4
wireless lan,4
channel state information,4
data communication,4
detectors,4
downlink,4
frequency synchronization,4
ofdm,4
system performance,4
throughput,4
wireless communication,4
wireless networks,4
mimo communication,2
block codes,2
genetic algorithms,2
quality of service,2
queueing theory,2
space-time codes,2
automatic repeat request,2
block codes,2
cost function,2
genetic algorithms,2
mimo,2
modulation coding,2
physical layer,2
power system reliability,2
queueing analysis,2
radio link,2
uhf integrated circuits,2
field programmable gate arrays,2
radio receivers,2
radiofrequency identification,2
system-on-chip,2
algorithm design and analysis,2
chip scale packaging,2
cost function,2
decoding,2
field programmable gate arrays,2
frequency estimation,2
hardware,2
radiofrequency identification,2
receivers,2
system-on-a-chip,2
mimo communication,2
ofdm modulation,2
maximum likelihood detection,2
detectors,2
euclidean distance,2
interleaved codes,2
lattices,2
mimo,2
maximum likelihood decoding,2
maximum likelihood detection,2
modulation coding,2
throughput,2
transmitting antennas,2
code division multiple access,3
iterative decoding,3
precoding,3
transmitting antennas,3
base stations,3
downlink,3
iterative methods,3
loaded antennas,3
multicarrier code division multiple access,3
ofdm,3
power control,3
signal to noise ratio,3
throughput,3
transmitting antennas,3
access protocols,1
ad hoc networks,1
access protocols,1
communications society,1
computer industry,1
costs,1
delay estimation,1
electrical equipment industry,1
global positioning system,1
media access protocol,1
wireless application protocol,1
wireless networks,1
estimation theory,1
mobile computing,1
wireless sensor networks,1
communications society,1
costs,1
ecosystems,1
global positioning system,1
hardware,1
reflection,1
sensor systems and applications,1
transmitters,1
warehousing,1
wireless sensor networks,1
3g mobile communication,15
classification,15
feature extraction,15
mobile computing,15
video coding,15
video streaming,15
3g mobile communication,15
automatic voltage control,15
codecs,15
communications society,15
humans,15
mobile communication,15
personal digital assistants,15
streaming media,15
video compression,15
video sequences,15
mimo communication,1
ofdm modulation,1
block codes,1
correlation methods,1
signal detection,1
space-time codes,1
communications society,1
communications technology,1
frequency estimation,1
frequency-selective fading channels,1
mimo,1
mobile communication,1
ofdm,1
performance loss,1
receiving antennas,1
transmitting antennas,1
kalman filters,1
ofdm modulation,1
channel estimation,1
cochannel interference,1
channel estimation,1
degradation,1
estimation error,1
filters,1
hydrogen,1
interchannel interference,1
noise robustness,1
ofdm,1
parametric statistics,1
radiofrequency interference,1
ieee standards,22
ofdm modulation,22
wimax,22
channel allocation,22
diversity reception,22
radio access networks,22
scheduling,22
channel state information,22
communications society,22
diversity methods,22
ofdm,22
physical layer,22
resource management,22
scheduling algorithm,22
standards development,22
telecommunication standards,22
wimax,22
mobile communication,16
wireless sensor networks,16
communication channels,16
communications society,16
computer architecture,16
computer networks,16
network topology,16
peer to peer computing,16
spread spectrum communication,16
temperature sensors,16
wireless communication,16
wireless sensor networks,16
ofdm modulation,1
error statistics,1
probability,1
wireless sensor networks,1
communications society,1
feedback,1
ofdm,1
power engineering and energy,1
power engineering computing,1
quantization,1
radio spectrum management,1
resource management,1
transmitters,1
usa councils,1
fault tolerant computing,5
protocols,5
chaotic communication,5
communications society,5
complex networks,5
computer crashes,5
delay,5
fault diagnosis,5
fault tolerant systems,5
protocols,5
telecommunication network reliability,5
working environment noise,5
ip networks,11
cellular radio,11
code division multiple access,11
mobile computing,11
quality of service,11
wireless lan,11
cellular networks,11
communications society,11
cost function,11
land mobile radio cellular systems,11
multiaccess communication,11
next generation networking,11
quality of service,11
telecommunication traffic,11
wireless lan,11
wireless networks,11
concatenated codes,0
decoding,0
block codes,0
concatenated codes,0
convolutional codes,0
delay,0
iterative algorithms,0
iterative decoding,0
performance analysis,0
product codes,0
turbo codes,0
upper bound,0
ieee standards,16
access protocols,16
personal area networks,16
transceivers,16
bandwidth,16
bismuth,16
communications society,16
digital multimedia broadcasting,16
media access protocol,16
multimedia communication,16
network topology,16
peer to peer computing,16
transceivers,16
wireless personal area networks,16
cochannel interference,3
maximum likelihood sequence estimation,3
multiuser detection,3
wireless lan,3
europe,3
frequency,3
interchannel interference,3
interference cancellation,3
maximum likelihood detection,3
multiuser detection,3
performance analysis,3
quality of service,3
radiofrequency interference,3
wireless lan,3
3g mobile communication,2
interference (signal),2
mobile computing,2
mobile handsets,2
peer-to-peer computing,2
personal communication networks,2
3g mobile communication,2
degradation,2
downlink,2
interference,2
peer to peer computing,2
performance analysis,2
performance loss,2
telecommunication traffic,2
throughput,2
traffic control,2
ad hoc networks,2
multicast protocols,2
ad hoc networks,2
communications society,2
electronic mail,2
internet,2
multicast protocols,2
network topology,2
peer to peer computing,2
routing,2
telematics,2
unicast,2
fuzzy control,4
local area networks,4
security of data,4
broadcasting,4
communication system traffic control,4
educational institutions,4
ethernet networks,4
fuzzy logic,4
information technology,4
network servers,4
protection,4
protocols,4
toxicology,4
packet radio networks,3
radio access networks,3
relays,3
communication system control,3
interference,3
mobile communication,3
physical layer,3
protective relaying,3
relays,3
spread spectrum communication,3
throughput,3
wireless networks,3
wireless sensor networks,3
cochannel interference,2
code division multiple access,2
wireless lan,2
channel allocation,2
communications society,2
hardware,2
interchannel interference,2
multiaccess communication,2
multicarrier code division multiple access,2
ofdm,2
radio spectrum management,2
throughput,2
wireless lan,2
wimax,1
broadband networks,1
computer network management,1
meta data,1
radio access networks,1
wireless lan,1
dsl,1
environmental management,1
knowledge management,1
medical services,1
monitoring,1
protocols,1
radio frequency,1
technology management,1
wimax,1
wireless networks,1
wireless lan,8
communications society,8
degradation,8
delay estimation,8
electronic mail,8
large-scale systems,8
media access protocol,8
peer to peer computing,8
proposals,8
throughput,8
wireless lan,8
fading channels,10
mobile computing,10
mobile radio,10
analytical models,10
channel capacity,10
cooperative systems,10
decoding,10
fading,10
forward error correction,10
network topology,10
protocols,10
transmitting antennas,10
wireless lan,10
code division multiple access,0
diversity reception,0
error statistics,0
signal detection,0
transforms,0
transmitting antennas,0
wireless channels,0
data communication,0
fading,0
intersymbol interference,0
mobile communication,0
multiaccess communication,0
multicarrier code division multiple access,0
ofdm,0
power engineering and energy,0
transmitters,0
transmitting antennas,0
diversity reception,1
matrix algebra,1
maximum likelihood detection,1
radio transmitters,1
transceivers,1
communications society,1
detectors,1
diversity methods,1
maximum likelihood decoding,1
maximum likelihood detection,1
performance loss,1
receiving antennas,1
transceivers,1
transmitters,1
transmitting antennas,1
markov processes,8
quality of service,8
radio access networks,8
telecommunication network management,8
wide area networks,8
wireless lan,8
communications society,8
costs,8
drives,8
measurement,8
performance analysis,8
quality of service,8
rats,8
resource management,8
wireless lan,8
wireless networks,8
internet telephony,2
information filtering,2
middleware,2
peer-to-peer computing,2
unsolicited e-mail,2
buildings,2
electronic mail,2
information filtering,2
information filters,2
internet,2
middleware,2
network servers,2
robustness,2
testing,2
unsolicited electronic mail,2
ad hoc networks,1
authorisation,1
mobile computing,1
optimisation,1
ad hoc networks,1
bandwidth,1
batteries,1
communications society,1
computer networks,1
land mobile radio cellular systems,1
peer to peer computing,1
protection,1
routing,1
wireless networks,1
wimax,8
geographic information systems,8
performance evaluation,8
software tools,8
telecommunication network planning,8
geographic information systems,8
morphology,8
performance analysis,8
performance evaluation,8
portable media players,8
radio communication,8
software tools,8
system performance,8
throughput,8
wimax,8
mimo systems,5
protocols,5
virtual private networks,5
wireless sensor networks,5
batteries,5
circuits,5
energy consumption,5
energy efficiency,5
mimo,5
peer to peer computing,5
sensor systems,5
spread spectrum communication,5
wireless application protocol,5
wireless sensor networks,5
personal area networks,2
telecommunication security,2
ubiquitous computing,2
authentication,2
broadcasting,2
communication system security,2
communications society,2
computational modeling,2
computer architecture,2
data security,2
mathematics,2
mobile communication,2
wireless communication,2
demodulation,9
randomised algorithms,9
scheduling,9
wireless sensor networks,9
analytical models,9
communications society,9
computational modeling,9
computer science,9
delay,9
event detection,9
intrusion detection,9
scheduling algorithm,9
usa councils,9
wireless sensor networks,9
delays,10
mobile radio,10
telecommunication network routing,10
algorithm design and analysis,10
bridges,10
costs,10
delay effects,10
disruption tolerant networking,10
peer to peer computing,10
performance analysis,10
performance gain,10
relays,10
routing,10
ofdm modulation,3
error statistics,3
maximum likelihood detection,3
bandwidth,3
channel coding,3
communications society,3
equalizers,3
ofdm,3
signal analysis,3
signal design,3
time division multiple access,3
transmitters,3
wireless communication,3
communication complexity,1
routing protocols,1
wireless sensor networks,1
algorithm design and analysis,1
australia,1
broadcasting,1
communications society,1
floods,1
peer to peer computing,1
relays,1
routing protocols,1
telecommunication control,1
wireless sensor networks,1
ip networks,2
mobility management (mobile radio),2
probability,2
quality of service,2
wireless lan,2
3g mobile communication,2
bandwidth,2
communications society,2
context,2
ip networks,2
mobile radio mobility management,2
next generation networking,2
peer to peer computing,2
wireless lan,2
wireless communication,2
mimo communication,1
diversity reception,1
precoding,1
radio receivers,1
radio transmitters,1
bandwidth,1
communications society,1
fading,1
frequency,1
interchannel interference,1
mimo,1
microwave theory and techniques,1
quality of service,1
radio transmitters,1
receivers,1
code division multiple access,0
codes,0
interference suppression,0
maximum likelihood sequence estimation,0
multiuser detection,0
frequency domain analysis,0
interference,0
maximum likelihood estimation,0
multiaccess communication,0
multicarrier code division multiple access,0
multiuser detection,0
numerical analysis,0
ofdm,0
propagation delay,0
viterbi algorithm,0
ofdm modulation,2
eigenvalues and eigenfunctions,2
independent component analysis,2
intercarrier interference,2
bandwidth,2
bit error rate,2
communications society,2
degradation,2
frequency estimation,2
frequency synchronization,2
independent component analysis,2
interference,2
ofdm modulation,2
wireless communication,2
kalman filters,5
mimo communication,5
ofdm modulation,5
channel estimation,5
least mean squares methods,5
metropolitan area networks,5
mobile computing,5
radio networks,5
array signal processing,5
bit error rate,5
channel estimation,5
channel state information,5
downlink,5
filtering,5
kalman filters,5
mimo,5
nonlinear filters,5
transmitters,5
data communication,8
forward error correction,8
telecommunication network reliability,8
wireless sensor networks,8
bandwidth,8
cost function,8
data communication,8
energy measurement,8
feedback,8
forward error correction,8
probability,8
propagation losses,8
statistics,8
wireless sensor networks,8
mimo communication,1
monte carlo methods,1
adaptive filters,1
diversity reception,1
interference (signal),1
multiuser detection,1
ultra wideband communication,1
adaptive filters,1
fading,1
interference suppression,1
intersymbol interference,1
mimo,1
multipath channels,1
multiuser detection,1
sampling methods,1
transmitting antennas,1
ultra wideband antennas,1
earphones,1
laptop computers,1
monopole antennas,1
wireless lan,1
