propagation losses,1
radio transmitters,1
rayleigh channels,1
shadow mapping,1
adaptive kalman filters,2
mobile communication,2
awgn,2
adaptive filters,2
fading,2
filtering,2
kalman filters,2
mobile communication,2
parameter estimation,2
power control,2
predictive models,2
testing,2
antenna arrays,1
code division multiple access,1
code division multiplexing,1
frequency-domain analysis,1
iterative methods,1
matched filters,1
multiuser detection,1
radio links,1
receiving antennas,1
transmitting antennas,1
wireless channels,1
direct-sequence code-division multiple access,1
fast fourier transforms,1
fluctuations,1
frequency synchronization,1
matched filters,1
multiaccess communication,1
multiuser detection,1
receiving antennas,1
transmitters,1
transmitting antennas,1
cellular radio,0
code division multiple access,0
interference suppression,0
probability,0
capacity planning,0
computer industry,0
computer simulation,0
electrical equipment industry,0
interference cancellation,0
multiaccess communication,0
multiple access interference,0
power control,0
random variables,0
silicon carbide,0
rayleigh channels,1
adaptive antenna arrays,1
channel estimation,1
code division multiple access,1
multiuser detection,1
spread spectrum communication,1
bit error rate,1
computational complexity,1
decorrelation,1
detectors,1
dispersion,1
fading,1
interference elimination,1
multiaccess communication,1
multiuser detection,1
timing,1
ofdm modulation,3
cochannel interference,3
frequency division multiple access,3
time division multiplexing,3
bandwidth,3
base stations,3
control systems,3
interchannel interference,3
mobile communication,3
modulation coding,3
power measurement,3
scheduling,3
signal to noise ratio,3
working environment noise,3
viterbi decoding,2
computational complexity,2
convolutional codes,2
digital arithmetic,2
digital audio broadcasting,2
field programmable gate arrays,2
block codes,2
computational complexity,2
convolutional codes,2
delay effects,2
design engineering,2
field programmable gate arrays,2
iterative decoding,2
redundancy,2
viterbi algorithm,2
wireless communication,2
mimo communication,2
error statistics,2
least mean squares methods,2
bit error rate,2
channel state information,2
degradation,2
delay,2
feedback,2
mimo,2
mean square error methods,2
receiving antennas,2
robustness,2
transmitters,2
mimo communication,1
antenna accessories,1
antenna arrays,1
channel capacity,1
ray tracing,1
awgn,1
additive white noise,1
antenna arrays,1
antennas and propagation,1
mimo,1
ray tracing,1
rayleigh channels,1
receiving antennas,1
signal design,1
solid modeling,1
3g mobile communication,11
cellular radio,11
frequency division multiplexing,11
base stations,11
costs,11
interference,11
land mobile radio cellular systems,11
multiaccess communication,11
next generation networking,11
performance gain,11
power system relaying,11
relays,11
spread spectrum communication,11
phase shift keying,4
pulse position modulation,4
radio receivers,4
radiofrequency interference,4
ultra wideband communication,4
analytical models,4
bandwidth,4
binary phase shift keying,4
delay,4
fading,4
interference constraints,4
multipath channels,4
rake receivers,4
transceivers,4
ultra wideband technology,4
ofdm modulation,24
channel estimation,24
frequency division multiple access,24
bandwidth,24
bit error rate,24
channel estimation,24
fets,24
frequency division multiplexing,24
frequency domain analysis,24
ofdm,24
peak to average power ratio,24
performance loss,24
signal generators,24
diversity reception,2
radio links,2
radio receivers,2
statistical analysis,2
telecommunication services,2
amplitude modulation,2
antennas and propagation,2
channel capacity,2
electronic mail,2
error correction,2
narrowband,2
quadrature amplitude modulation,2
scattering,2
signal to noise ratio,2
stability,2
broadband networks,9
multimedia communication,9
quality of service,9
radio access networks,9
telecommunication congestion control,9
adaptive control,9
admission control,9
bandwidth,9
dsl,9
modems,9
multimedia systems,9
performance analysis,9
programmable control,9
quality of service,9
wireless communication,9
antenna feeds,0
coplanar waveguides,0
electromagnetic coupling,0
photonic band gap,0
radiocommunication,0
slot antenna arrays,0
antenna arrays,0
broadband antennas,0
connectors,0
coplanar waveguides,0
microstrip antenna arrays,0
microstrip antennas,0
periodic structures,0
pins,0
surface waves,0
wireless communication,0
channel capacity,8
radiocommunication,8
telecommunication network management,8
application software,8
band pass filters,8
collaboration,8
educational institutions,8
frequency,8
interference,8
radiometry,8
tv,8
time measurement,8
white spaces,8
rayleigh channels,5
channel capacity,5
code division multiple access,5
least mean squares methods,5
radio receivers,5
bandwidth,5
closed-form solution,5
fading,5
frequency domain analysis,5
h infinity control,5
multiaccess communication,5
multicarrier code division multiple access,5
ofdm,5
radio spectrum management,5
rayleigh channels,5
petri nets,1
access protocols,1
formal verification,1
quality of service,1
wireless lan,1
analytical models,1
bandwidth,1
centralized control,1
communication system traffic control,1
formal verification,1
media access protocol,1
performance analysis,1
quality of service,1
traffic control,1
wireless lan,1
rayleigh channels,2
code division multiple access,2
decoding,2
interference suppression,2
spread spectrum communication,2
turbo codes,2
detectors,2
fading,2
frequency,2
interference cancellation,2
iterative decoding,2
multiaccess communication,2
multiple access interference,2
performance gain,2
rayleigh channels,2
turbo codes,2
automatic repeat request,2
packet radio networks,2
quality of service,2
radio access networks,2
radio links,2
automatic repeat request,2
decoding,2
degradation,2
delay,2
downlink,2
forward error correction,2
multiaccess communication,2
resource management,2
scheduling algorithm,2
throughput,2
3g mobile communication,3
global positioning system,3
automated highways,3
embedded systems,3
mobile computing,3
packet radio networks,3
application software,3
communication equipment,3
computerized monitoring,3
costs,3
embedded computing,3
global positioning system,3
intelligent sensors,3
intelligent systems,3
roads,3
satellite navigation systems,3
ofdm modulation,8
compensation,8
error statistics,8
frequency-domain analysis,8
parameter estimation,8
bit error rate,8
crosstalk,8
demodulation,8
equalizers,8
frequency division multiplexing,8
frequency domain analysis,8
frequency estimation,8
ofdm modulation,8
parameter estimation,8
research and development,8
3g mobile communication,1
ip networks,1
mobile computing,1
wireless lan,1
3g mobile communication,1
analytical models,1
authentication,1
data security,1
delay,1
ground penetrating radar,1
information technology,1
network servers,1
testing,1
wireless lan,1
code division multiple access,0
fading channels,0
spread spectrum communication,0
computer simulation,0
degradation,0
error analysis,0
frequency conversion,0
frequency-selective fading channels,0
interference elimination,0
interleaved codes,0
multiaccess communication,0
signal mapping,0
transmitters,0
mimo communication,2
ofdm modulation,2
rayleigh channels,2
block codes,2
probability,2
fading,2
mimo,2
ofdm,2
pairwise error probability,2
performance analysis,2
rayleigh channels,2
receiving antennas,2
signal to noise ratio,2
symmetric matrices,2
wireless lan,2
3g mobile communication,2
diversity reception,2
costs,2
diversity methods,2
face detection,2
investments,2
packaging,2
relays,2
security,2
signal detection,2
wireless communication,2
wireless networks,2
ofdm modulation,2
mobile radio,2
multipath channels,2
pulse shaping,2
quadrature amplitude modulation,2
amplitude modulation,2
digital video broadcasting,2
ofdm modulation,2
partial transmit sequences,2
peak to average power ratio,2
pulse amplifiers,2
pulse modulation,2
pulse shaping methods,2
quadrature amplitude modulation,2
shape,2
computational complexity,1
radio networks,1
helium,1
mobile radio mobility management,1
signal processing,1
telecommunication traffic,1
time difference of arrival,1
transceivers,1
wireless networks,1
wireless sensor networks,1
3g mobile communication,1
cellular radio,1
interference (signal),1
modulation,1
telecommunication services,1
telecommunication standards,1
turbo codes,1
bit rate,1
cellular networks,1
frequency,1
gsm,1
interference,1
modulation coding,1
performance gain,1
robustness,1
speech,1
turbo codes,1
monte carlo methods,0
rician channels,0
diversity reception,0
telecommunication switching,0
communication switching,0
diversity methods,0
diversity reception,0
error analysis,0
fading,0
modulation,0
performance analysis,0
rician channels,0
switches,0
testing,0
mimo communication,1
ofdm modulation,1
viterbi decoding,1
eigenvalues and eigenfunctions,1
error statistics,1
matrix algebra,1
singular value decomposition,1
eigenvalues and eigenfunctions,1
frequency diversity,1
frequency division multiplexing,1
mimo,1
matrix decomposition,1
ofdm,1
signal to noise ratio,1
singular value decomposition,1
transmitters,1
viterbi algorithm,1
markov processes,5
ofdm modulation,5
rayleigh channels,5
channel estimation,5
error statistics,5
mobile communication,5
multiuser channels,5
queueing theory,5
time division multiple access,5
base stations,5
bit error rate,5
bit rate,5
channel estimation,5
delay,5
fading,5
measurement,5
performance analysis,5
queueing analysis,5
throughput,5
nakagami channels,2
aircraft communication,2
mobile radio,2
probability,2
remotely operated vehicles,2
aggregates,2
communication system control,2
downlink,2
fading,2
master-slave,2
network topology,2
payloads,2
quality of service,2
unmanned aerial vehicles,2
wireless communication,2
mimo communication,0
ofdm modulation,0
analogue-digital conversion,0
digital-analogue conversion,0
frequency-domain analysis,0
signal sampling,0
analog-digital conversion,0
clocks,0
digital filters,0
digital-analog conversion,0
frequency domain analysis,0
mimo,0
ofdm,0
oscillators,0
sampling methods,0
transmitters,0
mimo communication,2
ofdm modulation,2
transceivers,2
wireless lan,2
bandwidth,2
dual band,2
frequency division multiplexing,2
hardware,2
next generation networking,2
physical layer,2
receiving antennas,2
throughput,2
transceivers,2
wireless lan,2
cellular radio,2
fading channels,2
frequency hop communication,2
radiofrequency interference,2
decoding,2
downlink,2
fading,2
frequency diversity,2
interference,2
interleaved codes,2
modulation coding,2
performance analysis,2
power control,2
power engineering computing,2
code division multiple access,1
mobile computing,1
wireless lan,1
3g mobile communication,1
circuits,1
communication system control,1
gsm,1
leg,1
multiaccess communication,1
standardization,1
switches,1
telephony,1
wireless lan,1
mimo communication,1
array signal processing,1
cellular radio,1
channel estimation,1
diversity reception,1
multi-access systems,1
wireless channels,1
cellular networks,1
channel estimation,1
chaotic communication,1
decoding,1
decorrelation,1
land mobile radio cellular systems,1
mimo,1
performance analysis,1
signal processing,1
throughput,1
ofdm modulation,2
channel estimation,2
computational complexity,2
digital video broadcasting,2
intercarrier interference,2
interference suppression,2
mobile radio,2
radio receivers,2
wireless channels,2
channel estimation,2
digital video broadcasting,2
fast fourier transforms,2
frequency domain analysis,2
frequency modulation,2
handheld computers,2
interference,2
ofdm modulation,2
robustness,2
transmitters,2
code division multiple access,4
electromagnetic interference,4
game theory,4
interference suppression,4
power control,4
interference cancellation,4
laboratories,4
matched filters,4
maximum likelihood detection,4
multiaccess communication,4
nash equilibrium,4
power control,4
signal to noise ratio,4
silicon carbide,4
wireless networks,4
antenna arrays,0
channel coding,0
diversity reception,0
interleaved codes,0
iterative decoding,0
modulation coding,0
quadrature amplitude modulation,0
radio transmitters,0
channel coding,0
frequency diversity,0
frequency domain analysis,0
interleaved codes,0
iterative decoding,0
modulation coding,0
quadrature amplitude modulation,0
radio frequency,0
transmitters,0
transmitting antennas,0
decision making,2
goods distribution,2
logistics,2
transportation,2
centralized control,2
decision making,2
logistics,2
mobile robots,2
packaging,2
remotely operated vehicles,2
roads,2
routing,2
transportation,2
vehicle dynamics,2
3g mobile communication,0
sensitivity analysis,0
wireless channels,0
3g mobile communication,0
downlink,0
equations,0
open loop systems,0
performance analysis,0
power control,0
power measurement,0
radio transmitters,0
sensitivity analysis,0
system performance,0
queueing theory,4
radio links,4
radio networks,4
telecommunication traffic,4
ad hoc networks,4
analytical models,4
broadcasting,4
degradation,4
ieee news,4
internet,4
radio link,4
telecommunication traffic,4
traffic control,4
wireless networks,4
global positioning system,3
inertial navigation,3
microsensors,3
signal sampling,3
costs,3
global positioning system,3
inertial navigation,3
micromechanical devices,3
position measurement,3
sampling methods,3
satellite navigation systems,3
sensor systems,3
signal sampling,3
vehicles,3
channel estimation,1
error statistics,1
least mean squares methods,1
matched filters,1
matrix inversion,1
maximum likelihood estimation,1
multiuser channels,1
sequences,1
ultra wideband communication,1
wavelet transforms,1
wireless channels,1
channel estimation,1
gold,1
least squares approximation,1
maximum likelihood estimation,1
multiuser channels,1
performance analysis,1
random sequences,1
testing,1
ultra wideband technology,1
wavelet packets,1
3g mobile communication,2
diffserv networks,2
ip networks,2
media streaming,2
quality of service,2
radio links,2
telecommunication congestion control,2
transport protocols,2
wireless sensor networks,2
diffserv networks,2
equations,2
hidden markov models,2
performance loss,2
quality of service,2
streaming media,2
throughput,2
transport protocols,2
wireless application protocol,2
wireless networks,2
mimo communication,0
adaptive codes,0
channel estimation,0
error statistics,0
iterative methods,0
least mean squares methods,0
maximum likelihood detection,0
mobile communication,0
multiuser channels,0
radio receivers,0
radiofrequency interference,0
turbo codes,0
bit error rate,0
detectors,0
filters,0
interference,0
iterative decoding,0
mimo,0
maximum a posteriori estimation,0
mean square error methods,0
signal to noise ratio,0
wireless communication,0
mobility management (mobile radio),3
telecommunication security,3
telecommunication services,3
context awareness,3
context-aware services,3
identity management systems,3
information management,3
information security,3
mobile communication,3
service oriented architecture,3
software architecture,3
springs,3
web services,3
block codes,0
diversity reception,0
interference suppression,0
maximum likelihood decoding,0
orthogonal codes,0
space-time codes,0
block codes,0
design engineering,0
interference cancellation,0
maximum likelihood decoding,0
modulation coding,0
performance loss,0
quadrature amplitude modulation,0
receiving antennas,0
space technology,0
transmitting antennas,0
error statistics,2
indoor radio,2
least mean squares methods,2
multi-access systems,2
multipath channels,2
radio receivers,2
radio transmitters,2
spread spectrum communication,2
ultra wideband communication,2
bit error rate,2
costs,2
error analysis,2
indoor environments,2
mathematical model,2
physical layer,2
proposals,2
radio transmitters,2
receivers,2
ultra wideband technology,2
interference suppression,3
pulse position modulation,3
radio receivers,3
radiofrequency interference,3
ultra wideband communication,3
bit error rate,3
channel estimation,3
degradation,3
hardware,3
interference,3
pulse modulation,3
quality of service,3
receivers,3
ultra wideband technology,3
wireless communication,3
cellular radio,1
measurement errors,1
mobility management (mobile radio),1
cellular phones,1
electric variables measurement,1
error correction,1
fading,1
land mobile radio cellular systems,1
measurement errors,1
position measurement,1
sonar,1
transceivers,1
wireless networks,1
broadband networks,0
mobile radio,0
availability,0
broadband communication,0
delay,0
environmental management,0
mission critical systems,0
road safety,0
road vehicles,0
telecommunication network reliability,0
vehicle safety,0
wireless sensor networks,0
4g mobile communication,2
cellular radio,2
telecommunication services,2
base stations,2
costs,2
land mobile radio cellular systems,2
performance analysis,2
performance evaluation,2
power system relaying,2
radio spectrum management,2
relays,2
signal to noise ratio,2
spread spectrum communication,2
awgn channels,2
radiocommunication,2
road traffic,2
vehicles,2
wireless lan,2
wireless channels,2
awgn,2
communication standards,2
density measurement,2
measurement standards,2
noise measurement,2
road safety,2
road vehicles,2
telematics,2
vehicle safety,2
wireless communication,2
ofdm modulation,1
computational complexity,1
equalisers,1
frequency-domain analysis,1
intercarrier interference,1
interference suppression,1
radiofrequency interference,1
chirp modulation,1
communication standards,1
decision feedback equalizers,1
delay effects,1
frequency domain analysis,1
frequency modulation,1
interference cancellation,1
ofdm modulation,1
peak to average power ratio,1
wireless communication,1
low-pass filters,4
ultra wideband communication,4
wavelet transforms,4
bandwidth,4
channel estimation,4
costs,4
energy resolution,4
filter bank,4
low pass filters,4
mirrors,4
rake receivers,4
rf signals,4
wavelet analysis,4
3g mobile communication,9
internet telephony,9
quality of service,9
telecommunication control,9
base stations,9
bit rate,9
centralized control,9
internet telephony,9
multiaccess communication,9
performance gain,9
radio control,9
radio network,9
scheduling algorithm,9
telecommunication traffic,9
mimo communication,8
monte carlo methods,8
channel coding,8
code division multiplexing,8
correlation methods,8
real-time systems,8
wireless channels,8
acoustical engineering,8
analytical models,8
antenna measurements,8
code division multiplexing,8
dynamic range,8
interference,8
mimo,8
mobile communication,8
transmitting antennas,8
wireless communication,8
band-pass filters,2
biquadratic filters,2
continuous time filters,2
sigma-delta modulation,2
band pass filters,2
coupling circuits,2
delay,2
delta-sigma modulation,2
feedback loop,2
prototypes,2
resistors,2
resonator filters,2
sampling methods,2
transfer functions,2
mimo communication,4
block codes,4
channel coding,4
multiplexing,4
source coding,4
space-time codes,4
video coding,4
video communication,4
block codes,4
mimo,4
physical layer,4
propagation losses,4
redundancy,4
robustness,4
samarium,4
streaming media,4
throughput,4
transmitting antennas,4
mimo communication,4
channel coding,4
matrix algebra,4
mean square error methods,4
multiplexing,4
precoding,4
singular value decomposition,4
bandwidth,4
fading,4
feedback,4
mimo,4
mean square error methods,4
quantization,4
receiving antennas,4
signal to noise ratio,4
transmitters,4
transmitting antennas,4
cellular radio,5
information theory,5
mobile antennas,5
base stations,5
costs,5
information analysis,5
interference,5
multiuser detection,5
power control,5
receiving antennas,5
signal processing,5
transceivers,5
transmitting antennas,5
channel capacity,2
diversity reception,2
quality of service,2
queueing theory,2
radio access networks,2
scheduling,2
delay,2
design optimization,2
radio control,2
radio link,2
resource management,2
scheduling algorithm,2
stress control,2
system performance,2
throughput,2
traffic control,2
3g mobile communication,6
automatic repeat request,6
3g mobile communication,6
automatic control,6
automatic repeat request,6
costs,6
delay,6
downlink,6
feedback,6
media access protocol,6
multiaccess communication,6
radio control,6
mimo communication,0
interference suppression,0
least mean squares methods,0
maximum likelihood decoding,0
multiplexing,0
algorithm design and analysis,0
bit error rate,0
demodulation,0
forward error correction,0
interference cancellation,0
mimo,0
maximum likelihood decoding,0
transmitters,0
transmitting antennas,0
wireless communication,0
mimo communication,16
antennas,16
correlation methods,16
indoor radio,16
wireless channels,16
awgn,16
additive white noise,16
antenna measurements,16
communications technology,16
energy consumption,16
mimo,16
power system relaying,16
relays,16
shadow mapping,16
tin,16
cellular radio,1
radio receivers,1
software radio,1
analog integrated circuits,1
baseband,1
data engineering,1
digital integrated circuits,1
dynamic range,1
filtering,1
integrated circuit noise,1
matched filters,1
radio frequency,1
radiofrequency integrated circuits,1
access protocols,2
telecommunication congestion control,2
telecommunication traffic,2
transport protocols,2
wireless lan,2
availability,2
bandwidth,2
delay,2
filtering,2
robustness,2
size control,2
stability,2
telecommunication traffic,2
throughput,2
wireless lan,2
awgn channels,1
ofdm modulation,1
error statistics,1
fading channels,1
time division multiplexing,1
bit error rate,1
computer simulation,1
degradation,1
frequency-selective fading channels,1
high power amplifiers,1
nonlinear distortion,1
ofdm,1
peak to average power ratio,1
power engineering and energy,1
time division multiplexing,1
access protocols,7
transport protocols,7
wireless lan,7
wireless channels,7
analytical models,7
australia,7
computational modeling,7
delay estimation,7
distributed computing,7
internet,7
media access protocol,7
quality of service,7
space technology,7
wireless lan,7
mimo communication,10
channel allocation,10
diversity reception,10
radio networks,10
wireless channels,10
bandwidth,10
decoding,10
diversity methods,10
electronic mail,10
feedback,10
mimo,10
protocols,10
relays,10
transmitting antennas,10
wireless networks,10
block codes,6
decoding,6
least mean squares methods,6
maximum likelihood estimation,6
multiplexing,6
space-time codes,6
block codes,6
detectors,6
diversity methods,6
mimo,6
maximum likelihood decoding,6
maximum likelihood detection,6
maximum likelihood estimation,6
receiving antennas,6
samarium,6
transmitting antennas,6
ofdm modulation,0
automatic repeat request,0
channel estimation,0
decoding,0
diversity reception,0
error statistics,0
mobile radio,0
multifrequency antennas,0
table lookup,0
abstracts,0
analytical models,0
channel estimation,0
computational modeling,0
decoding,0
fading,0
information rates,0
ofdm,0
performance analysis,0
receiving antennas,0
internet,10
mimo communication,10
wimax,10
computer network reliability,10
fading channels,10
multipath channels,10
telecommunication traffic,10
transport protocols,10
downlink,10
feedback,10
frequency diversity,10
mimo,10
ofdm,10
performance analysis,10
radio spectrum management,10
standards publication,10
system performance,10
wimax,10
ad hoc networks,0
radiowave propagation,0
stochastic processes,0
telecommunication network routing,0
wireless channels,0
ad hoc networks,0
attenuation,0
electronic mail,0
fading,0
global positioning system,0
protocols,0
repeaters,0
routing,0
spread spectrum communication,0
wireless sensor networks,0
ofdm modulation,12
decorrelation,12
frequency division multiple access,12
intercarrier interference,12
interference suppression,12
bandwidth,12
feedback,12
frequency domain analysis,12
frequency estimation,12
interference cancellation,12
intersymbol interference,12
iterative algorithms,12
multiple access interference,12
ofdm,12
silicon carbide,12
3g mobile communication,0
computational complexity,0
probability,0
quality of service,0
telecommunication congestion control,0
3g mobile communication,0
admission control,0
algorithm design and analysis,0
computational complexity,0
computational modeling,0
computer science,0
computer simulation,0
multiaccess communication,0
quality of service,0
throughput,0
ofdm modulation,4
cyclic codes,4
fading channels,4
forward error correction,4
parity check codes,4
subcarrier multiplexing,4
chirp modulation,4
decoding,4
discrete fourier transforms,4
fading,4
forward error correction,4
frequency diversity,4
frequency modulation,4
modulation coding,4
ofdm modulation,4
peak to average power ratio,4
ad hoc networks,1
mobile radio,1
radio links,1
telecommunication network reliability,1
telecommunication network routing,1
analytical models,1
computational modeling,1
computer network reliability,1
computer networks,1
data communication,1
mobile ad hoc networks,1
relays,1
reliability engineering,1
robustness,1
routing protocols,1
kalman filters,2
ofdm modulation,2
wiener filters,2
channel estimation,2
error compensation,2
fading channels,2
frequency-domain analysis,2
intercarrier interference,2
interference suppression,2
iterative methods,2
time-domain analysis,2
time-varying channels,2
awgn,2
channel estimation,2
fading,2
filtering,2
frequency domain analysis,2
frequency estimation,2
intersymbol interference,2
kalman filters,2
ofdm,2
wiener filter,2
mimo communication,2
channel coding,2
channel estimation,2
decoding,2
precoding,2
singular value decomposition,2
wireless channels,2
channel estimation,2
communication systems,2
control systems,2
covariance matrix,2
decoding,2
mimo,2
matrix decomposition,2
mean square error methods,2
optimization methods,2
telecommunication control,2
markov processes,1
rayleigh channels,1
access protocols,1
ad hoc networks,1
antenna arrays,1
automatic repeat request,1
block codes,1
channel coding,1
decoding,1
diversity reception,1
multiplexing,1
space-time codes,1
access protocols,1
ad hoc networks,1
adaptive systems,1
automatic repeat request,1
block codes,1
cross layer design,1
mobile ad hoc networks,1
samarium,1
transmitting antennas,1
wireless networks,1
array signal processing,1
blind source separation,1
matrix algebra,1
statistical analysis,1
biomedical signal processing,1
blind source separation,1
covariance matrix,1
gaussian noise,1
independent component analysis,1
jacobian matrices,1
source separation,1
speech enhancement,1
statistics,1
transmitting antennas,1
3g mobile communication,16
doppler shift,16
ofdm modulation,16
feedback,16
multiuser channels,16
scheduling,16
telecommunication network reliability,16
bandwidth,16
diversity reception,16
downlink,16
feedback,16
frequency diversity,16
long term evolution,16
ofdm,16
robustness,16
telecommunication network reliability,16
throughput,16
access protocols,1
codes,1
correlation methods,1
packet radio networks,1
personal area networks,1
ultra wideband communication,1
access protocols,1
delay,1
electronic mail,1
jitter,1
multiaccess communication,1
personal area networks,1
physical layer,1
system performance,1
timing,1
ultra wideband technology,1
cognitive radio,2
interference suppression,2
radiofrequency interference,2
telecommunication network reliability,2
wavelet transforms,2
cognitive radio,2
fcc,2
frequency domain analysis,2
interference,2
military communication,2
radio transmitters,2
receivers,2
spread spectrum communication,2
wavelet domain,2
wavelet transforms,2
mimo communication,1
error analysis,1
fading channels,1
space-time codes,1
turbo codes,1
channel coding,1
decoding,1
error correction codes,1
fading,1
mimo,1
modulation coding,1
receiving antennas,1
transmitters,1
transmitting antennas,1
turbo codes,1
ad hoc networks,2
telecommunication congestion control,2
telecommunication traffic,2
time division multiple access,2
access protocols,2
ad hoc networks,2
communication system traffic,2
computer science,2
energy consumption,2
frequency division multiaccess,2
multiaccess communication,2
polynomials,2
road accidents,2
time division multiple access,2
4g mobile communication,2
broadband networks,2
cellular radio,2
mobile antennas,2
optimisation,2
radio access networks,2
search problems,2
wireless channels,2
azimuth,2
base stations,2
computational modeling,2
land mobile radio cellular systems,2
performance evaluation,2
power system modeling,2
predictive models,2
radio frequency,2
signal to noise ratio,2
system performance,2
channel estimation,0
code division multiple access,0
codes,0
mean square error methods,0
additive noise,0
algorithm design and analysis,0
blind equalizers,0
channel estimation,0
downlink,0
multiaccess communication,0
multicarrier code division multiple access,0
performance analysis,0
robustness,0
statistics,0
mimo communication,0
ofdm modulation,0
channel estimation,0
codes,0
error analysis,0
interference (signal),0
least mean squares methods,0
multifrequency antennas,0
multipath channels,0
autocorrelation,0
channel estimation,0
interference,0
least squares approximation,0
mimo,0
mean square error methods,0
mobile communication,0
ofdm,0
receiving antennas,0
transmitting antennas,0
nonlinear systems,1
radiofrequency amplifiers,1
transceivers,1
wireless channels,1
baseband,1
ofdm modulation,1
peak to average power ratio,1
power amplifiers,1
radio frequency,1
radiofrequency amplifiers,1
signal processing,1
transceivers,1
wireless lan,1
wireless communication,1
global positioning system,5
kalman filters,5
cellular radio,5
neural nets,5
databases,5
dead reckoning,5
fingerprint recognition,5
gsm,5
global positioning system,5
informatics,5
neural networks,5
position measurement,5
robustness,5
transportation,5
ofdm modulation,5
rician channels,5
frequency estimation,5
mobile satellite communication,5
synchronisation,5
time-domain analysis,5
delay estimation,5
frequency estimation,5
frequency synchronization,5
ofdm,5
peak to average power ratio,5
rician channels,5
satellite broadcasting,5
signal processing,5
signal to noise ratio,5
timing,5
code division multiple access,1
decorrelation,1
diversity reception,1
error statistics,1
fading channels,1
multiuser channels,1
receiving antennas,1
spread spectrum communication,1
transmitting antennas,1
decorrelation,1
detectors,1
diversity reception,1
fading,1
multiaccess communication,1
multiple access interference,1
performance analysis,1
proposals,1
receiving antennas,1
transmitting antennas,1
web services,0
mobile computing,0
automation,0
computer networks,0
embedded computing,0
humans,0
mobile computing,0
pervasive computing,0
protocols,0
telecommunication computing,0
ubiquitous computing,0
web services,0
cmos analogue integrated circuits,1
ofdm modulation,1
frequency synthesizers,1
ultra wideband communication,1
voltage-controlled oscillators,1
amplitude modulation,1
cmos technology,1
data communication,1
filters,1
frequency conversion,1
frequency synthesizers,1
radiofrequency integrated circuits,1
transceivers,1
ultra wideband technology,1
voltage-controlled oscillators,1
ofdm modulation,6
channel allocation,6
frequency division multiple access,6
probability,6
quality of service,6
awgn,6
additive white noise,6
bandwidth,6
downlink,6
heuristic algorithms,6
ofdm,6
power engineering and energy,6
signal to noise ratio,6
system performance,6
throughput,6
error compensation,0
packet radio networks,0
radio links,0
telecommunication congestion control,0
access control,0
communication system control,0
degradation,0
delay,0
downlink,0
error compensation,0
media access protocol,0
throughput,0
wireless lan,0
wireless communication,0
diversity reception,5
mobile communication,5
parity check codes,5
block codes,5
decoding,5
degradation,5
diversity methods,5
diversity reception,5
error correction codes,5
fading,5
mobile communication,5
parity check codes,5
performance analysis,5
mimo communication,0
ofdm modulation,0
channel capacity,0
monopole antenna arrays,0
multifrequency antennas,0
multipath channels,0
planar antenna arrays,0
wireless lan,0
antenna measurements,0
channel capacity,0
dual band,0
mimo,0
ofdm,0
planar arrays,0
polarization,0
printed circuits,0
voltage,0
wireless lan,0
mimo communication,11
antenna arrays,11
electromagnetic wave polarisation,11
land mobile radio,11
mobile antennas,11
mobile satellite communication,11
satellite antennas,11
antenna measurements,11
artificial satellites,11
extraterrestrial measurements,11
frequency measurement,11
loss measurement,11
mimo,11
narrowband,11
polarization,11
satellite antennas,11
vehicles,11
demodulation,2
frequency estimation,2
personal area networks,2
binary phase shift keying,2
costs,2
degradation,2
demodulation,2
frequency estimation,2
partial transmit sequences,2
phase detection,2
phase locked loops,2
physical layer,2
spread spectrum communication,2
mimo communication,1
antenna arrays,1
covariance matrices,1
eigenvalues and eigenfunctions,1
electromagnetic wave scattering,1
transmitting antennas,1
antenna measurements,1
antennas and propagation,1
covariance matrix,1
delay,1
distribution functions,1
linear antenna arrays,1
mimo,1
receiving antennas,1
scattering,1
symmetric matrices,1
access protocols,1
peer-to-peer computing,1
personal area networks,1
telecommunication network topology,1
access protocols,1
dna,1
delay,1
energy consumption,1
multiaccess communication,1
peer to peer computing,1
physical layer,1
spread spectrum communication,1
transceivers,1
wireless sensor networks,1
digital video broadcasting,7
diversity reception,7
forward error correction,7
mobile radio,7
modulation coding,7
video communication,7
video streaming,7
delay,7
digital multimedia broadcasting,7
digital video broadcasting,7
encapsulation,7
forward error correction,7
mobile tv,7
modulation coding,7
physical layer,7
protocols,7
streaming media,7
ad hoc networks,3
distributed control,3
game theory,3
power control,3
quality of service,3
telecommunication congestion control,3
convergence,3
game theory,3
interference,3
mobile ad hoc networks,3
modulation coding,3
nash equilibrium,3
power control,3
programmable control,3
quality of service,3
wireless networks,3
global positioning system,3
automobiles,3
intelligent control,3
velocity control,3
control systems,3
design methodology,3
global positioning system,3
instruction sets,3
intelligent control,3
intelligent systems,3
intelligent vehicles,3
process control,3
regulators,3
roads,3
automotive electronics,4
distributed sensors,4
embedded systems,4
microprocessor chips,4
radiofrequency identification,4
system buses,4
antenna measurements,4
communication system security,4
communications technology,4
current measurement,4
engines,4
loss measurement,4
microprocessors,4
power measurement,4
radiofrequency identification,4
wireless sensor networks,4
mimo communication,4
antenna arrays,4
antennas and propagation,4
aperture antennas,4
cities and towns,4
communication channels,4
eigenvalues and eigenfunctions,4
frequency domain analysis,4
mimo,4
wave functions,4
wideband,4
cellular radio,1
