ofdm,2
robustness,2
timing,2
wireless lan,2
ofdm modulation,3
diversity reception,3
computer simulation,3
decoding,3
diversity reception,3
large-scale systems,3
ofdm,3
power line communications,3
power system relaying,3
protocols,3
relays,3
resource management,3
internet,4
rayleigh channels,4
interleaved codes,4
iterative decoding,4
maximum likelihood estimation,4
modulation,4
multiplexing,4
space-time codes,4
telecommunication network reliability,4
telecommunication traffic,4
transform coding,4
cyclic redundancy check,4
employment,4
fading,4
forward error correction,4
interleaved codes,4
internet telephony,4
iterative decoding,4
modulation coding,4
transmitters,4
wireless communication,4
correlation methods,1
distortion,1
error statistics,1
multipath channels,1
ultra wideband antennas,1
ultra wideband communication,1
waveform analysis,1
antennas and propagation,1
bit error rate,1
correlators,1
degradation,1
distortion,1
multipath channels,1
performance analysis,1
signal analysis,1
ultra wideband antennas,1
ultra wideband technology,1
ad hoc networks,3
array signal processing,3
directive antennas,3
mobile radio,3
ad hoc networks,3
antenna feeds,3
array signal processing,3
directional antennas,3
feedback,3
interference,3
mobile ad hoc networks,3
mobile antennas,3
performance analysis,3
throughput,3
cognitive radio,9
convergence,9
decentralised control,9
distributed control,9
game theory,9
optimal control,9
power control,9
radiofrequency interference,9
telecommunication control,9
chromium,9
cognitive radio,9
game theory,9
interference,9
physical layer,9
power control,9
power system modeling,9
temperature measurement,9
temperature sensors,9
throughput,9
3g mobile communication,2
adaptive control,2
cellular radio,2
fuzzy control,2
radio access networks,2
radio spectrum management,2
self-adjusting systems,2
statistical distributions,2
telecommunication control,2
telecommunication traffic,2
3g mobile communication,2
algorithm design and analysis,2
communication system traffic control,2
fuzzy logic,2
gsm,2
quality of service,2
rats,2
resource management,2
statistical distributions,2
traffic control,2
diffserv networks,2
access protocols,2
quality of service,2
wireless lan,2
access protocols,2
bit rate,2
computer networks,2
data engineering,2
delay,2
jamming,2
performance analysis,2
telecommunication traffic,2
throughput,2
wireless lan,2
ofdm modulation,1
computational complexity,1
frequency estimation,1
search problems,1
bit error rate,1
cost function,1
fading,1
frequency conversion,1
frequency estimation,1
frequency synchronization,1
ofdm,1
performance analysis,1
wireless communication,1
wireless sensor networks,1
ad hoc networks,2
evolutionary computation,2
game theory,2
telecommunication security,2
ad hoc networks,2
computer crime,2
computer science,2
data engineering,2
game theory,2
genetic algorithms,2
nash equilibrium,2
predictive models,2
routing,2
telecommunication traffic,2
ofdm modulation,9
cellular radio,9
frequency allocation,9
frequency division multiple access,9
scheduling,9
bandwidth,9
base stations,9
interference,9
laboratories,9
mimo,9
performance analysis,9
signal detection,9
signal to noise ratio,9
time division multiple access,9
wireless communication,9
internet,0
ad hoc networks,0
internetworking,0
mobile computing,0
ad hoc networks,0
computer science,0
design engineering,0
ip networks,0
internet,0
mobile ad hoc networks,0
proposals,0
routing protocols,0
spread spectrum communication,0
switches,0
mimo communication,3
correlation methods,3
fading channels,3
land mobile radio,3
fading,3
frequency,3
mimo,3
mobile communication,3
nist,3
power system modeling,3
receiving antennas,3
scattering,3
solid modeling,3
wideband,3
mimo communication,4
ofdm modulation,4
channel coding,4
state feedback,4
bit rate,4
channel state information,4
delta modulation,4
modulation coding,4
ofdm,4
pulse modulation,4
quantization,4
speech coding,4
state feedback,4
transmitters,4
mimo communication,11
ofdm modulation,11
correlation methods,11
sequences,11
synchronisation,11
autocorrelation,11
delay,11
frequency synchronization,11
mimo,11
ofdm,11
technological innovation,11
telecommunications,11
timing,11
transmitters,11
wireless communication,11
rayleigh channels,7
block codes,7
decoding,7
block codes,7
channel capacity,7
concatenated codes,7
convergence,7
convolutional codes,7
fading,7
iterative decoding,7
maximum likelihood decoding,7
receiving antennas,7
transmitting antennas,7
cellular radio,5
quality of service,5
scheduling,5
space division multiple access,5
telecommunication traffic,5
added delay,5
bit rate,5
context modeling,5
downlink,5
job shop scheduling,5
multiaccess communication,5
ofdm,5
telecommunication traffic,5
throughput,5
traffic control,5
ip networks,1
data compression,1
multicast protocols,1
transport protocols,1
video coding,1
video streaming,1
bandwidth,1
cross layer design,1
delay,1
digital multimedia broadcasting,1
multimedia communication,1
payloads,1
streaming media,1
telecommunications,1
video compression,1
wireless networks,1
mimo communication,3
antenna arrays,3
block codes,3
channel coding,3
channel estimation,3
receiving antennas,3
transmitting antennas,3
blind equalizers,3
block codes,3
channel estimation,3
channel state information,3
eigenvalues and eigenfunctions,3
mimo,3
phase estimation,3
singular value decomposition,3
state estimation,3
transmitters,3
message authentication,4
mobile radio,4
telecommunication security,4
authentication,4
communication system security,4
guidelines,4
intelligent transportation systems,4
network servers,4
performance analysis,4
robustness,4
spread spectrum communication,4
telecommunications,4
vehicles,4
automated highways,16
digital simulation,16
mobile radio,16
traffic engineering computing,16
application software,16
computational modeling,16
computer architecture,16
emulation,16
road vehicles,16
telecommunication traffic,16
testing,16
traffic control,16
vehicle driving,16
vehicle safety,16
ofdm modulation,2
bandwidth allocation,2
cognitive radio,2
synchronisation,2
bandwidth,2
chromium,2
cognitive radio,2
fcc,2
frequency synchronization,2
interference,2
narrowband,2
ofdm,2
tv,2
wireless communication,2
access protocols,2
delay estimation,2
multimedia communication,2
radio links,2
communication networks,2
costs,2
delay estimation,2
electronic mail,2
frequency conversion,2
media access protocol,2
quality of service,2
radiofrequency identification,2
relays,2
spine,2
3g mobile communication,9
broadcasting,9
multicast communication,9
multimedia communication,9
3g mobile communication,9
analytical models,9
digital multimedia broadcasting,9
intelligent transportation systems,9
multimedia communication,9
road accidents,9
road safety,9
telecommunication traffic,9
telematics,9
traffic control,9
ad hoc networks,1
fault tolerance,1
minimax techniques,1
mobile radio,1
routing protocols,1
telecommunication network reliability,1
telecommunication network topology,1
ad hoc networks,1
analytical models,1
clustering algorithms,1
communication system traffic control,1
degradation,1
fault tolerance,1
mobile ad hoc networks,1
network topology,1
routing protocols,1
wireless networks,1
mobile radio,16
multimedia communication,16
probability,16
radio networks,16
bandwidth,16
cost function,16
decision making,16
energy consumption,16
fuzzy logic,16
intelligent networks,16
next generation networking,16
surface acoustic waves,16
wireless lan,16
wireless networks,16
mimo communication,0
fading channels,0
filtering theory,0
computational complexity,0
detectors,0
filtering,0
frequency,0
interleaved codes,0
intersymbol interference,0
mimo,0
modulation coding,0
multiple access interference,0
receiving antennas,0
mimo communication,18
rayleigh channels,18
correlation methods,18
electromagnetic wave propagation,18
error statistics,18
capacity planning,18
channel capacity,18
eigenvalues and eigenfunctions,18
error probability,18
fading,18
laboratories,18
mimo,18
rayleigh channels,18
rayleigh scattering,18
receiving antennas,18
monte carlo methods,1
computational complexity,1
decoding,1
gradient methods,1
graph theory,1
optimisation,1
parity check codes,1
block codes,1
constraint optimization,1
digital video broadcasting,1
graphical models,1
iterative decoding,1
linear programming,1
maximum likelihood decoding,1
message passing,1
parity check codes,1
sparse matrices,1
ultra wideband communication,11
wireless channels,11
antenna measurements,11
computer aided manufacturing,11
costs,11
frequency measurement,11
handheld computers,11
large-scale systems,11
receiving antennas,11
streaming media,11
transmitting antennas,11
ultra wideband technology,11
wimax,2
frequency estimation,2
synchronisation,2
time-domain analysis,2
autocorrelation,2
downlink,2
fading,2
frequency domain analysis,2
frequency estimation,2
frequency synchronization,2
interference,2
ofdm,2
time domain analysis,2
timing,2
adaptive decoding,10
adaptive modulation,10
channel coding,10
diversity reception,10
radio links,10
radio networks,10
decoding,10
diversity reception,10
feedback,10
helium,10
propagation losses,10
protocols,10
rayleigh channels,10
relays,10
throughput,10
wireless networks,10
filtering theory,1
least mean squares methods,1
prediction theory,1
stochastic processes,1
adaptive filters,1
convergence,1
finite impulse response filter,1
hilbert space,1
least squares approximation,1
resonance light scattering,1
signal processing algorithms,1
stochastic processes,1
telephony,1
wiener filter,1
ofdm modulation,5
discrete fourier transforms,5
frequency-domain analysis,5
gradient methods,5
bandwidth,5
block codes,5
degradation,5
discrete fourier transforms,5
frequency domain analysis,5
high power amplifiers,5
interference,5
ofdm,5
partial transmit sequences,5
peak to average power ratio,5
fading channels,0
interference (signal),0
signal denoising,0
transmitters,0
fading,0
interference cancellation,0
interference channels,0
mean square error methods,0
noise cancellation,0
nonlinear filters,0
paper technology,0
strontium,0
transmitters,0
transmitting antennas,0
ofdm modulation,2
ad hoc networks,2
graph theory,2
resource allocation,2
ad hoc networks,2
frequency conversion,2
graph theory,2
interference,2
monitoring,2
multiaccess communication,2
ofdm,2
performance evaluation,2
phase detection,2
time frequency analysis,2
3g mobile communication,4
mimo communication,4
ofdm modulation,4
interference suppression,4
multiplexing,4
radiofrequency interference,4
3g mobile communication,4
downlink,4
interference cancellation,4
long term evolution,4
mimo,4
multiaccess communication,4
ofdm,4
receiving antennas,4
samarium,4
silicon carbide,4
nakagami channels,0
channel coding,0
convolutional codes,0
frequency hop communication,0
multi-access systems,0
radiofrequency interference,0
spread spectrum communication,0
statistical analysis,0
convolutional codes,0
error probability,0
fading,0
frequency,0
jamming,0
multiple access interference,0
performance analysis,0
petroleum,0
spread spectrum communication,0
transmitters,0
gaussian noise,1
blind equalisers,1
convergence,1
intersymbol interference,1
matrix algebra,1
modulation,1
optimisation,1
search problems,1
blind equalizers,1
convergence,1
cost function,1
finite impulse response filter,1
frequency,1
gaussian noise,1
intersymbol interference,1
phase measurement,1
proposals,1
rotation measurement,1
finite difference time-domain analysis,7
radiowave propagation,7
attenuation,7
calibration,7
computational modeling,7
computer networks,7
diffraction,7
finite difference methods,7
frequency,7
performance analysis,7
predictive models,7
time domain analysis,7
ad hoc networks,2
disasters,2
emergency services,2
protocols,2
tracking,2
ultra wideband communication,2
ad hoc networks,2
centralized control,2
displays,2
energy efficiency,2
frequency,2
personnel,2
physical layer,2
position measurement,2
protocols,2
ultra wideband technology,2
wimax,2
broadband networks,2
decoding,2
mobile radio,2
radio links,2
base stations,2
broadcasting,2
costs,2
decoding,2
downlink,2
electronic mail,2
metropolitan area networks,2
mobile radio mobility management,2
telecommunication standards,2
telecommunication traffic,2
ofdm modulation,1
adaptive codes,1
adaptive modulation,1
automatic repeat request,1
channel coding,1
iterative decoding,1
parity check codes,1
automatic repeat request,1
educational technology,1
iterative decoding,1
laboratories,1
modulation coding,1
ofdm modulation,1
parity check codes,1
technological innovation,1
throughput,1
wireless communication,1
gaussian processes,0
equalisers,0
error statistics,0
fading channels,0
intersymbol interference,0
matched filters,0
maximum likelihood detection,0
multipath channels,0
radio receivers,0
radio transmitters,0
decision feedback equalizers,0
detectors,0
error analysis,0
fading,0
gaussian approximation,0
intersymbol interference,0
matched filters,0
maximum likelihood detection,0
maximum likelihood estimation,0
transmitters,0
wimax,12
broadband networks,12
cellular radio,12
frequency allocation,12
radiofrequency interference,12
radiowave propagation,12
costs,12
europe,12
frequency,12
interference constraints,12
national electric code,12
ofdm,12
propagation losses,12
radio spectrum management,12
streaming media,12
wimax,12
diversity reception,5
radio networks,5
computer simulation,5
degradation,5
electronic mail,5
error correction,5
informatics,5
performance analysis,5
power system relaying,5
probability distribution,5
relays,5
spread spectrum communication,5
ofdm modulation,3
cellular radio,3
interference suppression,3
time-varying channels,3
coherence,3
downlink,3
fading,3
frequency division multiplexing,3
ofdm,3
partial transmit sequences,3
robustness,3
tv interference,3
time-varying channels,3
wireless communication,3
monte carlo methods,2
antenna arrays,2
block codes,2
channel coding,2
diversity reception,2
orthogonal codes,2
quadrature phase shift keying,2
radio transmitters,2
space-time codes,2
antenna accessories,2
antenna arrays,2
block codes,2
channel state information,2
performance gain,2
phased arrays,2
quadrature phase shift keying,2
state feedback,2
throughput,2
transmitters,2
driver information systems,11
road safety,11
traffic engineering computing,11
belts,11
computer architecture,11
costs,11
fuels,11
privacy,11
road accidents,11
road transportation,11
traffic control,11
us department of transportation,11
vehicles,11
mimo communication,1
ofdm modulation,1
bandwidth allocation,1
channel allocation,1
equalisers,1
frequency division multiple access,1
intercarrier interference,1
interference suppression,1
mobile radio,1
resource allocation,1
wireless channels,1
adaptive arrays,1
adaptive equalizers,1
bandwidth,1
frequency conversion,1
interference cancellation,1
interference elimination,1
mimo,1
mobile antennas,1
power system modeling,1
resource management,1
ofdm modulation,2
distortion,2
error statistics,2
nonlinear distortion,2
power amplifiers,2
bandwidth,2
bit error rate,2
degradation,2
high power amplifiers,2
nonlinear distortion,2
ofdm modulation,2
peak to average power ratio,2
quadrature amplitude modulation,2
robustness,2
transmitters,2
rician channels,1
approximation theory,1
correlation methods,1
diversity reception,1
error statistics,1
awgn,1
approximation methods,1
bit error rate,1
decorrelation,1
diversity reception,1
fading,1
performance analysis,1
rayleigh channels,1
statistics,1
wireless communication,1
telecommunication network routing,7
telecommunication network topology,7
wireless sensor networks,7
computer science,7
joining processes,7
leak detection,7
mesh networks,7
monitoring,7
network topology,7
routing protocols,7
spine,7
wireless sensor networks,7
zigbee,7
ofdm modulation,9
cellular radio,9
radiofrequency interference,9
bit rate,9
downlink,9
frequency conversion,9
interference,9
laboratories,9
multiaccess communication,9
radio access networks,9
telecommunications,9
throughput,9
wireless communication,9
ieee standards,7
mobile communication,7
quality of service,7
wireless lan,7
decision making,7
design optimization,7
educational technology,7
engines,7
intelligent networks,7
laboratories,7
mobile radio mobility management,7
nonhomogeneous media,7
technological innovation,7
wireless communication,7
frequency division multiple access,1
frequency-domain analysis,1
radio links,1
wireless channels,1
base stations,1
channel allocation,1
degradation,1
frequency domain analysis,1
interference,1
ofdm,1
performance analysis,1
signal resolution,1
throughput,1
wireless networks,1
antenna arrays,0
code division multiple access,0
fading channels,0
diversity reception,0
downlink,0
fading,0
multicarrier code division multiple access,0
ofdm,0
performance analysis,0
receiving antennas,0
signal to noise ratio,0
transmitters,0
transmitting antennas,0
ofdm modulation,4
adaptive codes,4
broadband networks,4
channel estimation,4
code division multiplexing,4
cyclic codes,4
phase coding,4
radiocommunication,4
wireless channels,4
adaptive coding,4
channel coding,4
channel estimation,4
code division multiplexing,4
feedback,4
frequency division multiplexing,4
modulation coding,4
ofdm,4
transmitters,4
transmitting antennas,4
ofdm modulation,2
channel estimation,2
interference suppression,2
iterative methods,2
matrix algebra,2
multipath channels,2
time-domain analysis,2
time-varying channels,2
analytical models,2
arithmetic,2
channel estimation,2
computational complexity,2
computational modeling,2
interference suppression,2
iterative methods,2
ofdm,2
performance analysis,2
working environment noise,2
markov processes,2
probability,2
queueing theory,2
wireless lan,2
analytical models,2
load modeling,2
monitoring,2
performance analysis,2
queueing analysis,2
senior members,2
state-space methods,2
stochastic processes,2
wireless lan,2
wireless networks,2
markov processes,5
mobile radio,5
quality of service,5
resource allocation,5
telecommunication traffic,5
aggregates,5
degradation,5
femtocell networks,5
history,5
prediction algorithms,5
predictive models,5
resource management,5
telecommunication traffic,5
traffic control,5
wireless networks,5
4g mobile communication,2
quality of service,2
4g mobile communication,2
delay effects,2
frequency,2
mobile communication,2
performance analysis,2
quality of service,2
queueing analysis,2
system performance,2
telecommunication traffic,2
traffic control,2
public key cryptography,2
road safety,2
road traffic,2
telecommunication security,2
traffic engineering computing,2
wireless lan,2
communication system security,2
delay,2
intelligent transportation systems,2
media access protocol,2
performance loss,2
physical layer,2
public key cryptography,2
road safety,2
traffic control,2
vehicle safety,2
code division multiple access,0
error statistics,0
frequency-domain analysis,0
mobile radio,0
radiofrequency interference,0
time-domain analysis,0
base stations,0
bit error rate,0
degradation,0
delay effects,0
frequency diversity,0
frequency division multiaccess,0
frequency-selective fading channels,0
multiaccess communication,0
multiple access interference,0
time domain analysis,0
interpolation,2
optimisation,2
quality of service,2
telecommunication network reliability,2
telecommunication network routing,2
wireless sensor networks,2
approximation algorithms,2
batteries,2
delay,2
energy efficiency,2
energy management,2
interpolation,2
quality of service,2
relays,2
routing,2
wireless sensor networks,2
ofdm modulation,5
channel allocation,5
electromagnetic coupling,5
error statistics,5
greedy algorithms,5
adaptive systems,5
bit error rate,5
bit rate,5
concatenated codes,5
greedy algorithms,5
ofdm modulation,5
power system modeling,5
power system relaying,5
quality of service,5
throughput,5
internet telephony,3
mobile radio,3
quality of service,3
railway communication,3
wireless lan,3
data analysis,3
delay,3
large-scale systems,3
monitoring,3
performance analysis,3
physical layer,3
poles and towers,3
spread spectrum communication,3
testing,3
us department of transportation,3
adaptive codes,5
scheduling,5
telecommunication network routing,5
video coding,5
video communication,5
video streaming,5
wireless sensor networks,5
adaptive coding,5
aggregates,5
bandwidth,5
delay,5
load management,5
routing,5
scheduling algorithm,5
streaming media,5
video compression,5
wireless sensor networks,5
bayes methods,15
approximation theory,15
estimation theory,15
mobile communication,15
quality of service,15
radio access networks,15
computer science,15
delay estimation,15
information analysis,15
mobile computing,15
parameter estimation,15
quality of service,15
rats,15
telecommunication traffic,15
wimax,15
wireless networks,15
mimo communication,1
ofdm modulation,1
access protocols,1
cellular radio,1
multi-access systems,1
quality of service,1
delay effects,1
educational technology,1
frequency diversity,1
physical layer,1
quality of service,1
real time systems,1
resource management,1
scheduling algorithm,1
system performance,1
wireless communication,1
3g mobile communication,1
internet,1
mobile computing,1
telecommunication switching,1
3g mobile communication,1
analytical models,1
bandwidth,1
degradation,1
delay effects,1
downlink,1
performance analysis,1
protocols,1
throughput,1
wireless networks,1
array signal processing,18
distributed sensors,18
bandwidth,18
collaboration,18
computer science,18
energy consumption,18
monitoring,18
reflection,18
signal processing algorithms,18
target tracking,18
time difference of arrival,18
voting,18
code division multiple access,5
interference suppression,5
protocols,5
radiofrequency identification,5
spread spectrum communication,5
binary trees,5
costs,5
frequency,5
interference cancellation,5
multiaccess communication,5
partitioning algorithms,5
protocols,5
radiofrequency identification,5
spread spectrum communication,5
throughput,5
ofdm modulation,2
adaptive codes,2
adaptive modulation,2
error statistics,2
modulation coding,2
parity check codes,2
radio links,2
table lookup,2
awgn,2
adaptation model,2
automatic repeat request,2
forward error correction,2
modulation coding,2
ofdm,2
parity check codes,2
predictive models,2
sun,2
table lookup,2
mimo communication,4
diversity reception,4
error statistics,4
interference suppression,4
analytical models,4
antenna theory,4
communication systems,4
cooperative systems,4
degradation,4
interference cancellation,4
mimo,4
pairwise error probability,4
performance gain,4
relays,4
gaussian processes,9
karhunen-loeve transforms,9
rayleigh channels,9
mobile radio,9
autocorrelation,9
computational modeling,9
computer simulation,9
computer vision,9
electromagnetic scattering,9
fading,9
frequency,9
rayleigh channels,9
rayleigh scattering,9
signal processing,9
wimax,2
channel allocation,2
mobile radio,2
quality of service,2
base stations,2
character generation,2
chromium,2
delay,2
internet telephony,2
next generation networking,2
protocols,2
telecommunication traffic,2
wimax,2
wireless networks,2
electromagnetic wave scattering,4
frequency-domain analysis,4
interference suppression,4
ultra wideband communication,4
wireless channels,4
acoustic scattering,4
antenna arrays,4
antenna measurements,4
bandwidth,4
channel estimation,4
delay,4
frequency domain analysis,4
frequency measurement,4
interference cancellation,4
signal resolution,4
code division multiple access,2
interference suppression,2
iterative methods,2
least mean squares methods,2
multiuser detection,2
computational complexity,2
computational modeling,2
detectors,2
interference cancellation,2
intersymbol interference,2
multiaccess communication,2
multicarrier code division multiple access,2
multiple access interference,2
multiuser detection,2
ofdm,2
access protocols,23
broadcasting,23
performance evaluation,23
road vehicles,23
wireless lan,23
broadcasting,23
communication standards,23
context,23
driver circuits,23
physical layer,23
protocols,23
scalability,23
vehicle dynamics,23
vehicle safety,23
wireless networks,23
ad hoc networks,9
road traffic,9
road vehicles,9
ad hoc networks,9
analytical models,9
disruption tolerant networking,9
internet,9
network topology,9
propagation delay,9
road vehicles,9
telecommunication traffic,9
traffic control,9
vehicle safety,9
ofdm modulation,4
decoding,4
expectation-maximisation algorithm,4
detectors,4
fading,4
frequency estimation,4
iterative algorithms,4
iterative decoding,4
ofdm,4
phase estimation,4
streaming media,4
transmitters,4
wireless communication,4
code division multiple access,2
power control,2
quality of service,2
radiofrequency interference,2
spread spectrum communication,2
telecommunication control,2
downlink,2
energy consumption,2
interference elimination,2
maintenance engineering,2
multiple access interference,2
power control,2
power engineering and energy,2
power engineering computing,2
quality of service,2
signal to noise ratio,2
convolutional codes,0
space-time codes,0
awgn,0
convolution,0
convolutional codes,0
degradation,0
error analysis,0
interference,0
iterative decoding,0
maximum likelihood detection,0
performance analysis,0
viterbi algorithm,0
rayleigh channels,11
diversity reception,11
mobile radio,11
relays,11
road vehicles,11
base stations,11
broadcasting,11
fading,11
mobile antennas,11
mobile communication,11
performance gain,11
rayleigh channels,11
rayleigh scattering,11
relays,11
wireless communication,11
mimo communication,0
nakagami channels,0
weibull distribution,0
block codes,0
channel capacity,0
orthogonal codes,0
space-time codes,0
stochastic processes,0
capacity planning,0
diversity methods,0
diversity reception,0
error analysis,0
fading,0
mimo,0
nakagami distribution,0
rayleigh channels,0
receiving antennas,0
transmitting antennas,0
mimo communication,7
demultiplexing,7
interference suppression,7
least mean squares methods,7
maximum likelihood detection,7
multiplexing,7
wireless channels,7
computational complexity,7
computer simulation,7
demultiplexing,7
diversity methods,7
interference cancellation,7
mimo,7
maximum likelihood decoding,7
samarium,7
signal detection,7
transmitting antennas,7
awgn channels,1
nakagami channels,1
error statistics,1
quadrature amplitude modulation,1
additive white noise,1
constellation diagram,1
error probability,1
fading,1
frequency,1
genetic expression,1
performance analysis,1
quadrature amplitude modulation,1
relays,1
spread spectrum communication,1
mimo communication,1
broadcast channels,1
cellular radio,1
channel coding,1
multiuser channels,1
probability,1
scheduling,1
wireless channels,1
analytical models,1
array signal processing,1
broadcasting,1
channel state information,1
closed-form solution,1
downlink,1
hardware,1
mimo,1
performance analysis,1
transmitters,1
ieee standards,1
mobile communication,1
traffic engineering computing,1
wireless lan,1
access protocols,1
broadcasting,1
collaboration,1
delay,1
ip networks,1
internet,1
mobile communication,1
relays,1
vehicles,1
wireless lan,1
public key cryptography,2
telecommunication security,2
wireless sensor networks,2
base stations,2
communication system security,2
costs,2
elliptic curve cryptography,2
environmental management,2
military computing,2
public key,2
public key cryptography,2
technology management,2
wireless sensor networks,2
uhf antennas,1
antenna feeds,1
broadband antennas,1
electromagnetic wave polarisation,1
microstrip antennas,1
microstrip lines,1
slot antennas,1
antenna measurements,1
bandwidth,1
broadband antennas,1
feeds,1
gain measurement,1
impedance measurement,1
microstrip antennas,1
phase measurement,1
polarization,1
slot antennas,1
ad hoc networks,5
mobile radio,5
protocols,5
telecommunication network topology,5
availability,5
impedance,5
mobile ad hoc networks,5
mobile communication,5
network topology,5
prediction algorithms,5
protocols,5
radio link,5
spread spectrum communication,5
telecommunication network reliability,5
3g mobile communication,3
mobility management (mobile radio),3
packet radio networks,3
3g mobile communication,3
access protocols,3
analytical models,3
circuits,3
costs,3
ground penetrating radar,3
mobile radio mobility management,3
performance analysis,3
radio access networks,3
routing,3
monte carlo methods,0
nakagami channels,0
code division multiple access,0
error analysis,0
error statistics,0
radiofrequency interference,0
spread spectrum communication,0
direct-sequence code-division multiple access,0
diversity reception,0
error analysis,0
error probability,0
fading,0
frequency conversion,0
multiaccess communication,0
multiple access interference,0
pulse shaping methods,0
signal analysis,0
mimo communication,3
rayleigh channels,3
channel coding,3
communication complexity,3
error statistics,3
intersymbol interference,3
radiofrequency interference,3
space-time codes,3
synchronisation,3
wireless sensor networks,3
cooperative systems,3
data communication,3
degradation,3
energy consumption,3
fading,3
intersymbol interference,3
mimo,3
signal generators,3
transmitting antennas,3
wireless sensor networks,3
adaptive codes,2
adaptive modulation,2
diversity reception,2
modulation coding,2
multipath channels,2
packet radio networks,2
radio access networks,2
radio transmitters,2
degradation,2
delay estimation,2
downlink,2
fading,2
filters,2
interference,2
modulation coding,2
multiaccess communication,2
radio transmitters,2
throughput,2
nakagami channels,1
block codes,1
channel coding,1
code division multiple access,1
correlation methods,1
cyclic codes,1
error statistics,1
random processes,1
space-time codes,1
wireless sensor networks,1
fading,1
frequency,1
mimo,1
multicarrier code division multiple access,1
performance analysis,1
random variables,1
receiving antennas,1
relays,1
throughput,1
wireless sensor networks,1
routing protocols,1
wireless sensor networks,1
bandwidth,1
broadcasting,1
computer networks,1
energy consumption,1
floods,1
ieee news,1
relays,1
routing protocols,1
scalability,1
wireless sensor networks,1
global positioning system,0
cellular radio,0
packet radio networks,0
satellite navigation,0
telecommunication computing,0
availability,0
base stations,0
gsm,0
global positioning system,0
ground penetrating radar,0
land mobile radio cellular systems,0
nuclear magnetic resonance,0
satellite navigation systems,0
software tools,0
time measurement,0
markov processes,1
telecommunication traffic,1
transport protocols,1
voice communication,1
wireless lan,1
access protocols,1
delay,1
performance analysis,1
quality of service,1
speech analysis,1
telecommunication traffic,1
traffic control,1
transport protocols,1
wireless lan,1
wireless application protocol,1
antenna arrays,2
block codes,2
channel coding,2
orthogonal codes,2
space-time codes,2
antenna accessories,2
antenna arrays,2
antenna theory,2
block codes,2
fading,2
phased arrays,2
relays,2
signal to noise ratio,2
throughput,2
wireless communication,2
gaussian distribution,1
blind equalisers,1
convergence,1
adaptive equalizers,1
blind equalizers,1
constellation diagram,1
convergence,1
distributed computing,1
gaussian distribution,1
gaussian processes,1
multidimensional systems,1
phase locked loops,1
steady-state,1
ofdm modulation,4
rayleigh channels,4
diversity reception,4
intercarrier interference,4
interference suppression,4
least mean squares methods,4
multi-access systems,4
time-varying channels,4
data communication,4
detectors,4
doppler effect,4
fading,4
frequency conversion,4
frequency estimation,4
frequency synchronization,4
interference cancellation,4
interference suppression,4
transmitters,4
cellular radio,12
channel estimation,12
interference (signal),12
base stations,12
channel estimation,12
downlink,12
interchannel interference,12
interference channels,12
interference suppression,12
mimo,12
physical layer,12
receiving antennas,12
transmitting antennas,12
mimo communication,7
computational complexity,7
matrix algebra,7
maximum likelihood detection,7
tree searching,7
wireless channels,7
broadband communication,7
computational complexity,7
decoding,7
degradation,7
detection algorithms,7
information technology,7
mimo,7
matrix decomposition,7
receiving antennas,7
wireless communication,7
modulators,4
power amplifiers,4
radio transmitters,4
radiofrequency filters,4
frequency response,4
nonlinear distortion,4
nonlinear filters,4
phase noise,4
power amplifiers,4
predistortion,4
radio frequency,4
radio transmitters,4
radiofrequency amplifiers,4
signal generators,4
cellular radio,6
indoor radio,6
wireless channels,6
autocorrelation,6
cellular phones,6
indoor environments,6
mobile communication,6
predictive models,6
scattering,6
telecommunications,6
wireless lan,6
wireless communication,6
ofdm modulation,1
computational complexity,1
equalisers,1
intercarrier interference,1
interference suppression,1
telecommunication channels,1
adaptive equalizers,1
asia,1
bandwidth,1
computational complexity,1
interference,1
mathematical model,1
ofdm,1
performance loss,1
redundancy,1
robustness,1
4g mobile communication,7
cellular radio,7
frequency division multiple access,7
resource allocation,7
space division multiple access,7
base stations,7
broadband communication,7
cellular networks,7
discrete event simulation,7
frequency domain analysis,7
multiaccess communication,7
radio control,7
radiofrequency interference,7
relays,7
stochastic systems,7
mimo communication,7
fading channels,7
frequency estimation,7
radio links,7
degradation,7
downlink,7
frequency,7
interference,7
mimo,7
matched filters,7
narrowband,7
pulse amplifiers,7
receiving antennas,7
reflector antennas,7
access protocols,9
distributed algorithms,9
quality of service,9
radio networks,9
resource allocation,9
routing protocols,9
scheduling,9
telecommunication network topology,9
interference,9
internet,9
job shop scheduling,9
mesh networks,9
quality of service,9
routing protocols,9
scheduling algorithm,9
telecommunication traffic,9
throughput,9
wireless mesh networks,9
performance evaluation,3
power aware computing,3
decoding,3
interference,3
iterative algorithms,3
ofdm modulation,3
proposals,3
protocols,3
quality of service,3
redundancy,3
relays,3
wireless communication,3
3g mobile communication,0
probability,0
radio networks,0
trees (mathematics),0
base stations,0
computational modeling,0
density measurement,0
distributed computing,0
downlink,0
learning systems,0
predictive models,0
probability distribution,0
radio network,0
supervised learning,0
ad hoc networks,1
broadcast antennas,1
directive antennas,1
energy consumption,1
telecommunication network routing,1
trees (mathematics),1
ad hoc networks,1
batteries,1
broadcasting,1
directional antennas,1
energy consumption,1
energy efficiency,1
mobile ad hoc networks,1
power engineering and energy,1
routing,1
wireless networks,1
equalisers,4
error statistics,4
fading channels,4
