crosstalk,5
estimation,5
mimo,5
radio frequency,5
receivers,5
cellular radio,1
cognitive radio,1
encoding,1
interference suppression,1
base stations,1
encoding,1
interference channels,1
mimo,1
mobile communication,1
transmitters,1
ad hoc networks,1
telecommunication network routing,1
degradation,1
mobile ad hoc networks,1
social network services,1
throughput,1
upper bound,1
wireless networks,1
ofdm modulation,3
amplify and forward communication,3
cooperative communication,3
decode and forward communication,3
error statistics,3
probability,3
protocols,3
analytical models,3
fading,3
ofdm,3
probability density function,3
protocols,3
relays,3
signal to noise ratio,3
avalanche photodiodes,3
code division multiple access,3
error statistics,3
indoor communication,3
intersymbol interference,3
optical communication,3
radiowave propagation,3
thermal noise,3
bit error rate,3
multiaccess communication,3
noise,3
optical fiber communication,3
optical pulses,3
optical receivers,3
energy consumption,3
mobility management (mobile radio),3
routing protocols,3
telecommunication traffic,3
wireless sensor networks,3
data models,3
energy consumption,3
mobile communication,3
mobile computing,3
routing protocols,3
sensors,3
wireless sensor networks,3
cognitive radio,3
probability,3
transceivers,3
wireless channels,3
equations,3
mathematical model,3
receivers,3
strontium,3
transceivers,3
transmitters,3
upper bound,3
nakagami channels,5
amplify and forward communication,5
error statistics,5
multiuser channels,5
telecommunication network reliability,5
telecommunication network routing,5
approximation methods,5
bit error rate,5
correlation,5
fading,5
gain,5
relays,5
signal to noise ratio,5
3g mobile communication,14
radiofrequency interference,14
spectral analysis,14
channel estimation,14
decoding,14
interference,14
joints,14
ofdm,14
position measurement,14
silicon carbide,14
internet,2
cryptographic protocols,2
economics,2
mobility management (mobile radio),2
wireless mesh networks,2
ip networks,2
mobile communication,2
mobile computing,2
protocols,2
routing,2
servers,2
vegetation,2
ofdm modulation,3
access protocols,3
automatic repeat request,3
channel allocation,3
frequency division multiple access,3
mobile radio,3
automatic repeat request,3
bit error rate,3
doppler effect,3
heuristic algorithms,3
quality of service,3
resource management,3
signal to noise ratio,3
code division multiplexing,0
cooperative communication,0
iterative decoding,0
network coding,0
variable rate codes,0
binary phase shift keying,0
computer numerical control,0
decoding,0
encoding,0
iterative decoding,0
receivers,0
relays,0
antenna arrays,1
cognitive radio,1
algorithm design and analysis,1
antennas,1
sensors,1
signal to noise ratio,1
simulation,1
wideband,1
markov processes,17
mobility management (mobile radio),17
telecommunication network routing,17
adaptation model,17
algorithm design and analysis,17
markov processes,17
prediction algorithms,17
probability,17
relays,17
routing,17
cellular radio,1
interference (signal),1
precoding,1
interference,1
joints,1
matrix decomposition,1
niobium,1
noise,1
receiving antennas,1
transmitting antennas,1
access protocols,1
channel allocation,1
wireless lan,1
bandwidth,1
color,1
ieee 802.11 standards,1
indexes,1
mobile communication,1
schedules,1
wireless lan,1
adaptive codes,5
adaptive modulation,5
cognitive radio,5
distortion,5
multimedia communication,5
optimisation,5
quality of service,5
radio links,5
stochastic programming,5
encoding,5
energy consumption,5
energy states,5
markov processes,5
multimedia communication,5
quality of service,5
relays,5
cooperative communication,2
feedback,2
telecommunication network reliability,2
wireless sensor networks,2
mimo,2
network coding,2
propagation losses,2
reliability,2
spread spectrum communication,2
throughput,2
wireless sensor networks,2
cellular radio,2
cognitive radio,2
integer programming,2
linear programming,2
power control,2
scheduling,2
telecommunication control,2
integrated circuits,2
interference,2
signal to noise ratio,2
amplify and forward communication,1
cooperative communication,1
decode and forward communication,1
diversity reception,1
multi-access systems,1
protocols,1
radio networks,1
additive noise,1
bandwidth,1
decoding,1
distortion,1
encoding,1
protocols,1
relays,1
wireless sensor networks,0
intelligent sensors,0
monitoring,0
optimized production technology,0
shape,0
torque,0
wireless sensor networks,0
body area networks,23
cooperative communication,23
probability,23
wireless channels,23
body area networks,23
energy consumption,23
propagation losses,23
relays,23
resource management,23
wireless communication,23
wireless sensor networks,23
mimo communication,12
calibration,12
cellular radio,12
wireless channels,12
antennas,12
calibration,12
channel estimation,12
interference,12
radio frequency,12
signal to noise ratio,12
throughput,12
iptv,3
wimax,3
computational complexity,3
multicast communication,3
power consumption,3
bandwidth,3
force,3
mobile communication,3
optimal scheduling,3
sleep,3
streaming media,3
wimax,3
cooperative communication,2
decoding,2
diversity reception,2
performance evaluation,2
telecommunication network reliability,2
wireless channels,2
decoding,2
encoding,2
generators,2
mutual information,2
relays,2
signal to noise ratio,2
tin,2
femtocellular radio,2
mobility management (mobile radio),2
radio links,2
computer architecture,2
femtocell networks,2
interference,2
macrocell networks,2
ofdm,2
resource management,2
signal to noise ratio,2
markov processes,2
multi-access systems,2
radio networks,2
stochastic games,2
delay,2
games,2
interference,2
relays,2
stochastic processes,2
system performance,2
throughput,2
cognitive radio,0
economics,0
game theory,0
pricing,0
quality of service,0
radio spectrum management,0
biological system modeling,0
cognitive radio,0
economics,0
investments,0
licenses,0
pricing,0
quality of service,0
antennas,1
channel capacity,1
multicast communication,1
network coding,1
antennas,1
downlink,1
mimo,1
network coding,1
physical layer,1
relays,1
upper bound,1
mimo communication,2
cellular radio,2
precoding,2
detectors,2
indexes,2
interference,2
joints,2
mimo,2
quantization,2
vectors,2
radio networks,0
resource allocation,0
ad hoc networks,0
bandwidth,0
ieee 802.11 standards,0
mobile communication,0
mobile computing,0
resource management,0
wireless networks,0
linux,5
access protocols,5
automatic repeat request,5
cooperative communication,5
packet radio networks,5
driver circuits,5
ieee 802.11g standard,5
kernel,5
peer to peer computing,5
relays,5
throughput,5
wireless communication,5
diversity reception,2
error statistics,2
fading channels,2
optimisation,2
receiving antennas,2
telecommunication switching,2
bit error rate,2
channel estimation,2
lead,2
optimization,2
receiving antennas,2
signal to noise ratio,2
switches,2
jitter,1
protocols,1
telecommunication congestion control,1
telecommunication traffic,1
video streaming,1
wireless lan,1
bandwidth,1
jitter,1
mobile communication,1
probes,1
receivers,1
streaming media,1
wireless lan,1
peer-to-peer computing,1
personal communication networks,1
protocols,1
algorithm design and analysis,1
computer architecture,1
fingers,1
peer to peer computing,1
protocols,1
prototypes,1
routing,1
telecommunication network routing,7
telecommunication network topology,7
wireless mesh networks,7
delay,7
interference,7
internet,7
logic gates,7
routing,7
routing protocols,7
channel coding,2
decoding,2
parity check codes,2
algorithm design and analysis,2
decoding,2
floods,2
hardware,2
iterative decoding,2
throughput,2
antennas,1
cellular radio,1
correlation methods,1
mobility management (mobile radio),1
probability,1
antennas,1
base stations,1
buildings,1
data models,1
fitting,1
macrocell networks,1
mathematical model,1
adaptive estimation,3
mobile computing,3
quality of service,3
algorithm design and analysis,3
bandwidth,3
delay,3
estimation,3
jitter,3
quality of service,3
wireless networks,3
road traffic,6
vehicular ad hoc networks,6
accuracy,6
correlation,6
estimation,6
global positioning system,6
roads,6
sensors,6
wireless sensor networks,6
mimo communication,1
cognitive radio,1
quality of service,1
telecommunication network reliability,1
covariance matrix,1
fading,1
mimo,1
quality of service,1
radio transmitters,1
sensors,1
signal to noise ratio,1
nakagami channels,1
amplify and forward communication,1
cooperative communication,1
approximation methods,1
binary phase shift keying,1
diversity methods,1
error analysis,1
fading,1
relays,1
signal to noise ratio,1
access protocols,3
numerical analysis,3
telecommunication standards,3
telecommunication traffic,3
delay,3
indexes,3
numerical models,3
protocols,3
random variables,3
resource management,3
throughput,3
cognitive radio,5
cooperative communication,5
game theory,5
optimisation,5
cognitive radio,5
games,5
interference,5
nash equilibrium,5
receivers,5
relays,5
resource management,5
mimo communication,1
amplify and forward communication,1
array signal processing,1
concave programming,1
cooperative communication,1
quality of service,1
approximation methods,1
array signal processing,1
cost function,1
noise,1
quality of service,1
relays,1
continuous phase modulation,0
encoding,0
trellis coded modulation,0
equations,0
frequency modulation,0
lattices,0
phase modulation,0
telemetry,0
upper bound,0
radio networks,4
ubiquitous computing,4
wireless lan,4
accuracy,4
coal,4
context,4
ieee 802.11 standards,4
mobile communication,4
mobile handsets,4
servers,4
3g mobile communication,7
long term evolution,7
ofdm modulation,7
bandwidth compression,7
communication complexity,7
frequency division multiple access,7
next generation networks,7
time-domain analysis,7
bandwidth,7
complexity theory,7
discrete fourier transforms,7
optimization,7
peak to average power ratio,7
performance evaluation,7
sensor fusion,2
surveillance,2
wireless sensor networks,2
collaboration,2
data models,2
heuristic algorithms,2
linear programming,2
sensors,2
surveillance,2
trees (mathematics),2
wireless sensor networks,2
bipartite graph,2
color,2
complexity theory,2
heuristic algorithms,2
partitioning algorithms,2
quality of service,2
wireless sensor networks,2
energy conservation,3
pattern clustering,3
wireless sensor networks,3
clustering algorithms,3
energy consumption,3
runtime,3
sensors,3
shape,3
switches,3
wireless sensor networks,3
antennas,2
computational complexity,2
data communication,2
intersymbol interference,2
least mean squares methods,2
telecommunication channels,2
bit error rate,2
decision feedback equalizers,2
equations,2
mimo,2
mathematical model,2
modulation,2
amplify and forward communication,3
channel estimation,3
mean square error methods,3
channel estimation,3
discrete fourier transforms,3
estimation,3
relays,3
signal to noise ratio,3
training,3
upper bound,3
cognitive radio,7
cooperative communication,7
fading channels,7
interference suppression,7
radio transmitters,7
telecommunication network reliability,7
telecommunication network routing,7
cognitive radio,7
decoding,7
interference,7
radio transmitters,7
relays,7
sensors,7
shadow mapping,7
kalman filters,3
mobile ad hoc networks,3
pattern clustering,3
routing protocols,3
kalman filters,3
mathematical model,3
mobile communication,3
prediction algorithms,3
predictive models,3
scalability,3
servers,3
ofdm modulation,4
multicast communication,4
power control,4
telecommunication traffic,4
energy consumption,4
fading,4
optimized production technology,4
receivers,4
relays,4
spread spectrum communication,4
transmitters,4
mimo communication,2
ofdm modulation,2
channel capacity,2
cooperative communication,2
multiuser channels,2
optimisation,2
joints,2
mimo,2
optimization,2
relays,2
resource management,2
throughput,2
transmitting antennas,2
cameras,2
chemical analysis,2
intelligent sensors,2
wireless sensor networks,2
accuracy,2
cameras,2
energy consumption,2
histograms,2
smart cameras,2
wireless communication,2
wireless sensor networks,2
cooperative communication,0
pattern clustering,0
protocols,0
trellis codes,0
decoding,0
encoding,0
fading,0
integrated circuits,0
iterative decoding,0
multiplexing,0
relays,0
antenna arrays,3
filtering theory,3
optimisation,3
antennas,3
equations,3
multiplexing,3
optimization,3
relays,3
silicon,3
upper bound,3
ofdm modulation,4
cognitive radio,4
radio receivers,4
radio spectrum management,4
radio transmitters,4
subcarrier multiplexing,4
bit error rate,4
decoding,4
encoding,4
interference,4
ofdm,4
power control,4
receivers,4
internet,2
telecommunication network routing,2
ad hoc networks,2
ip networks,2
internet,2
least squares approximation,2
mobile communication,2
peer to peer computing,2
servers,2
indoor radio,9
mobility management (mobile radio),9
ultrasonic devices,9
acoustics,9
arrays,9
bandwidth,9
distance measurement,9
receivers,9
transducers,9
ultrasonic imaging,9
cognitive radio,13
mobility management (mobile radio),13
multipath channels,13
radio networks,13
routing protocols,13
telecommunication network reliability,13
complexity theory,13
measurement,13
mobile communication,13
routing,13
routing protocols,13
throughput,13
cooperative communication,0
network coding,0
probability,0
radio networks,0
distributed databases,0
encoding,0
network coding,0
network topology,0
relays,0
signal to noise ratio,0
wireless networks,0
ofdm modulation,7
antenna radiation patterns,7
beam steering,7
cognitive radio,7
frequency division multiple access,7
interference (signal),7
radio links,7
transmitting antennas,7
antenna arrays,7
arrays,7
directive antennas,7
gain,7
interference,7
signal to noise ratio,7
transmitting antennas,7
bandwidth allocation,3
game theory,3
greedy algorithms,3
radio networks,3
algorithm design and analysis,3
bandwidth,3
channel allocation,3
games,3
resource management,3
telecommunication traffic,3
wireless networks,3
quality of service,0
radio networks,0
telecommunication network management,0
telecommunication traffic,0
fcc,0
internet,0
network neutrality,0
protocols,0
quality of service,0
wireless networks,0
fading channels,1
mobile radio,1
optimisation,1
radio transmitters,1
convergence,1
energy consumption,1
fading,1
noise,1
optimization,1
power dissipation,1
resource management,1
gaussian channels,3
adjacent channel interference,3
channel capacity,3
frequency division multiple access,3
bandwidth,3
frequency division multiaccess,3
interference channels,3
measurement,3
mutual information,3
phase shift keying,3
cognitive radio,9
interference suppression,9
optimisation,9
probability,9
cognitive radio,9
detectors,9
interference,9
optimization,9
simulation,9
throughput,9
protocols,1
sensor placement,1
telecommunication network topology,1
wireless sensor networks,1
heuristic algorithms,1
maintenance engineering,1
network topology,1
protocols,1
sensors,1
topology,1
wireless sensor networks,1
cooperative communication,4
diversity reception,4
mining,4
mobile radio,4
neural nets,4
radio tracking,4
radionavigation,4
signal processing,4
telecommunication computing,4
underground communication,4
artificial neural networks,4
estimation error,4
receivers,4
testing,4
training,4
transmitters,4
adjacent channel interference,2
cellular radio,2
cooperative communication,2
covariance matrices,2
decoding,2
eigenvalues and eigenfunctions,2
interference suppression,2
probability,2
transforms,2
antennas,2
decoding,2
eigenvalues and eigenfunctions,2
interference,2
joints,2
manganese,2
matrix decomposition,2
mimo communication,7
antenna arrays,7
array signal processing,7
divide and conquer methods,7
multicast communication,7
array signal processing,7
mimo,7
physical layer,7
receiving antennas,7
unicast,7
ofdm modulation,0
antenna arrays,0
array signal processing,0
power amplifiers,0
array signal processing,0
degradation,0
interference,0
ofdm,0
receivers,0
signal to noise ratio,0
transmitters,0
mobile radio,1
security of data,1
telecommunication network reliability,1
telecommunication security,1
detectors,1
distance measurement,1
intrusion detection,1
mobile communication,1
peer to peer computing,1
wireless networks,1
packet radio networks,1
quality of service,1
telecommunication network routing,1
telecommunication traffic,1
vehicular ad hoc networks,1
wireless mesh networks,1
base stations,1
batteries,1
delay,1
mesh networks,1
optimization,1
routing,1
vehicles,1
error analysis,7
mobility management (mobile radio),7
sensor placement,7
wireless sensor networks,7
accuracy,7
computational efficiency,7
estimation error,7
measurement,7
shape,7
wireless sensor networks,7
frequency allocation,7
routing protocols,7
vehicular ad hoc networks,7
ad hoc networks,7
interference,7
mobile communication,7
routing,7
routing protocols,7
vehicles,7
ad hoc networks,2
telecommunication network routing,2
telecommunication traffic,2
algorithm design and analysis,2
arrays,2
load modeling,2
measurement,2
mobile ad hoc networks,2
routing,2
simulation,2
telecommunication network management,0
wireless sensor networks,0
approximation methods,0
clustering algorithms,0
head,0
protocols,0
resource management,0
sensors,0
wireless sensor networks,0
body area networks,27
patient monitoring,27
telecommunication standards,27
bandwidth,27
delay,27
multiaccess communication,27
payloads,27
radiation detectors,27
resource management,27
throughput,27
cellular radio,0
precoding,0
delay,0
interference,0
joints,0
mimo,0
optimization,0
signal to noise ratio,0
wireless communication,0
zigbee,0
support vector machines,0
telecommunication computing,0
wireless sensor networks,0
accuracy,0
fingerprint recognition,0
ieee 802.11 standards,0
measurement uncertainty,0
mobile communication,0
support vector machines,0
zigbee,0
ofdm modulation,6
distortion,6
intercarrier interference,6
phase noise,6
radio receivers,6
discrete fourier transforms,6
interference,6
ofdm,6
phase noise,6
receivers,6
signal to noise ratio,6
multi-access systems,2
radio networks,2
telecommunication network reliability,2
wireless lan,2
delay,2
multicast communication,2
payloads,2
reliability,2
spread spectrum communication,2
unicast,2
wireless communication,2
telecommunication standards,9
vehicular ad hoc networks,9
fading,9
interference,9
nakagami distribution,9
ofdm,9
safety,9
switches,9
vehicles,9
optimisation,0
scheduling,0
telecommunication network routing,0
telecommunication traffic,0
wireless sensor networks,0
complexity theory,0
optimization,0
processor scheduling,0
relays,0
routing,0
usa councils,0
wireless sensor networks,0
mimo communication,1
channel capacity,1
channel coding,1
diversity reception,1
fading channels,1
optimisation,1
precoding,1
radio transmitters,1
telecommunication network reliability,1
mimo,1
optimization,1
quadrature amplitude modulation,1
receiving antennas,1
signal to noise ratio,1
transmitters,1
long term evolution,8
mimo communication,8
adjacent channel interference,8
interference suppression,8
scheduling,8
interference,8
mimo,8
multiplexing,8
receiving antennas,8
scheduling algorithm,8
transmitting antennas,8
gamma distribution,7
wireless lan,7
approximation methods,7
ieee 802.11e standard,7
markov processes,7
probability distribution,7
radiation detectors,7
wireless lan,7
channel allocation,3
mobile computing,3
wireless lan,3
channel estimation,3
fading,3
interference,3
loss measurement,3
receivers,3
signal to noise ratio,3
wireless communication,3
meteorological radar,1
statistical distributions,1
aggregates,1
interference,1
meteorological radar,1
radar antennas,1
radar detection,1
wireless lan,1
rayleigh channels,1
amplify and forward communication,1
decode and forward communication,1
jamming,1
probability,1
closed-form solution,1
fading,1
jamming,1
receivers,1
relays,1
signal to noise ratio,1
transmitters,1
mathematical analysis,1
mobile handsets,1
peer-to-peer computing,1
radio networks,1
ad hoc networks,1
bandwidth,1
measurement,1
protocols,1
simulation,1
wireless networks,1
mimo communication,0
channel allocation,0
correlation methods,0
interference suppression,0
transmitting antennas,0
bit error rate,0
correlation,0
mimo,0
receiving antennas,0
signal to noise ratio,0
silicon carbide,0
transmitting antennas,0
4g mobile communication,1
wimax,1
broadband networks,1
spread spectrum communication,1
base stations,1
doppler effect,1
ofdm,1
throughput,1
timing,1
vehicles,1
wimax,1
body area networks,1
intersymbol interference,1
maximum likelihood detection,1
minimum shift keying,1
phase shift keying,1
wireless channels,1
binary phase shift keying,1
complexity theory,1
delay,1
demodulation,1
detectors,1
scattering,1
signal to noise ratio,1
nakagami channels,2
rayleigh channels,2
weibull distribution,2
doppler effect,2
frequency measurement,2
frequency modulation,2
nakagami distribution,2
rayleigh channels,2
weibull fading channels,2
awgn,1
chirp modulation,1
power amplifiers,1
calibration,1
chirp,1
computational modeling,1
gain,1
ofdm,1
predistortion,1
training,1
amplify and forward communication,5
radiofrequency interference,5
telecommunication channels,5
approximation methods,5
fading,5
interference,5
relays,5
signal to noise ratio,5
wireless communication,5
access protocols,0
probability,0
telecommunication standards,0
wireless lan,0
ieee 802.11e standard,0
mathematical model,0
optimization,0
quality of service,0
throughput,0
wireless lan,0
convex programming,2
network coding,2
radio networks,2
telecommunication network reliability,2
equations,2
mathematical model,2
network coding,2
optimization,2
wireless networks,2
wireless sensor networks,2
minimum shift keying,2
stochastic processes,2
delay effects,2
estimation,2
frequency estimation,2
modulation,2
signal to noise ratio,2
time frequency analysis,2
timing,2
nakagami channels,2
code division multiple access,2
binary phase shift keying,2
bit error rate,2
fading,2
multiaccess communication,2
multiuser detection,2
relays,2
signal to noise ratio,2
long term evolution,1
cellular radio,1
energy consumption,1
telecommunication traffic,1
base stations,1
downlink,1
energy consumption,1
mobile communication,1
mobile computing,1
ofdm,1
telecommunication traffic,1
femtocellular radio,3
interference suppression,3
radiofrequency interference,3
resource allocation,3
benchmark testing,3
downlink,3
fading,3
heuristic algorithms,3
interference,3
resource management,3
throughput,3
ip networks,5
geographic information systems,5
road safety,5
road traffic,5
telecommunication network routing,5
traffic information systems,5
vehicular ad hoc networks,5
gold,5
internet,5
receivers,5
roads,5
routing,5
servers,5
vehicles,5
3g mobile communication,3
long term evolution,3
mimo communication,3
accuracy,3
antenna feeds,3
correlation,3
downlink,3
indexes,3
mimo,3
cellular radio,2
cooperative communication,2
interference suppression,2
mobility management (mobile radio),2
radiowave propagation,2
base stations,2
energy consumption,2
fading,2
interference,2
joints,2
resource management,2
wireless communication,2
ofdm modulation,1
cellular radio,1
cooperative communication,1
frequency allocation,1
interference suppression,1
quality of service,1
bit error rate,1
interference,1
loading,1
quality of service,1
relays,1
signal to noise ratio,1
mimo communication,0
array signal processing,0
broadcast channels,0
multiplexing,0
space division multiple access,0
telecommunication equipment,0
vectors,0
wireless channels,0
array signal processing,0
base stations,0
indexes,0
interference,0
mimo,0
multiaccess communication,0
signal to noise ratio,0
logistics,0
monitoring,0
routing protocols,0
synchronisation,0
wireless sensor networks,0
context,0
delay,0
monitoring,0
protocols,0
routing,0
sensors,0
synchronization,0
long term evolution,1
cochannel interference,1
digital video broadcasting,1
frequency allocation,1
multimedia communication,1
radio links,1
radiofrequency interference,1
degradation,1
digital video broadcasting,1
interference,1
mobile communication,1
signal to noise ratio,1
throughput,1
transmitting antennas,1
femtocellular radio,3
interference suppression,3
antennas,3
base stations,3
interference,3
microcell networks,3
multiaccess communication,3
spread spectrum communication,3
throughput,3
access protocols,1
encoding,1
interference suppression,1
mobile ad hoc networks,1
mobile communication,1
encoding,1
interference cancellation,1
mobile ad hoc networks,1
receivers,1
silicon carbide,1
synchronization,1
ofdm modulation,5
channel allocation,5
frequency division multiple access,5
probability,5
base stations,5
complexity theory,5
decoding,5
interference,5
ofdm,5
receivers,5
resource management,5
markov processes,2
access protocols,2
cooperative communication,2
data communication,2
diversity reception,2
radio links,2
wireless channels,2
conferences,2
equations,2
markov processes,2
media access protocol,2
relays,2
throughput,2
long term evolution,8
ofdm modulation,8
cellular radio,8
frequency allocation,8
frequency division multiple access,8
mobility management (mobile radio),8
pattern clustering,8
radiofrequency interference,8
resource allocation,8
approximation algorithms,8
complexity theory,8
computer architecture,8
interference,8
ofdm,8
planning,8
resource management,8
access protocols,0
mobile ad hoc networks,0
performance evaluation,0
time division multiple access,0
energy consumption,0
energy efficiency,0
media access protocol,0
mobile ad hoc networks,0
quality of service,0
schedules,0
time division multiple access,0
mimo communication,2
array signal processing,2
interference suppression,2
multiuser channels,2
radiofrequency interference,2
array signal processing,2
channel estimation,2
feeds,2
interference,2
mimo,2
signal to noise ratio,2
transmitting antennas,2
rayleigh channels,3
antenna theory,3
probability,3
antenna arrays,3
fading,3
signal to noise ratio,3
silicon,3
transmitting antennas,3
wireless communication,3
3g mobile communication,1
ip networks,1
internetworking,1
packet radio networks,1
3g mobile communication,1
context,1
ip networks,1
load management,1
manganese,1
protocols,1
magnetic field measurement,3
magnetometers,3
telecommunication signalling,3
telecommunication traffic,3
wireless sensor networks,3
algorithm design and analysis,3
detection algorithms,3
magnetometers,3
radiation detectors,3
vehicle detection,3
vehicles,3
wireless sensor networks,3
bayes methods,0
global positioning system,0
monte carlo methods,0
particle filtering (numerical methods),0
wireless sensor networks,0
ad hoc networks,0
atmospheric measurements,0
distance measurement,0
geometry,0
noise measurement,0
robot sensing systems,0
wireless sensor networks,0
mimo communication,11
rayleigh channels,11
amplitude modulation,11
error statistics,11
phase modulation,11
receiving antennas,11
signal detection,11
transmitting antennas,11
bit error rate,11
mimo,11
phase shift keying,11
receiving antennas,11
signal to noise ratio,11
transmitters,11
codes,4
mobile radio,4
telecommunication network reliability,4
telecommunication security,4
wireless lan,4
complexity theory,4
conferences,4
decoding,4
encoding,4
receivers,4
reliability,4
throughput,4
neural nets,5
probability,5
quadratic programming,5
quality of service,5
resource allocation,5
telecommunication computing,5
wireless sensor networks,5
artificial neural networks,5
equations,5
optimal scheduling,5
quality of service,5
scheduling,5
wireless sensor networks,5
mimo communication,1
uhf antennas,1
electromagnetic wave polarisation,1
wireless channels,1
antenna measurements,1
channel models,1
delay,1
mimo,1
signal to noise ratio,1
transmitting antennas,1
cognitive radio,1
interference suppression,1
optimisation,1
power control,1
radiofrequency interference,1
telecommunication control,1
bandwidth,1
cognitive radio,1
interference,1
joints,1
power control,1
receivers,1
signal to noise ratio,1
automatic repeat request,1
diversity reception,1
modulation,1
packet radio networks,1
radio receivers,1
wireless channels,1
analytical models,1
bit error rate,1
diversity reception,1
frequency domain analysis,1
gain,1
receivers,1
wireless communication,1
channel estimation,1
digital radio,1
channel estimation,1
delay,1
dictionaries,1
estimation,1
matching pursuit algorithms,1
ofdm,1
telecommunication standards,1
zigbee,3
access protocols,3
pattern clustering,3
sensor fusion,3
telecommunication network topology,3
wireless sensor networks,3
bismuth,3
media access protocol,3
random variables,3
signal to noise ratio,3
topology,3
wireless sensor networks,3
radar detection,1
time division multiple access,1
doppler radar,1
fcc,1
probability,1
radar detection,1
telecommunication standards,1
wimax,1
long term evolution,12
frequency allocation,12
interference suppression,12
optimisation,12
base stations,12
delay,12
downlink,12
interference,12
ofdm,12
signal to noise ratio,12
throughput,12
awgn channels,2
ofdm modulation,2
fading channels,2
fast fourier transforms,2
frequency-domain analysis,2
inverse transforms,2
computational complexity,2
fading,2
frequency domain analysis,2
noise,2
peak to average power ratio,2
decode and forward communication,19
error statistics,19
modulation,19
bit error rate,19
encoding,19
gain,19
receiving antennas,19
relays,19
signal to noise ratio,19
transmitting antennas,19
awgn channels,0
ofdm modulation,0
rayleigh channels,0
rician channels,0
diversity reception,0
error statistics,0
multipath channels,0
quadrature amplitude modulation,0
ultra wideband communication,0
awgn,0
awgn channels,0
multipath channels,0
ofdm,0
rayleigh channels,0
rician channels,0
error correction codes,0
error statistics,0
iterative decoding,0
maximum likelihood decoding,0
turbo codes,0
bit error rate,0
decoding,0
iterative decoding,0
measurement,0
memory management,0
throughput,0
tiles,0
internet,5
access protocols,5
mobile radio,5
multi-agent systems,5
numerical analysis,5
road traffic,5
scheduling,5
traffic engineering computing,5
wireless lan,5
wireless channels,5
equations,5
markov processes,5
protocols,5
switches,5
throughput,5
vehicles,5
wireless communication,5
3g mobile communication,3
long term evolution,3
mimo communication,3
ofdm modulation,3
rayleigh channels,3
channel estimation,3
intercarrier interference,3
time-varying channels,3
channel estimation,3
estimation,3
interference,3
ofdm,3
polynomials,3
receivers,3
signal to noise ratio,3
mimo communication,0
automatic repeat request,0
broadband networks,0
cooperative systems,0
diversity reception,0
automatic repeat request,0
fading,0
mimo,0
receivers,0
relays,0
signal to noise ratio,0
transmitters,0
cognition,1
performance evaluation,1
radio networks,1
telecommunication network management,1
cognition,1
decision making,1
energy consumption,1
engines,1
measurement,1
optimization,1
transient analysis,1
ad hoc networks,0
energy conservation,0
telecommunication network routing,0
ad hoc networks,0
economics,0
energy consumption,0
energy efficiency,0
evolution (biology),0
routing,0
ofdm modulation,0
wimax,0
channel estimation,0
least mean squares methods,0
matrix algebra,0
vector quantisation,0
channel estimation,0
computational complexity,0
memory management,0
ofdm,0
signal to noise ratio,0
vector quantization,0
ofdm modulation,4
toeplitz matrices,4
broadband networks,4
cooperative communication,4
multipath channels,4
relays,4
telecommunication standards,4
time-frequency analysis,4
wireless channels,4
bit error rate,4
complexity theory,4
decoding,4
equalizers,4
ofdm,4
relays,4
upper bound,4
code division multiple access,2
cooperative communication,2
decode and forward communication,2
error statistics,2
matched filters,2
radio receivers,2
spread spectrum communication,2
transient response,2
bit error rate,2
channel estimation,2
delay,2
fading,2
multiaccess communication,2
multipath channels,2
relays,2
ofdm modulation,0
wimax,0
antenna arrays,0
array signal processing,0
directive antennas,0
mobile radio,0
antenna arrays,0
array signal processing,0
computer architecture,0
microprocessors,0
mobile communication,0
ofdm,0
optical fibers,0
access protocols,1
automatic repeat request,1
channel coding,1
cooperative communication,1
wireless lan,1
decoding,1
encoding,1
media access protocol,1
modulation,1
signal to noise ratio,1
throughput,1
global positioning system,3
iterative methods,3
pattern clustering,3
time-of-arrival estimation,3
wireless sensor networks,3
mimo communication,0
antennas,0
error statistics,0
power control,0
telecommunication control,0
video coding,0
video communication,0
mimo,0
psnr,0
resource management,0
static var compensators,0
streaming media,0
transmitting antennas,0
markov processes,0
access protocols,0
cooperative communication,0
mobile radio,0
optimisation,0
quality of service,0
wireless channels,0
data communication,0
protocols,0
real time systems,0
receivers,0
relays,0
throughput,0
transmitters,0
femtocellular radio,36
frequency allocation,36
graph colouring,36
interference suppression,36
radio links,36
radiofrequency interference,36
bandwidth,36
color,36
cost function,36
interference,36
resource management,36
signal to noise ratio,36
throughput,36
mimo communication,6
ofdm modulation,6
channel estimation,6
decoding,6
iterative methods,6
particle swarm optimisation,6
radio receivers,6
channel estimation,6
ofdm,6
particle swarm optimization,6
receivers,6
time frequency analysis,6
training,6
transmitting antennas,6
cognitive radio,6
communication complexity,6
convex programming,6
interference suppression,6
iterative methods,6
sparse matrices,6
bayesian methods,6
complexity theory,6
compressed sensing,6
encoding,6
matching pursuit algorithms,6
signal processing algorithms,6
sparse matrices,6
access protocols,3
automatic repeat request,3
cooperative communication,3
optimisation,3
probability,3
relays,3
fading,3
media access protocol,3
optimization,3
relays,3
signal to noise ratio,3
throughput,3
ad hoc networks,3
diversity reception,3
interference suppression,3
power control,3
interference,3
mobile ad hoc networks,3
power control,3
probes,3
relays,3
wireless networks,3
direction-of-arrival estimation,8
mobility management (mobile radio),8
particle filtering (numerical methods),8
