radio propagation,71
convolution,71
telecommunication services,70
mimo systems,70
video on demand,70
trellis codes,70
video compression,70
event detection,70
local oscillators,70
modems,70
diffserv networks,70
rf signals,70
symmetric matrices,70
power system reliability,70
system testing,69
time-frequency analysis,69
least squares methods,69
engines,69
employment,69
image processing,69
blind equalizers,69
acoustic signal detection,68
publish-subscribe,68
open systems,68
geometric programming,68
personal digital assistants,68
airports,68
battery powered vehicles,68
drives,68
current measurement,67
belief propagation,67
tv broadcasting,67
data structures,67
wavelength routing,66
digital subscriber lines,66
intelligent vehicles,66
ethernet networks,66
signalling protocols,66
tin,65
tail,65
probability distribution,65
digital television,65
acoustic sensors,65
engineering management,65
optical burst switching,65
poisson distribution,65
force measurement,65
combinatorial mathematics,65
heart beat,64
optical network units,64
acoustic propagation,64
integer linear programming,64
ray tracing,64
radiofrequency amplifiers,63
adaptive scheduling,63
energy dissipation,63
weibull fading channels,63
macrocell networks,63
remuneration,63
trees (mathematics),63
lagrangian functions,62
cost accounting,62
cryptographic protocols,62
portable computers,61
information science,61
power generation economics,61
hdtv,61
partial transmit sequences,61
multiplexing equipment,61
information filters,60
atmospheric modeling,60
rake receivers,60
home automation,60
navigation,60
time varying systems,60
optical propagation,60
calibration,60
communication system traffic,60
energy conservation,60
computer crime,60
stability analysis,60
binary trees,59
computer network reliability,59
antenna accessories,59
educational technology,59
space division multiplexing,59
satellite navigation systems,59
robust control,58
approximation algorithms,58
simulated annealing,57
combined source-channel coding,57
energy resolution,57
passive optical networks,57
optical design,57
insurance,56
us government,56
technology management,56
image coding,56
satellites,56
licenses,56
traffic engineering computing,55
packaging,55
microcellular radio,55
data processing,55
time of arrival estimation,55
cultural differences,55
delay lines,54
subcarrier multiplexing,54
subscriber loops,54
pareto optimisation,54
interference elimination,54
manufacturing,54
time sharing computer systems,54
floors,54
carrier transmission on power lines,54
job shop scheduling,54
electromagnetic wave scattering,54
higher order statistics,53
radio link,53
sequences,53
intensity modulation,53
high power amplifiers,53
algebra,53
inertial navigation,53
prediction algorithms,52
digital multimedia broadcasting,52
acceleration,52
telecommunication networks,52
electromagnetic interference,52
energy measurement,52
information systems,51
distributed processing,51
oceans,51
energy management systems,51
uhf antennas,51
chaos,51
channel bank filters,50
medical services,50
concurrent computing,50
contracts,50
recursive estimation,50
observability,50
computer security,50
java,50
transportation,49
code division multiplexing,49
phase locked loops,49
handheld computers,49
sensitivity analysis,49
microphones,49
distortion measurement,49
information processing,48
information filtering,48
optical fibers,48
adaptive filters,48
optical sensors,48
signal sampling,48
neural nets,48
frequency synthesizers,48
videoconference,48
quadratic programming,48
acoustic waves,48
nonlinear programming,47
signal mapping,47
actuators,47
analysis of variance,47
stress,47
regression analysis,47
electrostatic precipitators,47
measurement standards,47
sensor arrays,47
fires,47
sea measurements,46
web server,46
electronics industry,46
underwater tracking,46
information management,46
dynamic range,46
optical crosstalk,46
personal communication networks,46
phase detection,46
size control,46
evolutionary computation,46
authorisation,46
fuzzy logic,45
signal classification,45
tv receivers,45
scattering parameters,45
linear systems,44
gain,44
taylor series,44
time difference of arrival,44
transforms,44
voltage,44
trellis coded modulation,44
noise measurement,44
coherence,43
adaptive equalizers,43
rats,43
linearity,43
reflection,43
chaotic communication,43
compensation,43
blind equalisers,43
all-optical networks,43
differential phase shift keying,43
sleep,43
dual band,43
power distribution,42
1f noise,42
history,42
dipole antennas,42
disaster management,42
concrete,42
aircraft communication,42
pulse amplitude modulation,42
filter bank,42
light emitting diodes,42
radar applications,41
geographic information systems,41
bipartite graph,41
nist,41
transient response,41
transform coding,41
particle swarm optimization,41
optical noise,41
wide area networks,41
adaptive algorithm,41
exponential distribution,40
analog-digital conversion,40
synchronous digital hierarchy,40
semiconductor device measurement,40
multidimensional systems,40
information retrieval,40
integrated circuit modeling,40
np-hard problem,40
time series,40
cameras,40
marine vehicles,40
acoustic beams,39
investments,39
media streaming,39
filtering algorithms,39
integrated circuit design,39
engineering profession,39
virtual private networks,39
discrete time systems,39
cmos technology,39
service oriented architecture,38
control system synthesis,38
multi-agent systems,38
high speed optical techniques,38
video sharing,38
millimetre wave propagation,38
art,38
microcell networks,38
artificial intelligence,37
laplace transforms,37
lighting,37
optical wavelength conversion,37
mobile satellite communication,37
prediction theory,37
nonhomogeneous media,37
body sensor networks,37
optical packet switching,37
particle filters,36
character generation,36
microwave integrated circuits,36
adaptive antenna arrays,36
delta modulation,36
predistortion,36
mathematics,36
air traffic control,36
face detection,36
aircraft,36
railway engineering,36
automatic control,36
gallium nitride,36
optical beams,36
adaptive equalisers,35
optical refraction,35
tree data structures,35
collision mitigation,35
density functional theory,35
optical variables control,35
particle swarm optimisation,35
reliability engineering,35
simultaneous localization and mapping,35
size measurement,35
hermitian matrices,35
fabrication,35
euclidean distance,35
sequential analysis,34
temperature measurement,34
cmos integrated circuits,34
quality assessment,34
optical scattering,34
traffic information systems,34
functional analysis,34
body area networks,34
data analysis,34
optical losses,34
linear matrix inequalities,34
information dissemination,34
adaptive optics,34
support vector machines,34
fuel economy,34
home computing,33
hysteresis,33
national electric code,33
us department of transportation,33
satellite antennas,33
linearisation techniques,33
real-time systems,33
global communication,33
strontium,33
fourier transforms,33
zigbee,33
feedback loop,33
surface acoustic waves,33
frequency selective surfaces,32
length measurement,32
lakes,32
analogue-digital conversion,32
stimulated emission,32
power system management,32
switching circuits,32
delay systems,32
automotive components,32
tree graphs,32
electromagnetic scattering,32
energy storage,32
acoustic noise,32
pattern matching,32
mutual coupling,32
meteorological radar,31
acoustic testing,31
grid computing,31
laser sintering,31
apertures,31
impedance,31
backscatter,31
certification,31
discrete cosine transforms,31
fir filters,31
compression algorithms,31
couplings,31
electric variables measurement,31
differential detection,31
elasticity,31
zirconium,31
satellite links,31
virtual colonoscopy,31
token networks,31
tunneling,31
hydrogen,30
nominations and elections,30
fuzzy neural nets,30
broadband amplifiers,30
software measurement,30
workstation clusters,30
railway communication,30
copper,30
nonlinear optics,30
iso standards,30
gamma distribution,30
mobile agents,30
wavelength measurement,30
amplitude estimation,29
microstrip antennas,29
power line communications,29
manufacturing industries,29
light scattering,29
minimization methods,29
power transmission,29
video surveillance,29
mobile tv,29
newton method,29
nonlinear codes,29
resonance light scattering,29
pattern analysis,29
radar,29
phase measurement,29
voting,29
speech analysis,29
vector quantization,29
electromagnetic measurements,29
yield estimation,29
computational intelligence,29
circuit simulation,29
mmics,28
automatic voltage control,28
image sensors,28
multiple signal classification,28
weibull distribution,28
sliding mode control,28
energy capture,28
optical attenuators,28
internal combustion engines,28
millimeter wave communication,28
battery charge measurement,28
dispersive channels,28
high definition video,28
mathematical programming,28
traction motor drives,28
image segmentation,27
energy states,27
atmosphere,27
laplace equations,27
pulse compression methods,27
asia,27
pulse amplifiers,27
telemetry,27
binary sequences,27
telephone sets,27
chebyshev approximation,27
digital signal processing,27
biomedical optical imaging,27
ground penetrating radar,27
cognition,27
telephony,27
signal reconstruction,27
digital filters,27
ultrasonic variables measurement,27
sum product algorithm,27
electromagnetic wave polarisation,27
laser beams,27
electromagnetic propagation,27
space vector pulse width modulation,26
biomedical monitoring,26
quantum computing,26
optical pulses,26
invasive software,26
computer worms,26
iir filters,26
approximation error,26
synchronous generators,26
line-of-sight propagation,26
filling,26
rail transportation,26
computer aided instruction,26
brushless machines,26
mpeg 4 standard,26
added delay,26
adaptive coding,26
discrete event simulation,26
tensile stress,26
convergence of numerical methods,26
computer applications,26
pulse shaping,26
terrorism,25
principal component analysis,25
decision trees,25
capacitive sensors,25
buffer overflow,25
electromagnetic coupling,25
logic,25
biosensors,25
surges,25
potential energy,25
polynomial approximation,25
diffraction,25
arrayed waveguide gratings,25
variable length codes,25
mechanical sensors,25
production,25
geometric codes,25
accuracy,25
tracking,25
pattern classification,25
acoustic scattering,25
speech codecs,25
microwave filters,25
extraterrestrial measurements,25
cascading style sheets,25
reflector antennas,25
encapsulation,25
ieee news,25
multiagent systems,24
computer aided manufacturing,24
watches,24
rate-distortion,24
central processing unit,24
null space,24
poles and towers,24
micromechanical devices,24
frequency dependence,24
linear predictive coding,24
telematics,24
toeplitz matrices,24
open source software,24
sonet,24
random sequences,24
electronic messaging,24
context awareness,24
kernel,24
technology planning,23
online front-ends,23
braking,23
linear code,23
speech processing,23
azimuth,23
wheels,23
power aware computing,23
television broadcasting,23
wires,23
electrochemical machining,23
microscopy,23
set theory,23
tiles,23
iii-v semiconductors,23
atmospheric light propagation,23
teleconferencing,23
remote monitoring,23
resistance heating,23
driver circuits,23
gray codes,23
belief networks,23
formal verification,23
phased arrays,23
programmable logic arrays,23
tellurium,23
electromagnetic wave polarization,23
self-adjusting systems,22
closed loop systems,22
radar antennas,22
gallium compounds,22
linearization techniques,22
root mean square,22
acoustic receivers,22
elliptic curve cryptography,22
matrix converters,22
high electron mobility transistors,22
integrated circuit testing,22
software testing,22
driver information systems,22
aluminium compounds,22
utility theory,22
sonar equipment,22
induction motor drives,22
fault detection,22
mmic amplifiers,22
layout,22
quantum cascade lasers,22
resource description framework,22
spatial resolution,22
adaptive signal detection,22
television equipment,22
aluminum gallium nitride,22
digital tv,22
uniform resource locators,22
adaptive estimation,22
wide band gap semiconductors,22
manufacturing automation,21
vector quantisation,21
power system harmonics,21
varactors,21
temperature distribution,21
machine vector control,21
merging,21
mobile television,21
computer interfaces,21
unsolicited e-mail,21
process design,21
computational geometry,21
trajectory,21
microwave technology,21
telecommunication terminals,21
direction of arrival estimation,21
machine learning,21
fingers,21
atmospheric optics,21
numerical models,21
landmine detection,21
nonlinear control systems,21
radiation detectors,21
environmental management,21
photodetectors,21
digital simulation,21
storms,21
digital audio broadcasting,21
autoregressive moving average processes,21
accidents,21
power convertors,21
demultiplexing,21
ac motor drives,21
fuzzy control,21
identity-based encryption,20
passive rfid tags,20
pulse measurements,20
open loop systems,20
public domain software,20
psnr,20
optical control,20
fabrics,20
reed-muller codes,20
tuning,20
circuit topology,20
optical fibre subscriber loops,20
high-speed networks,20
microsensors,20
asymptotic stability,20
military communication,20
marine communication,20
maintenance,20
bismuth,20
nonlinear systems,20
bridges,20
direct broadcasting by satellite,20
radar detection,20
explosives,19
iec standards,19
proportional control,19
system analysis and design,19
compressed sensing,19
turning,19
microcontrollers,19
product design,19
africa,19
unmanned aerial vehicles,19
fault diagnosis,19
ieee members,19
hospitals,19
microprogramming,19
image motion analysis,19
optical amplifiers,19
statistical testing,19
data storage systems,19
sensor systems and applications,19
wireless cellular systems,19
recruitment,19
displays,19
educational programs,19
data systems,19
optical buffering,19
maintenance engineering,19
cellular phones,19
heat engines,18
production facilities,18
binary search trees,18
chemical sensors,18
pattern recognition,18
decision support systems,18
smoothing methods,18
software algorithms,18
taxonomy,18
automation,18
static var compensators,18
artificial neural networks,18
cables,18
abstracts,18
voltage-controlled oscillators,18
clutter,18
construction industry,18
speech coding,18
millimetre wave antennas,18
sorting,18
optical fiber subscriber loops,18
solids,18
mobile robots,18
patient monitoring,18
optical filters,18
blind source separation,18
land vehicles,18
quality management,17
hadamard codes,17
radio-over-fibre,17
tunable circuits and devices,17
transponders,17
slabs,17
ice,17
resonator filters,17
image reconstruction,17
computer buffers,17
legal factors,17
law,17
karhunen-loeve transforms,17
pulse width modulation,17
space vehicles,17
thermal noise,17
multimedia computing,17
military aircraft,17
asynchronous communication,17
petri nets,17
optical fibre communication,17
particle filtering (numerical methods),17
optimized production technology,17
nonlinear equations,17
optical fiber cables,17
optical fiber testing,17
broadcast technology,17
magnetic recording,16
face recognition,16
product codes,16
software engineering,16
mission critical systems,16
machinery,16
computer displays,16
shift registers,16
remotely operated vehicles,16
aerospace electronics,16
importance sampling,16
impedance matching,16
image texture,16
sensors,16
vaccines,16
unsupervised learning,16
broadcast antennas,16
image colour analysis,16
web services,16
medical treatment,16
ieee activities,16
hough transforms,16
low-power electronics,16
software performance,16
parallel processing,16
jacobian matrices,16
chirp modulation,16
intserv networks,16
speech,16
transmission,16
noise figure,16
patch antennas,16
springs,16
amplitude shift keying,16
clutches,16
radio stations,16
atherosclerosis,16
character recognition,16
reliability,16
light rail systems,16
maximum likelihood sequence estimation,15
cache storage,15
adaptive signal processing,15
direct-sequence code-division multiple access,15
mos devices,15
aerodynamics,15
terminology,15
brownian motion,15
erbium-doped fiber amplifier,15
avalanche photodiodes,15
electronic switching systems,15
smart cards,15
wavelet packets,15
resists,15
data acquisition,15
cyclic redundancy check codes,15
indoor radio communication,15
space communication links,15
negative feedback,15
telemedicine,15
power integrated circuits,15
quantum mechanics,15
delta-sigma modulation,15
emergency services,15
boosting,15
low-noise amplifiers,15
fets,15
clouds,15
client-server systems,15
computers,15
mesh generation,15
microwave antenna arrays,15
wiener filters,15
fluid flow measurement,15
time-varying filters,15
fuels,15
cellular arrays,15
finite difference time-domain analysis,15
wiener filter,15
unified modeling language,15
microstrip antenna arrays,15
optimization,15
mirrors,15
programming,15
diodes,14
velocity measurement,14
minimum shift keying,14
pipeline processing,14
electric breakdown,14
indoor communication,14
genetic expression,14
adaptive decoding,14
isolation technology,14
optical fibre lan,14
passive networks,14
economic indicators,14
q measurement,14
cost reduction,14
random access memory,14
fuses,14
associate members,14
cause effect analysis,14
electronic commerce,14
master-slave,14
query processing,14
stochastic systems,14
h<sup>infin</sup> control,14
fiber nonlinear optics,14
network-on-a-chip,14
particle measurements,14
background noise,14
low noise amplifiers,14
surfaces,14
irrigation,14
atmospheric measurements,14
phase change materials,14
normal distribution,14
band-pass filters,14
time-varying systems,14
satellite navigation,14
gamma ray detection,14
timing jitter,14
hamming weight,14
road vehicle radar,14
logistics,14
learning,14
national security,13
relaxation theory,13
extrapolation,13
automotive applications,13
piecewise linear techniques,13
inspection,13
bessel functions,13
satellite ground stations,13
belts,13
loaded antennas,13
application program interfaces,13
noise cancellation,13
spatial filters,13
supply chain management,13
ac machines,13
embedded systems,13
lighting control,13
microstrip,13
elliptic curves,13
permanent magnet machines,13
hf antennas,13
hilbert transforms,13
visualization,13
feature extraction,13
high performance computing,13
coaxial components,13
propulsion,13
economic forecasting,13
carbon capture and storage,13
content management,13
radio reception,13
zinc,13
impulse noise,13
graphical user interfaces,13
covariance analysis,13
lan interconnection,13
consumer electronics,13
hybrid integrated circuits,13
polarisation,13
data encapsulation,13
approximation methods,13
traction motors,13
pulse generators,13
wave functions,13
aircraft navigation,13
helical antennas,13
voltage control,13
bioreactors,13
robust stability,13
storage management,12
domestic safety,12
microwave photonics,12
automotive electronics,12
classification tree analysis,12
physics,12
voice communication,12
pi control,12
rain,12
virtual reality,12
arithmetic,12
radar signal processing,12
subscriptions,12
humidity,12
chemical and biological sensors,12
optical distortion,12
variable structure systems,12
health care,12
solid state circuits,12
dictionaries,12
compressors,12
software packages,12
biometrics,12
mixers,12
software architecture,12
infrared sensors,12
fourier analysis,12
motion measurement,12
silicon germanium,12
gold,12
calculus,12
perturbation theory,12
field-flow fractionation,12
biomedical communication,12
radiofrequency integrated circuits,12
chirp,12
intelligent structures,12
spatial databases,12
demand forecasting,12
energy resources,12
transducers,12
anisotropic magnetoresistance,12
vehicle detection,12
linear feedback control systems,12
amplification,12
perpendicular magnetic recording,12
ferroelectric thin films,11
sockets,11
intelligent control,11
germanium silicon alloys,11
finite state machines,11
ferroelectric materials,11
image communication,11
equal opportunities,11
space stations,11
fault tolerant systems,11
fasteners,11
sensorless control,11
radiotelemetry,11
oscillations,11
engineering drawings,11
industrial relations,11
permanent magnet motors,11
fuel cells,11
electrodes,11
research initiatives,11
soil,11
search engines,11
assembly,11
proton exchange membrane fuel cells,11
brakes,11
protons,11
videos,11
life estimation,11
concave programming,11
mixers (circuits),11
digital systems,11
conjugate gradient methods,11
biomembranes,11
strontium compounds,11
variable rate codes,11
barium compounds,11
uncertain systems,11
dead reckoning,11
prefetching,11
position control,11
quantum communication,11
cooperative caching,11
biomedical telemetry,11
business,11
damping,11
containers,10
animals,10
simulation,10
deconvolution,10
modelling,10
correlation,10
finite difference methods,10
optical devices,10
antenna phased arrays,10
optical repeaters,10
time division synchronous code division multiple access,10
power harmonic filters,10
silver,10
electronics packaging,10
cadcam,10
optical signal processing,10
dielectrics,10
prediction methods,10
embedded system,10
epon,10
phase frequency detector,10
deterministic algorithms,10
decentralised control,10
