bandwidth allocation,54
adaptive modulation,54
binary phase shift keying,54
frequency diversity,53
processor scheduling,53
rician channels,52
arrays,52
cooperative systems,52
mobile handsets,52
approximation algorithms,52
internet telephony,51
sensor phenomena and characterization,51
ieee standards,50
bit rate,50
constraint optimization,50
control systems,50
correlation methods,50
redundancy,50
communication system traffic control,50
road vehicles,49
delay estimation,49
equalisers,48
next generation networking,48
mutual information,48
sampling methods,48
communication system security,48
real time systems,48
interleaved codes,48
security,48
gaussian processes,47
training,47
graph theory,47
authentication,47
gaussian channels,46
unicast,46
nash equilibrium,46
fcc,46
time division multiplexing,46
signal design,46
probability density function,46
packet radio networks,46
genetic algorithms,46
adaptive systems,45
uncertainty,45
logic gates,45
numerical analysis,45
space division multiplexing,45
power engineering and energy,44
information security,44
mesh networks,44
time frequency analysis,44
clocks,44
matrix decomposition,44
filtering theory,44
interchannel interference,44
pricing,43
energy conservation,43
linear codes,43
intercarrier interference,43
error correction,43
video coding,42
channel models,42
cellular networks,42
4g mobile communication,42
design optimization,42
target tracking,41
optical fibre networks,41
body area networks,41
predictive models,40
context,40
digital relays,40
dynamic scheduling,40
integer programming,40
time measurement,40
frequency allocation,40
carrier sense multiple access,40
telecommunication channels,40
lattices,40
sensor systems,39
intelligent networks,39
adaptive control,39
information analysis,39
application software,39
equalizers,39
admission control,39
reliability,39
phase noise,39
concatenated codes,38
stability,38
matched filters,38
network servers,38
strontium,38
amplify and forward communication,38
orthogonal codes,38
load management,38
road safety,37
telecommunications,37
nonlinear distortion,37
additive white noise,37
prototypes,37
frequency measurement,37
approximation theory,37
singular value decomposition,36
narrowband,36
interpolation,36
satellites,36
quadrature phase shift keying,36
femtocellular radio,36
least squares approximation,36
source coding,36
search problems,36
radiowave propagation,35
frequency-domain analysis,35
position measurement,35
frequency shift keying,35
vehicle safety,35
time domain analysis,35
roads,35
jamming,35
capacity planning,34
direction-of-arrival estimation,34
numerical simulation,34
time-of-arrival estimation,34
steady-state,34
scattering,34
web and internet services,34
silicon carbide,34
power demand,34
codes,34
vectors,33
multimedia systems,33
telecommunication network planning,33
antennas and propagation,33
doppler effect,33
information technology,33
sensor fusion,33
phase modulation,33
solid modeling,33
performance loss,33
optimal scheduling,33
gsm,33
convex programming,33
vehicle dynamics,32
field programmable gate arrays,32
femtocells,32
decode and forward communication,32
filtering,32
satellite broadcasting,32
computer network security,32
cities and towns,32
parameter estimation,32
power measurement,31
learning (artificial intelligence),31
jitter,31
bayesian methods,31
indoor environments,31
frequency modulation,31
radio repeaters,31
filters,31
humans,31
queueing analysis,31
gaussian distribution,31
numerical models,30
artificial neural networks,30
broadband communication,30
propagation delay,30
estimation error,30
standardization,30
pulse modulation,30
software radio,30
decision feedback equalizers,30
intrusion detection,30
noise measurement,30
privacy,30
decision making,30
ubiquitous computing,30
autocorrelation,30
spectral analysis,29
optical switches,29
shape,29
communication networks,29
communications technology,29
loss measurement,29
codecs,29
multiple access interference,29
data mining,28
optical receivers,28
optimization methods,28
disruption tolerant networking,28
constellation diagram,28
cryptographic protocols,28
least squares approximations,28
computer network management,28
packet switching,28
fluctuations,28
australia,28
programmable control,28
passive optical networks,28
engines,28
optical transmitters,27
dynamic programming,27
partitioning algorithms,27
telecommunication switching,27
telecommunication services,27
adaptive codes,27
radio broadcasting,27
underwater acoustic communication,27
directional antennas,27
multicast protocols,27
adaptation model,27
phase estimation,27
space time codes,27
detection algorithms,27
silicon,26
local area networks,26
conferences,26
message passing,26
optimal control,26
reed-solomon codes,26
signal resolution,26
baseband,26
bluetooth,26
history,26
intelligent transportation systems,26
communication systems,26
data compression,25
covariance matrices,25
probes,25
optical communication,25
estimation theory,25
entropy,25
road accidents,25
load modeling,25
geometry,25
navigation,25
joining processes,25
space technology,25
dsl,25
fast fourier transforms,25
distance measurement,25
femtocell networks,25
payloads,25
additive noise,24
state feedback,24
multicarrier code division multiple access,24
trees (mathematics),24
data models,24
power generation,24
databases,24
attenuation,24
state estimation,24
feature extraction,23
sun,23
next generation networks,23
collision avoidance,23
object detection,23
social network services,23
spine,23
cross layer design,23
probability distribution,23
information theory,23
indoor communication,23
ray tracing,22
medical services,22
gradient methods,22
expectation-maximisation algorithm,22
communication standards,22
manganese,22
distributed computing,22
binary codes,22
road transportation,22
computer errors,22
viterbi algorithm,22
power consumption,22
digital communication,22
schedules,22
video communication,22
video on demand,22
safety,22
hybrid electric vehicles,21
radio control,21
radio network,21
wdm networks,21
wavelength assignment,21
satellite communication,21
communication switching,21
tin,21
distribution functions,21
tv,21
social networking (online),21
multiprotocol label switching,21
kernel,21
frame relay,21
fingerprint recognition,21
data security,21
data engineering,21
technological innovation,21
mobile radio mobility management,21
telecommunication signalling,21
random processes,21
educational technology,21
mathematical analysis,21
buildings,21
energy management,21
time-domain analysis,21
pattern clustering,21
iptv,20
optical fiber communication,20
optical fibers,20
security of data,20
signal generators,20
multicast algorithms,20
quantisation (signal),20
home automation,20
white spaces,20
minimization,20
minimax techniques,20
mimo systems,20
time factors,20
space division multiple access,20
public key,20
buffer storage,20
cameras,20
adaptive filters,20
belief propagation,19
transient response,19
ethernet networks,19
nakagami distribution,19
power distribution,19
adjacent channel interference,19
public key cryptography,19
surveillance,19
stability analysis,19
event detection,19
computational efficiency,19
biological system modeling,19
vehicular ad hoc networks,19
convolution,19
counting circuits,19
message authentication,19
space-time block codes,19
information science,19
research and development,19
antenna feeds,18
reflection,18
planning,18
protective relaying,18
centralized control,18
generators,18
doppler shift,18
dispersion,18
computer crime,18
bayes methods,18
working environment noise,18
distortion,18
lagrangian functions,18
neodymium,18
floods,18
intelligent sensors,18
code standards,18
prediction algorithms,18
adaptive arrays,18
design methodology,18
councils,18
differential phase shift keying,18
decision feedback equalisers,18
metropolitan area networks,17
optical network units,17
linux,17
mobile robots,17
temperature sensors,17
transportation,17
higher order statistics,17
fuzzy logic,17
web server,17
frequency hop communication,17
direction of arrival estimation,17
sensor placement,17
sleep,17
distributed control,17
wireless personal area networks,17
gaussian approximation,17
niobium,17
interference elimination,17
europe,17
sufficient conditions,17
galois fields,17
chaotic communication,17
ieee 802.16 standards,17
fault tolerance,16
samarium,16
radio link,16
communication channels,16
viterbi decoding,16
video compression,16
hidden markov models,16
nickel,16
emulation,16
frequency division multiaccess,16
signalling protocols,16
educational institutions,16
acceleration,16
fourier transforms,16
traffic engineering computing,16
blind equalizers,16
collaborative work,16
amplitude modulation,16
vehicle driving,16
ultra wideband antennas,16
data privacy,16
radio transceivers,16
bidirectional control,16
guidelines,15
signal sampling,15
random codes,15
rake receivers,15
combined source-channel coding,15
time varying systems,15
communication industry,15
trajectory,15
couplings,15
adaptive antenna arrays,15
land mobile radio,15
digital multimedia broadcasting,15
urban areas,15
digital modulation,15
internetworking,15
underwater acoustics,15
body sensor networks,15
symmetric matrices,15
optical links,15
radar detection,15
optical modulation,15
resilience,15
wheels,15
optimized production technology,15
broadband antennas,15
noise robustness,14
energy harvesting,14
optical noise,14
power system reliability,14
digital tv,14
information rates,14
noise level,14
neural nets,14
high definition video,14
patient monitoring,14
filtering algorithms,14
media,14
memory management,14
radiation detectors,14
lead,14
radio propagation,14
radio-over-fibre,14
information filters,14
frequency response,14
zigbee,14
repeaters,14
wavelet transforms,14
support vector machines,14
table lookup,14
robot sensing systems,14
telecommunication links,14
trellis codes,14
ultra wideband radar,14
road traffic,14
time-frequency analysis,14
three dimensional displays,13
tcpip,13
data analysis,13
microwave antennas,13
nonlinear filters,13
crosstalk,13
fires,13
tracking,13
licenses,13
current measurement,13
radar tracking,13
compressed sensing,13
log normal distribution,13
continuous phase modulation,13
web services,13
euclidean distance,13
static var compensators,13
magnetic recording,13
finite impulse response filter,13
computer vision,13
energy measurement,13
maintenance engineering,13
informatics,13
network interfaces,13
calibration,13
atmospheric modeling,13
psnr,13
analogue-digital conversion,13
authorisation,13
contracts,12
circuits,12
optical wavelength conversion,12
automated highways,12
data structures,12
information filtering,12
rf signals,12
microprocessors,12
automotive engineering,12
runtime,12
pulse shaping methods,12
classification algorithms,12
round robin,12
middleware,12
intelligent systems,12
design engineering,12
information systems,12
speech,12
environmental factors,12
cyclic redundancy check,12
adaptive scheduling,12
minimisation,12
multifrequency antennas,12
digital television,12
code division multiplexing,12
job shop scheduling,12
personal communication networks,12
remotely operated vehicles,12
recursive estimation,12
communities,12
filter bank,12
polarization,12
dipole antennas,12
nonlinear programming,12
pattern matching,12
real-time systems,12
feeds,12
telecommunication power supplies,12
government,11
distributed databases,11
satellite navigation systems,11
computers,11
pairwise error probability,11
blind source separation,11
rats,11
satellite navigation,11
laplace equations,11
oscillators,11
call admission control,11
engineering management,11
tree searching,11
automata,11
switching circuits,11
portable computers,11
access control,11
software,11
gamma distribution,11
erbium,11
modems,11
telematics,11
cultural differences,11
power engineering computing,11
bipartite graph,11
rfid tags,11
amplitude shift keying,11
bismuth,11
wavelength routing,11
phase detection,11
digital subscriber lines,11
floors,11
wide area networks,11
cyclic codes,11
context-aware services,10
smoothing methods,10
correlators,10
integrated circuits,10
signal classification,10
tv broadcasting,10
probabilistic logic,10
concave programming,10
transfer functions,10
antenna theory,10
encryption,10
loading,10
partial transmit sequences,10
transient analysis,10
intelligent vehicles,10
area measurement,10
ant colony optimization,10
cache storage,10
velocity measurement,10
information retrieval,10
uhf antennas,10
discrete cosine transforms,10
optical buffering,10
biosensors,10
biomedical monitoring,10
image coding,10
voltage-controlled oscillators,10
driver circuits,10
pulse position modulation,10
coherence,10
biomedical communication,10
optical burst switching,10
telephony,10
high speed optical techniques,10
maximum likelihood sequence estimation,10
millimeter wave technology,10
voice communication,10
random access memory,10
quadratic programming,10
grid computing,10
cloud computing,10
bridges,10
radar,9
cmos integrated circuits,9
variable speed drives,9
telephone sets,9
radar signal processing,9
acoustic sensors,9
sensor arrays,9
reliability engineering,9
technology management,9
system testing,9
chaos,9
least squares methods,9
subscriber loops,9
subcarrier multiplexing,9
color,9
h infinity control,9
signal reconstruction,9
systems engineering and theory,9
linear antenna arrays,9
labeling,9
hamming distance,9
cognition,9
distributed processing,9
cellular phones,9
sensitivity analysis,9
tree data structures,9
ieee 802.11e standard,9
learning,9
electromagnetic interference,9
broadcast technology,9
robust control,9
electromagnetic wave scattering,9
artificial intelligence,9
inspection,9
closed loop systems,9
computer network reliability,9
microstrip antennas,9
pulse amplitude modulation,9
time difference of arrival,9
electric vehicles,9
decorrelation,9
optical packet switching,9
independent component analysis,9
vehicle detection,9
particle swarm optimisation,9
sorting,9
military computing,9
military communication,9
mathematics,9
automatic control,8
decision support systems,8
fault tolerant computing,8
elliptic curve cryptography,8
electronic messaging,8
optical losses,8
time sharing computer systems,8
special issues and sections,8
phase measurement,8
stochastic systems,8
belief networks,8
sparse matrices,8
open source software,8
tail,8
light emitting diodes,8
diffserv networks,8
particle measurements,8
torque control,8
logic,8
tellurium,8
pattern analysis,8
mission critical systems,8
partial response channels,8
digital signal processing,8
transform coding,8
doped fiber amplifiers,8
linear systems,8
blind equalisers,8
nonlinear optics,8
delay systems,8
failure analysis,8
noise reduction,8
optical sensors,8
band pass filters,8
risk management,8
hospitals,8
accelerometers,8
layout,8
heuristic programming,8
gallium,8
us department of transportation,8
radar antennas,8
power system protection,8
underwater vehicles,8
health care,8
power system management,8
chirp modulation,8
control system synthesis,8
frequency selective surfaces,8
sensitivity,8
video sharing,8
power grids,8
ground penetrating radar,8
iir filters,8
information dissemination,8
impedance,8
condition monitoring,8
roaming,8
principal component analysis,8
educational programs,7
search methods,7
aircraft,7
virtual private networks,7
flash memories,7
null space,7
fuzzy control,7
particle swarm optimization,7
concurrent computing,7
robot kinematics,7
acoustic signal processing,7
vector quantisation,7
product codes,7
measurement errors,7
autoregressive processes,7
embedded systems,7
data acquisition,7
force,7
adaptive algorithm,7
differential equations,7
inertial navigation,7
image processing,7
video sequences,7
fuzzy set theory,7
maintenance,7
optical attenuators,7
atmospheric turbulence,7
stability criteria,7
emergency services,7
diffraction,7
parallel processing,7
capacitive sensors,7
asymptotic stability,7
hysteresis,7
telemedicine,7
training data,7
patch antennas,7
direct broadcasting by satellite,7
railway communication,7
petroleum,7
unmanned aerial vehicles,7
xml,7
amplitude estimation,7
jacobian matrices,7
computer network performance evaluation,7
java,7
phase locked loops,7
temperature measurement,7
underwater communication,7
battery powered vehicles,7
multiple signal classification,7
bch codes,7
channel bank filters,7
antenna accessories,7
national electric code,7
law,7
discrete event simulation,7
pipelines,7
pipeline processing,7
linear code,7
electromagnetic wave polarisation,7
inference algorithms,7
registers,7
speech codecs,7
nist,7
user interfaces,7
temperature,7
impulse noise,7
nominations and elections,7
measurement uncertainty,7
radionavigation,7
algebra,7
postal services,7
remote monitoring,7
extraterrestrial measurements,7
rail transportation,7
fabrics,7
regression analysis,7
delay lines,6
automation,6
optical design,6
micromechanical devices,6
watermarking,6
electromagnetic wave propagation,6
computer games,6
image sensors,6
optical fibre communication,6
frequency-selective fading channels,6
automatic voltage control,6
tuning,6
fuels,6
ieee news,6
substrates,6
colored noise,6
dispersive channels,6
multimedia computing,6
rain,6
stress,6
neural networks,6
hadamard transforms,6
multi-agent systems,6
handheld computers,6
harmonic analysis,6
noise cancellation,6
moon,6
backscatter,6
nonlinear equations,6
white noise,6
resonance light scattering,6
mobile satellite communication,6
home computing,6
adaptive optics,6
clutter,6
gain control,6
differential quadrature phase shift keying,6
standards development,6
dynamic range,6
millimetre wave antennas,6
automobiles,6
root mean square,6
automatic gain control,6
mesh generation,6
torque,6
sequences,6
context modeling,6
artificial satellites,6
carrier transmission on power lines,6
aircraft communication,6
memoryless systems,6
integrated circuit modeling,6
low-power electronics,6
videoconference,6
constraint theory,6
tomography,6
timing jitter,6
epon,6
environmental management,6
instruments,6
video servers,6
pattern classification,6
utility programs,6
chirp,6
transforms,6
trellis coded modulation,6
physics,6
signal mapping,6
set theory,6
analog-digital conversion,6
size measurement,6
limiting,6
iron,6
transponders,6
service oriented architecture,6
linear matrix inequalities,6
slot antennas,6
extrapolation,6
fingers,6
power aware computing,6
energy storage,6
particle filters,6
information geometry,6
mathematical programming,6
tensile stress,6
satellite antennas,6
media streaming,6
computer science education,6
incentive schemes,6
computer security,6
computer worms,6
computerized monitoring,6
adaptive signal processing,6
matrix inversion,6
virtual machining,6
space communication links,6
sea measurements,6
inference mechanisms,6
size control,6
videos,6
time of arrival estimation,6
energy resolution,6
energy management systems,6
benchmark testing,5
distortion measurement,5
system analysis and design,5
energy states,5
multibeam antennas,5
manufacturing,5
microcell networks,5
force control,5
millimetre waves,5
gray codes,5
microcellular radio,5
graph colouring,5
investments,5
linearity,5
motion pictures,5
microelectronics,5
multidimensional systems,5
watches,5
light sources,5
global navigation satellite systems,5
electromagnetic propagation,5
video signal processing,5
mutual coupling,5
electromagnetic scattering,5
fault diagnosis,5
battery management systems,5
knowledge engineering,5
length measurement,5
legal factors,5
leg,5
impedance matching,5
beam steering,5
memory,5
mimo radar,5
gallium nitride,5
video codecs,5
hip,5
azimuth,5
electrocardiography,5
virtual machines,5
weibull fading channels,5
weibull distribution,5
telecommunication networks,5
adaptive coding,5
tracking loops,5
error detection,5
image edge detection,5
horn antennas,5
gain measurement,5
actuators,5
energy capture,5
backpropagation,5
high power amplifiers,5
distributed decision making,5
geometric programming,5
amplification,5
local oscillators,5
electromagnetic compatibility,5
integer linear programming,5
monopole antennas,5
microphones,5
millimeter wave communication,5
duality (mathematics),5
hermitian matrices,5
image reconstruction,5
algebraic codes,5
fir filters,5
genetic expression,5
traffic information systems,5
geographic information systems,5
random sequences,5
position control,5
chebyshev approximation,5
character generation,5
pixel,5
planar antennas,5
polarisation,5
open systems,5
poles and towers,5
pollution measurement,5
green products,5
convergence of numerical methods,5
power generation economics,5
springs,5
statistical testing,5
content addressable storage,5
digital signal processing chips,5
power transmission,5
digital signatures,5
pragmatics,5
digital simulation,5
predistortion,5
circuit simulation,5
cost accounting,5
signal restoration,5
pulse shaping,5
path planning,5
optical scattering,5
optical signal processing,5
source separation,5
business communication,5
parallel architectures,5
data encapsulation,5
carbon capture and storage,5
particle filtering (numerical methods),5
software architecture,5
software algorithms,5
optical computing,5
cascading style sheets,5
smart phones,5
smart grids,5
optical control,5
periodic structures,5
pervasive computing,5
simulated annealing,5
silicon compounds,5
certification,5
stochastic resonance,5
context awareness,5
rails,5
query processing,5
binary trees,5
radar imaging,5
reflector antennas,5
storms,5
subscriptions,5
quality management,5
network address translation,5
radio reception,5
computational geometry,5
radar scattering,5
rayleigh scattering,5
rate-distortion,5
radio communication,5
head,4
arrayed waveguide gratings,4
evolutionary computation,4
hdtv,4
radiofrequency amplifiers,4
golay codes,4
art,4
pulse width modulation,4
radio tracking,4
smart cards,4
graphical user interfaces,4
libraries,4
heating,4
wiener filters,4
gears,4
high performance computing,4
picocellular radio,4
piecewise linear techniques,4
apertures,4
resonant frequency,4
wires,4
pareto optimisation,4
logistics,4
data processing,4
optical pulses,4
authorization,4
thermal management,4
australia council,4
embedded system,4
employment,4
combinatorial mathematics,4
buffer overflow,4
marine vehicles,4
time series,4
time series analysis,4
groupware,4
organizations,4
error detection codes,4
organizing,4
output feedback,4
software performance,4
railway safety,4
gravity,4
magnetic analysis,4
tires,4
machine learning,4
pareto analysis,4
assembly,4
acoustics,4
graphics,4
planar antenna arrays,4
copper,4
coprocessors,4
laplace transforms,4
intelligent control,4
flow graphs,4
integration,4
semantics,4
power transmission (mechanical),4
instruction sets,4
ieee 802.11n standard,4
formal verification,4
fractals,4
prediction theory,4
video surveillance,4
secure storage,4
wavelength measurement,4
sea surface,4
computer aided manufacturing,4
concrete,4
industrial control,4
indoor radio communication,4
process design,4
virtualisation,4
circuit topology,4
programming,4
voltage control,4
voting,4
image sequences,4
psychology,4
waveform analysis,4
containers,4
intensity modulation,4
identity management systems,4
convex functions,4
planar inverted-f antennas,4
fuel economy,4
poisson distribution,4
ultrafast electronics,4
shape control,4
histograms,4
knapsack problems,4
ultrasonic imaging,4
underground communication,4
shafts,4
compensation,4
home appliances,4
irrigation,4
ice,4
web pages,4
usability,4
radar clutter,4
invasive software,4
intserv networks,4
power electronics,4
internal combustion engines,4
sensor systems and applications,4
wavelet packets,4
spatial resolution,4
alarm systems,4
power supplies,4
electrostatic discharge,4
supercapacitors,4
microprocessor chips,4
network computers,4
optical fibre subscriber loops,4
boosting,4
multilayer perceptrons,4
minimization methods,4
biological cells,4
dual band,4
synchronous digital hierarchy,4
digital filters,4
delta-sigma modulation,4
directed graphs,4
optical fibre lan,4
biological materials,4
delta modulation,4
normal distribution,4
background noise,4
optical fiber cables,4
microwave technology,4
digital radio,4
electric breakdown,4
systematics,4
microcontrollers,4
doppler radar,4
teleconferencing,4
mpeg 4 standard,4
telecommunication transmission lines,4
digital audio broadcasting,4
motion measurement,4
nonlinear systems,4
economics,4
sum product algorithm,4
nonhomogeneous media,4
television broadcasting,4
dielectrics,4
stochastic programming,4
discrete wavelet transforms,4
microstrip antenna arrays,4
echo suppression,4
open loop systems,4
steiner trees,4
nanoscale devices,4
density measurement,4
merging,4
support vector machine classification,4
electric motors,4
stochastic games,4
operating systems,4
secondary cells,3
construction industry,3
fm radar,3
integral equations,3
prefetching,3
np-hard problem,3
consumer electronics,3
information management,3
mobile television,3
aerospace control,3
conjugate gradient methods,3
force sensors,3
technology planning,3
africa,3
predictive control,3
dna,3
prediction methods,3
aerospace electronics,3
self-adjusting systems,3
semiconductor device measurement,3
infrared sensors,3
finite automata,3
variable structure systems,3
vibration control,3
amplifiers,3
us department of defense,3
unsupervised learning,3
portfolios,3
portable media players,3
converters,3
service-oriented architecture,3
ontologies,3
ontologies (artificial intelligence),3
pollution,3
automotive electronics,3
anechoic chambers,3
kinematics,3
filling,3
file servers,3
knowledge based systems,3
fingerprint identification,3
potential energy,3
air traffic control,3
invertors,3
semiconductor optical amplifiers,3
senior members,3
velocity control,3
mixers,3
vector quantization,3
search engines,3
power line communications,3
statistical learning,3
mirrors,3
finite state machines,3
driver information systems,3
drives,3
power dissipation,3
sequential analysis,3
user centered design,3
videotelephony,3
program processors,3
frequency control,3
acoustic noise,3
radio direction-finding,3
multilevel systems,3
cmos digital integrated circuits,3
resists,3
strips,3
companies,3
battery charge measurement,3
synthetic aperture radar,3
synthetic aperture sonar,3
complex networks,3
radar measurements,3
barium,3
gas detectors,3
resonator filters,3
weather forecasting,3
wearable antennas,3
radar applications,3
wiener filter,3
rendering (computer graphics),3
taylor series,3
displays,3
nanobioscience,3
railways,3
disaster management,3
discrete time systems,3
collision mitigation,3
radiofrequency oscillators,3
recurrent neural networks,3
cognitive systems,3
gold codes,3
wireless cellular systems,3
gold,3
accidents,3
national security,3
glass,3
nearest neighbor searches,3
reliability theory,3
genetics,3
hypercube networks,3
neurons,3
system-on-a-chip,3
resource virtualization,3
motion control,3
noise generators,3
pseudonoise codes,3
distributed power generation,3
immune system,3
propulsion,3
biomedical measurement,3
field-flow fractionation,3
circuit switching,3
indium phosphide,3
visualization,3
random-access storage,3
advertising,3
process control,3
industrial electronics,3
scattering parameters,3
molecular communication,3
adaptive equalizers,3
image retrieval,3
robots,3
road vehicle radar,3
newton method,3
iec standards,3
clouds,3
wavelet analysis,3
risk analysis,3
multi-layer neural network,3
storage management,3
motorcycles,3
image recognition,3
computer centres,3
fuses,3
image denoising,3
robot vision,3
motion estimation,3
fuel cell vehicles,3
pulse amplifiers,3
file organisation,3
light rail systems,3
anechoic chambers (electromagnetic),3
data storage systems,3
solids,3
atmospheric measurements,3
transmission line measurements,3
matching pursuit algorithms,3
materials,3
boolean functions,3
exponential distribution,3
microwave antenna arrays,3
linear regression,3
materials science and technology,3
linear predictive coding,3
sliding mode control,3
tiles,3
perpendicular magnetic recording,3
encapsulation,3
optical crosstalk,3
sonet,3
personal digital assistants,3
personnel,3
linear approximation,3
optical waveguides,3
optical filters,3
face,3
facebook,3
petri nets,3
approximation error,3
deconvolution,3
binary sequences,3
phantoms,3
phase change memories,3
electric variables measurement,3
smart power grids,3
covariance analysis,3
ash,3
optical fiber dispersion,3
speech processing,3
cams,3
magnetic fields,3
capacitors,3
electromagnetic coupling,3
time-varying systems,3
optical distortion,3
time-varying networks,3
microorganisms,3
magnetometers,3
paging strategies,3
damping,3
low pass filters,3
calculus,3
asynchronous transfer mode,3
cyclic redundancy check codes,3
cw radar,3
traction motor drives,3
speech analysis,3
business data processing,3
optical devices,3
curve fitting,3
microscopy,3
meteorology,3
optical fibre dispersion,3
sockets,3
energy dissipation,3
pattern recognition,3
pediatrics,3
electron tubes,3
environmental economics,3
deterministic automata,3
optical polarization,3
phased arrays,3
costing,3
physics computing,3
sprites (computer),3
standardisation,3
tunneling,3
brain modeling,3
measurement standards,3
fault detection,3
application specific integrated circuits,3
measurement systems,3
millimetre wave antenna arrays,3
decision theory,3
learning systems,3
learning automata,3
standards,3
land vehicles,3
economic forecasting,3
measurement units,3
fault tolerant systems,3
phase shifters,3
shape measurement,3
feedforward neural nets,3
optical mixing,3
textiles,3
space stations,3
lifetime estimation,3
life estimation,3
feedback loop,3
spatiotemporal phenomena,3
edge detection,3
dielectric resonator antennas,3
electronics industry,3
feedforward systems,3
optical propagation,3
embedded software,3
space vehicles,3
memory architecture,3
application program interfaces,3
optical interconnections,3
microwave integrated circuits,3
mechanical engineering,3
cadcam,2
communication system signaling,2
graphics processing unit,2
data integrity,2
data handling,2
electromagnetic modeling,2
engineering profession,2
binary decision diagrams,2
diode lasers,2
