passive filters,10.0
pulse generators,10.0
water conservation,10.0
uhf propagation,10.0
home appliances,10.0
load distribution,10.0
risk analysis,10.0
locomotives,10.0
machine learning,10.0
personnel,10.0
semiconductor laser arrays,10.0
digital signatures,10.0
cutoff frequency,10.0
gas turbines,10.0
atmospheric modeling,10.0
polarization,10.0
turbines,10.0
diode lasers,10.0
tellurium,10.0
device drivers,10.0
anthropomorphism,10.0
scholarships,10.0
rats,10.0
thermal management,10.0
digital cameras,10.0
pantographs,10.0
network operating systems,10.0
pain,10.0
magnetic bearings,10.0
urban planning,10.0
power conversion,10.0
power distribution,10.0
np-complete problem,10.0
office automation,10.0
4g mobile communication,9.959183673469388
partitioning algorithms,9.909090909090908
analysis of variance,9.88888888888889
network servers,9.813953488372093
noise measurement,9.8
capacity planning,9.785714285714286
telecommunication services,9.759615384615385
nonlinear estimation,9.75
tin,9.75
optical recording,9.75
microeconomics,9.714285714285714
reliability,9.692307692307692
photonic switching systems,9.666666666666666
cochannel interference,9.650602409638553
telecommunication traffic recording,9.6
speech analysis,9.578947368421053
equalisers,9.576576576576576
amplitude estimation,9.541666666666666
integrated voice/data communication,9.538461538461538
authorisation,9.52
motor drives,9.5
computer hacking,9.5
energy dissipation,9.5
mice,9.5
electromagnetic diffraction,9.5
sparks,9.5
amplitude modulation,9.472222222222221
digital filters,9.470588235294118
minimax techniques,9.466666666666667
polynomials,9.456521739130435
character generation,9.454545454545455
euclidean distance,9.4375
digital video broadcasting,9.432835820895523
evolutionary computation,9.428571428571429
computer industry,9.4
automatic gain control,9.4
operations research,9.4
h infinity control,9.38888888888889
arithmetic,9.375
joining processes,9.36
wideband,9.34351145038168
interference channels,9.333333333333334
filtering algorithms,9.333333333333334
polynomial approximation,9.333333333333334
monte carlo methods,9.333333333333334
mechanical factors,9.333333333333334
file organisation,9.333333333333334
doppler effect,9.314285714285715
error probability,9.29896907216495
shadow mapping,9.28888888888889
software architecture,9.285714285714286
terminology,9.285714285714286
predistortion,9.272727272727273
streaming media,9.204081632653061
resonance light scattering,9.2
call admission control,9.136363636363637
power system management,9.117647058823529
automatic control,9.083333333333334
quadrature phase shift keying,9.070707070707071
multicast communication,9.054054054054054
frequency conversion,9.018867924528301
quadrature mirror filters,9.0
functional equations,9.0
phase frequency detector,9.0
acoustic noise,9.0
finishing,9.0
protons,9.0
hi-fi equipment,9.0
phase detectors,9.0
radial basis function networks,9.0
millimeter wave propagation,9.0
product development,9.0
discrete event simulation,9.0
doping,9.0
strontium,9.0
belief networks,9.0
wavelet analysis,9.0
electrochemical impedance spectroscopy,9.0
virtual groups,9.0
unmanned aerial vehicles,9.0
weibull fading channels,9.0
isolation technology,9.0
switching networks,9.0
optical polarization,9.0
test equipment,9.0
motion estimation,9.0
biomembranes,9.0
data handling,9.0
matched filters,8.991379310344827
least mean squares methods,8.984848484848484
error analysis,8.94478527607362
adjacent channel interference,8.923076923076923
internetworking,8.857142857142858
communication complexity,8.857142857142858
adaptive codes,8.848484848484848
file servers,8.833333333333334
java,8.823529411764707
interference suppression,8.8
channel coding,8.768181818181818
power dissipation,8.75
random codes,8.75
lighting,8.75
multimedia systems,8.75
automatic repeat request,8.73939393939394
maximum likelihood detection,8.687943262411348
resonance,8.666666666666666
pareto analysis,8.666666666666666
demodulators,8.666666666666666
dual band,8.666666666666666
3g mobile communication,8.654485049833887
computational efficiency,8.578947368421053
transient response,8.571428571428571
analog-digital conversion,8.555555555555555
pricing,8.542857142857143
virtual private networks,8.52
microwave devices,8.5
uhf measurements,8.5
transaction databases,8.5
entropy codes,8.5
packaging,8.5
moment methods,8.5
feedforward systems,8.5
forgery,8.5
hearing,8.5
frequency convertors,8.5
emergency services,8.5
surface impedance,8.5
educational institutions,8.492307692307692
open systems,8.454545454545455
transponders,8.428571428571429
error correction,8.418803418803419
variable length codes,8.4
high-speed networks,8.4
speech enhancement,8.4
distributed control,8.384615384615385
buffer overflow,8.375
ground penetrating radar,8.360655737704919
interpolation,8.346153846153847
acceleration,8.333333333333334
taylor series,8.333333333333334
optical receivers,8.272727272727273
communication system security,8.26984126984127
maximum a posteriori estimation,8.25
least squares approximations,8.24390243902439
delay lines,8.241379310344827
gain measurement,8.2
direct-sequence code-division multiple access,8.192307692307692
vehicle driving,8.166666666666666
wavelength conversion,8.166666666666666
airplanes,8.166666666666666
power amplifiers,8.153846153846153
paging communication,8.130434782608695
combined source-channel coding,8.117647058823529
scalability,8.098901098901099
client-server systems,8.083333333333334
radio spectrum management,8.071428571428571
cities and towns,8.063829787234043
blind equalizers,8.0625
paging strategies,8.058823529411764
watches,8.0
hermitian matrices,8.0
ieee members,8.0
user interfaces,8.0
inverters,8.0
phase distortion,8.0
iso standards,8.0
kinetic theory,8.0
markup languages,8.0
rails,8.0
roads,8.0
input variables,8.0
cables,8.0
hybrid fiber coaxial cables,8.0
open source software,8.0
nasa,8.0
shape measurement,8.0
optical tuning,8.0
engineering computing,8.0
optical noise,8.0
echo,8.0
content addressable storage,8.0
optical frequency conversion,8.0
control system analysis computing,8.0
multistage interconnection networks,8.0
power cables,8.0
bicycles,8.0
digital subscriber lines,8.0
digital signals,8.0
biomedical imaging,8.0
curve fitting,8.0
telecommunication cables,8.0
audio coding,8.0
materials requirements planning,8.0
telemedicine,8.0
concatenated codes,7.990566037735849
frequency shift keying,7.98
phase shift keying,7.966442953020135
information theory,7.9375
discrete fourier transforms,7.934782608695652
all-optical networks,7.933333333333334
sampling methods,7.932203389830509
mobile agents,7.928571428571429
privacy,7.909090909090909
pattern analysis,7.9
fluctuations,7.875
continuous phase modulation,7.869565217391305
asia,7.866666666666666
cmos technology,7.857142857142857
world wide web,7.833333333333333
wiener filters,7.823529411764706
space time codes,7.814814814814815
real-time systems,7.806451612903226
heuristic programming,7.8
standardization,7.785714285714286
binary phase shift keying,7.775510204081633
extraterrestrial measurements,7.75
logic design,7.75
read only memory,7.75
additive noise,7.75
gradient methods,7.75
microstrip antenna arrays,7.75
optical communication,7.733333333333333
fuzzy control,7.714285714285714
algebra,7.714285714285714
awgn,7.704845814977974
microcellular radio,7.684210526315789
battery charge measurement,7.666666666666667
learning systems,7.666666666666667
harmonic analysis,7.666666666666667
sensors,7.666666666666667
computer simulation,7.658333333333333
transfer functions,7.634146341463414
multiuser detection,7.632107023411371
information technology,7.630434782608695
linearisation techniques,7.625
power system protection,7.6
regression analysis,7.6
microwave links,7.6
inspection,7.6
image coding,7.588235294117647
multiaccess communication,7.552188552188552
interference (signal),7.541666666666667
cost function,7.533333333333333
geometric programming,7.5
disk drives,7.5
contacts,7.5
environmental management,7.5
backpropagation,7.5
chirp modulation,7.5
flywheels,7.5
virtual prototyping,7.5
gaussian distribution,7.423076923076923
explosions,7.4
quadratic programming,7.4
master-slave,7.384615384615385
fingers,7.375
three-term control,7.333333333333333
linear algebra,7.333333333333333
band pass filters,7.333333333333333
network synthesis,7.333333333333333
waveform analysis,7.333333333333333
investments,7.333333333333333
digital images,7.333333333333333
dsl,7.3
web server,7.2926829268292686
frequency-domain analysis,7.288888888888889
current measurement,7.285714285714286
fourier transforms,7.266666666666667
dispersive channels,7.2592592592592595
higher order statistics,7.25
macrocell networks,7.25
high power amplifiers,7.235294117647059
stochastic systems,7.222222222222222
displays,7.2
web and internet services,7.180851063829787
mathematical model,7.17948717948718
frequency division multiaccess,7.153846153846154
convolutional codes,7.1373390557939915
measurement errors,7.125
explosives,7.111111111111111
couplings,7.083333333333333
group codes,7.0
voice mail,7.0
density,7.0
set theory,7.0
binary trees,7.0
wavelet packets,7.0
huffman codes,7.0
electric generators,7.0
coordinate measuring machines,7.0
invariance,7.0
robust stability,7.0
constraint handling,7.0
statistical learning,7.0
industrial electronics,7.0
electronic data interchange,7.0
integrated circuit modeling,7.0
walsh functions,7.0
electronic design automation and methodology,7.0
vegetation,7.0
calculus,7.0
stochastic processes,7.0
image sensors,7.0
computational electromagnetics,7.0
street lighting,7.0
gamma distribution,7.0
inference mechanisms,7.0
high level synthesis,7.0
carrier transmission on power lines,7.0
logic programming,7.0
loudspeakers,7.0
process design,7.0
meteorological radar,7.0
optimization,7.0
presses,7.0
mining,7.0
optical storage,7.0
poisson distribution,7.0
additives,7.0
radiometry,7.0
optical diffraction,7.0
network neutrality,7.0
multidimensional signal processing,7.0
printers,7.0
light sources,7.0
power line communications,7.0
light scattering,7.0
acoustic propagation,7.0
radar remote sensing,7.0
mathematical analysis,7.0
motion planning,7.0
optical fiber sensors,7.0
decision feedback equalizers,6.976190476190476
least squares methods,6.9375
buildings,6.875
phase detection,6.875
sequences,6.866666666666666
lagrangian functions,6.857142857142857
communication switching,6.846153846153846
informatics,6.833333333333333
bidirectional control,6.8
embedded systems,6.8
event detection,6.8
middleware,6.7894736842105265
phase modulation,6.7317073170731705
signal sampling,6.714285714285714
research and development,6.708333333333333
machine control,6.666666666666667
image reconstruction,6.666666666666667
portable media players,6.666666666666667
propulsion,6.666666666666667
torque control,6.666666666666667
pipelines,6.666666666666667
wiener filter,6.625
decorrelation,6.609375
psnr,6.6
optical fibers,6.6
terrestrial atmosphere,6.6
cache storage,6.588235294117647
radio link,6.575
shift registers,6.571428571428571
fir filters,6.5625
resilience,6.555555555555555
time division multiplexing,6.526881720430108
motion control,6.5
millimeter wave measurements,6.5
graphical user interfaces,6.5
knowledge engineering,6.5
web services,6.5
programmable circuits,6.5
fourier series,6.5
nearest neighbor searches,6.5
digital control,6.5
m-sequences,6.5
authorization,6.461538461538462
diffserv networks,6.4576271186440675
piecewise linear techniques,6.444444444444445
optical crosstalk,6.428571428571429
multicarrier code division multiple access,6.423529411764706
convolution,6.40625
microwave communication,6.4
circuit switching,6.388888888888889
digital tv,6.375
radio control,6.365853658536586
broadband amplifiers,6.333333333333333
surface waves,6.333333333333333
gray codes,6.333333333333333
standards organizations,6.333333333333333
time series,6.333333333333333
digital phase locked loops,6.333333333333333
videoconference,6.333333333333333
electronic messaging,6.333333333333333
interactive systems,6.333333333333333
optical fiber lan,6.333333333333333
electromagnetic wave polarization,6.333333333333333
anechoic chambers,6.333333333333333
ray tracing,6.304347826086956
railways,6.25
tuning,6.25
space division multiple access,6.25
ubiquitous computing,6.25
tiles,6.222222222222222
reluctance machines,6.2
lakes,6.2
diffraction,6.166666666666667
code division multiple access,6.15990159901599
real time systems,6.12
sequential estimation,6.090909090909091
azimuth,6.071428571428571
gain,6.071428571428571
communication industry,6.066666666666666
transcoding,6.0
humanities,6.0
safety,6.0
mixed integer linear programming,6.0
geophysical measurement techniques,6.0
hydrodynamics,6.0
silicon compounds,6.0
network analysers,6.0
finite state machines,6.0
discrete cosine transforms,6.0
optical scattering,6.0
rotation measurement,6.0
aerospace,6.0
automation,6.0
millimeter wave communication,6.0
software agents,6.0
iec standards,6.0
fuses,6.0
clothing,6.0
electromechanical systems,6.0
matrix converters,6.0
stability criteria,6.0
sea surface,6.0
electric impedance,6.0
baluns,6.0
state-space methods,6.0
hafnium,6.0
semiconductor optical amplifiers,6.0
echo suppression,6.0
electromagnetic wave propagation,6.0
steady-state,6.0
printed circuits,6.0
national security,6.0
multiple signal classification,6.0
tropospheric electromagnetic wave propagation,6.0
boundary conditions,6.0
software libraries,6.0
high-speed electronics,6.0
music,6.0
production engineering computing,6.0
optical mixing,6.0
geometrical optics,6.0
program processors,6.0
power transmission lines,6.0
semantic web,6.0
automotive components,6.0
information services,6.0
recycling,6.0
nominations and elections,6.0
underwater vehicles,6.0
data preprocessing,6.0
delay systems,6.0
large hadron collider,6.0
impedance measurement,6.0
indoor communication,6.0
density estimation robust algorithm,6.0
lamps,6.0
local oscillators,6.0
radiofrequency integrated circuits,6.0
optical beams,6.0
laser theory,6.0
wearable sensors,6.0
underwater tracking,6.0
passive networks,6.0
information science,6.0
newton-raphson method,6.0
differentiation,6.0
noise figure,6.0
fuzzy logic,5.96
decision feedback equalisers,5.944444444444445
electric vehicles,5.9375
loss measurement,5.916666666666667
computer errors,5.9
time factors,5.875
radio reception,5.875
gsm,5.842592592592593
tariffs,5.833333333333333
linear approximation,5.833333333333333
state estimation,5.806451612903226
centralised control,5.8
learning (artificial intelligence),5.8
optical devices,5.8
prediction theory,5.785714285714286
least squares approximation,5.770833333333333
adaptive arrays,5.769230769230769
decision support systems,5.75
information management,5.7
digital modulation,5.6923076923076925
modulators,5.666666666666667
automotive electronics,5.666666666666667
space exploration,5.666666666666667
loaded antennas,5.666666666666667
banking,5.666666666666667
moving average processes,5.666666666666667
temperature control,5.666666666666667
brain modeling,5.666666666666667
software algorithms,5.666666666666667
mobile handsets,5.653061224489796
product codes,5.615384615384615
optical filters,5.6
planar antenna arrays,5.6
virtual reality,5.6
position measurement,5.529411764705882
microwave photonics,5.5
automotive applications,5.5
hardware description languages,5.5
time-frequency analysis,5.5
microwave frequencies,5.5
golay codes,5.5
matlab,5.5
technology planning,5.5
consumer electronics,5.5
level measurement,5.5
protective relaying,5.5
silicon,5.5
runtime environment,5.5
prefetching,5.5
distributed databases,5.5
perceptrons,5.5
finite impulse response filter,5.472222222222222
speech,5.4375
adaptive signal detection,5.423076923076923
engineering management,5.421052631578948
delta modulation,5.4
multiple access interference,5.377245508982036
system testing,5.375
impedance,5.375
radiofrequency amplifiers,5.35
differential detection,5.35
radiocommunication,5.346153846153846
web pages,5.333333333333333
switching converters,5.333333333333333
integrated optics,5.333333333333333
force control,5.333333333333333
geometrical theory of diffraction,5.333333333333333
active noise reduction,5.333333333333333
matching pursuit algorithms,5.333333333333333
electromagnetic wave reflection,5.333333333333333
management information systems,5.333333333333333
modelling,5.333333333333333
erbium,5.333333333333333
tv broadcasting,5.3
envelope detectors,5.285714285714286
binary sequences,5.266666666666667
circuit topology,5.25
gas insulated transmission lines,5.25
urban areas,5.25
digital communication,5.2444444444444445
control systems,5.23
satellite ground stations,5.2
home computing,5.2
control engineering,5.2
reconfigurable architectures,5.2
estimation theory,5.166666666666667
broadband communication,5.15625
hamming distance,5.142857142857143
optimization methods,5.136363636363637
hidden markov models,5.130434782608695
electromagnetic interference,5.111111111111111
entropy,5.066666666666666
adaptive equalisers,5.05
direction-of-arrival estimation,5.043478260869565
vectors,5.043478260869565
optical reflection,5.0
frequency modulation,5.0
error detection codes,5.0
encapsulation,5.0
intranets,5.0
middleboxes,5.0
radio stations,5.0
low-power electronics,5.0
noise reduction,5.0
complexity theory,5.0
time series analysis,5.0
law,5.0
impedance matching,5.0
frequency locked loops,5.0
numerical simulation,5.0
wavelet domain,5.0
kinetic energy,5.0
land vehicles,5.0
pulse shaping circuits,5.0
mirrors,5.0
computer interfaces,5.0
microcomputers,5.0
micro-optics,5.0
optical fibre communication,5.0
tv receivers,5.0
facsimile,5.0
iron,5.0
asymptotic stability,5.0
universal serial bus,5.0
equivalent circuits,5.0
sockets,5.0
genetic expression,5.0
radar scattering,5.0
uncertain systems,5.0
time-varying systems,5.0
geometric codes,5.0
clustering methods,5.0
organizing,5.0
cmos digital integrated circuits,5.0
interconnected systems,5.0
motion analysis,5.0
thermal degradation,5.0
machine vision,5.0
time-of-arrival estimation,5.0
system-on-chip,5.0
motion pictures,5.0
spread spectrum radar,5.0
physical optics,5.0
system recovery,5.0
information resources,5.0
integrated circuit design,5.0
very high speed integrated circuits,5.0
dictionaries,5.0
particle filters,5.0
transient analysis,5.0
economic indicators,5.0
virtual colonoscopy,5.0
legal factors,5.0
image generation,5.0
noise robustness,4.9411764705882355
modems,4.9393939393939394
singular value decomposition,4.9375
colored noise,4.909090909090909
roaming,4.909090909090909
trellis codes,4.906976744186046
pseudonoise codes,4.9
message service,4.888888888888889
jamming,4.884615384615385
data mining,4.882352941176471
autoregressive processes,4.857142857142857
engines,4.857142857142857
business,4.833333333333333
signal reconstruction,4.833333333333333
microwave integrated circuits,4.833333333333333
shape control,4.8
millimetre wave propagation,4.8
digital audio broadcasting,4.777777777777778
optical coupling,4.75
importance sampling,4.75
microwave ovens,4.75
finite element methods,4.75
pulse amplifiers,4.75
numerical analysis,4.75
subscriber loops,4.75
hazards,4.75
adaptive algorithm,4.739130434782608
probes,4.7272727272727275
reed-solomon codes,4.723404255319149
optical propagation,4.714285714285714
building materials,4.666666666666667
optical add-drop multiplexers,4.666666666666667
sequential decoding,4.666666666666667
quality assessment,4.666666666666667
electromagnetic wave transmission,4.666666666666667
remotely operated vehicles,4.666666666666667
writing,4.666666666666667
fractals,4.636363636363637
subscriptions,4.625
switching systems,4.6
data models,4.6
nonlinear equations,4.6
power transmission,4.6
tracking loops,4.571428571428571
matrix inversion,4.555555555555555
smoothing methods,4.545454545454546
burst noise,4.5
reliability engineering,4.5
weapons,4.5
software systems,4.5
differential pulse code modulation,4.5
copper,4.5
virtual environment,4.5
office environment,4.5
satellite navigation systems,4.5
recording,4.5
wavelength converters,4.5
nonlinear systems,4.5
tires,4.5
linear antennas,4.5
polarisation,4.5
mmics,4.5
electromagnetic radiation,4.5
viterbi detection,4.5
pursuit algorithms,4.5
twisted pair cables,4.5
mobile satellite communication,4.433333333333334
microstrip antennas,4.428571428571429
doppler shift,4.421052631578948
paper technology,4.421052631578948
telephony,4.4186046511627906
broadcast technology,4.4
adaptive signal processing,4.388888888888889
direction of arrival estimation,4.380952380952381
image communication,4.375
nonlinear filters,4.372093023255814
crosstalk,4.357142857142857
timing jitter,4.357142857142857
video on demand,4.333333333333333
temperature,4.333333333333333
radio transceivers,4.333333333333333
petri nets,4.333333333333333
pipeline processing,4.333333333333333
aerospace industry,4.333333333333333
reluctance motors,4.333333333333333
recursive estimation,4.3076923076923075
feedback control,4.25
finite difference methods,4.25
electric motors,4.25
noise level,4.25
rain,4.2
telecommunications,4.181818181818182
us department of transportation,4.166666666666667
petroleum,4.166666666666667
visual perception,4.0
application program interfaces,4.0
electronics industry,4.0
robot sensing systems,4.0
coding errors,4.0
video tape recorders,4.0
photovoltaic cells,4.0
demography,4.0
digital-analog conversion,4.0
spatial databases,4.0
multidimensional digital filters,4.0
manifolds,4.0
charge coupled devices,4.0
video recording,4.0
embryo,4.0
phase locked loops,4.0
workstation clusters,4.0
demultiplexing equipment,4.0
hamming codes,4.0
watermarking,4.0
collaborative software,4.0
load flow control,4.0
velocity control,4.0
calculators,4.0
photovoltaic systems,4.0
inertial navigation,4.0
collision mitigation,4.0
standardisation,4.0
power steering,4.0
optical materials,4.0
electrical fault detection,4.0
argon,4.0
optical fiber cables,4.0
infrared detectors,4.0
reliability theory,4.0
bonding,4.0
electric shock,4.0
clouds,4.0
dh-hemts,4.0
radiofrequency filters,4.0
waveguide discontinuities,4.0
stereo image processing,4.0
optical limiters,4.0
technology management,4.0
millimetre wave antennas,4.0
prediction methods,4.0
solar power satellites,4.0
solar power generation,4.0
traffic,4.0
solar cells,4.0
acoustic scattering,4.0
belts,4.0
discrete wavelet transforms,4.0
s-matrix theory,4.0
human resource management,4.0
ccd image sensors,4.0
optical signal detection,4.0
polynomial matrices,4.0
military aircraft,4.0
online front-ends,4.0
horn antennas,4.0
eyes,4.0
power transmission control,4.0
feedback loop,4.0
television broadcasting,4.0
knapsack problems,4.0
finite element analysis,4.0
graphics,4.0
aerospace control,4.0
termination of employment,4.0
pumps,4.0
multilevel systems,4.0
decision theory,4.0
photogrammetry,4.0
wideband amplifiers,4.0
radio navigation,4.0
forward contracts,4.0
coaxial components,4.0
ignition,4.0
missiles,4.0
coolants,4.0
nyquist criterion,4.0
dc generators,4.0
database management systems,4.0
phased arrays,3.9523809523809526
quality management,3.923076923076923
intermodulation distortion,3.9
minimum shift keying,3.875
frequency selective surfaces,3.857142857142857
noise generators,3.857142857142857
control system synthesis,3.8333333333333335
costing,3.8333333333333335
mobility management (mobile radio),3.8333333333333335
certification,3.8
finite difference time-domain analysis,3.8
source separation,3.8
transportation,3.75
windows,3.75
magnetic analysis,3.75
licenses,3.75
band-pass filters,3.75
advertising,3.75
automotive engineering,3.75
torque,3.75
viterbi algorithm,3.739130434782609
gold,3.7142857142857144
wavelet transforms,3.7142857142857144
white noise,3.7142857142857144
rough surfaces,3.6666666666666665
north america,3.6666666666666665
algebraic codes,3.6666666666666665
educational programs,3.6666666666666665
libraries,3.6666666666666665
phase shifters,3.6666666666666665
workstations,3.6666666666666665
repeaters,3.6666666666666665
memory,3.5714285714285716
wire,3.5555555555555554
trellis coded modulation,3.55
reflection,3.5384615384615383
filter bank,3.5384615384615383
divide and conquer methods,3.5
wind speed,3.5
automobiles,3.5
notice of violation,3.5
radionavigation,3.5
paints,3.5
microscopy,3.5
database indexing,3.5
volterra series,3.5
continuous wavelet transforms,3.5
heart,3.5
cooperative systems,3.5
particle scattering,3.5
process control,3.5
adaptive estimation,3.5
attenuation measurement,3.5
communication cables,3.5
geographic information systems,3.5
information rates,3.5
adaptive kalman filters,3.5
nonlinear codes,3.5
multibeam antennas,3.5
meeting planning,3.5
fuels,3.5
transform coding,3.5
adaptive decoding,3.4
aircraft,3.4
traffic engineering computing,3.4
internal combustion engines,3.4
bayes methods,3.375
laser noise,3.3333333333333335
image analysis,3.3333333333333335
amplifiers,3.3333333333333335
ear,3.3333333333333335
niobium,3.3333333333333335
maintenance engineering,3.3333333333333335
silver,3.3333333333333335
oscillators,3.3076923076923075
hadamard codes,3.2857142857142856
random number generation,3.2857142857142856
energy states,3.25
registers,3.25
multimedia servers,3.25
project management,3.25
transmission lines,3.25
asynchronous transfer mode,3.2444444444444445
software radio,3.2195121951219514
video servers,3.2
fires,3.2
physical theory of diffraction,3.2
hybrid power systems,3.1666666666666665
packet reservation multiple access,3.142857142857143
maximum likelihood sequence estimation,3.125
interference elimination,3.0714285714285716
function approximation,3.0
particle measurements,3.0
communication system traffic,3.0
electrostatic precipitators,3.0
elliptic curve cryptography,3.0
life estimation,3.0
optical fiber couplers,3.0
optimal systems,3.0
lifetime estimation,3.0
instruction sets,3.0
product design,3.0
sensitivity analysis,3.0
fuel economy,3.0
subcarrier multiplexing,3.0
quality control,3.0
video sharing,3.0
optical fiber filters,3.0
semiconductor materials,3.0
differential equations,3.0
infrared sources,3.0
speech intelligibility,3.0
chemical analysis,3.0
refractive index,3.0
connectors,3.0
pollution measurement,3.0
companies,3.0
faa,3.0
positron emission tomography,3.0
cascade control,3.0
smoke detectors,3.0
kelvin,3.0
optical couplers,3.0
smart cards,3.0
optical refraction,3.0
millimetre wave antenna arrays,3.0
vhf circuits,3.0
usability,3.0
foot,3.0
lattice filters,3.0
optical detectors,3.0
computer aided software engineering,3.0
yarn,3.0
active antenna arrays,3.0
brownian motion,3.0
power electronics,3.0
toeplitz matrices,3.0
aging,3.0
memory architecture,3.0
ge-si alloys,3.0
digital arithmetic,3.0
distributed amplifiers,3.0
software engineering,3.0
virtual machining,3.0
standards publication,3.0
safety systems,3.0
time varying circuits,3.0
circuit tuning,3.0
steganography,3.0
machine learning algorithms,3.0
dvd,3.0
surface roughness,3.0
turning,3.0
loop antennas,3.0
rendering (computer graphics),3.0
image color analysis,3.0
stratosphere,3.0
heterojunction bipolar transistors,3.0
support vector machine classification,3.0
doped fiber amplifiers,3.0
optical fibre theory,3.0
holographic storage,3.0
hybrid electric vehicles,3.0
identity management systems,3.0
phase control,3.0
digital circuits,3.0
gray-scale,3.0
semiconductor device noise,3.0
secure storage,3.0
distributed parameter circuits,3.0
industrial property,3.0
cad,3.0
holography,3.0
impulse noise,2.909090909090909
satellite communication,2.8545454545454545
variable speed drives,2.8333333333333335
operating systems,2.8333333333333335
artificial satellites,2.8
service oriented architecture,2.75
signal restoration,2.75
automata,2.75
context awareness,2.75
large scale integration,2.75
minimization methods,2.7142857142857144
aircraft communication,2.7142857142857144
computer buffers,2.6666666666666665
radar,2.6666666666666665
system software,2.6666666666666665
programmable logic arrays,2.6666666666666665
computer applications,2.6666666666666665
scattering parameters,2.6666666666666665
channel spacing,2.6
satellite constellations,2.6
blind equalisers,2.6
weight control,2.6
cyclic redundancy check codes,2.5714285714285716
adaptive equalizers,2.5625
military equipment,2.5
antenna phased arrays,2.5
optical pulses,2.5
all-pass filters,2.5
hybrid fibre coax networks,2.5
birth disorders,2.5
australia council,2.5
trajectory,2.5
echo cancellers,2.5
radar measurements,2.5
circuit noise,2.5
regulators,2.5
electric variables control,2.5
multi-layer neural network,2.5
welding,2.5
patch antennas,2.5
multimedia computing,2.5
telecommunication terminals,2.4545454545454546
synchronous digital hierarchy,2.4285714285714284
low earth orbit satellites,2.409090909090909
satellite broadcasting,2.4047619047619047
speech processing,2.4
voltage-controlled oscillators,2.375
mechanical engineering computing,2.3333333333333335
electromagnetic wave diffraction,2.3333333333333335
differential quadrature phase shift keying,2.3333333333333335
air traffic control,2.3333333333333335
physics computing,2.3333333333333335
indexing,2.3333333333333335
system-on-a-chip,2.3333333333333335
karhunen-loeve transforms,2.3333333333333335
fluid flow,2.3333333333333335
magnetic recording noise,2.3333333333333335
hadamard transforms,2.3333333333333335
spaceborne radar,2.3333333333333335
error detection,2.2857142857142856
sociotechnical systems,2.25
random noise,2.2222222222222223
automobile industry,2.2
bayesian methods,2.2
satellite links,2.1578947368421053
voltage,2.142857142857143
training data,2.142857142857143
vocoders,2.125
satellite antennas,2.125
intserv networks,2.0714285714285716
combustion,2.0
mechanical engineering,2.0
gamma ray detection,2.0
gamma ray detectors,2.0
seminars,2.0
semiconductor thin films,2.0
germanium silicon alloys,2.0
audio signal processing,2.0
glass,2.0
air pollution,2.0
sections,2.0
radar theory,2.0
marketing and sales,2.0
marine transportation,2.0
hamming weight,2.0
sensor systems and applications,2.0
oil pollution,2.0
communication system software,2.0
algebraic geometric codes,2.0
microwave circuits,2.0
automatic testing,2.0
fluid flow control,2.0
automatic logic units,2.0
aerospace electronics,2.0
permanent magnet generators,2.0
micromechanical devices,2.0
sigma-delta modulation,2.0
shot noise,2.0
africa,2.0
piecewise polynomial techniques,2.0
optical variables control,2.0
message switching,2.0
q measurement,2.0
compression algorithms,2.0
wireless cellular systems,2.0
fuel cell vehicles,2.0
member and geographic activities board committees,2.0
fuel storage,2.0
transforms,2.0
saturn,2.0
overvoltage protection,2.0
recurrent neural nets,2.0
legislation,2.0
underwater communication,2.0
recursive functions,2.0
learning,2.0
lead compounds,2.0
lead acid batteries,2.0
recurrent neural networks,2.0
ionospheric electromagnetic wave propagation,2.0
central processing unit,2.0
magnetic noise,2.0
personal information systems,2.0
abstracts,2.0
isdn,2.0
railway safety,2.0
reactive power,2.0
permanent magnets,2.0
laptop computers,2.0
rain fading,2.0
level control,2.0
charge measurement,2.0
approximation error,2.0
chemical and biological sensors,2.0
magnetic memory,2.0
ambient intelligence,2.0
s-parameters,2.0
classification tree analysis,2.0
image edge detection,2.0
image segmentation,2.0
rna,2.0
rhythm,2.0
circuit testing,2.0
circuit synthesis,2.0
linearity,2.0
linear regression,2.0
chromatic dispersion,2.0
linear predictive coding,2.0
industrial engineering,2.0
chip scale packaging,2.0
limiting,2.0
silicon germanium,2.0
fuel,2.0
publishing,2.0
electric potential,2.0
synchronous machines,2.0
corona,2.0
digital audio players,2.0
digital-analogue conversion,2.0
newton method,2.0
neutron spin echo,2.0
power system transients,2.0
bicmos integrated circuits,2.0
discussion forums,2.0
negative feedback,2.0
disruption tolerant networking,2.0
multiresolution analysis,2.0
dna,2.0
multiprocessor interconnection networks,2.0
multiprocessing systems,2.0
diesel engines,2.0
thin film devices,2.0
boats,2.0
delay filters,2.0
data recording,2.0
object oriented modeling,2.0
database systems,2.0
dc amplifiers,2.0
biomedical signal processing,2.0
biomedical optical imaging,2.0
delta-sigma modulation,2.0
synthesizers,2.0
power mosfet,2.0
design for disassembly,2.0
optical fiber dispersion,2.0
power semiconductor devices,2.0
dielectric losses,2.0
cost reduction,2.0
wind,2.0
optical fibre dispersion,2.0
backpropagation algorithms,2.0
mos-controlled thyristors,2.0
breakdown voltage,2.0
electronic equipment testing,2.0
