intersymbol interference,43
awgn,43
time division multiplexing,42
feature extraction,42
gaussian channels,42
energy efficiency,42
signal processing algorithms,41
power amplifiers,41
availability,41
matrix decomposition,41
zigbee,41
4g mobile communication,41
distributed algorithms,41
computer network security,41
telecommunication signalling,41
schedules,40
space division multiplexing,40
trajectory,40
genetic algorithms,40
real-time systems,39
radiofrequency identification,39
space-time codes,39
redundancy,39
mobile antennas,39
optical transmitters,39
time-domain analysis,39
smart power grids,38
time frequency analysis,38
radiowave propagation,38
numerical models,38
data privacy,38
demodulation,38
digital video broadcasting,38
adaptive codes,38
minimization,38
passive optical networks,37
dynamic scheduling,37
propagation losses,37
safety,36
load management,36
random processes,36
economics,36
satellites,36
field programmable gate arrays,36
sensor placement,36
interference constraints,36
body area networks,35
green products,35
broadcast communication,35
binary phase shift keying,35
carrier sense multiple access,35
sensor fusion,35
kalman filters,35
doppler effect,35
signal reconstruction,34
covariance matrices,34
broadcasting,34
estimation theory,34
filtering theory,34
internet telephony,34
packet radio networks,34
dynamic programming,34
cost function,34
wavelength division multiplexing,34
message passing,33
intercarrier interference,33
nonlinear distortion,33
indoor communication,33
real time systems,33
probabilistic logic,33
unicast,33
time-of-arrival estimation,33
nash equilibrium,33
ieee 802.15 standards,33
timing,32
hybrid electric vehicles,32
calibration,32
vehicle dynamics,32
optical receivers,32
optical fiber networks,32
optimal control,32
lattices,31
uncertainty,31
bayes methods,31
trees (mathematics),31
equalizers,31
picocellular radio,30
europe,30
frequency division multiplexing,30
integrated circuits,30
privacy,30
road vehicles,30
system performance,30
planning,29
ieee 802.16 standards,29
nickel,29
video communication,29
wideband,29
optical communication,29
interference cancellation,28
singular value decomposition,28
bluetooth,28
microprocessors,28
buildings,27
cooperative systems,27
railway communication,27
humans,27
hardware,27
communication networks,27
collaboration,27
entropy,27
orthogonal codes,27
generators,26
antenna radiation patterns,26
phase noise,26
target tracking,26
statistical distributions,26
light emitting diodes,26
degradation,26
road traffic,26
road safety,25
frequency shift keying,25
forward error correction,25
source coding,25
optical modulation,25
time measurement,25
environmental factors,25
robot sensing systems,25
radiation detectors,25
silicon carbide,24
internetworking,24
bayesian methods,24
predictive models,24
direction-of-arrival estimation,24
databases,24
mobile robots,24
telecommunication switching,24
proposals,24
nonlinear programming,24
smart grids,24
autonomous aerial vehicles,24
security of data,24
time-frequency analysis,24
least squares approximations,24
minimax techniques,24
social networking (online),23
codes,23
physical layer,23
transforms,23
coherence,23
object detection,23
software radio,23
adaptive systems,23
quadrature phase shift keying,23
distance measurement,23
prediction algorithms,23
mathematical analysis,23
payloads,22
tv,22
optical switches,22
queueing analysis,22
admission control,22
radio broadcasting,22
gaussian noise,22
position measurement,22
loss measurement,22
gradient methods,22
computer network management,22
maintenance engineering,21
local area networks,21
stability analysis,21
spectral analysis,21
steady-state,21
binary codes,21
frequency selective surfaces,21
computer centres,21
ray tracing,21
automated highways,21
message authentication,21
attenuation,21
scattering,21
support vector machines,21
performance analysis,21
channel bank filters,21
communication system security,20
electric vehicles,20
signal sampling,20
prototypes,20
engines,20
optical links,20
transient response,20
cameras,20
testing,20
directional antennas,20
hidden markov models,20
scalability,20
random codes,19
ubiquitous computing,19
mobile radio mobility management,19
media,19
clocks,19
interleaved codes,19
closed-form solutions,19
doppler shift,19
radiofrequency power transmission,19
public key,19
expectation-maximisation algorithm,19
buffer storage,19
frequency hop communication,19
frequency modulation,19
pareto optimisation,19
parameter estimation,19
ieee standards,19
heuristic programming,19
decision support systems,19
statistics,19
baseband,19
decision feedback equalisers,19
information dissemination,19
tree searching,19
telecommunication power supplies,18
network servers,18
broadband communication,18
psnr,18
estimation error,18
lead,18
bismuth,18
land mobile radio,18
underwater acoustic communication,18
optical fiber communication,18
power measurement,18
antenna feeds,18
correlation theory,18
capacity planning,18
interchannel interference,18
kernel,18
combinatorial mathematics,17
nakagami distribution,17
telecommunication links,17
optimal scheduling,17
neodymium,17
torque,17
cache storage,17
computer network reliability,17
stability,17
fault tolerance,17
voltage control,17
wheels,17
middleware,17
virtual private networks,17
decision theory,17
data mining,17
loading,17
evolutionary computation,17
encryption,17
broadband antennas,16
radar detection,16
niobium,16
multiprotocol label switching,16
shape,16
discrete cosine transforms,16
data compression,16
force,16
cyclic codes,16
linux,16
computer network performance evaluation,16
artificial neural networks,16
personal area networks,16
computer networks,16
media streaming,16
constellation diagram,16
computers,16
impulse noise,15
health care,15
software,15
gsm,15
codecs,15
high definition video,15
history,15
rail transportation,15
communities,15
partitioning algorithms,15
dispersion,15
cost reduction,15
authorisation,15
distortion,15
reed-solomon codes,15
access control,15
wide area networks,15
particle swarm optimisation,15
fast fourier transforms,15
substrates,15
electronic mail,14
table lookup,14
higher order statistics,14
acceleration,14
reactive power,14
systematics,14
probes,14
telecommunication power management,14
adaptive control,14
fuzzy logic,14
digital subscriber lines,14
frequency measurement,14
euclidean distance,14
concatenated codes,14
virtualisation,14
analogue-digital conversion,14
battery powered vehicles,14
couplings,14
traffic engineering computing,14
video on demand,14
satellite broadcasting,14
computer crime,14
decision feedback equalizers,14
ultra wideband radar,14
simulated annealing,14
control system synthesis,14
modems,14
image coding,14
ieee 802.11n standard,14
oscillators,14
radio-over-fibre,13
uplink,13
radio reception,13
radar imaging,13
memory management,13
secondary cells,13
quality assessment,13
stochastic programming,13
telecommunication industry,13
public key cryptography,13
static var compensators,13
road transportation,13
adjacent channel interference,13
differential phase shift keying,13
fuels,13
capacitors,13
adaptive optics,13
principal component analysis,13
color,13
sociology,13
labeling,13
programming,13
least squares approximation,13
crosstalk,13
convex functions,12
closed loop systems,12
mathematical programming,12
image reconstruction,12
information theory,12
channel state information,12
accelerometers,12
multi-agent systems,12
nist,12
energy measurement,12
data structures,12
quality of experience,12
combined source-channel coding,12
neural nets,12
failure analysis,12
dsl,12
special issues and sections,12
sparse matrices,12
space division multiple access,12
rats,12
supercapacitors,12
blind source separation,11
subscriber loops,11
information retrieval,11
joining processes,11
surveillance,11
learning,11
usa councils,11
control systems,11
matched filters,11
trusted computing,11
neurons,11
navigation,11
azimuth,11
road traffic control,11
optical network units,11
chaotic communication,11
performance gain,11
ant colony optimisation,11
business,11
predistortion,11
decorrelation,11
signal classification,11
direction of arrival estimation,11
hip,11
zinc,11
electricity,11
fingerprint recognition,11
actuators,11
frequency division multiaccess,11
solid modeling,11
adaptive antenna arrays,11
biomedical communication,11
social network services,11
histograms,11
knowledge engineering,10
cellular arrays,10
web services,10
feeds,10
electromagnetic wave scattering,10
distributed processing,10
permanent magnet motors,10
biological system modeling,10
cascading style sheets,10
steering systems,10
poisson distribution,10
power aware computing,10
power generation,10
power transmission (mechanical),10
information rates,10
video signal processing,10
telecommunications,10
amplitude shift keying,10
robust control,10
data acquisition,10
microstrip antennas,10
handover,10
digital communication,10
sensor phenomena and characterization,10
fuzzy control,10
matching pursuit algorithms,10
measurement uncertainty,10
mesh networks,10
military communication,10
null space,10
iptv,10
video codecs,10
multicarrier code division multiple access,10
smoothing methods,10
compensation,10
floors,10
next generation networking,10
virtual machines,10
transponders,10
synthetic aperture radar,10
query processing,10
omnidirectional antennas,9
electromagnetic interference,9
regression analysis,9
differential equations,9
radar signal processing,9
patient monitoring,9
processor scheduling,9
radio equipment,9
pattern classification,9
legged locomotion,9
integrated circuit modeling,9
video recording,9
visualization,9
intelligent sensors,9
system-on-a-chip,9
rotors,9
jitter,9
embedded systems,9
emergency services,9
automobiles,9
helium,9
mobile satellite communication,9
optical fibers,9
tuning,9
sun,9
energy management systems,9
wireless personal area networks,9
resistance,9
collision avoidance,9
belief networks,9
radar antennas,9
tires,9
ultrafast electronics,9
convolution,9
copper,9
packet switching,9
losses,9
gold,9
nanobioscience,9
digital signal processing,9
partial transmit sequences,9
bidirectional control,9
diffraction,9
xml,9
traffic control,9
control engineering computing,9
delay estimation,9
transfer functions,9
subscriptions,9
position control,9
fault diagnosis,9
nonlinear optics,9
distribution functions,9
trellis coded modulation,8
energy storage,8
network theory (graphs),8
observers,8
wdm networks,8
accidents,8
object tracking,8
resilience,8
time factors,8
carrier transmission on power lines,8
repeaters,8
discrete wavelet transforms,8
white spaces,8
random access memory,8
face,8
transportation,8
multi-robot systems,8
multifrequency antennas,8
signalling protocols,8
time of arrival estimation,8
power engineering computing,8
sampling methods,8
transform coding,8
voltage measurement,8
medical services,8
fuel cell vehicles,8
current measurement,8
distributed control,8
packet loss,8
distributed power generation,8
cities and towns,8
ultra wideband technology,8
fuel cells,8
harmonic analysis,8
classification algorithms,8
air pollution control,8
cost accounting,8
biomedical telemetry,8
contracts,8
correlators,8
sequences,8
watermarking,8
signal denoising,8
laplace equations,8
gears,8
radiotelemetry,8
mimo systems,8
energy management,8
gamma distribution,8
wavelet transforms,8
radio link,8
temperature sensors,8
uhf antennas,8
materials,8
electronic messaging,8
digital signatures,7
diffserv networks,7
delay effects,7
amplitude modulation,7
pareto optimization,7
filters,7
tracking,7
radar,7
frequency control,7
resonant frequency,7
thermal noise,7
body sensor networks,7
fourier transforms,7
network interfaces,7
phantoms,7
dipole antennas,7
open systems,7
phase estimation,7
frequency response,7
phase modulation,7
optical sensors,7
sorting,7
time series analysis,7
digital television,7
optical wavelength conversion,7
fuel economy,7
temperature measurement,7
coils,7
amplification,7
pulse amplitude modulation,7
air pollution,7
aerospace electronics,7
aircraft,7
velocity measurement,7
power grids,7
registers,7
mobile television,7
stereo image processing,7
electromagnetic wave polarisation,7
battery management systems,7
trellis codes,7
energy states,7
traction motors,7
power system stability,7
speech,7
mimo radar,7
aircraft communication,7
strips,7
iron,7
private key cryptography,7
additives,7
standardisation,7
brownian motion,7
power distribution,7
abstracts,7
weibull distribution,7
narrowband,7
manifolds,7
nanotechnology,7
quadratic programming,7
decision trees,7
feedforward,7
fcc,7
driver information systems,7
fault tolerant systems,7
storage management,7
microcellular radio,7
barium,7
multicast protocols,7
pulse position modulation,7
sensitivity,7
beam steering,6
layout,6
biological cells,6
battery chargers,6
log normal distribution,6
linear approximation,6
limiting,6
atmospheric turbulence,6
merging,6
overlay networks,6
linear antenna arrays,6
underwater acoustics,6
libraries,6
inverters,6
microcell networks,6
detection algorithms,6
band pass filters,6
nanoscale devices,6
computational geometry,6
image edge detection,6
inference mechanisms,6
ieee 802.11g standard,6
ieee 802.11e standard,6
chirp,6
communication systems,6
switching circuits,6
radiofrequency amplifiers,6
satellite links,6
transient analysis,6
delta modulation,6
benchmark testing,6
signal resolution,6
demand side management,6
internet of things,6
operating systems,6
belief propagation,6
home networks,6
interrupters,6
intrusion detection,6
invasive software,6
optical distortion,6
invertors,6
millimetre wave antennas,6
algebra,6
convergence of numerical methods,6
phase locked loops,6
bridges,6
symmetric matrices,6
particle swarm optimization,6
doppler radar,6
error correction,6
path planning,6
power markets,6
erbium,6
frequency diversity,6
profitability,6
emulation,6
prediction theory,6
power transmission,6
fingerprint identification,6
propagation delay,6
floods,6
acoustics,6
wavelength assignment,6
digital signal processing chips,6
exponential distribution,6
particle filtering (numerical methods),6
phase change materials,6
renewable energy sources,6
fault tolerant computing,6
state estimation,6
commerce,5
brightness,5
electronic data interchange,5
predictive control,5
radionavigation,5
image color analysis,5
job shop scheduling,5
companies,5
ieee xplore,5
focusing,5
artificial intelligence,5
ieee 802.3 standards,5
force control,5
teleconferencing,5
geometric programming,5
large-scale systems,5
laboratories,5
flash memories,5
vector quantisation,5
land mobile radio cellular systems,5
microprocessor chips,5
finite impulse response filter,5
power system economics,5
nominations and elections,5
inverse transforms,5
renewable energy resources,5
automata,5
satellite navigation,5
computer games,5
portable document format,5
video sequences,5
motion control,5
suspensions,5
vibrations,5
pollution,5
adaptive signal processing,5
molecular communication (telecommunication),5
molecular communication,5
space communication links,5
file organisation,5
carbon compounds,5
tracking loops,5
atmospheric modeling,5
calculus,5
equivalent circuits,5
complex networks,5
data integrity,5
vegetation,5
slot antennas,5
reliability theory,5
imaging,5
operating systems (computers),5
epon,5
image segmentation,5
formal verification,5
matrix inversion,5
optical pulses,5
biological neural networks,5
set theory,5
graphical models,5
suspensions (mechanical components),5
random sequences,5
ear,5
design methodology,5
costing,5
pulse shaping methods,5
continuous phase modulation,5
zirconium,5
mechanical power transmission,5
electromagnetic wave propagation,5
biosensors,5
androids,5
viterbi decoding,5
cmos integrated circuits,5
linear matrix inequalities,5
viterbi algorithm,5
linear systems,5
electric machines,5
hamming distance,5
public domain software,5
optical fibre lan,5
fuzzy set theory,5
urban areas,5
product codes,5
content management,5
malware,5
lyapunov methods,5
code division multiplexing,5
cognition,5
apertures,5
switching networks,5
density functional theory,5
low earth orbit satellites,5
absorption,5
market research,5
reflection,4
duality (mathematics),4
power meters,4
wiener filters,4
dynamic range,4
integrated optics,4
steiner trees,4
remotely operated vehicles,4
internal combustion engines,4
youtube,4
bipartite graph,4
motor drives,4
information services,4
biomedical monitoring,4
power distribution economics,4
integral equations,4
low-power electronics,4
inspection,4
pulse modulation,4
underwater vehicles,4
q factor,4
curve fitting,4
series (mathematics),4
distributed databases,4
radio stations,4
condition monitoring,4
radio direction-finding,4
lenses,4
process control,4
australia,4
laplace transforms,4
recursive estimation,4
measurement errors,4
telecommunication terminals,4
learning systems,4
laser beams,4
advertising,4
learning automata,4
meteorology,4
sustainable development,4
mercury (metals),4
stochastic games,4
radio tracking,4
self-organising feature maps,4
tree data structures,4
stochastic systems,4
power system measurement,4
constraint handling,4
mirrors,4
computerised monitoring,4
power system state estimation,4
boolean functions,4
pragmatics,4
energy exchange,4
browsers,4
argon,4
jacobian matrices,4
java,4
lighting,4
power capacitors,4
geology,4
information management,4
hadamard codes,4
image classification,4
finite element methods,4
finite element analysis,4
source separation,4
dh-hemts,4
nonlinear control systems,4
image motion analysis,4
pipelines,4
tomography,4
planar inverted-f antennas,4
disasters,4
adaptive filters,4
digital tv,4
image resolution,4
braking,4
radar tracking,4
h<sup>&#x221e;</sup> control,4
image sequences,4
image watermarking,4
impedance matching,4
iir filters,4
resistors,4
filtering,4
percolation,4
television receivers,4
petri nets,4
binary sequences,4
home appliances,4
optical buffering,4
humanoid robots,4
robots,4
optical attenuators,4
visual communication,4
forecasting,4
coaxial cables,4
ontologies,4
optical fibre communication,4
state feedback,4
hypermedia,4
television broadcasting,4
hysteresis,4
railways,4
photodiodes,4
hazards,4
incentive schemes,4
torque control,4
algebraic codes,4
feedforward neural networks,4
orbits,4
fuzzy reasoning,4
graph colouring,4
out of order,4
inductors,4
pollution measurement,4
polynomial approximation,4
nand circuits,4
white noise,4
portable computers,4
traffic information systems,4
sleep,4
video servers,4
galois fields,4
pareto analysis,4
inference algorithms,4
multiprocessing systems,4
transcoding,4
resource description framework,4
autoregressive processes,4
radar cross section,4
compounds,4
ground penetrating radar,4
telephony,4
blind equalizers,4
computational efficiency,4
approximation error,4
induction motors,4
voice communication,4
sockets,3
unsupervised learning,3
wavelet analysis,3
rails,3
licenses,3
load flow control,3
gaussian approximation,3
electric propulsion,3
load regulation,3
machine control,3
gray codes,3
state-space methods,3
grid computing,3
machine learning,3
global navigation satellite systems,3
gyroscopes,3
digital forensics,3
gold codes,3
hamming codes,3
google,3
electromagnetic compatibility,3
dictionaries,3
splines (mathematics),3
linear quadratic control,3
frequency synchronization,3
harmonic distortion,3
deterministic algorithms,3
h<sub>&#x221e;</sub> filters,3
linear code,3
electricity supply industry,3
linearisation techniques,3
distributed sensors,3
corporate acquisitions,3
gravity,3
gain control,3
software architecture,3
heart beat,3
electric sensing devices,3
heating,3
universal serial bus,3
information filtering,3
home automation,3
steganography,3
windings,3
distortion measurement,3
indium phosphide,3
indoor environment,3
adaptive scheduling,3
internet topology,3
vehicle detection,3
filter banks,3
web sites,3
inductance,3
velocity control,3
inductive power transmission,3
video cameras,3
intensity modulation,3
image sensors,3
authorization,3
event detection,3
standardization,3
dc-dc power convertors,3
statistical testing,3
dispersive channels,3
information technology,3
fabrics,3
information systems,3
face recognition,3
blind equalisers,3
stators,3
decentralised control,3
impedance,3
inverse problems,3
hospitals,3
damping,3
area measurement,3
electronic countermeasures,3
virtualization,3
law,3
directed graphs,3
laser radar,3
laser modes,3
hybrid power systems,3
adaptive estimation,3
firewalls,3
dispatching,3
virtual machining,3
cyclic redundancy check codes,3
artificial satellites,3
spatiotemporal phenomena,3
data analysis,3
delay lines,3
electrostatic discharges,3
variable structure systems,3
variational techniques,3
image enhancement,3
image matching,3
rain,3
stability criteria,3
speech coding,3
ions,3
data communication equipment,3
energy resources,3
fir filters,3
technological innovation,3
magnetohydrodynamics,3
power system control,3
computerised instrumentation,3
phase measurement,3
perturbation techniques,3
computer vision,3
tensile stress,3
computer science,3
pedestrians,3
computer numerical control,3
pattern matching,3
chaos,3
rectifiers,3
transmission line measurements,3
subcarrier multiplexing,3
motion measurement,3
supply chains,3
antenna accessories,3
cellular networks,3
photonics,3
turning,3
power generation control,3
power electronics,3
metropolitan area networks,3
telemedicine,3
conjugate gradient methods,3
micromechanical devices,3
application specific integrated circuits,3
tunnels,3
microwave antennas,3
research and development,3
concrete,3
cellular automata,3
millimetre wave antenna arrays,3
cellular biophysics,3
parallel processing,3
multimedia systems,3
multiple signal classification,3
numerical stability,3
substations,3
nonlinear systems,3
optical fibre subscriber loops,3
nuclear magnetic resonance,3
time-varying systems,3
thyristors,3
round robin,3
nonlinear equations,3
observability,3
sum product algorithm,3
time series,3
road vehicle radar,3
online front-ends,3
ontologies (artificial intelligence),3
road accidents,3
optical interconnections,3
trajectory control,3
cleaning,3
training data,3
satellite antennas,3
drug delivery systems,3
nanobiotechnology,3
organizations,3
traction motor drives,3
network security,3
clutches,3
reconfigurable architectures,3
optical signal processing,3
atmospheric measurements,3
neural networks,3
runtime,3
three dimensional displays,3
containers,3
robot kinematics,3
program processors,3
telecommunication equipment,3
memory,3
manuals,3
context modeling,3
matrix converters,3
telecommunication networks,3
pulse shaping,3
quaternions,3
sensor arrays,3
power system security,3
ultra wideband antennas,3
uhf radio propagation,3
medical signal processing,3
sensitivity analysis,3
telecontrol,3
materials requirements planning,3
continuous time systems,3
target recognition,3
broadcast antennas,3
biomedical equipment,3
controllability,3
q-factor,3
self-adjusting systems,3
regenerative braking,3
application program interfaces,3
tyres,3
paging strategies,2
electric breakdown,2
graphical user interfaces,2
voltage-controlled oscillators,2
differentiation,2
anechoic chambers (electromagnetic),2
graphics processing units,2
electric potential,2
anechoic chambers,2
volterra series,2
pareto distribution,2
client-server systems,2
walls,2
rfid tags,2
green computing,2
biomembranes,2
autonomic systems,2
pseudonoise codes,2
geophysical techniques,2
glass,2
paging communication,2
global warming,2
digital filters,2
prosthetics,2
propulsion,2
supply chain management,2
diffusion,2
grippers,2
output feedback,2
geography,2
geographic information systems,2
genetics,2
software reliability,2
proton exchange membrane fuel cells,2
differential detection,2
power supply quality,2
groupware,2
earthquakes,2
density measurement,2
dram chips,2
earth,2
socio-economic effects,2
high speed optical techniques,2
binary trees,2
antennas and propagation,2
ash,2
density estimation robust algorithm,2
high-speed techniques,2
hilbert transforms,2
dynamic spectrum access,2
bridge circuits,2
optical fiber cables,2
brakes,2
switching frequency,2
recursive filters,2
optical burst switching,2
html,2
hermitian matrices,2
design,2
guidelines,2
hebbian theory,2
dna,2
publish-subscribe,2
risk analysis,2
hadamard matrices,2
ac-dc power convertors,2
adaptive arrays,2
diesel engines,2
biocomputing,2
handheld computers,2
optical repeaters,2
synthetic aperture sonar,2
publishing,2
three-term control,2
yttrium,2
optical packet switching,2
risk management,2
heart rate variability,2
threshold voltage,2
controller area networks,2
edge detection,2
buffer circuits,2
checkpointing,2
world wide web,2
automata theory,2
diseases,2
positron emission tomography,2
ports (computers),2
telephone traffic,2
polynomial matrices,2
poles and towers,2
polarization,2
polarisation,2
field-flow fractionation,2
bridges (structures),2
discrete hartley transforms,2
discrete event simulation,2
cardiology,2
telerobotics,2
filtering algorithms,2
cartography,2
piecewise linear techniques,2
television,2
fingers,2
energy loss,2
space vehicles,2
power combiners,2
rendering (computer graphics),2
power system management,2
reluctance motors,2
acoustic signal processing,2
telematics,2
wind speed,2
power generation reliability,2
spatial resolution,2
wind power generation,2
spatial filters,2
power generation economics,2
power factor,2
power transmission lines,2
expert systems,2
c++ language,2
extraterrestrial measurements,2
entropy codes,2
power distribution reliability,2
accident prevention,2
business communication,2
power convertors,2
telemetry,2
discharges,2
wrapping,2
rail traffic control,2
energy dissipation,2
radar computing,2
periodic structures,2
emergency management,2
waveform analysis,2
ellipsoids,2
electronics packaging,2
primary cells,2
solids,2
probability distribution,2
terahertz waves,2
fresnel reflection,2
channel spacing,2
passive radar,2
distributed parameter systems,2
solar radiation,2
function approximation,2
charge carrier processes,2
automotive electronics,2
power supplies,2
resonators,2
particle measurements,2
frequency conversion,2
ant colony optimization,2
perturbation methods,2
automatic gain control,2
fires,2
speech codecs,2
cellular phones,2
endoscopes,2
synchronous motor drives,2
fluctuations,2
prediction methods,2
radar applications,2
demultiplexing,2
central processing unit,2
weaving,2
synchronous motors,2
centralised control,2
certification,2
dipole antenna arrays,2
television networks,2
fourier analysis,2
surface roughness,2
digital-analogue conversion,2
quantum dots,2
fm radar,2
underground communication,2
demodulators,2
shock absorbers,2
search engines,2
millimetre wave propagation,2
iris,2
iso,2
iso standards,2
millimeter wave communication,2
military vehicles,2
search radar,2
middleboxes,2
junctions,2
microwave propagation,2
microwave power transmission,2
knapsack problems,2
microwave links,2
microwave communication,2
microwave antenna arrays,2
microstrip,2
battery charge measurement,2
turbines,2
cw radar,2
microphones,2
microorganisms,2
microcontrollers,2
vector quantization,2
minimum shift keying,2
mining,2
modulators,2
dc-dc power converters,2
dc motors,2
motion estimation,2
monopoly,2
data transfer,2
monopole antennas,2
structural engineering,2
signal restoration,2
scheduling algorithm,2
molecular electronics,2
transport control,2
command and control systems,2
intermodulation,2
vehicular and wireless technologies,2
alarm systems,2
scintillation,2
vehicle crash testing,2
travelling salesman problems,2
mobile nodes,2
airports,2
sea measurements,2
mobile agents,2
behavioural sciences,2
method of moments,2
input-output programs,2
meteorological radar,2
measurement by laser beam,2
linearity,2
unmanned aerial vehicles,2
senior citizens,2
load dispatching,2
load flow,2
uhf measurement,2
randomised algorithms,2
matrices,2
bch codes,2
mathematics computing,2
underwater acoustic propagation,2
loop antennas,2
market opportunities,2
marine vehicles,2
marine communication,2
storms,2
telecommunication,2
aging,2
cooling,2
radio propagation,2
convertors,2
magnetic sensors,2
measurement systems,2
tariffs,2
continuous wavelet transforms,2
content-based retrieval,2
content-addressable storage,2
metals,2
ships,2
message systems,2
message service,2
us department of defense,2
tutorials,2
lens antennas,2
mesh generation,2
memoryless systems,2
cross layer design,2
unsolicited e-mail,2
crawlers,2
shafts,2
covariance analysis,2
service-oriented architecture,2
context-aware services,2
medical information systems,2
cost-benefit analysis,2
medical computing,2
semantics,2
semiconductor optical amplifiers,2
motorcycles,2
mixers,2
neural net architecture,2
image recognition,2
indicators,2
statistical mechanics,2
satellite constellations,2
radiofrequency measurement,2
computer crashes,2
safety systems,2
multilayer perceptrons,2
multimedia computing,2
virtual machine monitors,2
videos,2
information filters,2
multimedia servers,2
indoor environments,2
multiple access interference,2
image quality,2
network operating systems,2
noise reduction,2
audio streaming,2
infinite horizon,2
nonlinear codes,2
notebook computers,2
image fusion,2
mutual coupling,2
nonlinear estimation,2
nanosensors,2
