testing,136
monitoring,135
protection,135
convolutional codes,134
wireless mesh networks,134
statistics,132
power system modeling,131
radio frequency,131
stochastic processes,130
internet telephony,125
communication system traffic control,124
receivers,122
telecommunication network management,122
communication system control,122
switches,121
frequency synchronization,120
error correction codes,120
correlation methods,119
forward error correction,118
computer simulation,116
digital video broadcasting,116
time-varying channels,115
eigenvalues and eigenfunctions,113
timing,113
queueing theory,112
gaussian noise,112
telecommunication control,109
error probability,109
power system relaying,108
electronic mail,108
interleaved codes,108
awgn channels,107
cryptography,107
additive white noise,106
upper bound,106
performance evaluation,105
frequency diversity,105
equalisers,105
chromium,104
encoding,103
phase shift keying,103
synchronisation,102
closed-form solution,100
multiplexing,100
precoding,98
peak to average power ratio,98
interference constraints,97
sensor phenomena and characterization,96
helium,95
signal analysis,95
mobile antennas,94
optical fiber networks,93
mobility management (mobile radio),93
usa councils,93
multiple access interference,92
multicast communication,91
propagation losses,91
bandwidth allocation,91
statistical distributions,90
bit rate,90
scalability,90
telecommunications,89
wavelength division multiplexing,89
optical fibre networks,88
antenna measurements,87
vehicles,87
delay estimation,87
processor scheduling,87
web and internet services,87
network servers,86
radiofrequency identification,86
proposals,86
performance loss,86
next generation networking,86
global positioning system,86
adaptive modulation,86
discrete fourier transforms,86
telecommunication channels,85
distributed algorithms,85
ieee standards,84
polynomials,84
filters,84
radiocommunication,84
control systems,83
rician channels,82
information analysis,82
communication complexity,82
cost function,82
linear programming,81
power engineering and energy,81
packet radio networks,81
packet switching,81
frequency division multiplexing,80
large-scale systems,80
batteries,79
monte carlo methods,79
multimedia systems,78
wideband,77
personal area networks,77
mesh networks,77
interference (signal),77
signal processing algorithms,77
directive antennas,76
application software,76
gaussian channels,76
error correction,76
peer-to-peer computing,76
road vehicles,75
frequency-domain analysis,75
broadcast channels,75
orthogonal codes,75
telecommunication computing,75
space time codes,75
equalizers,75
mathematical model,73
shadow mapping,73
authentication,73
quadrature phase shift keying,72
communication system security,72
information technology,72
availability,71
graph theory,71
spine,70
network coding,70
cross layer design,70
narrowband,68
collaboration,68
fcc,68
nakagami channels,67
time division multiplexing,67
sampling methods,67
design optimization,66
predictive models,66
signal design,66
antennas and propagation,66
time domain analysis,64
concatenated codes,64
aggregates,64
space technology,63
video coding,62
modulation,62
quantization,62
pulse modulation,62
multicarrier code division multiple access,61
cellular networks,61
interchannel interference,61
pricing,61
stability,61
probability density function,61
sensor systems,60
cochannel interference,60
random variables,60
prototypes,59
interpolation,59
binary phase shift keying,58
phase noise,58
constraint optimization,57
research and development,57
unicast,57
adaptive systems,57
power amplifiers,57
demodulation,57
measurement,56
distributed computing,56
adaptive control,56
matched filters,56
autocorrelation,56
mutual information,56
satellite communication,55
educational institutions,54
information security,54
video streaming,54
baseband,54
delays,54
matrix decomposition,54
filtering,53
programmable control,53
covariance matrix,53
gaussian processes,53
time measurement,52
equations,52
approximation theory,51
radiowave propagation,51
admission control,51
queueing analysis,51
clustering algorithms,51
long term evolution,51
estimation error,51
linear codes,50
communication networks,50
least squares approximation,50
mobile radio mobility management,50
target tracking,50
local area networks,50
data security,50
cities and towns,49
signal resolution,49
adaptive codes,49
capacity planning,49
least squares approximations,49
decision feedback equalizers,48
intelligent networks,48
heuristic algorithms,48
nash equilibrium,48
satellite broadcasting,47
communication systems,47
mobile handsets,47
computer architecture,47
fluctuations,47
time-domain analysis,47
intercarrier interference,46
digital relays,46
random processes,45
detection algorithms,45
carrier sense multiple access,45
kalman filters,44
communications technology,44
clocks,44
parameter estimation,44
antennas,44
silicon carbide,44
power measurement,43
constellation diagram,43
communication standards,43
redundancy,43
scattering,43
land mobile radio,43
phase modulation,43
gsm,42
uncertainty,42
indoor radio,42
frequency allocation,42
adaptive arrays,42
road accidents,42
load management,41
gaussian distribution,41
australia,41
payloads,41
spectral analysis,41
state estimation,41
centralized control,40
vectors,40
message authentication,40
phase estimation,40
frequency measurement,40
nonlinear distortion,40
integer programming,40
bluetooth,40
numerical analysis,39
sensor fusion,39
privacy,39
temperature sensors,39
filtering theory,39
decision making,39
broadband communication,39
cooperative systems,39
numerical simulation,38
telecommunication standards,38
vehicle safety,38
propagation delay,38
road safety,38
optimization methods,38
4g mobile communication,38
computer network management,38
field programmable gate arrays,37
optical receivers,37
geometry,37
communication switching,37
position measurement,37
intelligent sensors,37
reed-solomon codes,37
greedy algorithms,37
search problems,37
genetic algorithms,37
conferences,37
estimation theory,36
wireless personal area networks,36
source coding,36
attenuation,36
radio broadcasting,36
telecommunication links,36
antenna feeds,36
jitter,36
computer errors,36
trees (mathematics),36
intrusion detection,36
amplitude modulation,35
fast fourier transforms,35
doppler shift,35
dynamic scheduling,35
telecommunication services,35
video communication,35
collision avoidance,35
frequency shift keying,35
disruption tolerant networking,35
security,35
real time systems,35
radio control,35
guidelines,34
wdm networks,34
software radio,34
minimisation,34
direction-of-arrival estimation,34
paper technology,34
state feedback,34
ubiquitous computing,34
shape,34
optical transmitters,34
pulse shaping methods,34
multicast protocols,33
signal generators,33
optical burst switching,33
digital communication,33
mathematical analysis,33
telecommunication switching,33
time-of-arrival estimation,33
antenna radiation patterns,32
entropy,32
informatics,32
access control,32
data engineering,32
call admission control,32
additive noise,32
information theory,32
telecommunication signalling,32
telecommunication network planning,32
standardization,32
table lookup,32
counting circuits,32
interference channels,32
bayesian methods,31
security of data,31
design methodology,31
dispersion,31
diffserv networks,31
topology,31
directional antennas,31
circuits,31
time frequency analysis,31
expectation-maximisation algorithm,31
rayleigh scattering,31
jamming,30
code division multiplexing,30
ultra wideband antennas,30
trellis codes,30
humans,30
distortion,30
samarium,29
multiprotocol label switching,29
information science,29
lattices,29
artificial satellites,29
databases,29
optical modulation,29
multifrequency antennas,29
broadband antennas,29
context modeling,29
surveillance,29
optimal scheduling,29
technological innovation,29
decision feedback equalisers,29
cryptographic protocols,29
computational efficiency,29
dsl,29
pairwise error probability,29
energy management,28
europe,28
wavelength assignment,28
message passing,28
solid modeling,28
digital multimedia broadcasting,28
partitioning algorithms,28
optimal control,28
code standards,28
metropolitan area networks,28
urban areas,27
vehicle dynamics,27
iptv,27
radio network,27
signalling protocols,27
communication channels,27
rake receivers,27
codes,27
frame relay,27
design engineering,27
tcpip,27
public key cryptography,27
frequency response,27
decorrelation,27
condition monitoring,27
context,27
fault tolerance,26
continuous phase modulation,26
probes,26
frequency division multiaccess,26
linear antenna arrays,26
data mining,26
internetworking,26
rf signals,26
ethernet networks,26
underwater acoustic communication,26
technology management,26
learning (artificial intelligence),26
decision theory,26
space division multiple access,26
system testing,26
floods,25
data compression,25
context-aware services,25
nonlinear filters,25
feeds,25
road transportation,25
sun,25
bayes methods,25
adaptive antenna arrays,25
multicast algorithms,25
h infinity control,25
frequency-selective fading channels,24
covariance matrices,24
protective relaying,24
safety,24
systems engineering and theory,24
video compression,24
cyclic redundancy check,24
sufficient conditions,24
middleware,24
working environment noise,24
distribution functions,24
repeaters,24
bidirectional control,24
viterbi algorithm,24
indoor environments,24
optical fiber communication,24
calibration,24
mimo systems,23
quantisation (signal),23
power generation,23
noise measurement,23
nakagami distribution,23
blind equalizers,23
lagrangian functions,23
frequency hop communication,23
singular value decomposition,23
buffer storage,23
job shop scheduling,23
crosstalk,23
underwater acoustics,23
information retrieval,23
convolution,23
steady-state,23
convex programming,23
polarization,23
phase detection,22
tv,22
adaptive scheduling,22
event detection,22
gaussian approximation,22
probability distribution,22
personal communication networks,22
computer crime,22
resilience,22
councils,22
joining processes,22
distributed control,22
partial transmit sequences,22
collaborative work,22
communication industry,22
optical communication,22
object detection,22
optical switches,22
engineering management,22
noise reduction,21
millimeter wave technology,21
navigation,21
automotive engineering,21
simulated annealing,21
web server,21
digital modulation,21
transient response,21
tv broadcasting,21
investments,21
portable media players,21
high power amplifiers,21
dynamic programming,21
loss measurement,21
time varying systems,21
intelligent transportation systems,20
phase locked loops,20
road traffic,20
mathematics,20
standards development,20
pervasive computing,20
data privacy,20
noise robustness,20
oscillators,20
rfid tags,20
neural networks,20
computer network reliability,20
radio link,20
information rates,20
antenna theory,20
modems,20
data structures,20
optical packet switching,20
digital signatures,20
power system reliability,20
public key,20
euclidean distance,19
optical links,19
educational technology,19
home automation,19
hidden markov models,19
transfer functions,19
high speed optical techniques,19
environmental economics,19
binary codes,19
military computing,19
cyclic codes,19
log normal distribution,19
power engineering computing,19
finite impulse response filter,19
acoustic sensors,19
satellites,19
gain measurement,19
sparse matrices,19
web services,18
computer vision,18
signal mapping,18
java,18
area measurement,18
ground penetrating radar,18
galois fields,18
media streaming,18
wide area networks,18
combined source-channel coding,18
optical sensors,18
information filtering,18
information filters,18
correlators,18
radiofrequency amplifiers,18
phased arrays,18
sensor arrays,18
viterbi decoding,18
optical wavelength conversion,18
noise level,18
utility programs,18
optical network units,18
autoregressive processes,18
gradient methods,18
government,18
interference elimination,18
grid computing,18
pulse position modulation,18
temperature,18
adjacent channel interference,17
recursive estimation,17
wavelet transforms,17
pattern clustering,17
blind equalisers,17
passive optical networks,17
medical services,17
linux,17
tree searching,17
frequency modulation,17
distortion measurement,17
employment,17
approximation algorithms,17
gain,17
slot antennas,17
digital subscriber lines,17
codecs,17
round robin,17
multidimensional systems,17
image coding,17
service oriented architecture,17
authorisation,16
computer security,16
minimax techniques,16
personal digital assistants,16
optical losses,16
cultural differences,16
state-space methods,16
national electric code,16
belief propagation,16
synchronization,16
telephony,16
doppler effect,16
vehicle driving,16
actuators,16
energy conservation,16
video on demand,16
nonlinear programming,16
space division multiplexing,16
time-frequency analysis,16
licenses,16
analog-digital conversion,15
discrete event simulation,15
runtime,15
strontium,15
radio propagation,15
environmental management,15
robust control,15
data analysis,15
acceleration,15
rats,15
uhf antennas,15
chaotic communication,15
adaptive filters,15
radio communication,15
adaptive equalizers,14
authorization,14
distance measurement,14
engines,14
blind source separation,14
resonance light scattering,14
mutual coupling,14
optical noise,14
feedback loop,14
fourier transforms,14
trellis coded modulation,14
optical control,14
roads,14
regression analysis,14
roaming,14
power generation economics,14
floors,14
information management,14
microstrip antennas,14
support vector machines,14
dynamic range,14
white spaces,14
tree graphs,14
image sensors,14
linearity,14
subscriber loops,14
history,14
computerized monitoring,14
videoconference,13
current measurement,13
direction of arrival estimation,13
memoryless systems,13
image processing,13
failure analysis,13
sequences,13
sleep,13
femtocell networks,13
optical buffering,13
ray tracing,13
impedance matching,13
fault diagnosis,13
transform coding,13
nonlinear optics,13
broadcast technology,13
band pass filters,13
wavelength routing,13
product codes,13
delay systems,13
tin,13
symmetric matrices,13
fingerprint recognition,12
context awareness,12
macrocell networks,12
chaos,12
fingers,12
least squares methods,12
power distribution,12
switching circuits,12
fabrics,12
open systems,12
pulse amplitude modulation,12
network interfaces,12
fuzzy logic,12
phase measurement,12
satellite navigation systems,12
local oscillators,12
psnr,12
buffer overflow,12
military communication,12
azimuth,12
speech analysis,12
neural nets,12
character generation,12
direct broadcasting by satellite,12
signal sampling,12
electromagnetic interference,12
combinatorial mathematics,12
impedance,12
invasive software,12
higher order statistics,12
stimulated emission,12
cameras,12
tunneling,12
automated highways,12
integral equations,12
underwater communication,12
analysis of variance,12
analogue-digital conversion,12
amplitude estimation,12
intelligent vehicles,12
face detection,12
maintenance,12
algebra,11
automatic control,11
antenna accessories,11
contracts,11
tuning,11
rail transportation,11
railway communication,11
random codes,11
time difference of arrival,11
distributed processing,11
encapsulation,11
bridges,11
newton method,11
time of arrival estimation,11
differential phase shift keying,11
remote monitoring,11
niobium,11
microcell networks,11
automation,11
iso standards,11
optical devices,11
carrier transmission on power lines,11
reflection,11
zigbee,11
nist,11
hdtv,11
packaging,11
dipole antennas,11
discrete cosine transforms,11
biosensors,11
optical filters,11
extraterrestrial measurements,11
millimeter wave communication,11
frequency synthesizers,11
magnetic recording,11
query processing,11
nonhomogeneous media,11
size control,11
hydrogen,11
microwave technology,11
information systems,11
handheld computers,11
electromagnetic coupling,10
channel bank filters,10
maintenance engineering,10
concurrent computing,10
vector quantisation,10
coherence,10
wiener filter,10
tail,10
evolutionary computation,10
power system management,10
portable computers,10
high definition video,10
added delay,10
particle swarm optimization,10
assembly,10
power line communications,10
closed loop systems,10
adaptive estimation,10
delay lines,10
satellite antennas,10
mobile satellite communication,10
nonlinear equations,10
aircraft,10
data processing,10
indoor communication,10
automatic voltage control,10
pulse shaping,10
vector quantization,10
fires,10
noise generators,10
digital audio broadcasting,10
adaptive equalisers,10
time division synchronous code division multiple access,10
electromagnetic wave polarisation,10
linear matrix inequalities,10
frequency selective surfaces,10
voltage,10
computer worms,10
airports,10
particle swarm optimisation,9
merging,9
digital filters,9
logic,9
optical crosstalk,9
optical fibers,9
digital television,9
particle measurements,9
pattern matching,9
lighting,9
noise,9
particle filters,9
machine learning,9
microwave integrated circuits,9
measurement standards,9
optical attenuators,9
energy measurement,9
noise cancellation,9
error detection codes,9
digital signal processing,9
manufacturing,9
dual band,9
backscatter,9
telephone sets,9
transponders,9
filter bank,9
cache storage,9
filtering algorithms,9
business communication,9
smoothing methods,9
atmospheric turbulence,9
software architecture,9
buildings,9
telematics,9
capacitive sensors,9
quadratic programming,9
automobiles,9
taylor series,9
synchronous digital hierarchy,9
sum product algorithm,9
binary trees,9
content management,9
bismuth,9
pulse amplifiers,9
transportation,9
art,9
algebraic codes,9
fuzzy control,9
acoustic propagation,9
constraint theory,9
adaptive algorithm,9
prediction algorithms,9
voltage-controlled oscillators,9
prediction methods,9
prediction theory,9
certification,9
semiconductor device measurement,9
intelligent systems,9
principal component analysis,9
compensation,9
speech coding,9
sensor systems and applications,8
speech codecs,8
cmos technology,8
spatiotemporal phenomena,8
circuit simulation,8
energy resolution,8
space vector pulse width modulation,8
signal reconstruction,8
body area networks,8
sonet,8
optical design,8
satellite links,8
size measurement,8
body sensor networks,8
broadcast antennas,8
search engines,8
software engineering,8
search methods,8
optical propagation,8
signal classification,8
power consumption,8
embedded system,8
tree data structures,8
driver information systems,8
accuracy,8
weibull fading channels,8
adaptive coding,8
adaptive optics,8
dispersive channels,8
voice communication,8
virtual private networks,8
disaster management,8
video sharing,8
millimetre wave propagation,8
diodes,8
varactors,8
mobile agents,8
artificial intelligence,8
stability analysis,8
traffic information systems,8
traffic engineering computing,8
timing jitter,8
atmospheric modeling,8
time sharing computer systems,8
terminology,8
tellurium,8
diffraction,8
mathematical programming,8
identity management systems,8
jacobian matrices,8
subscriptions,8
electromagnetic wave propagation,8
density functional theory,8
rate-distortion,8
bipartite graph,8
radar detection,8
pulse measurements,8
physics computing,8
linear systems,8
polynomial approximation,8
radar applications,8
communication system traffic,8
kernel,8
predistortion,8
rain,8
construction industry,8
pipeline processing,8
poisson distribution,8
emergency services,7
minimization methods,7
force measurement,7
supply chain management,7
adaptive signal processing,7
inspection,7
radar,7
adaptive signal detection,7
integer linear programming,7
process control,7
fir filters,7
apertures,7
mobile television,7
gamma distribution,7
identity-based encryption,7
low earth orbit satellites,7
electromagnetic scattering,7
watches,7
all-optical networks,7
differential detection,7
mesh generation,7
graphical user interfaces,7
decision trees,7
optical distortion,7
spatial resolution,7
impulse noise,7
aircraft communication,7
delta modulation,7
binary sequences,7
lakes,7
stress,7
biomedical monitoring,7
information processing,7
broadband amplifiers,7
business,7
africa,7
amplitude shift keying,7
energy capture,7
nominations and elections,7
static var compensators,7
fiber nonlinear optics,7
belief networks,7
image reconstruction,7
image motion analysis,7
tunable circuits and devices,7
decision support systems,7
length measurement,7
radar tracking,7
fault detection,7
chirp modulation,7
wiener filters,7
acoustic scattering,7
particle filtering (numerical methods),7
client-server systems,7
gallium nitride,7
layout,7
outsourcing,7
reliability engineering,7
sea measurements,7
distributed sensors,7
wireless cellular systems,7
production,7
arrayed waveguide gratings,7
multi-agent systems,7
learning,7
neodymium,7
cellular phones,7
parallel processing,7
copper,7
couplings,7
data acquisition,7
pareto optimisation,7
random access memory,7
real-time systems,7
national security,7
multiple signal classification,6
np-hard problem,6
home computing,6
amplifiers,6
electric vehicles,6
matrix converters,6
technology planning,6
numerical models,6
phase shifters,6
electronic messaging,6
stochastic systems,6
flexible printed circuits,6
us government,6
three-term control,6
motion pictures,6
mpeg 4 standard,6
asia,6
time factors,6
planar antenna arrays,6
convergence of numerical methods,6
inertial navigation,6
asynchronous transfer mode,6
fractals,6
fluid flow measurement,6
image sequences,6
antenna phased arrays,6
hybrid electric vehicles,6
automotive electronics,6
control system synthesis,6
ice,6
pi control,6
approximation methods,6
digital tv,6
telecommunication networks,6
marine vehicles,6
appropriate technology,6
teleconferencing,6
ultra wideband radar,6
ieee news,6
surges,6
transforms,6
electromagnetic compatibility,6
iir filters,6
image communication,6
telemetry,6
programmable logic arrays,6
proportional control,6
physics,6
extrapolation,6
nonlinear codes,6
student members,6
hospitals,6
electromagnetic wave scattering,6
us department of transportation,6
fabrication,6
random sequences,6
tracking,6
pareto analysis,6
concrete,6
calculus,6
data models,6
radar antennas,6
content addressable storage,6
microstrip antenna arrays,6
cmos integrated circuits,6
optical fiber subscriber loops,6
poles and towers,6
innovation management,6
advertising,6
optical fibre lan,6
quantum cascade lasers,6
optical fibre communication,6
computer applications,6
knowledge management,6
acoustic noise,6
power system protection,6
conjugate gradient methods,6
circuit topology,6
optical scattering,6
interferometry,6
chebyshev approximation,6
radio-over-fibre,6
set theory,6
sensors,6
portals,6
sensitivity analysis,6
global communication,6
microwave filters,6
geographic information systems,6
energy storage,6
software algorithms,6
air traffic control,6
collision mitigation,6
micromechanical devices,6
open loop systems,6
speech processing,6
computer aided manufacturing,6
speech,6
patch antennas,6
velocity measurement,6
very large scale integration,6
space stations,6
frequency dependence,6
space communication links,6
emulation,6
quality management,6
cyclic redundancy check codes,6
duality (mathematics),6
phase coding,6
microscopy,6
reliability,6
solids,6
direct-sequence code-division multiple access,6
computers,6
software performance,6
video surveillance,6
petri nets,6
xml,6
production facilities,5
electromagnetic analysis,5
accidents,5
yield estimation,5
legal factors,5
microcontrollers,5
high altitude stratospheric platforms,5
trajectory,5
white noise,5
microprogramming,5
microcellular radio,5
measurement errors,5
variable length codes,5
gallium arsenide,5
moon,5
variable rate codes,5
mirrors,5
hadamard codes,5
ambient networks,5
memory,5
utility theory,5
video codecs,5
electric variables measurement,5
light emitting diodes,5
process design,5
economics,5
memory management,5
unsolicited e-mail,5
mobile robots,5
virtual colonoscopy,5
visual communication,5
mobile tv,5
visualization,5
discrete time systems,5
modeling,5
approximation error,5
displays,5
modulators,5
explosions,5
fuzzy set theory,5
gold,5
light scattering,5
wavelet packets,5
arithmetic,5
discrete wavelet transforms,5
band-pass filters,5
high-speed networks,5
brownian motion,5
cables,5
optical interconnections,5
sliding mode control,5
labeling,5
data systems,5
optical fibre subscriber loops,5
quantum computing,5
energy dissipation,5
software maintenance,5
optical fiber devices,5
optical fiber cables,5
electronic commerce,5
petroleum,5
phase change materials,5
sorting,5
source separation,5
pulse width modulation,5
spatial filters,5
information dissemination,5
embedded systems,5
operating systems,5
computer buffers,5
perpendicular magnetic recording,5
silicon germanium,5
complexity theory,5
low pass filters,5
pattern analysis,5
patient monitoring,5
load flow control,5
reflector antennas,5
inventory management,5
reliability theory,5
intserv networks,5
clutter,5
parallel architectures,5
loaded antennas,5
resists,5
resonator filters,5
satellite navigation,5
intensity modulation,5
feedforward systems,5
semiconductor optical amplifiers,5
energy states,5
file servers,5
filling,5
energy resources,5
low noise amplifiers,5
oceans,5
computational geometry,5
1f noise,5
law,5
surface acoustic waves,5
pattern classification,5
multistage interconnection networks,5
laser sintering,5
exponential distribution,5
background noise,5
iec standards,5
hysteresis,5
subcarrier multiplexing,5
automata,5
taxonomy,5
electromagnetic propagation,5
electromagnetic modeling,5
electromagnetic measurements,5
telecommunication terminals,5
television broadcasting,5
noise figure,5
telemedicine,5
computer displays,5
storage management,5
tiles,5
demultiplexing,5
explosives,5
time series,5
thermal noise,5
computer network performance evaluation,5
temperature measurement,5
geometric programming,4
high performance computing,4
metamaterials,4
knowledge based systems,4
logistics,4
economic forecasting,4
lighting control,4
knapsack problems,4
feature extraction,4
maximum likelihood sequence estimation,4
isolation technology,4
irrigation,4
internal combustion engines,4
electromagnetic fields,4
matrix inversion,4
engineering profession,4
feedback control,4
genetic expression,4
histograms,4
germanium silicon alloys,4
ge-si alloys,4
elasticity,4
face recognition,4
error compensation,4
elliptic curve cryptography,4
laplace equations,4
inference algorithms,4
inference mechanisms,4
land vehicles,4
zinc,4
manufacturing industries,4
error detection,4
flow graphs,4
image segmentation,4
leak detection,4
linear code,4
hazards,4
health care,4
machine learning algorithms,4
heart,4
gray codes,4
ieee members,4
epon,4
low-power electronics,4
hermitian matrices,4
mechanical sensors,4
integrated circuit design,4
indexing,4
integrated circuit interconnections,4
humidity,4
integrated circuit modeling,4
mechanical factors,4
pollution,4
remote sensing,4
tomography,4
boosting,4
concave programming,4
data storage systems,4
computer science education,4
optical fiber testing,4
sockets,4
computer interfaces,4
sociotechnical systems,4
project management,4
debugging,4
optical computing,4
toeplitz matrices,4
pseudonoise codes,4
online front-ends,4
asymptotic stability,4
optical refraction,4
oligopoly,4
associative memory,4
observability,4
public domain software,4
transient analysis,4
pulse generation,4
null space,4
delta-sigma modulation,4
turning,4
planar arrays,4
application specific integrated circuits,4
q factor,4
application program interfaces,4
silicon,4
optical pulses,4
data encapsulation,4
network theory (graphs),4
periodic structures,4
statistical testing,4
standards organizations,4
polarisation,4
polarization mode dispersion,4
bicmos integrated circuits,4
phase frequency detector,4
cost reduction,4
costing,4
position control,4
personnel,4
permission,4
biometrics,4
potential energy,4
power aware computing,4
pattern recognition,4
optical signal processing,4
supply chains,4
passive rfid tags,4
content-addressable storage,4
passband,4
containers,4
consumer electronics,4
spectral analysers,4
autoregressive moving average processes,4
output feedback,4
out of order,4
remotely operated vehicles,4
conductors,4
optimization,4
optical variables control,4
signal restoration,4
tv receivers,4
underwater tracking,4
watermarking,4
wavelet analysis,4
minimum shift keying,4
reconfigurable architectures,4
mission critical systems,4
mixers,4
read-write memory,4
mmics,4
satellite ground stations,4
chirp,4
chemical sensors,4
modular construction,4
vlsi,4
digital simulation,4
digital signal processing chips,4
colored noise,4
active rfid tags,4
millimetre wave antennas,4
millimeter wave radar,4
clouds,4
reed-muller codes,4
microwave oscillators,4
microwave mixers,4
weibull distribution,4
resonance,4
regulators,4
microwave antennas,4
acoustic signal detection,4
wideband amplifiers,4
wire,4
wires,4
resistance heating,4
rain fading,4
vocoders,4
multiplexing equipment,4
video recording,4
shape control,4
cascading style sheets,4
series (mathematics),4
user interfaces,4
negative feedback,4
amplification,4
nearest neighbor searches,4
companies,4
radio navigation,4
radio repeaters,4
multimedia computing,4
vehicle detection,4
planar antennas,4
scattering parameters,4
video sequences,4
radiofrequency integrated circuits,4
secondary cells,3
finite state machines,3
instruments,3
simultaneous localization and mapping,3
cause effect analysis,3
clustering methods,3
cadcam,3
industrial electronics,3
brushless machines,3
infrared detectors,3
inductors,3
chemical and biological sensors,3
social network services,3
signal denoising,3
carbon capture and storage,3
indoor radio communication,3
coaxial components,3
biomedical optical imaging,3
software measurement,3
finite difference time-domain analysis,3
braking,3
sections,3
root mean square,3
circuit testing,3
books,3
smart cameras,3
finance,3
shift registers,3
risk analysis,3
spaceborne radar,3
special issues and sections,3
solid state circuits,3
slabs,3
scanning probe microscopy,3
classification algorithms,3
speech recognition,3
central processing unit,3
classification tree analysis,3
intelligent control,3
social networking (online),3
microphones,3
statistical multiplexing,3
usability,3
group codes,3
group theory,3
groupware,3
hadamard transforms,3
hafnium,3
hamming codes,3
hamming distance,3
alarm systems,3
unsolicited electronic mail,3
fuels,3
unmanned aerial vehicles,3
unified modeling language,3
animals,3
anisotropic magnetoresistance,3
ultrasonic variables measurement,3
heart beat,3
heat engines,3
helical antennas,3
grey systems,3
functional analysis,3
independent component analysis,3
gain control,3
gas insulated transmission lines,3
workstation clusters,3
wheels,3
acoustic signal processing,3
acoustic waves,3
web sites,3
acoustical engineering,3
geometric codes,3
wavelet domain,3
fuses,3
wavelength measurement,3
wavelength conversion,3
fuzzy systems,3
waveform generators,3
wave functions,3
adaptive decoding,3
voltage control,3
graphical models,3
uhf filters,3
application specific processors,3
heterojunction bipolar transistors,3
supervised learning,3
system recovery,3
system analysis and design,3
synthetic aperture sonar,3
switching systems,3
switching networks,3
band-stop filters,3
battery charge measurement,3
battery management systems,3
superluminescent diodes,3
transmission,3
image quality,3
battery powered vehicles,3
subspace constraints,3
strips,3
bessel functions,3
binary search trees,3
storage area networks,3
stochastic games,3
hybrid integrated circuits,3
formal verification,3
automobile manufacture,3
telecommunication power supplies,3
artificial neural networks,3
transcoding,3
token networks,3
atmosphere,3
time series analysis,3
frequency control,3
hip,3
attenuation measurement,3
audio coding,3
home appliances,3
terrorism,3
hopfield neural nets,3
tensile stress,3
temperature distribution,3
automatic frequency control,3
fourier analysis,3
human computer interaction,3
automotive components,3
games,3
relaxation theory,3
dielectrics,3
linear predictive coding,3
electromagnetic radiation,3
differential amplifiers,3
phase distortion,3
correlation theory,3
differential equations,3
photodetectors,3
network address translation,3
line-of-sight propagation,3
differential quadrature phase shift keying,3
erbium-doped fiber amplifier,3
photonic switching systems,3
nasa,3
picocellular radio,3
controller area networks,3
multiprocessor interconnection networks,3
pollution measurement,3
postal services,3
optical amplifiers,3
content based retrieval,3
constraint handling,3
power system economics,3
multiagent systems,3
multi-layer neural network,3
motion measurement,3
motion estimation,3
power transmission,3
learning systems,3
motion detection,3
