maximum likelihood detection,269
intersymbol interference,264
stochastic processes,264
switches,264
long term evolution,262
parity check codes,259
interference constraints,259
ultra wideband communication,258
antenna measurements,250
aggregates,243
telecommunication network management,241
interference channels,241
complexity theory,236
error analysis,235
power amplifiers,235
performance gain,233
testing,231
frequency domain analysis,230
collaboration,224
personal area networks,224
mobile antennas,222
error correction codes,221
time-varying channels,219
polynomials,215
upper bound,214
electronic mail,214
frequency allocation,212
radio frequency,211
joints,209
power engineering and energy,208
covariance matrix,208
transport protocols,207
availability,207
eigenvalues and eigenfunctions,207
distributed algorithms,205
topology,203
interference cancellation,203
multimedia systems,202
cryptography,202
communication system control,202
radiocommunication,202
helium,198
telecommunication standards,198
matrix algebra,198
heuristic algorithms,198
cellular networks,198
delay effects,198
mobile ad hoc networks,196
noise,196
estimation,196
gaussian noise,195
multiuser detection,191
statistics,191
communication complexity,191
frequency synchronization,190
multicast communication,186
convergence,186
statistical distributions,185
synchronisation,184
video streaming,184
satellites,183
constraint optimization,182
digital video broadcasting,181
cochannel interference,181
discrete fourier transforms,181
digital relays,180
road vehicles,179
antenna radiation patterns,178
peak to average power ratio,177
mobile handsets,176
directive antennas,176
closed-form solution,175
turbo codes,174
broadcast channels,173
4g mobile communication,173
hardware,172
ieee 802.11 standards,170
frequency division multiplexing,169
macrocell networks,169
signal processing algorithms,167
kalman filters,165
bit rate,165
scalability,164
computer simulation,164
telecommunication computing,163
admission control,163
queueing theory,162
vehicle dynamics,161
broadband networks,160
wavelength division multiplexing,157
autocorrelation,157
cost function,156
synchronization,156
security,156
propagation losses,156
quantization,156
simulation,155
ieee standards,153
probability density function,152
antennas and propagation,152
signal design,151
intercarrier interference,150
convolutional codes,149
indoor radio,148
least squares approximations,148
multiuser channels,148
load management,148
linear codes,147
ultra wideband technology,147
timing,146
optical fiber networks,146
sensor phenomena and characterization,146
communication system traffic control,146
greedy algorithms,145
space division multiplexing,143
signal analysis,143
road safety,143
correlation methods,141
radiofrequency identification,140
clustering algorithms,140
integer programming,139
stability,139
computer architecture,139
filtering theory,138
random variables,138
accuracy,137
information security,135
nonlinear distortion,135
frequency diversity,134
demodulation,134
usa councils,133
ieee communications society,133
approximation theory,132
intelligent networks,131
vehicle safety,131
interchannel interference,131
awgn channels,130
error correction,130
automatic gain control,129
time frequency analysis,128
information technology,127
multiplexing,127
singular value decomposition,127
cooperative systems,127
control systems,127
energy conservation,126
time measurement,126
dynamic scheduling,125
gain control,125
gaussian processes,124
additive white noise,124
concatenated codes,123
games,122
real time systems,120
delay estimation,120
time division multiplexing,119
samarium,118
strontium,117
frequency-domain analysis,116
communication system security,116
secondary cells,116
forward error correction,115
dynamic programming,115
standardization,115
fast fourier transforms,114
collision avoidance,114
rician channels,114
mesh networks,114
numerical analysis,114
solid modeling,113
information analysis,112
hybrid electric vehicles,112
frequency hop communication,112
probability distribution,112
large-scale systems,112
paper technology,111
minimization,110
fcc,110
particle measurements,110
peer-to-peer computing,110
interleaved codes,110
wideband,109
femtocells,109
video coding,108
phase noise,108
roads,108
ray tracing,106
phase modulation,106
scattering,105
power consumption,105
binary phase shift keying,104
redundancy,104
genetic algorithms,104
video communication,104
telecommunication network planning,104
object detection,103
processor scheduling,103
indoor communication,102
internet telephony,102
approximation methods,102
cooperative communication,101
narrowband,101
optical fibre networks,101
frequency division multiaccess,101
frequency shift keying,100
parameter estimation,100
training,100
context,99
wheels,98
software radio,98
sensor systems,98
body area networks,97
unicast,97
delays,97
communication networks,97
pricing,96
engines,96
medical services,96
gain,95
sampling methods,94
adaptive modulation,94
cryptographic protocols,94
predictive models,93
telecommunication control,93
radiowave propagation,93
equalisers,93
road accidents,92
lagrangian functions,92
sensor fusion,92
communication systems,91
clocks,91
quadrature phase shift keying,91
lattices,90
indoor environments,90
channel models,90
navigation,89
web and internet services,89
filtering,89
nash equilibrium,89
adaptive control,88
satellite broadcasting,88
disruption tolerant networking,87
jamming,87
bidirectional control,86
shape,86
torque control,86
arrays,86
equalizers,85
steady-state,85
mimo systems,85
time varying systems,84
frequency measurement,84
dsl,84
time-of-arrival estimation,84
australia,83
authentication,83
gamma distribution,82
adaptive systems,82
optical transmitters,82
space-time adaptive processing,82
inertial navigation,81
urban areas,81
convex programming,81
optimal control,81
phase estimation,81
doppler effect,80
licenses,80
video sharing,80
pulse modulation,80
servers,80
gradient methods,79
matched filters,79
bandwidth allocation,79
telecommunication channels,79
next generation networking,79
telecommunication power supplies,78
minimax techniques,78
energy measurement,78
technological innovation,77
spectral analysis,77
propagation delay,77
utility programs,77
source coding,77
directional antennas,76
design optimization,75
humans,75
passive optical networks,74
optimization methods,74
prototypes,74
educational technology,74
smoothing methods,74
working environment noise,74
spine,74
vectors,73
decision making,73
gaussian channels,73
underwater acoustic communication,73
hermitian matrices,73
sparse matrices,73
baseband,71
intrusion detection,71
couplings,71
femtocell networks,71
power demand,70
partitioning algorithms,70
entropy,70
approximation algorithms,70
numerical simulation,69
radio repeaters,69
state feedback,69
power measurement,69
geometry,69
energy management,68
telecommunications,67
frame relay,67
conferences,67
broadband communication,67
three dimensional displays,67
radio broadcasting,67
silicon carbide,67
graph theory,67
capacity planning,67
neural nets,66
proposals,66
distance measurement,66
attenuation,65
optical network units,65
random codes,65
wdm networks,65
communications technology,64
data mining,64
indexes,64
traffic engineering computing,63
cities and towns,63
fluctuations,63
doppler shift,63
radar antennas,62
learning (artificial intelligence),62
physics,62
protective relaying,62
vehicle driving,61
frequency modulation,61
method of moments,61
micromechanical devices,60
signal generators,60
intelligent control,60
automobiles,60
carrier sense multiple access,60
underwater acoustics,60
estimation error,60
risk analysis,60
network servers,59
bluetooth,59
weibull distribution,59
telecommunication services,59
reliability,59
sonar,59
road transportation,59
position measurement,58
uncertainty,58
acoustic sensors,58
energy harvesting,57
biological materials,57
performance loss,57
bayesian methods,57
orthogonal codes,57
mpeg 4 standard,57
filters,57
cross layer design,56
biological system modeling,56
matrix decomposition,56
sufficient conditions,56
multiple access interference,56
joining processes,56
transport control,56
noise robustness,56
databases,55
radio control,55
expectation-maximisation algorithm,55
wavelength assignment,55
loss measurement,55
noise measurement,55
intelligent transportation systems,55
space division multiple access,55
blind equalizers,55
transportation,54
bipartite graph,54
direction-of-arrival estimation,54
job shop scheduling,54
application software,54
gsm,54
random processes,54
nanoscale devices,54
mutual information,54
decision feedback equalizers,53
programmable control,53
microcontrollers,53
optimal scheduling,53
communication standards,53
galois fields,53
space time codes,53
least squares approximation,53
time domain analysis,53
adaptation model,53
continuous phase modulation,53
digital audio broadcasting,52
higher order statistics,52
mobile radio mobility management,52
event detection,52
feature extraction,51
probes,51
interference elimination,50
collaborative work,50
filter bank,50
body sensor networks,50
computer crime,50
rayleigh scattering,50
video on demand,50
time-domain analysis,49
static var compensators,49
power transmission (mechanical),49
optical fibers,49
logic gates,49
road traffic,48
councils,48
optical switches,48
fourier transforms,48
payloads,48
public key,48
privacy,48
linear systems,48
power generation,48
adjacent channel interference,47
intelligent sensors,47
niobium,47
message passing,47
kernel,47
target tracking,47
power distribution,47
size control,46
decode and forward communication,46
radiation detectors,46
molecular communication,46
cameras,46
multicarrier code division multiple access,46
optical fiber communication,46
computer network management,46
search problems,46
generators,45
quantisation (signal),45
battery powered vehicles,45
detection algorithms,45
multicast algorithms,45
biomolecular electronics,44
motor drives,44
tracking,44
partial transmit sequences,44
ubiquitous computing,44
biocommunications,44
nanobiotechnology,44
dispersion,44
signal resolution,44
public key cryptography,44
interpolation,44
intserv networks,44
fires,44
information theory,43
frequency response,43
communication switching,43
null space,43
fuzzy logic,43
digital modulation,43
transforms,43
radio propagation,43
polarization,43
h infinity control,43
covariance matrices,42
packet switching,42
codes,42
satellite communication,42
satellite navigation,42
broadband antennas,42
tv broadcasting,42
position control,41
multibeam antennas,41
postal services,41
zigbee,41
signal sampling,41
trees (mathematics),41
distribution functions,41
computer errors,41
additive noise,41
emulation,41
ultra wideband radar,41
satellite navigation systems,41
light emitting diodes,40
history,40
linux,40
nonlinear programming,40
intelligent systems,40
amplitude shift keying,40
amplify and forward communication,40
distributed computing,40
safety,40
data security,40
variable structure systems,39
buildings,39
noise level,39
sliding mode control,39
data compression,39
fuel economy,39
sun,39
adaptive codes,39
voltage-controlled oscillators,38
quadratic programming,38
fuel cell vehicles,38
security of data,38
motion measurement,38
microwave antenna arrays,38
patient monitoring,38
knapsack problems,38
metropolitan area networks,38
minimisation,38
phase detection,38
antenna feeds,38
chaotic communication,38
field programmable gate arrays,38
frequency selective surfaces,37
signalling protocols,37
iptv,37
fingerprint recognition,37
electromagnetic scattering,37
packet radio networks,37
uhf antennas,37
radio transceivers,36
optical communication,36
binary codes,36
logic,36
internetworking,36
round robin,36
fuels,36
belief propagation,36
estimation theory,36
decision feedback equalisers,36
data models,36
land vehicles,36
constellation diagram,36
radio network,36
acceleration,36
radionavigation,36
planning,35
nonlinear filters,35
euclidean distance,35
ieee 802.11e standard,35
rake receivers,35
nakagami distribution,35
convolution,35
pattern classification,35
centralized control,34
neodymium,34
runtime,34
rf signals,34
capacitive sensors,34
multicast protocols,34
subcarrier multiplexing,34
wavelet transforms,34
authorisation,34
military computing,34
computer vision,33
radio link,33
europe,33
support vector machines,33
femtocellular radio,33
dipole antennas,33
optical receivers,33
application specific integrated circuits,33
temperature sensors,33
dynamic range,33
lead,33
adaptive arrays,33
correlators,33
recursive estimation,33
data engineering,32
queueing analysis,32
environmental factors,32
computational geometry,32
energy management systems,32
viterbi algorithm,32
mobile robots,32
communication channels,32
telephone sets,32
symmetric matrices,31
radio communication,31
message authentication,31
educational institutions,31
middleware,31
density measurement,30
resilience,30
gaussian distribution,30
optical noise,30
harmonic analysis,30
materials,30
transform coding,30
differential phase shift keying,30
computational intelligence,30
signal classification,30
video compression,30
diffusion,30
logistics,30
adaptive antenna arrays,30
microorganisms,30
electric vehicles,30
heterodyne detection,30
convergence of numerical methods,30
reed-solomon codes,30
artificial intelligence,30
tcpip,30
battery management systems,30
white spaces,30
accelerometers,30
distortion,30
surveillance,29
java,29
optical modulation,29
epon,29
codecs,29
load modeling,29
differential geometry,29
manifolds,29
adaptive filters,29
traffic information systems,29
power system reliability,29
digital communication,29
distributed control,29
buffer storage,29
telecommunication switching,29
fault tolerance,29
calibration,29
silicon compounds,29
home automation,29
railway communication,28
reflection,28
cloud computing,28
design methodology,28
sleep,28
digital tv,28
mathematical analysis,28
time-frequency analysis,28
publish-subscribe,28
gaussian approximation,28
artificial neural networks,28
rail transportation,28
context modeling,28
computational efficiency,28
us department of transportation,28
dna,28
space technology,28
fuzzy control,28
radar detection,28
sequences,27
control system synthesis,27
prediction algorithms,27
communication industry,27
counting circuits,27
fingers,27
environmental management,27
research and development,27
social networking (online),27
technology management,27
automated highways,27
tin,27
ethernet networks,27
table lookup,27
code division multiplexing,27
diffraction,27
millimeter wave propagation,27
maintenance engineering,26
intelligent vehicles,26
atmospheric measurements,26
silicon,26
amplitude modulation,26
noise reduction,26
sensor arrays,26
coherence,26
algebra,26
switching circuits,26
alarm systems,26
valves,26
information rates,26
jitter,26
roaming,26
optimized production technology,26
independent component analysis,26
flow graphs,26
combined source-channel coding,26
combinatorial mathematics,26
electron tubes,26
ant colony optimization,26
mechanical engineering,26
internal combustion engines,25
multifrequency antennas,25
water resources,25
control theory,25
art,25
magnetometers,25
information retrieval,25
biomedical monitoring,25
radar tracking,25
ground penetrating radar,25
mission critical systems,25
global navigation satellite systems,25
gears,25
health care,25
video sequences,25
time factors,25
boolean functions,25
time difference of arrival,25
integrated circuits,25
telecommunication links,25
state estimation,25
local area networks,25
signal synthesis,25
measurement uncertainty,25
duality (mathematics),25
millimetre wave propagation,25
trellis coded modulation,24
open source software,24
telecommunication signalling,24
electromagnetic interference,24
portable computers,24
broadcast antennas,24
background noise,24
railways,24
fm radar,24
statistical mechanics,24
discrete time systems,24
high speed optical techniques,24
stochastic games,24
web server,24
hybrid power systems,24
personal digital assistants,24
traction motors,24
force control,24
cw radar,24
wireless cellular systems,24
wireless personal area networks,23
underwater vehicles,23
automatic voltage control,23
doppler radar,23
filtering algorithms,23
government,23
systems engineering and theory,23
repeaters,23
predistortion,23
ieee 802.16 standards,23
pairwise error probability,23
chebyshev approximation,23
battery chargers,23
automatic control,23
rate-distortion,23
magnetic recording,23
psnr,23
hidden markov models,23
pragmatics,23
concave programming,23
road vehicle radar,23
user interfaces,23
electromagnetic wave scattering,23
circuits,22
sensor placement,22
frequency-selective fading channels,22
current measurement,22
pulse shaping methods,22
principal component analysis,22
transfer functions,22
nanobioscience,22
magnetic fields,22
regression analysis,22
newton method,22
wavelength routing,22
millimeter wave technology,22
software,22
electromagnetic propagation,22
information systems,22
capacitors,22
biomedical telemetry,22
closed loop systems,22
computer network security,22
power generation economics,22
impulse noise,22
real-time systems,21
web services,21
time sharing computer systems,21
high definition video,21
electronic messaging,21
clutches,21
electromagnetic modeling,21
memoryless systems,21
learning systems,21
cyclic redundancy check,21
tv,21
guidelines,21
transient response,21
microstrip antennas,21
digital multimedia broadcasting,21
network interfaces,21
social network services,21
handheld computers,21
probabilistic logic,21
bismuth,21
stability analysis,21
modems,21
extraterrestrial measurements,21
steering systems,21
multiprotocol label switching,21
microprocessors,20
impedance matching,20
intensity modulation,20
stochastic systems,20
area measurement,20
biomedical measurements,20
nist,20
buffer overflow,20
optimal matching,20
transient analysis,20
earthquakes,20
supercapacitors,20
remote monitoring,20
schedules,20
global warming,20
matrix inversion,20
ultra wideband antennas,20
information dissemination,20
numerical models,20
iron,20
tires,20
layout,20
atmospheric modeling,20
power engineering computing,20
radar signal processing,20
assembly,20
rails,20
force sensors,20
optical scattering,19
motion control,19
optical design,19
character generation,19
low pass filters,19
satellite antennas,19
resonance light scattering,19
log normal distribution,19
light rail systems,19
robust control,19
electromagnetic wave polarization,19
genetic expression,19
telematics,19
computer security,19
microstrip antenna arrays,19
code standards,19
backpropagation,19
sensitivity analysis,19
digital signatures,19
force,19
vector quantisation,19
information science,19
feeds,19
elliptic curve cryptography,19
context awareness,19
optical buffering,19
evolution (biology),19
informatics,19
image recognition,19
contracts,18
mobile satellite communication,18
trajectory,18
fixed point arithmetic,18
bayes methods,18
failure analysis,18
pareto analysis,18
nonhomogeneous media,18
motorcycles,18
construction industry,18
observers,18
automotive engineering,18
computer animation,18
registers,18
pattern matching,18
textiles,18
maximum likelihood sequence estimation,18
encryption,18
optical sensors,18
biosensors,18
trellis codes,17
computer applications,17
information geometry,17
concurrent computing,17
network address translation,17
broadcast technology,17
acoustic signal processing,17
optical links,17
radio-over-fibre,17
conference management,17
data analysis,17
oscillators,17
investments,17
direct broadcasting by satellite,17
distribution strategy,17
gray codes,17
thermal noise,17
atmospheric turbulence,17
horn antennas,17
patch antennas,17
compressed sensing,17
weibull fading channels,17
robot sensing systems,17
sensitivity,17
copper,17
land mobile radio,17
knowledge based systems,17
telecommunication networks,17
microwave antennas,17
erbium,17
sequential estimation,17
benchmark testing,17
video servers,17
optical fibre lan,17
safety devices,17
rats,17
cache storage,16
delay lines,16
cellular phones,16
viterbi decoding,16
unmanned aerial vehicles,16
cascading style sheets,16
head,16
power system protection,16
biomedical optical imaging,16
personal communication networks,16
least squares methods,16
energy capture,16
law,16
beam steering,16
facilities layout,16
backstepping,16
integrated circuit modeling,16
computers,16
software safety,16
gallium nitride,16
signal restoration,16
random sequences,16
high performance computing,16
remotely operated vehicles,16
local oscillators,16
laplace equations,16
tree searching,16
magnetic sensors,16
acoustic devices,15
application specific processors,15
aircraft communication,15
optical burst switching,15
concrete,15
speech,15
digital elevation models,15
digital signal processing,15
optical fibre subscriber loops,15
integration,15
organizing,15
magnetic analysis,15
fault diagnosis,15
vehicle detection,15
lan interconnection,15
power system management,15
educational programs,15
pattern clustering,15
solar power generation,15
signal denoising,15
delay systems,15
image color analysis,15
scattering parameters,15
australia council,15
gold codes,15
matlab,15
maintenance,15
geographic information systems,15
heating,14
wide area networks,14
millimeter wave communication,14
packaging,14
rfid tags,14
context-aware services,14
heuristic programming,14
decision support systems,14
economic forecasting,14
finite impulse response filter,14
algebraic codes,14
nominations and elections,14
floors,14
floods,14
reflector antennas,14
antenna accessories,14
molecular biophysics,14
access control,14
pulse amplitude modulation,14
pulse position modulation,14
space-time block codes,14
optical tracking,14
information filters,14
tuning,14
fuzzy set theory,14
slot antennas,14
radio reception,14
calcium,14
potential energy,14
videos,14
passive networks,14
planar antennas,14
channel bank filters,14
biological information theory,14
dispersive channels,14
photovoltaic cells,14
endoscopes,14
mathematics,14
time invariant systems,14
torque,14
coprocessors,14
engineering management,14
biological techniques,14
m-sequences,14
adaptive signal processing,14
machine learning,14
electronic data interchange,14
information filtering,13
classification algorithms,13
digital storage,13
circuit simulation,13
parallel processing,13
carbon dioxide,13
distributed decision making,13
voice communication,13
optical packet switching,13
learning,13
condition monitoring,13
pattern analysis,13
temperature measurement,13
instruments,13
traction motor drives,13
optical attenuators,13
consumer behaviour,13
telemedicine,13
cognition,13
divide and conquer methods,13
sum product algorithm,13
amplitude estimation,13
image sequences,13
energy states,13
fault detection,13
particle swarm optimization,13
adaptive algorithm,13
call admission control,13
size measurement,12
autoregressive processes,12
tree data structures,12
electromagnetic wave propagation,12
poles and towers,12
uninterruptible power systems,12
computer network performance evaluation,12
media streaming,12
hysteresis,12
tomography,12
computer hacking,12
white noise,12
grid computing,12
wiener filter,12
copyright,12
decorrelation,12
blind source separation,12
adaptive scheduling,12
radar applications,12
personnel,12
software protection,12
variable length codes,12
velocity measurement,12
equivalent circuits,12
tail,12
positron emission tomography,12
system-on-a-chip,12
materials requirements planning,12
power transmission,12
substrates,12
telerobotics,12
national security,12
noise generators,12
digital television,12
operating system kernels,12
digital rights management,12
manganese,12
bridges,12
econometrics,12
network theory (graphs),12
legal factors,12
phase measurement,12
integer linear programming,12
image coding,11
discrete cosine transforms,11
mechanical factors,11
environmental economics,11
minimization methods,11
leg,11
hadamard transforms,11
engineering profession,11
heat conduction,11
deafness,11
ham radios,11
error detection codes,11
cultural differences,11
fabrics,11
distributed databases,11
manufacturing,11
home appliances,11
impedance,11
direct-sequence code-division multiple access,11
image sensors,11
clutter,11
communities,11
data privacy,11
fingerprint identification,11
color,11
constraint theory,11
data storage systems,11
resonant frequency,11
phase shifters,11
power stations,11
predictive control,11
statistical learning,11
standards development,11
quantum computing,11
spatial resolution,11
antenna theory,11
autonomous agents,11
signal reconstruction,11
artificial satellites,11
ash,11
shafts,11
semiconductor device measurement,11
next generation networks,11
sea measurements,11
power grids,11
portfolios,11
phase locked loops,11
normal distribution,11
optical wavelength conversion,11
virtual prototyping,11
vhf antennas,11
particle swarm optimisation,11
automotive applications,11
petroleum,10
partial response channels,10
image processing,10
optical fiber dispersion,10
image representation,10
charts,10
radar theory,10
knowledge engineering,10
chromatic dispersion,10
machine vision,10
polarisation,10
radar scattering,10
libraries,10
portable media players,10
radar,10
cmos integrated circuits,10
automation,10
biomedical communication,10
light sources,10
phase frequency detector,10
backscatter,10
battery charge measurement,10
loading,10
secure storage,10
rc circuits,10
energy storage,10
emergency services,10
advertising,10
time of arrival estimation,10
electrical products industry,10
tunneling,10
driver circuits,10
ultrafast electronics,10
underwater communication,10
usability,10
curve fitting,10
vision,10
differential quadrature phase shift keying,10
voltage control,10
delta modulation,10
yarn,10
employment,10
system analysis and design,10
risk management,10
extrapolation,10
robot vision,10
green products,10
search methods,10
brain modeling,10
smart cards,10
computer science education,10
social aspects of automation,10
anisotropic magnetoresistance,10
statistical testing,10
analog-digital conversion,10
fault tolerant computing,10
fatigue,10
facial features,10
face recognition,10
eyes,10
ontologies (artificial intelligence),10
mouth,10
case-based reasoning,10
carbon compounds,10
carbon capture and storage,10
nickel,10
pipeline processing,9
multimedia computing,9
thermal management,9
optical fiber cables,9
pursuit algorithms,9
set theory,9
convex functions,9
associate members,9
direction of arrival estimation,9
shape control,9
loop antennas,9
actuators,9
millimetre wave antennas,9
videoconference,9
monopole antennas,9
public domain software,9
virtual private networks,9
chaos,9
thermomechanical processes,9
filling,9
iir filters,9
ieee news,9
propulsion,9
drives,9
economics,9
chirp,9
uhf oscillators,9
chirp modulation,9
physics computing,9
smart grids,9
computerized monitoring,9
annealing,9
output feedback,9
nonlinear optics,9
underwater sound,9
time-varying systems,9
distributed processing,9
telephony,9
optical control,9
aperture antennas,9
system testing,9
linear regression,9
wavelength conversion,9
cartography,9
gyroscopes,9
acoustic arrays,9
strips,9
robot kinematics,9
linear matrix inequalities,9
power system security,9
military communication,9
airports,9
synthetic aperture sonar,9
decision theory,9
feedforward systems,9
azimuth,9
linear antenna arrays,9
product codes,9
hamming distance,9
dielectrics,9
dead reckoning,9
linear code,9
decentralised control,9
motion detection,9
analogue-digital conversion,9
content management,8
man-machine systems,8
large scale integration,8
phase distortion,8
random access memory,8
nanotechnology,8
colored noise,8
cmos analogue integrated circuits,8
submillimeter wave propagation,8
feedforward neural nets,8
pareto optimisation,8
electromagnetic radiation,8
tensile stress,8
file organisation,8
aircraft manufacture,8
energy resolution,8
nanoelectronics,8
injection-locked oscillators,8
remote sensing,8
systematics,8
error detection,8
length measurement,8
electromagnetic wave polarisation,8
injection locked oscillators,8
multiple signal classification,8
springs,8
surgery,8
faa,8
amplification,8
stereo image processing,8
pervasive computing,8
psychology,8
automata,8
digital subscriber lines,8
computer buffers,8
video codecs,8
image reconstruction,8
media,8
optical pumping,8
power aware computing,8
missiles,8
diffserv networks,8
invertors,8
safety systems,8
operating systems (computers),8
reliability theory,8
signal mapping,8
incentive schemes,8
internet topology,8
microwave devices,8
pre-college programs,8
pressing,8
wearable antennas,8
nonlinear equations,8
process design,8
deductive databases,8
microstrip resonators,8
railway electrification,8
limiting,8
binary trees,8
mathematical programming,8
planar antenna arrays,8
computer worms,8
smart phones,8
uhf integrated circuits,8
marine engineering,8
marine transportation,8
image edge detection,8
land surface temperature,7
cognitive systems,7
software algorithms,7
frequency control,7
picocellular radio,7
carrier transmission on power lines,7
containers,7
renewable energy resources,7
reverberation,7
resonators,7
high power amplifiers,7
solids,7
smart power grids,7
inspection,7
multi-agent systems,7
power supplies,7
read only memory,7
space missions,7
instruction sets,7
mmic phase shifters,7
genetics,7
asynchronous transfer mode,7
jacobian matrices,7
gallium,7
millimetre wave antenna arrays,7
integral equations,7
pulse amplifiers,7
golay codes,7
hankel transforms,7
senior members,7
reliability engineering,7
gabor filters,7
mutual coupling,7
flexible printed circuits,7
labeling,7
power line communications,7
nonlinear estimation,7
integrated circuit technology,7
mirrors,7
feedback loop,7
optical fiber couplers,7
educational activities board,7
echo suppression,7
earth,7
optical pulses,7
twitter,7
blind equalisers,7
ultrasonic imaging,7
neural networks,7
optical interconnections,7
vehicular ad hoc networks,7
vehicular and wireless technologies,7
maximum a posteriori estimation,7
multiagent systems,7
torso,7
optical devices,7
automotive components,7
medical diagnostic imaging,7
acoustic transducers,7
differential pulse code modulation,7
cyclic codes,7
indicators,7
microcellular radio,7
microelectronics,7
autoregressive moving average processes,7
radar clutter,7
microstrip lines,7
electric variables measurement,7
microwave technology,7
low-power electronics,7
multiprocessor interconnection networks,7
randomised algorithms,7
stress,7
parallel memories,7
electromagnetic compatibility,7
technology planning,7
burst switching,7
telecommunication transmission lines,7
memory,6
data acquisition,6
periodic structures,6
inverse problems,6
aircraft,6
viterbi detection,6
collision mitigation,6
nonlinear systems,6
groupware,6
open systems,6
multi-robot systems,6
imaging phantoms,6
standards publication,6
minerals,6
sequential analysis,6
programming profession,6
certification,6
waste management,6
open loop systems,6
high altitude stratospheric platforms,6
band pass filters,6
program processors,6
microstrip,6
compandors,6
oceans,6
radar resolution,6
infinite horizon,6
microelectromechanical devices,6
waveguide antennas,6
prediction methods,6
tagging,6
design engineering,6
acoustic scattering,6
data encapsulation,6
robots,6
computer languages,6
spirals,6
measurement systems,6
vibration measurement,6
underground communication,6
military satellites,6
pipelines,6
mashups,6
electromagnetic waveguides,6
pulse compression methods,6
pulse generation,6
manuals,6
flash memories,6
earth orbit,6
toeplitz matrices,6
transponders,6
sorting,6
training data,6
electric motors,6
traffic,6
electromagnetic actuators,6
conductivity,6
disaster management,6
petri nets,6
kinematics,6
user-generated content,6
parameter extraction,6
tellurium,6
finishing,6
binary sequences,6
sprites (computer),6
low earth orbit satellites,6
hip,6
optical losses,6
discrete transforms,6
adaptive equalizers,6
planar arrays,6
electrostatic discharge,6
moon,6
business communication,5
rain fading,5
hospitals,5
computational biology,5
radiofrequency measurement,5
random media,5
hysteresis motor drives,5
reluctance motor drives,5
hypercube networks,5
image retrieval,5
immunity testing,5
consumer electronics,5
hierarchical systems,5
video signal processing,5
electric breakdown,5
cost accounting,5
dual band,5
turning,5
multidimensional systems,5
doped fiber amplifiers,5
distribution networks,5
user centered design,5
velocity control,5
disasters,5
video retrieval,5
dipole antenna arrays,5
embedded computing,5
digital simulation,5
digital filters,5
voltage measurement,5
dielectric constant,5
watches,5
waveform analysis,5
wavelength measurement,5
weaving,5
accidents,5
wiener filters,5
motion pictures,5
timing jitter,5
encapsulation,5
authorization,5
national electric code,5
robust stability,5
root mean square,5
satellite ground stations,5
gravity,5
graph colouring,5
goods distribution,5
gas detectors,5
gain measurement,5
computer viruses,5
software performance,5
apertures,5
source separation,5
