tunnel diodes,3.0
tunneling,3.0
aircraft manufacture,3.0
environmental factors,3.0
ultrafast optics,3.0
uncertain systems,3.0
air traffic,3.0
engineering profession,3.0
user modelling,3.0
variable length codes,3.0
energy loss,3.0
aerospace simulation,3.0
aerospace safety,3.0
advertising,3.0
constitution,3.0
microelectronics,3.0
virtual colonoscopy,3.0
volcanoes,3.0
method of moments,3.0
dvd,3.0
dynamic range,3.0
weapons,3.0
medical diagnosis,3.0
white noise,3.0
electromagnetic diffraction,3.0
electromagnetic compatibility,3.0
wires,3.0
tungsten,3.0
travel industry,3.0
neurons,3.0
mathematical programming,3.0
neurocontrollers,3.0
structural engineering,3.0
audio streaming,3.0
attenuation measurement,3.0
surgery,3.0
network analysers,3.0
switching convertors,3.0
atmosphere,3.0
associate members,3.0
lyapunov method,3.0
communication system operations and management,3.0
fixed point arithmetic,3.0
fires,3.0
finite difference time-domain analysis,3.0
multiplexing,3.0
simultaneous localization and mapping,3.0
man-machine systems,3.0
fibre lasers,3.0
thumb,3.0
motor drives,3.0
displacement measurement,3.0
mosfet,3.0
moore's law,3.0
time series,3.0
mashups,3.0
trajectory,3.0
transmission line measurements,3.0
clutter,3.0
automotive applications,3.0
educational products,3.0
information services,3.0
cable shielding,3.0
holography,3.0
holographic optical components,3.0
relaxation theory,3.0
design automation,3.0
lead bonding,3.0
injuries,3.0
circuit simulation,3.0
hf antennas,3.0
resource virtualization,3.0
height measurement,3.0
orthotics,3.0
road transportation,3.0
data mining,3.0
optimized production technology,3.0
product design,3.0
rubber products,3.0
product codes,3.0
data envelopment analysis,3.0
dielectric loss measurement,3.0
s-parameters,3.0
blanking,3.0
humidity,3.0
dielectric measurements,3.0
proportional control,3.0
quaternions,3.0
image sensors,3.0
delamination,3.0
radar measurements,3.0
quantum cascade lasers,3.0
brightness,3.0
l-band,3.0
laminates,3.0
q factor,3.0
image motion analysis,3.0
passive filters,3.0
boolean algebra,3.0
delay lock loops,3.0
bonding processes,3.0
particle filters,3.0
rail to rail outputs,3.0
phase change materials,3.0
identity management systems,3.0
identification,3.0
random sequences,3.0
recommender systems,3.0
optical waveguide theory,3.0
registers,3.0
geoscience,3.0
geometric codes,3.0
scholarships,3.0
intelligent structures,3.0
graphics,3.0
planar antennas,3.0
differential geometry,3.0
geography,3.0
integrated circuit measurements,3.0
least squares approximations,3.0
differential equations,3.0
cyclic redundancy check codes,3.0
digital arithmetic,3.0
cost accounting,3.0
polynomial matrices,3.0
integrated circuits,3.0
seismic measurements,3.0
cellular neural nets,3.0
semiconductor lasers,3.0
bibliographies,3.0
bending strength,3.0
integrated circuit bonding,3.0
bandwidth,2.9907749077490773
queueing theory,2.9879518072289155
bit error rate,2.987437185929648
batteries,2.9797979797979797
synchronisation,2.9746835443037973
jamming,2.9722222222222223
attenuation,2.9722222222222223
gaussian channels,2.96875
distributed control,2.96
ethernet networks,2.96
ultra wideband communication,2.953333333333333
optical switches,2.9523809523809526
detectors,2.9516129032258065
navigation,2.95
statistics,2.948717948717949
mobile computing,2.945736434108527
centralized control,2.9444444444444446
mobile radio mobility management,2.9444444444444446
wavelength division multiplexing,2.943661971830986
stability,2.9411764705882355
modulation,2.9411764705882355
standardization,2.9375
communications technology,2.9318181818181817
millimeter wave communication,2.9285714285714284
wide area networks,2.9285714285714284
software radio,2.925925925925926
sensor fusion,2.9245283018867925
binary codes,2.923076923076923
decision theory,2.9166666666666665
robustness,2.911764705882353
data privacy,2.90625
cryptographic protocols,2.90625
multiaccess communication,2.9021406727828745
constraint theory,2.9
usa councils,2.8970588235294117
telecommunication network topology,2.89247311827957
vehicles,2.891566265060241
satellite navigation,2.888888888888889
hdtv,2.888888888888889
time division multiple access,2.879032258064516
broadband communication,2.878787878787879
linux,2.875
hidden markov models,2.875
state-space methods,2.875
wheels,2.875
feedback,2.872670807453416
antennas,2.872340425531915
medical information systems,2.857142857142857
real-time systems,2.857142857142857
noise generators,2.857142857142857
digital video broadcasting,2.8514851485148514
codecs,2.85
linear programming,2.847826086956522
feature extraction,2.8461538461538463
surveillance,2.8461538461538463
distributed algorithms,2.8421052631578947
bit rate,2.8392857142857144
aircraft,2.8333333333333335
rate-distortion,2.8333333333333335
manufacturing,2.8333333333333335
sensor systems,2.830188679245283
state feedback,2.8292682926829267
vehicle dynamics,2.8285714285714287
cameras,2.823529411764706
system testing,2.8214285714285716
public key,2.8181818181818183
computer science education,2.8181818181818183
technology management,2.814814814814815
modulation coding,2.812749003984064
cross layer design,2.8125
timing,2.808988764044944
convolutional codes,2.8074074074074074
next generation networking,2.8068181818181817
admission control,2.8043478260869565
computer architecture,2.8026315789473686
erbium,2.8
pulse generation,2.8
ambient intelligence,2.8
mpeg 4 standard,2.8
television broadcasting,2.8
radio control,2.7948717948717947
propagation delay,2.7941176470588234
peer to peer computing,2.7886178861788617
videoconference,2.7857142857142856
diffserv networks,2.782608695652174
clouds,2.7777777777777777
synchronous digital hierarchy,2.7777777777777777
video communication,2.7777777777777777
telecommunication standards,2.77
adaptive codes,2.7674418604651163
distributed computing,2.7666666666666666
decision feedback equalisers,2.764705882352941
steady-state,2.761904761904762
information analysis,2.7534246575342465
peak to average power ratio,2.7529411764705882
microwave antenna arrays,2.75
image sequences,2.75
signal mapping,2.75
embedded system,2.75
biological cells,2.75
computerized monitoring,2.75
personal digital assistants,2.75
beam steering,2.75
cad,2.75
colored noise,2.75
radar signal processing,2.75
compressed sensing,2.75
image communication,2.75
intersymbol interference,2.7419354838709675
delay,2.7404844290657437
control systems,2.738095238095238
degradation,2.735074626865672
video streaming,2.7346938775510203
phased arrays,2.7333333333333334
cities and towns,2.72972972972973
parity check codes,2.7258883248730963
equalisers,2.723076923076923
fluctuations,2.7222222222222223
ray tracing,2.7222222222222223
power generation,2.7222222222222223
public domain software,2.7142857142857144
parallel processing,2.7142857142857144
hydrogen,2.7142857142857144
exponential distribution,2.7142857142857144
delay lines,2.7142857142857144
explosives,2.7142857142857144
gamma distribution,2.7
multibeam antennas,2.7
constellation diagram,2.697674418604651
communication system control,2.697247706422018
frequency diversity,2.6956521739130435
design engineering,2.6944444444444446
maximum likelihood detection,2.6931818181818183
synchronization,2.6875
frequency modulation,2.6875
internet telephony,2.68
gaussian processes,2.675
discrete fourier transforms,2.673076923076923
size measurement,2.6666666666666665
voltage,2.6666666666666665
space missions,2.6666666666666665
automatic speech recognition,2.6666666666666665
nonlinear equations,2.6666666666666665
frequency synthesizers,2.6666666666666665
series (mathematics),2.6666666666666665
humans,2.6666666666666665
genetic engineering,2.6666666666666665
software architecture,2.6666666666666665
ieee news,2.6666666666666665
mobile television,2.6666666666666665
time difference of arrival,2.6666666666666665
computer communications software,2.6666666666666665
multi-agent systems,2.6666666666666665
mean square error methods,2.6595744680851063
computer simulation,2.654320987654321
communications society,2.6519823788546257
multiuser detection,2.650943396226415
stochastic systems,2.6470588235294117
bluetooth,2.638888888888889
tree searching,2.6363636363636362
distance measurement,2.6363636363636362
contracts,2.625
learning systems,2.625
adaptive systems,2.625
minimisation,2.625
arithmetic,2.625
electromagnetic interference,2.625
communication channels,2.6206896551724137
additive white noise,2.6202531645569622
queueing analysis,2.62
computer network performance evaluation,2.611111111111111
iterative decoding,2.6044444444444443
application software,2.602409638554217
calibration,2.6
mathematical analysis,2.6
yarn,2.6
impedance,2.6
code standards,2.6
quality management,2.6
power system management,2.6
electroencephalography,2.6
aerospace electronics,2.6
frequency estimation,2.5864197530864197
multimedia communication,2.5838509316770186
blind source separation,2.5833333333333335
computational modeling,2.581967213114754
artificial satellites,2.5789473684210527
web and internet services,2.5789473684210527
context-aware services,2.576923076923077
routing,2.5725490196078433
frequency shift keying,2.5714285714285716
indoor communication,2.5714285714285716
assembly,2.5714285714285716
performance loss,2.5625
heuristic algorithms,2.559322033898305
field programmable gate arrays,2.5526315789473686
radio direction-finding,2.55
scalability,2.5494505494505493
systems engineering and theory,2.5454545454545454
multicast algorithms,2.5416666666666665
target tracking,2.5384615384615383
floods,2.5357142857142856
indoor environments,2.5294117647058822
frequency division multiaccess,2.5294117647058822
network interfaces,2.5294117647058822
greedy algorithms,2.526315789473684
kalman filters,2.511627906976744
satellite communication,2.5098039215686274
error correction,2.507936507936508
computer networks,2.506666666666667
integrated optics,2.5
fuses,2.5
frequency dependence,2.5
mathematical model,2.5
fuzzy set theory,2.5
high definition video,2.5
dielectric materials,2.5
linear feedback shift registers,2.5
intelligent systems,2.5
image sampling,2.5
disaster management,2.5
linear algebra,2.5
cost function,2.5
iron,2.5
gratings,2.5
electromagnetic scattering,2.5
medical computing,2.5
frequency-selective fading channels,2.5
load modeling,2.5
civil engineering,2.5
communication cables,2.5
postal services,2.5
rails,2.5
time division synchronous code division multiple access,2.5
automotive components,2.5
spectral analysers,2.5
prediction methods,2.5
sparse matrices,2.5
scattering parameters,2.5
space vehicles,2.5
position measurement,2.5
acoustic signal detection,2.5
numerical models,2.5
television,2.5
power capacitors,2.5
computer games,2.5
vibrations,2.5
optical saturation,2.5
ultra wideband radar,2.5
optical pulses,2.5
optical fiber lan,2.5
optical mixing,2.5
chemical sensors,2.5
vector quantization,2.5
pareto distribution,2.5
patient care,2.5
zigbee,2.5
permittivity measurement,2.5
permittivity,2.5
software algorithms,2.5
yield estimation,2.5
random number generation,2.5
variable structure systems,2.5
calculus,2.5
mobile tv,2.5
service oriented architecture,2.5
uniform resource locators,2.5
passive networks,2.5
physics computing,2.5
simple object access protocol,2.5
software systems,2.5
clustering algorithms,2.4925373134328357
cryptography,2.492424242424242
channel estimation,2.492063492063492
signal processing algorithms,2.492063492063492
power engineering and energy,2.4838709677419355
metropolitan area networks,2.4827586206896552
turbo codes,2.4766355140186915
proposals,2.473684210526316
mobile handsets,2.4705882352941178
vehicle driving,2.4705882352941178
buildings,2.466666666666667
linear code,2.4615384615384617
singular value decomposition,2.4571428571428573
automation,2.4545454545454546
security of data,2.450980392156863
length measurement,2.4444444444444446
measurement standards,2.4444444444444446
belief networks,2.4444444444444446
jitter,2.441860465116279
testing,2.431137724550898
optical fiber communication,2.4285714285714284
smart phones,2.4285714285714284
floors,2.4285714285714284
awgn channels,2.4285714285714284
space stations,2.4285714285714284
packaging,2.4285714285714284
reliability theory,2.4285714285714284
nonlinear programming,2.4166666666666665
noise cancellation,2.4166666666666665
optical design,2.4166666666666665
estimation theory,2.411764705882353
delay systems,2.411764705882353
velocity measurement,2.411764705882353
directional antennas,2.4074074074074074
time-varying channels,2.4074074074074074
estimation error,2.4047619047619047
fingers,2.4
nonlinear optics,2.4
tcpip,2.4
table lookup,2.4
patch antennas,2.4
thermal noise,2.4
programmable logic arrays,2.4
microcellular radio,2.4
sleep,2.4
resists,2.4
filters,2.3968253968253967
streaming media,2.3916666666666666
gaussian approximation,2.3846153846153846
learning,2.375
sun,2.375
round robin,2.375
informatics,2.375
phase measurement,2.375
hardware,2.3728813559322033
signal resolution,2.3703703703703702
information security,2.3666666666666667
satellite navigation systems,2.3636363636363638
codes,2.3636363636363638
home automation,2.357142857142857
working environment noise,2.3548387096774195
communication system traffic control,2.353448275862069
optical modulation,2.3448275862068964
local area networks,2.3404255319148937
optical crosstalk,2.3333333333333335
buffer storage,2.3333333333333335
publishing,2.3333333333333335
smoothing methods,2.3333333333333335
background noise,2.3333333333333335
libraries,2.3333333333333335
socio-economic effects,2.3333333333333335
binary decision diagrams,2.3333333333333335
optical propagation,2.3333333333333335
software libraries,2.3333333333333335
satellite links,2.3333333333333335
psnr,2.3333333333333335
solids,2.3333333333333335
collaborative software,2.3333333333333335
terminology,2.3333333333333335
medical diagnostic imaging,2.3333333333333335
program testing,2.3333333333333335
demultiplexing,2.3333333333333335
stochastic programming,2.3333333333333335
mechanical sensors,2.3333333333333335
railway safety,2.3333333333333335
taylor series,2.3333333333333335
accuracy,2.3333333333333335
radio navigation,2.3333333333333335
user-generated content,2.3333333333333335
matrix converters,2.3333333333333335
coordinate measuring machines,2.3333333333333335
echo suppression,2.3333333333333335
pulse circuits,2.3333333333333335
transport protocols,2.322314049586777
delay effects,2.3157894736842106
ultra wideband antennas,2.3157894736842106
predictive models,2.314814814814815
event detection,2.310344827586207
space division multiplexing,2.305084745762712
recursive estimation,2.3
wiener filter,2.3
prediction algorithms,2.3
optical computing,2.3
time factors,2.3
concrete,2.3
national security,2.3
ubiquitous computing,2.2941176470588234
safety,2.2941176470588234
research and development,2.2916666666666665
invasive software,2.2857142857142856
intserv networks,2.2857142857142856
adaptive equalizers,2.2857142857142856
software testing,2.2857142857142856
counting circuits,2.2857142857142856
electronic mail,2.2818181818181817
demodulation,2.276315789473684
roaming,2.272727272727273
consumer electronics,2.272727272727273
educational technology,2.2666666666666666
internetworking,2.263157894736842
noise reduction,2.263157894736842
force feedback,2.25
animals,2.25
splines (mathematics),2.25
partitioning algorithms,2.25
image analysis,2.25
hip,2.25
finishing,2.25
high power amplifiers,2.25
neural networks,2.25
knowledge management,2.25
automatic testing,2.25
error detection codes,2.25
intelligent control,2.25
broadband antennas,2.25
electromagnetic coupling,2.25
integrated circuit interconnections,2.25
image reconstruction,2.25
topology,2.25
signal restoration,2.25
radar detection,2.25
sampling methods,2.2452830188679247
galois fields,2.238095238095238
authorization,2.230769230769231
high performance computing,2.2222222222222223
time domain analysis,2.2222222222222223
radar,2.2222222222222223
access control,2.21875
global positioning system,2.215686274509804
telecommunications,2.2096774193548385
network servers,2.2045454545454546
business,2.2
two dimensional displays,2.2
sum product algorithm,2.2
risk management,2.2
irrigation,2.2
web pages,2.2
rake receivers,2.2
distributed sensors,2.2
economics,2.2
wavelength assignment,2.2
parameter estimation,2.2
telecommunication networks,2.2
satellites,2.2
channel bank filters,2.2
reflector antennas,2.2
context,2.186046511627907
ultra wideband technology,2.1839080459770117
distortion,2.1818181818181817
error correction codes,2.1818181818181817
production,2.1818181818181817
computer science,2.1772151898734178
frequency response,2.1666666666666665
petri nets,2.1666666666666665
piecewise linear approximation,2.1666666666666665
social network services,2.1666666666666665
labeling,2.1666666666666665
microphones,2.1666666666666665
adaptive optics,2.1666666666666665
neural nets,2.1666666666666665
file servers,2.1666666666666665
direction of arrival estimation,2.1666666666666665
amplitude modulation,2.15625
adaptive arrays,2.15625
adaptive signal processing,2.1538461538461537
computational efficiency,2.15
computer errors,2.1470588235294117
condition monitoring,2.142857142857143
marine vehicles,2.142857142857143
null space,2.142857142857143
power distribution,2.142857142857143
low earth orbit satellites,2.142857142857143
histograms,2.142857142857143
chaotic communication,2.1363636363636362
pulse amplitude modulation,2.1333333333333333
capacitive sensors,2.1333333333333333
finite impulse response filter,2.1333333333333333
call admission control,2.1333333333333333
multiple access interference,2.1296296296296298
computer worms,2.125
bayesian methods,2.1176470588235294
loss measurement,2.1176470588235294
source coding,2.1153846153846154
broadcast technology,2.1153846153846154
analogue-digital conversion,2.111111111111111
passive rfid tags,2.111111111111111
us department of transportation,2.111111111111111
couplings,2.111111111111111
regression analysis,2.111111111111111
optical noise,2.1052631578947367
matched filters,2.103448275862069
information systems,2.1
gsm,2.090909090909091
quantisation (signal),2.090909090909091
analog-digital conversion,2.090909090909091
maximum likelihood estimation,2.084577114427861
azimuth,2.0833333333333335
high speed optical techniques,2.076923076923077
convolution,2.076923076923077
lakes,2.0714285714285716
social networking (online),2.0714285714285716
design methodology,2.0689655172413794
noise measurement,2.066666666666667
wavelength routing,2.0625
portable computers,2.0588235294117645
space technology,2.0384615384615383
iptv,2.0285714285714285
autocorrelation,2.0277777777777777
haar transforms,2.0
graphical models,2.0
viterbi decoding,2.0
sea surface,2.0
ear,2.0
safety systems,2.0
voltage transformers,2.0
waveform analysis,2.0
actuators,2.0
green's function methods,2.0
ground support systems,2.0
electronic commerce,2.0
waveguides,2.0
dielectric substrates,2.0
dielectrics,2.0
hardware description languages,2.0
forensics,2.0
hardware design languages,2.0
wind speed,2.0
electricity supply industry,2.0
high-speed networks,2.0
electrical equipment industry,2.0
wiring,2.0
electric motors,2.0
writing,2.0
absorption,2.0
blind equalisers,2.0
ecosystems,2.0
density estimation robust algorithm,2.0
html,2.0
human factors,2.0
humanities,2.0
educational computing,2.0
youtube,2.0
windows,2.0
reproducibility of results,2.0
electromagnetic wave reflection,2.0
wind,2.0
electromagnetic wave diffraction,2.0
rotation measurement,2.0
biological neural networks,2.0
health information management,2.0
rockets,2.0
robotics and automation,2.0
differential amplifiers,2.0
rivers,2.0
electromagnetic modeling,2.0
web services,2.0
hermitian matrices,2.0
wide band gap semiconductors,2.0
electromagnetic analysis,2.0
electrodes,2.0
research and development management,2.0
ellipsoids,2.0
urban pollution,2.0
add-drop multiplexers,2.0
bessel functions,2.0
spatial resolution,2.0
discrete time filters,2.0
telematics,2.0
appropriate technology,2.0
avionics,2.0
aperture antennas,2.0
discrete transforms,2.0
field programmable analog arrays,2.0
fibonacci sequences,2.0
dispersion (wave),2.0
ferrites,2.0
thermal management,2.0
throughput costing,2.0
fuels,2.0
time varying systems,2.0
telecontrol,2.0
teleconferencing,2.0
finite state machines,2.0
system-in-package,2.0
string matching,2.0
supply and demand,2.0
surface acoustic waves,2.0
surfaces,2.0
flowcharts,2.0
asynchronous transfer mode,2.0
fourier transforms,2.0
technology planning,2.0
rectennas,2.0
systems engineering education,2.0
automata theory,2.0
statistical testing,2.0
digital storage,2.0
target recognition,2.0
bandlimited signals,2.0
toeplitz matrices,2.0
torque control,2.0
user centered design,2.0
underwater communication,2.0
entropy codes,2.0
genetic expression,2.0
forgery,2.0
shape control,2.0
differential pulse code modulation,2.0
belief maintenance,2.0
signalling,2.0
seminars,2.0
semiconductor device noise,2.0
vertical cavity surface emitting lasers,2.0
semiconductor device measurement,2.0
vibration measurement,2.0
video signal processing,2.0
airplanes,2.0
signalling protocols,2.0
traction power supplies,2.0
analog circuits,2.0
fuzzy cognitive maps,2.0
face detection,2.0
face,2.0
battery charge measurement,2.0
digital phase locked loops,2.0
eyes,2.0
evolutionary computation,2.0
algebra,2.0
gallium compounds,2.0
ethics,2.0
gas detectors,2.0
silver,2.0
silicon compounds,2.0
tuning,2.0
memory,2.0
reflective binary codes,2.0
blood pressure,2.0
percolation,2.0
certification,2.0
current transformers,2.0
phase shifters,2.0
isothermal processes,2.0
perturbation methods,2.0
permeability,2.0
peripheral interfaces,2.0
performance index,2.0
pattern recognition,2.0
optical signal detection,2.0
lan interconnection,2.0
partial response signaling,2.0
pareto optimization,2.0
large screen displays,2.0
pareto analysis,2.0
chip scale packaging,2.0
parallel architectures,2.0
counterfeiting,2.0
central processing unit,2.0
intermodulation distortion,2.0
platform virtualization,2.0
curve fitting,2.0
business data processing,2.0
infrared detectors,2.0
production systems,2.0
infrared sensors,2.0
production engineering computing,2.0
private telephone exchanges,2.0
integrated circuit manufacture,2.0
integrated circuit modelling,2.0
capacitor switching,2.0
integrated circuit technology,2.0
pressing,2.0
damping,2.0
power line communications,2.0
cardiovascular diseases,2.0
power engineering computing,2.0
carpets,2.0
cw radar,2.0
oscillations,2.0
leg,2.0
prosthetics,2.0
market research,2.0
companies,2.0
multiport networks,2.0
continuing education,2.0
magnetic sensors,2.0
multilayer perceptrons,2.0
management of change,2.0
computational intelligence society,2.0
manufacturing automation,2.0
containerisation,2.0
clocks,2.0
minimization methods,2.0
computer industry,2.0
computer interfaces,2.0
millimetre wave measurement,2.0
maximum a posteriori estimation,2.0
microswitches,2.0
connectors,2.0
meteorology,2.0
machine intelligence,2.0
machine control,2.0
machine assisted indexing,2.0
nanophotonics,2.0
correlators,2.0
limit-cycles,2.0
operational amplifiers,2.0
operating systems (computers),2.0
ocean temperature,2.0
nyquist criterion,2.0
linear regression,2.0
notebook computers,2.0
collaborative work,2.0
load flow control,2.0
local oscillators,2.0
neutron spin echo,2.0
log periodic antennas,2.0
neuroscience,2.0
losses,2.0
low pass filters,2.0
low-pass filters,2.0
burst noise,2.0
magnetic anisotropy,2.0
random noise,2.0
image databases,2.0
industrial training,2.0
industrial economics,2.0
radar cross-sections,2.0
iii-v semiconductors,2.0
radio equipment,2.0
raw materials,2.0
brain computer interfaces,2.0
building materials,2.0
broadband amplifiers,2.0
brain-computer interfaces,2.0
bone,2.0
impedance measurement,2.0
demagnetisation,2.0
pulse measurements,2.0
radar clutter,2.0
database systems,2.0
radioastronomy,2.0
image generation,2.0
radar cross section,2.0
impulse noise,2.0
web server,1.9642857142857142
temperature sensors,1.9615384615384615
learning (artificial intelligence),1.9583333333333333
delay estimation,1.9583333333333333
video coding,1.95
information retrieval,1.9444444444444444
cyclic codes,1.9411764705882353
piecewise linear techniques,1.9333333333333333
matrix decomposition,1.930232558139535
network address translation,1.9166666666666667
multiprotocol label switching,1.911764705882353
concatenated codes,1.9090909090909092
partial transmit sequences,1.9047619047619047
pattern analysis,1.9
state estimation,1.896551724137931
euclidean distance,1.894736842105263
radar antennas,1.8888888888888888
mathematics,1.8888888888888888
costing,1.8888888888888888
equalizers,1.88
national electric code,1.875
biometrics,1.875
robot sensing systems,1.875
entropy,1.875
sensor placement,1.875
mesh generation,1.8571428571428572
microscopy,1.8571428571428572
nonlinear distortion,1.8484848484848484
sequential analysis,1.8333333333333333
ground penetrating radar,1.8333333333333333
semiconductor optical amplifiers,1.8333333333333333
satellite broadcasting,1.8275862068965518
fast fourier transforms,1.8235294117647058
vectors,1.8214285714285714
least squares approximation,1.8205128205128205
time frequency analysis,1.8181818181818181
data acquisition,1.8181818181818181
search engines,1.8181818181818181
pulse modulation,1.816326530612245
least squares methods,1.8
antenna phased arrays,1.8
environmental management,1.8
mirrors,1.8
mobile robots,1.7857142857142858
integral equations,1.7777777777777777
intelligent vehicles,1.7777777777777777
object detection,1.7727272727272727
investments,1.7692307692307692
cultural differences,1.7647058823529411
multimedia systems,1.7592592592592593
implants,1.75
railway engineering,1.75
pixel,1.75
added delay,1.75
very large scale integration,1.75
hazards,1.75
impedance matching,1.75
portable media players,1.75
broadcast antennas,1.75
echo cancellers,1.75
motion pictures,1.75
message service,1.75
ice,1.75
shift registers,1.75
interactive television,1.75
reed-solomon codes,1.7391304347826086
distortion measurement,1.7272727272727273
reflection,1.7272727272727273
tree data structures,1.7142857142857142
data compression,1.7142857142857142
space communication links,1.7142857142857142
lagrangian functions,1.7
optical fibers,1.7
machine learning,1.7
combined source-channel coding,1.6842105263157894
approximation algorithms,1.68
probes,1.6785714285714286
probability distribution,1.6785714285714286
quantization,1.673913043478261
large scale integration,1.6666666666666667
telecommunication industry,1.6666666666666667
measurement uncertainty,1.6666666666666667
cooperative caching,1.6666666666666667
tomography,1.6666666666666667
signal processing society,1.6666666666666667
radar applications,1.6666666666666667
data models,1.6666666666666667
reliability engineering,1.6666666666666667
paging strategies,1.6666666666666667
shape measurement,1.6666666666666667
autoregressive moving average processes,1.6666666666666667
solar energy,1.6666666666666667
predistortion,1.6666666666666667
content addressable storage,1.6666666666666667
stability criteria,1.6666666666666667
feedback control,1.6666666666666667
binary sequences,1.6666666666666667
phase distortion,1.6666666666666667
amplifiers,1.6666666666666667
hopfield neural nets,1.6666666666666667
subscriber loops,1.6666666666666667
computer graphics,1.6666666666666667
smart homes,1.6666666666666667
computer aided manufacturing,1.6666666666666667
gallium arsenide,1.6666666666666667
hopfield neural networks,1.6666666666666667
data engineering,1.6451612903225807
chaos,1.6363636363636365
military communication,1.6363636363636365
lattices,1.625
output feedback,1.625
time-domain analysis,1.6111111111111112
delta modulation,1.6
all-optical networks,1.6
sequential codes,1.6
amplitude shift keying,1.6
training data,1.6
information management,1.6
pulse amplifiers,1.6
computer crime,1.588235294117647
interpolation,1.5862068965517242
resilience,1.5833333333333333
acceleration,1.5789473684210527
principal component analysis,1.5789473684210527
radiofrequency amplifiers,1.5714285714285714
linearity,1.5714285714285714
intrusion detection,1.5714285714285714
telecommunication switching,1.5714285714285714
energy resolution,1.5714285714285714
bayes methods,1.5714285714285714
pulse position modulation,1.5714285714285714
military computing,1.5714285714285714
decorrelation,1.5625
java,1.5555555555555556
noise,1.5555555555555556
technological innovation,1.5454545454545454
usability,1.5454545454545454
employment,1.5384615384615385
multicarrier code division multiple access,1.5294117647058822
master-slave,1.5
mmics,1.5
web search,1.5
elasticity,1.5
electromagnetic fields,1.5
mechanical systems,1.5
computer languages,1.5
hypercubes,1.5
reactive power,1.5
microwave theory and techniques,1.5
markup languages,1.5
multicore processing,1.5
modeling,1.5
computer aided instruction,1.5
expert systems,1.5
transmission line matrix methods,1.5
videos,1.5
video surveillance,1.5
online front-ends,1.5
doping,1.5
railways,1.5
multilevel systems,1.5
amplification,1.5
density measurement,1.5
convergence of numerical methods,1.5
trellis codes,1.5
radio transceivers,1.5
bellows,1.5
open systems,1.5
fractals,1.5
satellite ground stations,1.5
satellite constellations,1.5
cellular neural networks,1.5
spatial databases,1.5
special issues and sections,1.5
timing jitter,1.5
perturbation techniques,1.5
bioinformatics,1.5
fm radar,1.5
directed graphs,1.5
quantum cryptography,1.5
artificial neural networks,1.5
hybrid power systems,1.5
system-on-chip,1.5
polarimetry,1.5
carrier transmission on power lines,1.5
pulse shaping circuits,1.5
difference equations,1.5
power system security,1.5
software design,1.5
capacitors,1.5
private key cryptography,1.5
inductors,1.5
digital cameras,1.5
program verification,1.5
c++ language,1.5
project management,1.5
data structures,1.5
geometrical optics,1.5
sensor systems and applications,1.5
sensitivity analysis,1.5
binary trees,1.5
standards organizations,1.5
knee,1.5
finite element methods,1.5
optical losses,1.5
fiber nonlinear optics,1.5
television receivers,1.5
educational institutions,1.5
resonance light scattering,1.5
circuit topology,1.5
clustering methods,1.5
paging communication,1.5
approximation error,1.5
chirp modulation,1.5
peer-to-peer computing,1.481012658227848
code division multiplexing,1.4761904761904763
engineering management,1.4705882352941178
pervasive computing,1.4705882352941178
rain,1.4615384615384615
cellular phones,1.45
automatic control,1.4444444444444444
switching circuits,1.4444444444444444
discrete cosine transforms,1.4444444444444444
information science,1.4390243902439024
digital multimedia broadcasting,1.434782608695652
trees (mathematics),1.4333333333333333
bismuth,1.4285714285714286
decision support systems,1.4285714285714286
concurrent computing,1.4166666666666667
sequences,1.4166666666666667
wavelet analysis,1.4
virtual prototyping,1.4
explosions,1.4
gold,1.4
adaptive antenna arrays,1.4
software engineering,1.4
ant colony optimization,1.4
boosting,1.4
displays,1.4
computer network security,1.4
remote monitoring,1.3846153846153846
subscriptions,1.375
collision mitigation,1.375
rats,1.3636363636363635
fabrics,1.3571428571428572
economic indicators,1.3333333333333333
wavelet packets,1.3333333333333333
bandlimited communication,1.3333333333333333
mechanical engineering computing,1.3333333333333333
wavelet transforms,1.3333333333333333
simulated annealing,1.3333333333333333
intelligent robots,1.3333333333333333
face recognition,1.3333333333333333
transcoding,1.3333333333333333
weather forecasting,1.3333333333333333
space exploration,1.3333333333333333
prediction theory,1.3333333333333333
optical fibre communication,1.3333333333333333
brain modeling,1.3333333333333333
watches,1.3333333333333333
automatic voltage control,1.3333333333333333
moon,1.3333333333333333
hamming weight,1.3333333333333333
terrestrial atmosphere,1.3333333333333333
logic testing,1.3333333333333333
complex networks,1.3333333333333333
drives,1.3333333333333333
iec standards,1.3333333333333333
multidimensional systems,1.3333333333333333
universal serial bus,1.3333333333333333
permission,1.3333333333333333
differential quadrature phase shift keying,1.3
blind equalizers,1.3
packet switching,1.3
microsensors,1.2857142857142858
neodymium,1.2857142857142858
merging,1.2857142857142858
hamming distance,1.2857142857142858
optical distortion,1.2857142857142858
virtual reality,1.2857142857142858
pattern matching,1.2727272727272727
adaptive filters,1.2666666666666666
differential phase shift keying,1.263157894736842
rate distortion theory,1.25
uhf antennas,1.25
decentralised control,1.25
information filters,1.25
nearest neighbor searches,1.25
image coding,1.25
finite element analysis,1.25
parallel programming,1.25
high altitude stratospheric platforms,1.25
videotelephony,1.25
video sequences,1.25
doppler radar,1.25
biometrics (access control),1.25
minimum shift keying,1.25
