bandwidth allocation,92
signal analysis,91
error correction,91
power system modeling,91
optical fibre networks,90
receivers,90
cellular networks,89
frequency diversity,87
radio spectrum management,87
batteries,87
personal area networks,86
cryptography,86
global positioning system,85
matched filters,85
closed-form solution,85
gaussian noise,85
equalisers,84
telecommunication network management,83
propagation losses,82
mobility management (mobile radio),82
web and internet services,82
rician channels,81
multiuser channels,81
sampling methods,81
polynomials,80
pulse modulation,80
monitoring,80
linear programming,80
quadrature phase shift keying,79
peak to average power ratio,79
antennas and propagation,79
digital video broadcasting,78
performance loss,77
predictive models,77
application software,76
cost function,76
eigenvalues and eigenfunctions,76
synchronisation,76
gsm,75
indoor radio,75
nakagami channels,74
network servers,74
adaptive systems,74
performance evaluation,74
binary phase shift keying,73
monte carlo methods,72
multicarrier code division multiple access,70
filters,70
adaptive modulation,70
equalizers,69
narrowband,68
aggregates,68
authentication,67
correlation methods,67
random variables,67
modulation,67
multiplexing,67
next generation networking,66
space time codes,66
large-scale systems,65
programmable control,65
helium,65
admission control,64
heuristic algorithms,63
statistical distributions,63
signal design,63
computer architecture,63
wireless mesh networks,63
covariance matrix,62
wdm networks,62
information technology,62
time division multiplexing,62
multiprotocol label switching,62
information analysis,61
distributed algorithms,61
filtering,61
processor scheduling,61
multi-access systems,60
multicast communication,59
space technology,59
sensor phenomena and characterization,58
adaptive control,58
phase estimation,57
adaptive codes,57
equations,57
interchannel interference,57
directive antennas,57
adaptive arrays,57
australia,56
availability,56
radiowave propagation,55
game theory,55
baseband,55
intrusion detection,54
multimedia systems,54
fcc,54
constellation diagram,54
encoding,54
shadow mapping,54
discrete fourier transforms,53
time domain analysis,53
gaussian processes,53
spine,52
amplitude modulation,52
interference constraints,52
educational institutions,52
rake receivers,51
telecommunication computing,51
design optimization,51
mobile handsets,51
data security,51
fast fourier transforms,51
field programmable gate arrays,50
jitter,50
multicast protocols,50
filtering theory,50
probability density function,50
circuits,49
load management,49
radiocommunication,49
scattering,49
mesh networks,48
communication system security,48
cross layer design,48
parameter estimation,48
pricing,48
constraint optimization,48
telecommunications,48
time measurement,47
information security,47
software radio,47
bluetooth,47
signal processing algorithms,47
digital communication,47
4g mobile communication,47
capacity planning,47
diffserv networks,47
code division multiplexing,47
gaussian channels,46
frequency-domain analysis,46
optical wavelength conversion,46
unicast,46
mutual information,46
autocorrelation,46
power amplifiers,45
decision feedback equalizers,45
vehicles,45
measurement,45
peer-to-peer computing,45
computer network management,45
clustering algorithms,45
shape,45
optical packet switching,44
collaboration,44
delays,44
telecommunication channels,44
precoding,44
cochannel interference,44
approximation theory,44
frequency shift keying,44
cities and towns,43
power system relaying,43
optical receivers,43
cognitive radio,43
local area networks,43
redundancy,43
propagation delay,42
radio control,42
pairwise error probability,42
mathematical model,42
linear antenna arrays,42
estimation error,42
satellite communication,42
ray tracing,41
power engineering and energy,41
power measurement,41
silicon carbide,41
least squares approximation,41
phase modulation,41
research and development,40
optical switches,40
broadband antennas,40
land mobile radio,40
radiofrequency identification,39
ground penetrating radar,39
adaptive antenna arrays,39
distributed computing,39
queueing analysis,38
communication networks,38
telecommunication switching,38
communication switching,38
tcpip,38
direction-of-arrival estimation,38
optimal control,38
stability,38
computer errors,37
signal generators,37
mobile radio mobility management,37
radio link,37
least squares approximations,37
uncertainty,37
telecommunication signalling,37
optical modulation,36
system testing,36
antenna feeds,36
interpolation,36
antenna radiation patterns,36
integer programming,35
energy management,35
satellite broadcasting,35
computer crime,35
frequency measurement,35
communications technology,35
fluctuations,35
ethernet networks,34
kalman filters,34
linear codes,34
quantization,34
polarization,34
optical buffering,34
solid modeling,34
position measurement,34
multicast algorithms,34
indoor environments,34
call admission control,34
viterbi algorithm,33
optimization methods,33
optical burst switching,33
centralized control,33
broadband communication,33
sensor systems,33
frequency-selective fading channels,33
telecommunication network planning,33
dynamic programming,33
design engineering,33
ultra wideband antennas,33
telecommunication standards,32
trellis codes,32
dsl,32
sufficient conditions,32
clocks,32
sun,32
topology,32
wireless personal area networks,32
middleware,32
time varying systems,32
convolution,31
graph theory,31
partitioning algorithms,31
data engineering,31
phase noise,31
telecommunication services,31
frequency division multiaccess,30
signal resolution,30
wavelength routing,30
communication channels,30
attenuation,30
orthogonal codes,30
communication standards,30
random processes,30
jamming,29
numerical simulation,29
transfer functions,29
genetic algorithms,29
context,29
databases,29
geometry,29
search problems,28
mathematical analysis,28
real time systems,28
artificial satellites,28
web server,28
humans,28
gaussian approximation,28
optical transmitters,28
doppler shift,28
matrix decomposition,28
additive noise,28
payloads,28
modems,28
probability distribution,28
sensor fusion,28
euclidean distance,27
telephony,27
blind equalizers,27
broadcast channels,27
decision feedback equalisers,27
source coding,27
approximation algorithms,27
intelligent sensors,27
dispersion,27
rf signals,27
gaussian distribution,27
nonlinear distortion,27
systems engineering and theory,27
time-domain analysis,26
collision avoidance,26
personal communication networks,26
numerical analysis,26
differential phase shift keying,26
message authentication,26
access control,26
optical fiber communication,26
working environment noise,26
distribution functions,26
decorrelation,26
data mining,26
radio network,26
prototypes,26
network interfaces,26
noise measurement,26
pulse shaping methods,26
distributed control,25
design methodology,25
road vehicles,25
pulse position modulation,25
finite impulse response filter,25
space division multiple access,25
lattices,25
detection algorithms,25
rats,25
security,25
vectors,24
guidelines,24
probes,24
reed-solomon codes,24
power generation,24
correlators,24
context-aware services,24
video streaming,24
multidimensional systems,24
phase detection,24
singular value decomposition,24
trees (mathematics),24
road accidents,24
optical losses,23
road safety,23
state estimation,23
state feedback,23
interference (signal),23
fault tolerance,23
satellites,23
communication systems,23
carrier sense multiple access,23
partial transmit sequences,23
rayleigh scattering,23
binary codes,23
multifrequency antennas,23
steady-state,22
surveillance,22
electromagnetic wave scattering,22
metropolitan area networks,22
computer security,22
frequency modulation,22
computer network reliability,22
minimisation,22
wavelength assignment,22
counting circuits,22
video coding,22
decision making,21
resilience,21
optical control,21
informatics,21
radiofrequency amplifiers,21
bridges,21
floods,21
covariance matrices,21
directional antennas,21
joining processes,21
trellis coded modulation,21
frequency allocation,21
ieee standards,21
antennas,21
buffer storage,21
nash equilibrium,21
time-of-arrival estimation,21
adaptive filters,20
sensor arrays,20
round robin,20
recursive estimation,20
expectation-maximisation algorithm,20
ubiquitous computing,20
information rates,20
target tracking,20
privacy,20
digital signal processing,20
transient response,20
area measurement,20
context modeling,20
codes,20
direction of arrival estimation,20
cryptographic protocols,20
optimal scheduling,20
signal sampling,20
security of data,20
collaborative work,20
personal digital assistants,20
phase locked loops,19
loss measurement,19
high speed optical techniques,19
viterbi decoding,19
entropy,19
energy conservation,19
chromium,19
information science,19
pervasive computing,19
engineering management,19
frequency response,19
digital multimedia broadcasting,19
information filters,19
code standards,19
digital modulation,19
indoor communication,19
home automation,19
repeaters,19
intercarrier interference,19
time frequency analysis,19
optical network units,19
distance measurement,18
carrier transmission on power lines,18
optical fibers,18
energy capture,18
lagrangian functions,18
differential quadrature phase shift keying,18
doppler effect,18
public key cryptography,18
video compression,18
government,18
macrocell networks,18
direct-sequence code-division multiple access,18
event detection,18
video communication,18
codecs,18
frequency hop communication,18
information filtering,17
samarium,17
belief propagation,17
radio propagation,17
power system management,17
adaptive scheduling,17
internetworking,17
spectral analysis,17
microcell networks,17
higher order statistics,17
time-frequency analysis,17
intelligent transportation systems,17
standards development,17
state-space methods,17
information retrieval,17
radio broadcasting,17
public key,17
dipole antennas,17
video on demand,17
log normal distribution,17
greedy algorithms,17
band pass filters,17
fabrics,17
nonlinear filters,17
usa councils,17
gradient methods,17
crosstalk,17
noise cancellation,16
optical noise,16
distortion,16
computational efficiency,16
communication industry,16
noise level,16
mathematics,16
tin,16
chaotic communication,16
least squares methods,16
bayesian methods,16
minimax techniques,16
linux,16
independent component analysis,16
low earth orbit satellites,16
vehicle safety,16
europe,16
impedance,16
fuzzy logic,16
high power amplifiers,16
microstrip antennas,16
weibull distribution,16
voice communication,16
slot antennas,16
azimuth,16
electric variables measurement,16
technology management,16
synchronization,16
interference elimination,16
urban areas,15
optical design,15
quality management,15
continuous phase modulation,15
cyclic redundancy check,15
floors,15
adjacent channel interference,15
data structures,15
voltage-controlled oscillators,15
passive optical networks,15
nakagami distribution,15
power distribution,15
media streaming,15
signal mapping,15
history,15
watermarking,15
employment,15
symmetric matrices,15
standardization,15
satellite ground stations,15
wide area networks,15
robust control,15
distortion measurement,15
fault diagnosis,15
strontium,15
delay systems,15
product codes,15
adaptive algorithm,15
wavelet transforms,15
automatic control,15
mobile satellite communication,15
phased arrays,15
military communication,15
information theory,14
message passing,14
switching circuits,14
amplitude estimation,14
councils,14
tree searching,14
information systems,14
automotive engineering,14
environmental management,14
virtual private networks,14
fingers,14
network coding,14
vehicle dynamics,14
memoryless systems,14
sequences,14
service oriented architecture,14
h infinity control,14
electromagnetic wave polarisation,14
wiener filter,14
web services,14
data compression,14
dynamic scheduling,14
condition monitoring,13
current measurement,13
delay lines,13
optical interconnections,13
disruption tolerant networking,13
speech codecs,13
pipeline processing,13
quantisation (signal),13
resonance light scattering,13
tv broadcasting,13
neural networks,13
table lookup,13
dispersive channels,13
impedance matching,13
paging strategies,13
binary sequences,13
failure analysis,13
real-time systems,13
data privacy,13
information management,13
noise reduction,13
roaming,13
videoconference,13
satellite antennas,13
power engineering computing,13
temperature sensors,13
integral equations,13
integrated voice/data communication,13
size control,13
voltage,13
pattern analysis,13
portable computers,13
genetic expression,12
correlation theory,12
digital signatures,12
energy measurement,12
stochastic systems,12
amplitude shift keying,12
sleep,12
cmos integrated circuits,12
galois fields,12
roads,12
simulated annealing,12
signalling protocols,12
noise robustness,12
remote monitoring,12
cmos technology,12
dynamic range,12
buildings,12
feeds,12
exponential distribution,12
utility programs,12
rfid tags,12
fuzzy control,12
combined source-channel coding,12
source separation,12
digital filters,12
gain,12
assembly,12
optical communication,12
bismuth,12
uhf antennas,12
technological innovation,12
random codes,12
acoustic sensors,12
measurement errors,12
broadcast technology,12
computer vision,11
telephone sets,11
finite difference methods,11
femtocell networks,11
open systems,11
power line communications,11
character generation,11
cooperative systems,11
acceleration,11
digital relays,11
transportation,11
integer linear programming,11
protective relaying,11
jacobian matrices,11
chirp modulation,11
portable media players,11
adaptive coding,11
linear code,11
epon,11
discrete event simulation,11
manufacturing,11
speech,11
cyclic codes,11
bipartite graph,11
microwave antennas,11
packaging,11
weibull fading channels,11
microwave propagation,11
hidden markov models,11
radio direction-finding,11
added delay,11
blind source separation,11
optical sensors,11
channel bank filters,11
video sharing,10
telematics,10
communication complexity,10
parallel processing,10
radiofrequency integrated circuits,10
circuit simulation,10
digital audio broadcasting,10
pattern matching,10
navigation,10
oscillators,10
operating systems,10
asynchronous transfer mode,10
data analysis,10
hysteresis,10
power system reliability,10
asia,10
mathematical programming,10
telecommunication terminals,10
tree data structures,10
communications society,10
drives,10
query processing,10
indoor radio communication,10
statistical multiplexing,10
linearity,10
wiener filters,10
grid computing,10
variable speed drives,10
safety,10
nonhomogeneous media,10
pulse amplitude modulation,10
synchronous digital hierarchy,10
digital television,10
digital subscriber lines,10
filter bank,10
cellular phones,10
neural nets,10
fingerprint recognition,10
speech analysis,10
estimation theory,10
fourier transforms,9
all-optical networks,9
high-speed networks,9
intelligent systems,9
tunneling,9
decision theory,9
optical devices,9
velocity measurement,9
hybrid electric vehicles,9
analogue-digital conversion,9
particle filters,9
accuracy,9
ice,9
optical fibre lan,9
application specific integrated circuits,9
impulse noise,9
phase shifters,9
tv,9
reliability engineering,9
kernel,9
local oscillators,9
displays,9
teleconferencing,9
sequential codes,9
job shop scheduling,9
noise figure,9
space division multiplexing,9
environmental economics,9
computerized monitoring,9
calibration,9
bayes methods,9
linear matrix inequalities,9
authorization,9
national electric code,9
emulation,9
communication system traffic,9
length measurement,9
size measurement,9
nonlinear optics,9
temperature,9
electromagnetic propagation,9
radio communication,9
remotely operated vehicles,9
biological system modeling,9
regression analysis,9
time factors,9
dual band,9
military computing,9
sparse matrices,9
spatiotemporal phenomena,9
artificial neural networks,9
chaos,9
intserv networks,9
fires,9
space vector pulse width modulation,9
electric breakdown,9
gain measurement,8
zigbee,8
blind equalisers,8
smoothing methods,8
network address translation,8
space stations,8
adaptive equalizers,8
arithmetic,8
adaptive equalisers,8
microwave integrated circuits,8
circuit switching,8
data systems,8
closed loop systems,8
particle measurements,8
road traffic,8
road transportation,8
paging communication,8
minimization methods,8
electromagnetic scattering,8
random number generation,8
signal classification,8
micromechanical devices,8
multiple signal classification,8
calculus,8
very large scale integration,8
microcellular radio,8
gold,8
encapsulation,8
wavelength conversion,8
rail transportation,8
discrete cosine transforms,8
magnetic recording,8
density functional theory,8
convex programming,8
digital signal processing chips,8
antenna accessories,8
two dimensional displays,8
predistortion,8
telecommunication links,8
turning,8
java,8
diffraction,8
inspection,8
fractals,8
analysis of variance,8
constraint theory,8
content management,8
handheld computers,8
optical communication equipment,8
optical computing,8
optical distortion,8
timing jitter,8
contracts,8
context awareness,8
automation,8
filtering algorithms,8
vehicle driving,8
nonlinear programming,8
filling,8
nonlinear equations,8
bicmos integrated circuits,8
phase measurement,8
low noise amplifiers,8
laplace equations,7
noise generators,7
fir filters,7
long term evolution,7
error compensation,7
low-noise amplifiers,7
national security,7
electromagnetic interference,7
hadamard codes,7
differential detection,7
intelligent vehicles,7
optical crosstalk,7
master-slave,7
frequency synthesizers,7
instruments,7
moon,7
nonlinear codes,7
microswitches,7
optical pulses,7
electronic messaging,7
engines,7
optical propagation,7
embedded computing,7
feature extraction,7
energy resolution,7
emergency services,7
optical links,7
network synthesis,7
digital tv,7
estimation,7
control theory,7
phase distortion,7
pseudonoise codes,7
authorisation,7
subscriber loops,7
aircraft,7
automobiles,7
australia council,7
power supplies,7
complexity theory,7
weight measurement,7
analog-digital conversion,7
power consumption,7
bandlimited communication,7
resists,7
transient analysis,7
buffer overflow,7
physics computing,7
radar antennas,7
stacking,7
circuit testing,7
tellurium,7
planar arrays,7
uhf radio propagation,7
capacitive sensors,7
classification algorithms,7
antenna theory,7
client-server systems,7
pollution measurement,7
space communication links,7
software algorithms,7
computer industry,7
root mean square,7
tracking,7
alarm systems,7
random sequences,7
tomography,7
satellite links,7
tail,7
prediction methods,7
data processing,7
background noise,7
random access memory,7
sonet,7
yield estimation,7
cache storage,7
geometrical optics,6
power capacitors,6
neodymium,6
iso standards,6
attenuators,6
geometric programming,6
management information systems,6
labeling,6
frequency selective surfaces,6
mutual coupling,6
signal reconstruction,6
computer worms,6
optical fiber cables,6
niobium,6
radio reception,6
algebra,6
business,6
microelectronics,6
adaptive signal detection,6
technology planning,6
fiber nonlinear optics,6
iir filters,6
optical fiber lan,6
signal representations,6
automated highways,6
file servers,6
principal component analysis,6
inference algorithms,6
adaptive estimation,6
differential equations,6
inertial navigation,6
walsh functions,6
method of moments,6
reflection,6
system analysis and design,6
tree graphs,6
frequency dependence,6
autoregressive processes,6
transform coding,6
acoustic propagation,6
cyclic redundancy check codes,6
optimization,6
electromagnetic measurements,6
binary trees,6
mmics,6
pattern recognition,6
pattern clustering,6
rough surfaces,6
fuzzy systems,6
distributed sensors,6
pulse measurements,6
sliding mode control,6
tracking loops,6
runtime,6
fault detection,6
hdtv,6
hamming codes,6
hamming distance,6
beam steering,6
data visualization,6
chirp,6
low pass filters,6
photonic switching systems,6
atmospheric modeling,6
process planning,6
feedback control,6
stability analysis,6
gallium arsenide,6
demodulators,6
air traffic control,6
resonance,6
lakes,6
optical recording,6
mobile tv,6
copper,6
explosives,6
optical scattering,6
finite difference time-domain analysis,6
vector quantization,6
extrapolation,6
extraterrestrial measurements,6
mobile robots,6
feedback loop,6
optical fibre subscriber loops,6
energy states,5
memory,5
radar detection,5
computer aided software engineering,5
signal restoration,5
incentive schemes,5
radio repeaters,5
maximum likelihood sequence estimation,5
nasa,5
message service,5
satellite navigation systems,5
electromagnetic compatibility,5
mirrors,5
mission critical systems,5
mixed integer linear programming,5
fluid flow measurement,5
mobile agents,5
integration,5
electromagnetic modeling,5
time difference of arrival,5
integrated circuit technology,5
integrated circuit noise,5
modeling,5
invasive software,5
terminology,5
transponders,5
frame relay,5
motion pictures,5
bidirectional control,5
elliptic curve cryptography,5
multiconductor transmission lines,5
unmanned aerial vehicles,5
collision mitigation,5
colored noise,5
rate-distortion,5
ambient networks,5
randomised algorithms,5
mpeg 4 standard,5
educational technology,5
nist,5
couplings,5
acoustic signal processing,5
web pages,5
physics,5
histograms,5
poisson distribution,5
speech coding,5
maintenance,5
dictionaries,5
maintenance engineering,5
support vector machines,5
hospitals,5
licenses,5
wavelength measurement,5
spatial resolution,5
consumer electronics,5
optical attenuators,5
body area networks,5
erbium,5
power system security,5
photonics,5
linear approximation,5
concurrent computing,5
subscriptions,5
load modeling,5
hafnium,5
particle filtering (numerical methods),5
writing,5
stimulated emission,5
passive rfid tags,5
linearisation techniques,5
wireless cellular systems,5
logic gates,5
data encapsulation,5
organizing,5
gray codes,5
heterojunction bipolar transistors,5
permittivity,5
heuristic programming,5
perturbation methods,5
petroleum,5
white noise,5
high altitude stratospheric platforms,5
open loop systems,5
control system synthesis,5
prediction algorithms,5
process control,5
private key cryptography,5
brain modeling,5
learning (artificial intelligence),5
matrix inversion,5
lead,5
gain control,5
psnr,5
gamma distribution,5
gallium nitride,5
digital-analogue conversion,5
layout,5
software standards,5
np-hard problem,5
matrix converters,5
nominations and elections,5
computer viruses,5
iec standards,5
sociotechnical systems,5
pulse amplifiers,5
direct broadcasting by satellite,5
computers,5
software measurement,4
silicon,4
electrical equipment industry,4
signal synthesis,4
art,4
associative memory,4
laser sintering,4
land vehicles,4
search engines,4
superconducting filters,4
sea measurements,4
ceramics,4
medical services,4
switching networks,4
software agents,4
secure storage,4
binary search trees,4
central office,4
energy resources,4
lan interconnection,4
centralised control,4
measurement standards,4
time of arrival estimation,4
string matching,4
time division synchronous code division multiple access,4
electromagnetic coupling,4
logistics,4
evolutionary computation,4
law,4
telemedicine,4
automotive electronics,4
microstrip antenna arrays,4
libraries,4
learning automata,4
audio coding,4
baluns,4
shift registers,4
space-time adaptive processing,4
limiting,4
surface waves,4
surface roughness,4
fets,4
legal factors,4
boosting,4
space exploration,4
automata,4
manganese,4
knapsack problems,4
sensor systems and applications,4
sensitivity analysis,4
electromagnetic wave diffraction,4
leg,4
investments,4
biometrics,4
carbon capture and storage,4
band-pass filters,4
feedback amplifiers,4
iptv,4
biometrics (access control),4
biosensors,4
birth disorders,4
signal representation,4
senior members,4
irrigation,4
speech enhancement,4
hamming weight,4
distributed databases,4
time sharing computer systems,4
project management,4
vlsi,4
open source software,4
visualization,4
concrete,4
identity management systems,4
object detection,4
numerical stability,4
process design,4
production,4
north america,4
digital-analog conversion,4
computer science education,4
proportional control,4
voting,4
psychology,4
image motion analysis,4
image processing,4
pulse generation,4
pulse shaping,4
vehicle detection,4
quality assessment,4
computer aided instruction,4
indium tin oxide,4
nearest neighbor searches,4
aircraft communication,4
airports,4
optical arrays,4
power generation economics,4
communication equipment,4
delta modulation,4
dc motors,4
xml,4
world wide web,4
accidents,4
patch antennas,4
path planning,4
patient monitoring,4
gravity,4
optical variables control,4
optical signal processing,4
covariance analysis,4
optical refraction,4
coupling circuits,4
hopfield neural networks,4
pipelines,4
acoustical engineering,4
actuators,4
density measurement,4
home appliances,4
optical filters,4
coordinate measuring machines,4
hopfield neural nets,4
convergence of numerical methods,4
dh-hemts,4
polynomial approximation,4
optical fiber devices,4
railway communication,4
loaded antennas,4
traffic engineering computing,4
motion estimation,4
force control,4
circuit noise,4
robust stability,4
transmission line matrix methods,4
rate distortion theory,4
multidimensional signal processing,4
distributed decision making,4
integrated optics,4
circuit topology,4
transforms,4
regulators,4
tuning,4
railways,4
reliability,4
communication cables,4
rain fading,4
clutter,4
arrayed waveguide gratings,4
underground communication,4
home computing,3
light emitting diodes,3
formal verification,3
usability,3
atmospheric turbulence,3
germanium silicon alloys,3
integrated circuit interconnections,3
inventory control,3
thumb,3
appropriate technology,3
wavelet analysis,3
geometrical theory of diffraction,3
genetics,3
temperature measurement,3
asset management,3
high-speed optical techniques,3
artificial intelligence,3
force sensors,3
interference channels,3
hardware design languages,3
arithmetic codes,3
interferometry,3
battery powered vehicles,3
subcarrier multiplexing,3
flow graphs,3
training data,3
acoustic devices,3
acoustic noise,3
linear systems,3
intermodulation distortion,3
transcoding,3
high definition video,3
battery management systems,3
wheels,3
sum product algorithm,3
transducers,3
high performance computing,3
intelligent control,3
hybrid integrated circuits,3
limiters,3
lighting control,3
transversal filters,3
hypercubes,3
ge-si alloys,3
vegetation,3
imaging phantoms,3
velocity control,3
automotive components,3
aging,3
telecommunication networks,3
system recovery,3
fuel cell vehicles,3
fresnel reflection,3
urban planning,3
system-on-chip,3
vector quantisation,3
autoregressive moving average processes,3
us department of transportation,3
variable structure systems,3
keyboards,3
variable rate codes,3
variable length codes,3
automatic voltage control,3
induction motors,3
inductors,3
financial advantage program,3
industrial control,3
time series analysis,3
information geometry,3
tree codes,3
tunnels,3
adaptive kalman filters,3
hydrogen,3
vocoders,3
adaptive signal processing,3
gas insulated transmission lines,3
viruses (medical),3
identity-based encryption,3
attenuation measurement,3
add-drop multiplexers,3
field-flow fractionation,3
ieee news,3
uniform resource locators,3
isolation technology,3
virtual environment,3
antenna phased arrays,3
file organisation,3
television broadcasting,3
underwater acoustic communication,3
television antennas,3
image communication,3
underwater acoustics,3
telemetry,3
image sensors,3
pareto analysis,3
storage area networks,3
multistage interconnection networks,3
refractive index,3
reed-muller codes,3
reduced order systems,3
coherence,3
multilevel systems,3
combinatorial mathematics,3
commercialization,3
multiplexing equipment,3
multiprocessor interconnection networks,3
multiresolution analysis,3
diseases,3
distributed power generation,3
radiofrequency microelectromechanical systems,3
communication system software,3
radioactive decay,3
radio-over-fibre,3
compensation,3
complex networks,3
radar applications,3
radar,3
computational geometry,3
directional couplers,3
clustering methods,3
relaxation theory,3
computer aided manufacturing,3
rotors,3
electrochemical machining,3
electric motors,3
scattering parameters,3
minerals,3
s-matrix theory,3
minimization,3
educational programs,3
economic forecasting,3
mmic,3
earth,3
mmic power amplifiers,3
monopole antenna arrays,3
robot sensing systems,3
chemical sensors,3
risk management,3
resonator filters,3
resonant frequency,3
resistors,3
research initiatives,3
research and development management,3
dosimetry,3
moment methods,3
quantum computing,3
directed graphs,3
microwave ovens,3
petri nets,3
planar antenna arrays,3
correlation,3
pi control,3
physical theory of diffraction,3
delta-sigma modulation,3
cramer-rao bounds,3
optical signal detection,3
optical surface waves,3
phase change materials,3
optical tuning,3
personnel,3
coplanar waveguides,3
perpendicular magnetic recording,3
permanent magnet motors,3
periodic structures,3
passband,3
particle tracking,3
particle swarm optimisation,3
paper technology,3
deafness,3
parallel architectures,3
pareto distribution,3
design automation,3
poles and towers,3
neurophysiology,3
object recognition,3
computer games,3
pulse width modulation,3
computer hacking,3
noise shaping,3
dipole antenna arrays,3
propulsion,3
profitability,3
numerical models,3
nyquist criterion,3
printed circuits,3
prediction theory,3
portals,3
power transmission,3
conjugate gradient methods,3
power system protection,3
optical add-drop multiplexers,3
power system planning,3
content-addressable storage,3
power electronics,3
optical delay lines,3
dielectric substrates,3
optical feedback,3
search methods,3
engineering profession,3
magnetic materials,3
smart cards,3
bonding,3
explosions,3
measurement techniques,3
sequential estimation,3
body sensor networks,3
expectation-maximization algorithms,3
embedded system,3
biomedical equipment,3
biomedical monitoring,3
biomedical telemetry,3
equivalent circuits,3
smart phones,3
spatial databases,3
magnetic heads,3
electronic switching systems,3
slot antenna arrays,3
cables,3
software tools,3
magnetic noise,3
silicon germanium,3
mice,3
business communication,3
blanking,3
energy dissipation,3
memory architecture,3
error detection,3
memory management,3
error detection codes,3
software engineering,3
low-power electronics,3
capacitors,3
envelope detectors,3
brain,3
stochastic resonance,3
software testing,3
electromagnetic wave absorption,3
stochastic programming,3
environmental factors,3
broadband amplifiers,3
microwave measurement,3
face detection,3
steering systems,3
matlab,3
electromagnetic wave propagation,3
software performance,3
sorting,3
fabrication,3
maximum entropy methods,3
electronic equipment testing,3
electronic commerce,3
merging,3
digital recording,2
digital radio,2
connectors,2
games,2
bragg gratings,2
equal opportunities,2
digital integrated circuits,2
digital systems,2
content addressable storage,2
digital audio players,2
digital arithmetic,2
conducting materials,2
backplanes,2
additives,2
genetic programming,2
backpropagation,2
atmosphere,2
continuous time systems,2
decision support systems,2
biological effects of microwaves,2
faa,2
biological effects of fields,2
data acquisition,2
bioinformatics,2
defense industry,2
green's function methods,2
acoustic applications,2
groupware,2
differential amplifiers,2
data models,2
face recognition,2
hadamard matrices,2
data storage systems,2
hadamard transforms,2
fasteners,2
data visualisation,2
belief networks,2
acoustic scattering,2
fault tolerant systems,2
battery charge measurement,2
delay lock loops,2
geographic information systems,2
control design,2
difference equations,2
feedforward,2
errors,2
bipolar mmic,2
dielectric measurements,2
coprocessors,2
adaptation model,2
