energy consumption,1739
iterative methods,1737
cryptography,1736
monitoring,1710
timing,1699
signal design,1693
convolutional codes,1663
telecommunication standards,1572
optical switches,1552
usa councils,1549
parameter estimation,1542
frequency division multiplexing,1537
hardware,1532
statistics,1529
antenna measurements,1528
testing,1523
delay estimation,1508
telecommunication signalling,1495
markov processes,1493
iterative algorithms,1492
energy management,1486
eigenvalues and eigenfunctions,1485
application software,1482
peer to peer computing,1480
military computing,1476
space technology,1472
error analysis,1458
upper bound,1442
automatic repeat request,1442
access control,1423
statistical analysis,1386
multicast protocols,1385
diversity methods,1367
jitter,1366
adaptive control,1363
performance loss,1359
fcc,1342
receivers,1340
data security,1318
frequency synchronization,1317
information analysis,1313
rician channels,1301
computational modeling,1298
local area networks,1294
radiowave propagation,1282
surveillance,1275
bit rate,1268
availability,1266
power system modeling,1246
frequency diversity,1244
information security,1241
forward error correction,1225
maximum likelihood detection,1225
wideband,1224
covariance matrix,1198
performance evaluation,1191
phase shift keying,1187
wdm networks,1175
signal analysis,1174
narrowband,1173
propagation losses,1173
personal communication networks,1157
error correction codes,1155
next generation networking,1144
cellular networks,1132
demodulation,1122
distributed computing,1113
broadcast channels,1107
integer programming,1097
information systems,1095
sensor systems,1089
convergence,1082
filters,1073
baseband,1071
equalisers,1063
peak to average power ratio,1054
filtering theory,1052
digital radio,1051
mean square error methods,1048
computer architecture,1044
matched filters,1043
differential phase shift keying,1020
pulse position modulation,1016
telecommunication services,1015
transceivers,1014
constraint optimization,998
noise,990
adaptive modulation,985
error correction,985
adaptive antenna arrays,983
channel state information,983
acoustic sensors,983
minimisation,980
admission control,973
approximation theory,971
antenna theory,970
gaussian channels,967
interference constraints,951
telecommunication computing,938
phase estimation,935
scattering,929
multiprotocol label switching,927
heuristic algorithms,922
rake receivers,921
intelligent sensors,920
computer simulation,919
codecs,913
computer security,908
personal digital assistants,905
detection algorithms,905
interchannel interference,904
sensor arrays,903
streaming media,902
error probability,902
communication standards,902
multiple access interference,898
quadrature phase shift keying,898
frequency hop communication,895
optical wavelength conversion,893
supply chain management,888
helium,880
graph theory,874
context,869
concurrent computing,864
optical packet switching,863
clustering algorithms,855
telecommunication switching,855
computer network management,852
fault tolerance,847
concatenated codes,847
network servers,844
security of data,835
directive antennas,832
communication system control,811
propagation delay,808
multimedia systems,805
cochannel interference,801
antenna radiation patterns,796
pulse shaping methods,793
video coding,791
shape,790
antenna accessories,787
mobile radio mobility management,785
unicast,773
kalman filters,766
power consumption,757
stability,751
time domain analysis,748
radio broadcasting,748
cellular phones,747
programming languages,738
scalability,737
global positioning system,736
adaptive systems,735
equalizers,729
road accidents,728
electric variables measurement,726
equations,723
signal processing algorithms,719
filtering,713
time measurement,713
pulse amplitude modulation,708
linear antenna arrays,703
constellation diagram,703
electromagnetic wave scattering,703
telecommunication links,696
personal area networks,692
tracking,691
circuits,682
modulation,680
processor scheduling,679
frequency division multiple access,678
web and internet services,675
random variables,674
multicast communication,670
databases,669
programmable control,667
visual communication,666
computer crime,661
signal resolution,660
queueing analysis,656
computerized monitoring,652
encoding,652
clocks,648
road vehicles,641
space time codes,633
digital video broadcasting,632
telecommunication network planning,632
spine,632
gsm,631
stochastic processes,630
phase noise,629
code division multiplexing,627
area measurement,626
large-scale systems,623
redundancy,622
optical burst switching,611
public key cryptography,609
aggregates,609
time division multiplexing,607
frequency response,604
gaussian processes,598
power system relaying,594
optical buffering,584
history,578
greedy algorithms,569
data acquisition,568
fast fourier transforms,565
communications technology,564
educational institutions,552
silicon carbide,550
xml,548
digital relays,547
multicarrier code division multiple access,546
buffer storage,544
correlators,538
payloads,537
source coding,535
wavelength routing,534
pervasive computing,534
collaboration,532
monte carlo methods,532
technological innovation,531
estimation error,530
adaptive arrays,525
multicast algorithms,525
synchronization,525
control systems,523
communication system security,521
radio repeaters,519
electronic commerce,518
tcpip,511
frequency measurement,511
measurement,510
ground penetrating radar,510
authentication,507
ethernet networks,506
wave functions,501
rayleigh scattering,499
airports,498
field strength measurement,497
digital signal processing,496
codes,496
object detection,491
design optimization,491
signal generators,491
frequency allocation,490
4g mobile communication,488
handheld computers,488
size measurement,485
fabrics,485
nonlinear distortion,483
autocorrelation,482
vehicles,481
frequency conversion,478
communication networks,476
radiofrequency identification,473
power engineering and energy,472
working environment noise,472
vehicle detection,472
carrier sense multiple access,472
distributed sensors,471
infrared sensors,471
portable computers,471
sampling methods,468
tagging,467
power measurement,463
europe,461
rf signals,460
collision avoidance,459
probability density function,458
target tracking,456
indoor environments,454
bridges,454
mutual information,452
cost function,452
broadband antennas,451
covariance matrices,451
power generation economics,449
trees (mathematics),448
computer network reliability,448
speech codecs,443
packaging machines,442
environmental economics,441
radio network,437
prototypes,437
polynomials,435
page description languages,434
interpolation,434
pulse generation,433
topology,432
antenna feeds,432
design engineering,431
uhf radio propagation,430
message authentication,429
network routing,427
random processes,425
power amplifiers,424
road traffic,423
decorrelation,423
game theory,421
correlation theory,421
information filters,420
transient response,420
shadow mapping,418
multiplexing,413
floods,412
sonet,412
capacity planning,411
field programmable gate arrays,410
design methodology,409
load management,408
optical losses,406
collaborative work,406
frequency-selective fading channels,405
binary codes,402
call admission control,402
frequency shift keying,399
microsensors,397
simulated annealing,395
pulse measurements,395
length measurement,394
picocellular radio,393
biomedical monitoring,387
time frequency analysis,387
uncertainty,387
linear codes,386
statistical distributions,386
space division multiplexing,382
binary phase shift keying,381
information filtering,381
diffserv networks,381
cities and towns,379
time-domain analysis,379
filling,373
integrated voice/data communication,372
telecommunication network topology,371
postal services,367
industrial control,365
instruments,365
discrete fourier transforms,365
proportional control,364
quantization,364
state feedback,363
dynamic programming,363
dispersion,363
symmetric matrices,360
digital simulation,360
frame relay,359
voice communication,358
adaptive filters,358
table lookup,356
space vector pulse width modulation,354
motion compensation,353
standards development,353
information technology,351
humans,347
wide area networks,346
directional antennas,346
chaos,343
measurement techniques,342
amplitude modulation,341
laplace equations,340
counting circuits,340
radio spectrum management,339
chromium,338
least squares approximations,338
centralized control,336
metropolitan area networks,335
code standards,335
engineering profession,332
labeling,330
ultra wideband communication,329
mesh networks,328
frequency-domain analysis,328
road safety,327
cross layer design,327
distributed control,327
australia,327
public key,326
doppler effect,326
noise cancellation,323
optimal control,322
research and development,322
belief propagation,319
message passing,318
data systems,317
transfer functions,313
satellites,312
electrical equipment industry,311
wavelength assignment,311
additive noise,310
data engineering,309
energy resolution,309
security,308
attenuation,307
manufacturing industries,307
assembly,307
search problems,307
convergence of numerical methods,305
compensation,304
computer science education,304
home automation,303
pairwise error probability,303
educational technology,302
power generation,301
sparse matrices,301
uhf antennas,301
cryptographic protocols,300
query processing,300
communication channels,300
web server,299
pricing,299
failure analysis,299
tree graphs,295
computer errors,295
sun,294
data processing,294
decision feedback equalizers,293
time varying systems,293
adaptive codes,292
microcellular radio,292
microwave antenna arrays,291
radio direction-finding,290
ray tracing,290
pattern clustering,289
size control,286
tracking filters,285
microcell networks,282
distribution functions,281
nist,280
mathematical model,280
peer-to-peer computing,279
gaussian approximation,278
distortion,277
mobile handsets,277
least squares approximation,277
phase modulation,276
tree searching,276
content-based retrieval,274
video compression,274
jacobian matrices,274
electromagnetic wave polarisation,274
optical receivers,273
data compression,272
partial transmit sequences,271
random sequences,271
viterbi decoding,269
optical fiber communication,268
telephone sets,268
logic,267
chaotic communication,267
bipartite graph,267
adaptive scheduling,265
microwave propagation,264
radio link,263
mathematical programming,262
radio control,261
spatiotemporal phenomena,261
optical design,259
circuit simulation,258
blind equalizers,258
context-aware services,258
traffic information systems,255
computer vision,255
optical fibre subscriber loops,255
fluctuations,252
multidimensional systems,252
geometry,250
internetworking,248
employment,247
teleconferencing,247
optical network units,247
optical transmitters,245
application specific integrated circuits,245
real-time systems,242
number theory,241
energy measurement,240
systems engineering and theory,239
round robin,239
floors,239
delay lines,239
authorisation,238
lattices,237
digital communication,236
passive optical networks,235
network interfaces,235
joining processes,234
matrices,234
road transportation,234
optical modulation,233
direction-of-arrival estimation,232
phase measurement,232
adjacent channel interference,232
polarization,230
epon,229
associate members,229
amplitude estimation,229
calibration,228
hydrogen,227
solid modeling,225
cyclic codes,224
communication systems,224
prediction algorithms,224
optical fiber devices,223
neural networks,222
mobile agents,222
optical interconnections,222
reed-solomon codes,222
image motion analysis,220
parallel processing,220
data analysis,219
beam steering,219
partitioning algorithms,218
log normal distribution,217
tunneling,215
decision feedback equalisers,214
direct-sequence code-division multiple access,213
virtual private networks,213
information retrieval,212
trellis codes,211
radio communication,210
cameras,210
memoryless systems,207
sequences,206
dipole antennas,206
mutual coupling,206
convolution,205
space-time adaptive processing,205
samarium,205
spatial resolution,205
approximation algorithms,205
probability distribution,205
vehicle dynamics,203
switching circuits,203
software tools,202
nakagami distribution,202
radio propagation,201
permission,200
nonparametric statistics,200
spectral analysis,200
contracts,200
flow graphs,200
femtocell networks,199
dynamic scheduling,198
actuators,198
finite impulse response filter,197
vehicle safety,196
intelligent transportation systems,196
dispersive channels,196
genetic algorithms,194
capacitive sensors,194
art,194
decentralised control,193
telematics,193
condition monitoring,193
gaussian distribution,193
optical control,192
iir filters,192
master-slave,192
high speed optical techniques,191
integer linear programming,191
telephony,190
quantisation (signal),188
nonlinear filters,188
signal sampling,188
robust control,188
out of order,187
paging communication,187
wireless personal area networks,186
demultiplexing,186
electromagnetic wave absorption,186
slot antennas,184
power engineering computing,184
computational geometry,184
time difference of arrival,184
optical links,183
open loop systems,183
storms,182
speech analysis,182
springs,182
continuous phase modulation,181
stability analysis,181
interference (signal),181
state estimation,180
space stations,178
communication switching,178
feature extraction,178
wireless mesh networks,177
weibull distribution,174
macrocell networks,174
time of arrival estimation,172
viterbi algorithm,172
radio tracking,171
radio data systems,170
drives,170
linear code,170
h infinity control,169
intrusion detection,168
lighting control,168
channel bank filters,165
pd control,165
phase detection,165
broadband communication,165
buildings,165
data structures,165
digital multimedia broadcasting,164
very large scale integration,163
modems,163
computational efficiency,163
corporate acquisitions,163
milling machines,162
nash equilibrium,162
fuzzy control,162
digital filters,161
acoustic signal detection,160
image sequences,158
dynamic range,158
stimulated emission,158
job shop scheduling,157
ieee news,157
satellite communication,157
bandwidth compression,157
gallium nitride,155
power system management,155
guidelines,154
military communication,154
councils,154
galois fields,154
real time systems,153
two dimensional displays,152
euclidean distance,151
research initiatives,151
chebyshev approximation,150
optical sensors,150
java,150
fuzzy logic,149
layout,149
linux,149
distortion measurement,149
digital modulation,148
solids,148
telecommunication networks,148
content management,148
powders,148
pseudonoise codes,147
psychology,147
asynchronous transfer mode,146
dsl,146
embedded system,146
government,146
resistance heating,145
parallel architectures,144
microwave antennas,144
velocity measurement,143
energy conservation,143
runtime,143
density measurement,142
loss measurement,142
trellis coded modulation,142
minimax techniques,142
electric breakdown,141
adaptive signal detection,141
tail,141
radiocommunication,139
power system reliability,138
control theory,138
resonance light scattering,138
radio applications,138
combined source-channel coding,138
telecommunications,138
pareto distribution,137
paging strategies,137
feeds,136
search methods,136
digital subscriber lines,136
cyclic redundancy check,135
electromagnetic scattering,133
partial response channels,133
stress,133
wiener filters,133
mobile satellite communication,133
neural nets,133
graph colouring,133
software radio,132
decision making,132
constraint theory,131
sensitivity,131
tree data structures,131
analogue-digital conversion,130
image coding,129
heat engines,129
modeling,129
middleware,129
uhf measurement,128
monopole antennas,127
information theory,127
jamming,127
dielectric-loaded antennas,126
signal classification,126
information science,126
reliability,126
high-speed networks,126
process planning,125
gradient methods,124
computational intelligence society,124
high power amplifiers,123
operating systems (computers),123
elliptic curves,122
identity-based encryption,122
classification algorithms,121
spectral shape,120
lifting equipment,120
independent component analysis,120
perturbation methods,119
closed loop systems,119
all-optical networks,119
asia,118
fingers,118
geography,118
hidden markov models,118
low pass filters,118
optical communication,116
added delay,116
vectors,116
digital signal processing chips,116
power system planning,116
circuit switching,115
video signal processing,115
aperture antennas,114
thermal sensors,114
steady-state,114
background noise,113
antennas,113
optimization methods,113
cache storage,112
optical noise,112
recursive estimation,112
coherence,112
least squares methods,111
histograms,111
optimal scheduling,110
fourier transforms,109
automatic control,109
standardization,109
fuzzy set theory,109
adaptive algorithm,109
battery management systems,109
ovens,108
context modeling,108
roaming,108
image colour analysis,108
microwave heating,108
differential detection,107
radiofrequency amplifiers,107
lead,106
file servers,106
wiener filter,106
covariance analysis,105
mathematical analysis,105
fir filters,105
mpeg 4 standard,105
arrayed waveguide gratings,105
goniometers,105
character generation,104
video on demand,104
fasteners,104
engineering management,103
sufficient conditions,102
predistortion,102
kernel,102
adaptive equalisers,101
uniform resource locators,101
satellite broadcasting,101
convex programming,101
inference algorithms,101
inductors,100
frequency modulation,100
power distribution,100
temperature sensors,100
propulsion,100
space division multiple access,100
linear matrix inequalities,99
noise measurement,98
exponential distribution,97
client-server systems,97
formal verification,96
lagrangian functions,96
videoconference,95
numerical analysis,95
electric vehicles,95
moon,95
maintenance,95
position measurement,94
mathematics,94
world wide web,94
frequency division multiaccess,93
microstrip antenna arrays,93
combinatorial mathematics,93
open systems,93
web sites,92
adaptive coding,92
direction of arrival estimation,92
variable rate codes,92
communication industry,91
sum product algorithm,91
software measurement,91
ellipsoids,91
nonhomogeneous media,89
atmosphere,89
analysis of variance,89
memory management,88
storage management,88
measurement standards,88
web page design,88
band pass filters,88
photonic switching systems,87
optimized production technology,87
yield estimation,87
higher order statistics,87
speech,87
privacy,87
intensity modulation,87
navigation,86
enterprise resource planning,86
fault diagnosis,86
system testing,86
data privacy,85
azimuth,85
couplings,85
embedded computing,85
gain,85
digital storage,85
variable length codes,84
apertures,84
artificial satellites,84
search engines,84
maxwell equations,84
time sharing computer systems,84
urban areas,84
doppler shift,84
biosensors,84
authorization,84
filtering algorithms,84
paper technology,84
noise robustness,84
manufacturing,84
electromagnetic propagation,83
data mining,83
phased arrays,83
video sequences,83
gain measurement,82
informatics,82
electronic switching systems,81
prediction theory,81
feedforward,80
support vector machines,80
numerical simulation,80
ultra wideband antennas,80
adaptive signal processing,79
pattern analysis,79
singular value decomposition,79
binary sequences,79
biomedical communication,79
biological system modeling,78
thermal noise,78
add-drop multiplexers,78
implants,78
indoor radio communication,78
process design,77
poisson distribution,77
analog-digital conversion,77
discrete time systems,76
entropy,76
emulation,76
tunable circuits and devices,76
electromagnetic coupling,76
arithmetic,75
environmental management,75
digital signal processors,75
semiconductor device measurement,74
automated highways,74
business communication,74
multifrequency antennas,73
vlsi,73
energy storage,73
product codes,73
low-pass filters,72
state-space methods,72
discrete event simulation,72
replicated databases,72
network address translation,72
displays,72
spatial filters,71
benchmark testing,71
signal synthesis,71
production facilities,71
random access memory,70
modular construction,70
random codes,70
microelectronics,70
rail transportation,68
autoregressive processes,68
bidirectional control,68
microeconomics,68
noise level,68
bandlimited communication,68
automotive electronics,68
buffer overflow,67
optical computing,67
national electric code,67
frequency synthesizers,67
sequential estimation,67
multiple signal classification,66
wavelength measurement,66
evolutionary computation,66
delay systems,66
local oscillators,66
optical fibers,66
terminology,65
software architecture,65
stochastic systems,65
high performance computing,65
optical fibre lan,65
battery powered vehicles,64
pulse shaping,64
roads,64
explosives,64
fault detection,64
strontium,63
microstrip antennas,62
minimum shift keying,62
communication complexity,62
wires,62
estimation theory,62
tv,62
thermal loading,61
amplitude shift keying,61
timing jitter,61
crosstalk,61
linearisation techniques,61
hdtv,61
ultraviolet sources,61
merging,61
artificial intelligence,60
automotive engineering,60
atmospheric turbulence,60
dipole antenna arrays,60
antenna testing,60
read-write memory,60
mesh generation,60
tellurium,60
resilience,59
transponders,59
millimeter wave technology,59
piecewise linear techniques,58
supercapacitors,58
learning (artificial intelligence),58
information management,57
measurement errors,57
computer hacking,57
intelligent systems,57
information rates,56
interference channels,56
tiles,56
polynomial approximation,56
phase distortion,56
principal component analysis,55
noise reduction,55
cmos technology,55
aerospace engineering,55
fuzzy systems,55
null space,54
nonlinear control systems,54
algebra,54
transmission line matrix methods,54
colored noise,54
distance measurement,53
system analysis and design,53
fuel cells,53
tv broadcasting,53
algorithm theory,53
low earth orbit satellites,53
probes,52
pi control,52
demodulators,52
satellite ground stations,52
gold,52
losses,52
preamplifiers,52
blind equalisers,52
quality management,51
digital tv,51
fractals,51
loaded antennas,51
current measurement,51
radio equipment,51
lan interconnection,51
stochastic resonance,51
smoothing methods,50
acceleration,50
operational amplifiers,50
multiplexing equipment,50
maximum likelihood sequence estimation,50
ubiquitous computing,50
wavelength conversion,49
vehicle driving,49
fixed point arithmetic,49
airplanes,49
data communication equipment,49
normalising,48
numerical stability,48
phase locked loops,48
hybrid electric vehicles,48
software agents,48
telecommunication traffic recording,48
hopfield neural nets,47
optical communication equipment,47
radio reception,47
hopfield neural networks,47
bifurcation,47
computer industry,47
operations research,47
automatic gain control,47
time factors,47
data models,46
distributed processing,46
electromagnetic interference,46
filter bank,46
change detection algorithms,46
telecommunication power supplies,46
reflection,46
credit cards,46
shift registers,46
groupware,45
strategic planning,45
viterbi detection,45
signal mapping,45
optical crosstalk,45
reliability engineering,45
impedance matching,45
np-hard problem,44
stacking,44
network synthesis,44
ice,44
optical waveguides,44
radar applications,44
message service,44
transversal filters,43
chemical sensors,43
interference elimination,43
digital audio broadcasting,43
burst switching,43
impedance,43
oscillators,43
output feedback,43
calculus,42
relational databases,42
controllers,42
auditory system,42
motion measurement,42
speech enhancement,42
logic devices,42
acoustic propagation,42
face detection,42
matrix converters,42
interferometry,42
rain,42
hospitals,41
simulation,41
satellite links,41
matrix inversion,41
information processing,41
optical delay lines,41
adaptive equalizers,41
acoustic signal processing,40
technology management,40
light emitting diodes,40
power convertors,40
image reconstruction,40
hysteresis,40
np-complete problem,40
multistage interconnection networks,40
home appliances,40
cutoff frequency,40
approximation methods,40
motion control,39
wheels,39
concrete,39
intermodulation distortion,39
position control,39
tin,39
optical recording,39
heuristic programming,39
nonlinear estimation,39
stock markets,39
regression analysis,38
formal specifications,38
content-addressable storage,38
correlation,38
inspection,38
computer viruses,38
patient monitoring,38
microwave links,38
formal languages,38
associative memory,38
building,38
source separation,38
pulse amplifiers,38
power system protection,38
laser beam applications,37
explosions,37
laser modes,37
immune system,37
blindness,37
radar tracking,37
soil,37
laser beams,37
laser beam cutting,37
ultra wideband radar,37
subscriptions,37
quadratic programming,37
diffraction,37
envelope detectors,37
power lasers,37
presence network agents,37
sliding mode control,36
discrete cosine transforms,36
radial basis function networks,36
random-access storage,36
acoustic noise,36
hamming distance,36
motion estimation,36
image communication,35
adaptive estimation,35
continuous time systems,35
robust stability,35
ducts,35
power dissipation,35
group codes,35
linear approximation,35
lighting,35
microelectromechanical systems,35
high definition television,35
tariffs,35
multibeam antennas,35
gratings,34
brain modeling,34
bandlimited signals,34
embedded systems,34
adaptive optics,34
video codecs,34
coupling circuits,34
event detection,34
ultrasonic imaging,34
randomised algorithms,34
packaging,34
doppler broadening,34
telecommunication equipment,34
protection switching,34
expert systems,34
optical signal processing,34
feedback control,34
sleep,34
image quality,34
engines,34
frequency convertors,34
consumer electronics,33
time-frequency analysis,33
psnr,33
data visualization,33
bayesian methods,33
economics,33
distributed databases,33
optical propagation,33
imaging phantoms,33
terrestrial atmosphere,33
programming environments,33
maximum a posteriori estimation,33
tracking loops,32
hybrid fiber coaxial cables,32
impulse noise,32
geometrical theory of diffraction,32
integrated optics,32
conductors,32
power system economics,32
nasa,32
microwave communication,32
wire,32
electromagnetic wave reflection,32
web pages,32
rate distortion theory,31
optical disc storage,31
logic design,31
resists,31
lakes,31
method of moments,31
reluctance machines,31
hip,31
normal distribution,31
poles and towers,31
read only memory,31
extraterrestrial measurements,31
safety,30
boolean functions,30
passband,30
chirp modulation,30
transient analysis,30
geometrical optics,30
transportation,30
predictive control,30
machine learning,30
atmospheric modeling,30
determinants,30
virtual prototyping,30
maintenance engineering,30
spirals,30
optical transfer function,30
contacts,30
flywheels,30
optical fibre communication,30
national security,30
cmos integrated circuits,30
intelligent agent,30
photonic band gap,30
genetic programming,30
light diffraction,30
optical devices,29
optical arrays,29
steiner trees,29
mixers (circuits),29
business,29
microwave integrated circuits,29
thermal stresses,29
centralised control,29
dc-dc power converters,29
signal reconstruction,29
intserv networks,29
fuzzy neural nets,29
directed graphs,29
optical filters,28
automobiles,28
headphones,28
mechanical factors,28
bisimulation equivalence,28
genetic mutations,28
fault tolerant systems,28
set theory,28
keyboards,28
file organisation,28
binary trees,28
process algebra,28
electromagnetic wave transmission,28
transform coding,28
planar antenna arrays,28
virtual reality,28
remotely operated vehicles,28
copper,27
frequency selective surfaces,27
time division synchronous code division multiple access,27
visualization,27
bayes methods,27
noise generators,27
telecommunication terminals,27
delta modulation,27
spontaneous emission,26
digital control,26
web services,26
knowledge engineering,26
optical surface waves,26
indium tin oxide,26
white noise,26
financial advantage program,26
home computing,26
temperature,26
reconfigurable architectures,26
pareto analysis,26
extinction ratio,26
dual band,26
superradiance,26
resonance,26
control engineering,26
photon counting,26
pipeline processing,26
wavelet transforms,26
arithmetic codes,25
tuning,25
notebook computers,25
cultural differences,25
us department of transportation,25
error detection codes,25
electromagnetic wave interferometry,25
cloud computing,25
insects,25
taylor series,25
parametric study,25
petroleum,25
memory,25
antenna phased arrays,25
variable structure systems,25
microcomputers,25
railways,25
productivity,25
large hadron collider,24
nominations and elections,24
curve fitting,24
particle measurements,24
taxonomy,24
cables,24
shape control,24
piecewise constant techniques,24
optimal matching,24
electric impedance,24
millimetre wave propagation,24
feedback loop,24
electromagnetic modeling,24
software standards,24
silicon compounds,24
mission critical systems,23
hadamard codes,23
random number generation,23
learning systems,23
switching systems,23
nonlinear dynamical systems,23
battery charge measurement,23
costing,23
power transmission,23
nonlinear equations,23
linear discriminant analysis,23
cordless telephone systems,23
time-varying networks,23
control system synthesis,23
data integrity,23
video streaming,23
mobility management (mobile radio),23
harmonic analysis,23
energy capture,23
relaxation theory,23
human factors,23
butler matrix,23
decision support systems,23
sensors,23
terrorism,22
investments,22
three-term control,22
token networks,22
waveform analysis,22
dead reckoning,22
signal restoration,22
circuits and systems,22
slotline,22
deterministic algorithms,22
optical feedback,22
broadcast technology,22
power filters,22
automotive applications,22
packet reservation multiple access,22
linear algebra,22
digital images,22
pixel,22
golay codes,22
domain name system,21
notice of violation,21
humidity,21
traction motors,21
circuit topology,21
computer aided software engineering,21
transfer function matrices,21
sql,21
gas insulated transmission lines,21
gain control,21
walsh functions,21
communication cables,21
substations,20
test facilities,20
electrochemical analysis,20
induction motors,20
region 2,20
pipelines,20
asynchronous machines,20
portable media players,20
pulse shaping circuits,20
speech coding,20
torque control,20
electromagnetic waveguides,20
uhf propagation,20
signal representations,20
optical fiber cables,20
optical reflection,20
braking,20
region 1,20
random noise,20
horn antennas,20
intranets,20
decision theory,20
personnel,20
digital cameras,20
coplanar waveguides,20
legged locomotion,20
virtual colonoscopy,20
machine control,20
proton exchange membrane fuel cells,20
equivalent circuits,20
expectation-maximization algorithms,20
backplanes,20
semiconductor laser arrays,20
alternators,20
parametric statistics,20
finite element analysis,20
electronic messaging,19
finite difference time-domain analysis,19
certification,19
optical coupling,19
time series,19
magnetic recording,19
digital phase locked loops,19
electromagnetic wave polarization,19
identification technology,19
minimization methods,19
hazards,19
circuit analysis,19
signal representation,19
hybrid power systems,19
aircraft communication,19
rfid tags,19
motor drives,19
broadband amplifiers,19
mice,19
cams,19
sparks,19
surface waves,19
importance sampling,19
superluminescent diodes,19
subscriber loops,19
us government,19
energy dissipation,19
microwave ovens,19
string matching,19
finite element methods,19
electromagnetic diffraction,19
supply chains,19
interactive systems,19
standards organizations,19
voltage-controlled oscillators,19
anechoic chambers,19
gray codes,19
optical fiber lan,19
fusion power generation,18
finite state machines,18
millimeter wave propagation,18
optical scattering,18
south america,18
coupled circuits,18
phase frequency detector,18
tuners,18
finishing,18
isolation technology,18
data handling,18
semiconductor optical amplifiers,18
belief networks,18
unmanned aerial vehicles,18
newton-raphson method,18
q-factor,18
software systems,18
electromagnetic wave propagation,18
information geometry,18
q factor,18
boundary conditions,18
cyclic redundancy check codes,18
microwave devices,17
finite difference methods,17
synchronous digital hierarchy,17
temperature control,17
surface impedance,17
satellite antennas,17
reflectometry,17
adaptive decoding,17
uhf measurements,17
feedforward systems,17
driver information systems,17
entropy codes,17
electromagnetic pulse,17
operating systems,17
traffic engineering computing,17
communicating sequential processes,17
aircraft,17
moving average processes,17
banking,17
bank data processing,17
variable speed drives,17
forgery,17
internal combustion engines,17
space exploration,17
time-domain reflectometry,17
fluid dynamics,17
moment methods,17
modulators,17
emergency services,17
knowledge acquisition,17
vocoders,17
electric motors,17
hearing,17
oscillations,17
transaction databases,17
electromagnetic transients,17
electromagnetic fields,17
central office,17
software algorithms,17
electromagnetic reflection,17
hermitian matrices,16
hamming codes,16
coding errors,16
telemedicine,16
discrete wavelet transforms,16
force control,16
switching converters,16
acoustic applications,16
fires,16
root mean square,16
iso standards,16
