prediction methods,18.0
electromagnetic spectrum,18.0
speech recognition,18.0
positron emission tomography,18.0
deterministic algorithms,18.0
computational electromagnetics,18.0
object recognition,18.0
central processing unit,18.0
level control,18.0
design optimization,17.90909090909091
information management,17.90909090909091
transceivers,17.893939393939394
approximation theory,17.847826086956523
constraint optimization,17.833333333333332
multiprotocol label switching,17.770833333333332
measurement errors,17.75
dispersion,17.74074074074074
application software,17.696428571428573
decoding,17.669642857142858
quantum computing,17.666666666666668
convolution,17.653846153846153
state feedback,17.625
antennas,17.6
europe,17.583333333333332
communication networks,17.580645161290324
differential detection,17.571428571428573
performance analysis,17.52364864864865
telecommunication traffic,17.51889168765743
scintillation,17.5
minimization,17.5
lighting,17.5
microstrip antennas,17.5
modems,17.375
power control,17.36964980544747
noise cancellation,17.333333333333332
radio tracking,17.333333333333332
differential phase shift keying,17.333333333333332
mobile radio,17.2475884244373
personal digital assistants,17.133333333333333
analytical models,17.13013698630137
image coding,17.11111111111111
convergence,17.11111111111111
transient analysis,17.0
online operation,17.0
planets,17.0
wounds,17.0
transmission line measurements,17.0
mathematical programming,17.0
television standards,17.0
intelligent control,17.0
digital television,17.0
aggregates,16.96969696969697
ofdm,16.95744680851064
euclidean distance,16.90909090909091
noise generators,16.875
eigenvalues and eigenfunctions,16.841269841269842
quality management,16.818181818181817
packet radio networks,16.81063122923588
uhf radio propagation,16.789473684210527
polarization,16.772727272727273
frequency measurement,16.75
solid modeling,16.666666666666668
radiofrequency interference,16.666666666666668
directional antennas,16.625
algorithm design and analysis,16.613861386138613
indoor radio communication,16.6
global positioning system,16.59259259259259
circuits,16.576923076923077
electromagnetic coupling,16.571428571428573
data communication,16.523985239852397
interference,16.51171875
estimation theory,16.5
phase measurement,16.5
lyapunov methods,16.5
stochastic programming,16.5
channel estimation,16.47761194029851
home automation,16.454545454545453
intserv networks,16.444444444444443
fading,16.438127090301002
signal synthesis,16.428571428571427
signal reconstruction,16.428571428571427
job shop scheduling,16.4
power engineering computing,16.375
switching circuits,16.375
telecommunication traffic recording,16.333333333333332
electromagnetic scattering,16.333333333333332
space time codes,16.32608695652174
registers,16.25
wireless networks,16.18238993710692
optical propagation,16.166666666666668
authentication,16.166666666666668
convolutional codes,16.14835164835165
upper bound,16.142857142857142
markov processes,16.116883116883116
frequency estimation,16.046875
signal generators,16.041666666666668
personal communication networks,16.025974025974026
computational complexity,16.016393442622952
iterative decoding,16.01010101010101
birth disorders,16.0
inference algorithms,16.0
bioinformatics,16.0
delay systems,16.0
argon,16.0
fluid dynamics,16.0
nominations and elections,16.0
local government,16.0
high performance computing,16.0
genomics,16.0
optical distortion,16.0
cochannel interference,15.962264150943396
matrix decomposition,15.944444444444445
loss measurement,15.875
receivers,15.839285714285714
redundancy,15.75
reflection,15.714285714285714
probability distribution,15.666666666666666
public key,15.666666666666666
error analysis,15.666666666666666
transient response,15.655172413793103
frequency division multiplexing,15.653061224489797
decision feedback equalisers,15.644444444444444
awgn channels,15.635036496350365
heuristic algorithms,15.634146341463415
parallel algorithms,15.625
cyclic redundancy check,15.6
feedback loop,15.6
microwave links,15.5
image sequences,15.5
predistortion,15.5
video signal processing,15.5
optical storage,15.5
software standards,15.5
information processing,15.5
millimeter wave radar,15.5
performance gain,15.377777777777778
signal analysis,15.351851851851851
synchronisation,15.349397590361447
fluid flow measurement,15.333333333333334
method of moments,15.333333333333334
forward error correction,15.295454545454545
tariffs,15.285714285714286
filters,15.282608695652174
broadcasting,15.270833333333334
computer networks,15.21111111111111
interleaved codes,15.2
high speed optical techniques,15.1875
cache storage,15.172413793103448
noise measurement,15.133333333333333
standardization,15.133333333333333
least squares approximations,15.1
data analysis,15.090909090909092
detection algorithms,15.076923076923077
costing,15.076923076923077
web server,15.068965517241379
safety,15.0
ieee news,15.0
bessel functions,15.0
airplanes,15.0
parallel processing,15.0
resists,15.0
optical fibre communication,15.0
q measurement,15.0
quantisation (signal),15.0
quantization,15.0
speech processing,15.0
distributed programming,15.0
application specific integrated circuits,15.0
fixed point arithmetic,15.0
digital-analog conversion,15.0
integrated circuit noise,15.0
4g mobile communication,14.923076923076923
radio access networks,14.919642857142858
frequency domain analysis,14.9
buffer storage,14.892307692307693
macrocell networks,14.88
guidelines,14.875
sections,14.8
stimulated emission,14.8
torque,14.8
protocols,14.798418972332016
cellular networks,14.755102040816327
inference mechanisms,14.75
sequential estimation,14.714285714285714
adaptive estimation,14.705882352941176
two-dimensional digital filters,14.666666666666666
radio network,14.666666666666666
mean square error methods,14.625
public key cryptography,14.615384615384615
gold,14.6
array signal processing,14.555555555555555
paging communication,14.533333333333333
optical fiber devices,14.5
nonlinear optics,14.5
paging strategies,14.5
fiber nonlinear optics,14.5
automatic speech recognition,14.5
transport control,14.5
aircraft,14.5
turbo codes,14.454545454545455
ground penetrating radar,14.447368421052632
space-time codes,14.432835820895523
multiuser channels,14.429530201342281
runtime,14.4
mobile communication,14.38728323699422
detectors,14.373913043478261
sampling methods,14.366666666666667
traffic control,14.33453237410072
reflector antennas,14.333333333333334
identification,14.333333333333334
telecommunication network planning,14.3
time division multiple access,14.294117647058824
design methodology,14.263157894736842
bipartite graph,14.25
wavelength converters,14.2
viterbi algorithm,14.162162162162161
optical fiber communication,14.142857142857142
voice communication,14.129032258064516
interchannel interference,14.11111111111111
error statistics,14.043367346938776
frequency-domain analysis,14.0
low pass filters,14.0
centralised control,14.0
image classification,14.0
surface-mount technology,14.0
galois fields,14.0
diesel engines,14.0
resonance,14.0
economic indicators,14.0
microwave filters,14.0
patch antennas,14.0
time factors,14.0
minimization methods,14.0
intelligent structures,14.0
reduced order systems,14.0
approximation methods,14.0
utility theory,14.0
packet switching,13.976303317535544
diversity methods,13.964912280701755
radio control,13.931034482758621
power system modeling,13.82089552238806
adaptive modulation,13.805555555555555
resource management,13.774647887323944
bluetooth,13.765625
vehicles,13.733333333333333
speech codecs,13.714285714285714
signal design,13.705882352941176
frequency diversity,13.675675675675675
absorption,13.666666666666666
parallel architectures,13.666666666666666
collaborative work,13.6
power measurement,13.586206896551724
programmable control,13.571428571428571
telephone sets,13.571428571428571
control systems,13.507692307692308
losses,13.5
object detection,13.5
bayes methods,13.461538461538462
spread spectrum communication,13.421875
design engineering,13.411764705882353
ray tracing,13.395348837209303
decision feedback equalizers,13.394736842105264
monitoring,13.368421052631579
wideband,13.365384615384615
telecommunication networks,13.357142857142858
signal detection,13.353383458646617
data mining,13.352941176470589
equalisers,13.337837837837839
vlsi,13.333333333333334
poisson distribution,13.333333333333334
adaptive signal processing,13.333333333333334
power cables,13.333333333333334
interference suppression,13.316151202749142
joining processes,13.307692307692308
probability density function,13.285714285714286
numerical stability,13.285714285714286
additive noise,13.28
automated highways,13.272727272727273
inverse problems,13.25
humans,13.25
bayesian methods,13.214285714285714
delay estimation,13.18095238095238
energy conservation,13.166666666666666
gaussian processes,13.153846153846153
next generation networking,13.071428571428571
downlink,13.065573770491802
time division multiplexing,13.058823529411764
constraint theory,13.0
binary phase shift keying,13.0
ansi standards,13.0
space missions,13.0
video sequences,13.0
terrain factors,13.0
amplitude modulation,13.0
taxonomy,13.0
logic devices,13.0
clutter,13.0
wave functions,13.0
image converters,13.0
electric fields,13.0
decision making,13.0
physical optics,13.0
current distribution,13.0
partial response signaling,13.0
energy states,13.0
education,13.0
domestic appliances,13.0
self-organising feature maps,13.0
optical diffraction,13.0
optical fiber theory,13.0
dipole antennas,13.0
physics,13.0
fading channels,12.908496732026144
adaptive control,12.902777777777779
bit error rate,12.885462555066079
ethernet networks,12.875
telecommunication signalling,12.875
telecommunication control,12.843137254901961
government,12.833333333333334
frequency synchronization,12.833333333333334
least mean squares methods,12.771186440677965
antenna theory,12.733333333333333
scheduling,12.716049382716049
quality of service,12.702838063439065
accounting,12.666666666666666
linearisation techniques,12.666666666666666
polynomial approximation,12.666666666666666
digital radio,12.65625
uncertainty,12.615384615384615
trellis codes,12.581395348837209
information analysis,12.578947368421053
cellular radio,12.53956834532374
lakes,12.538461538461538
land mobile radio cellular systems,12.506024096385541
information services,12.5
xml,12.5
millimetre wave receivers,12.5
terminology,12.5
semiconductor device noise,12.5
packet reservation multiple access,12.5
rapid transit systems,12.5
electric breakdown,12.5
pi control,12.5
telecommunication network management,12.492063492063492
impulse noise,12.444444444444445
demodulation,12.43939393939394
radio communication,12.428571428571429
vehicle dynamics,12.4
system performance,12.392857142857142
apertures,12.333333333333334
reviews,12.285714285714286
computational efficiency,12.25
automatic control,12.235294117647058
steady-state,12.1875
smoothing methods,12.090909090909092
error probability,12.054054054054054
chaotic communication,12.0
laplace equations,12.0
decision theory,12.0
magnetic heads,12.0
target tracking,12.0
military satellites,12.0
technological forecasting,12.0
financial management,12.0
algebraic codes,12.0
minerals,12.0
optical devices,12.0
time-varying filters,12.0
radio navigation,12.0
np-hard problem,12.0
petroleum,12.0
automatic repeat request,11.958333333333334
frequency allocation,11.95
partial transmit sequences,11.875
communication system traffic,11.833333333333334
rf signals,11.833333333333334
calibration,11.8
position measurement,11.8
electromagnetic propagation,11.75
power electronics,11.75
trajectory,11.75
antenna radiation patterns,11.733333333333333
approximation algorithms,11.727272727272727
codes,11.727272727272727
adaptive antenna arrays,11.725274725274724
phase estimation,11.675675675675675
broadband amplifiers,11.666666666666666
artificial neural networks,11.666666666666666
hadamard matrices,11.666666666666666
commerce,11.666666666666666
broadband communication,11.657142857142857
discrete fourier transforms,11.636363636363637
phase modulation,11.628571428571428
very large scale integration,11.571428571428571
length measurement,11.571428571428571
gsm,11.549295774647888
differential equations,11.5
aerodynamics,11.5
telecommunication computing,11.5
binary search trees,11.5
particle measurements,11.5
combinatorial mathematics,11.5
cables,11.5
home appliances,11.5
hysteresis,11.5
measurement techniques,11.5
hadamard transforms,11.5
isdn,11.5
hybrid electric vehicles,11.461538461538462
channel bank filters,11.454545454545455
gain measurement,11.428571428571429
communication system traffic control,11.397727272727273
current measurement,11.333333333333334
optimal scheduling,11.333333333333334
control system synthesis,11.333333333333334
java,11.333333333333334
finite difference methods,11.333333333333334
communication standards,11.25
displays,11.25
psnr,11.25
electronic commerce,11.25
bidirectional control,11.222222222222221
informatics,11.222222222222221
real-time systems,11.2
blind equalizers,11.166666666666666
multiaccess communication,11.165876777251185
data compression,11.15625
voltage,11.125
virtual private networks,11.066666666666666
electrostatic precipitators,11.0
integrated circuit measurements,11.0
digital audio broadcasting,11.0
microwave bands,11.0
portable computers,11.0
radio stations,11.0
automation,11.0
radio communication countermeasures,11.0
inhomogeneous media,11.0
millimeter wave communication,11.0
magnetic resonance,11.0
pipeline processing,11.0
microcontrollers,11.0
pwm power convertors,11.0
dc-dc power converters,11.0
forward contracts,11.0
chromium,11.0
proportional control,11.0
electromagnetic compatibility,11.0
inductors,11.0
demultiplexing equipment,11.0
protons,11.0
power system protection,11.0
repeaters,11.0
electromagnetic shielding,11.0
sdram,11.0
biomembranes,11.0
fuel optimal control,11.0
content-addressable storage,11.0
biomedical engineering,11.0
rotation measurement,11.0
cellular neural networks,11.0
supercapacitors,11.0
vehicle driving,10.9
nonlinear distortion,10.9
closed loop systems,10.857142857142858
peak to average power ratio,10.833333333333334
equalizers,10.814814814814815
independent component analysis,10.8
multimedia communication,10.797619047619047
admission control,10.782608695652174
thermal noise,10.75
copper,10.75
finite impulse response filter,10.72972972972973
timing,10.675324675324676
correlation theory,10.666666666666666
software performance,10.666666666666666
rectangular waveguides,10.666666666666666
working environment noise,10.652173913043478
multiuser detection,10.64102564102564
communication system control,10.607843137254902
phase shift keying,10.565573770491802
least squares approximation,10.54054054054054
circuit noise,10.5
gradient methods,10.5
memory,10.5
radio transceivers,10.5
open loop systems,10.5
bandlimited communication,10.5
microwave antennas,10.5
optical computing,10.5
brakes,10.5
nonparametric statistics,10.5
time-varying channels,10.462962962962964
processor scheduling,10.461538461538462
trees (mathematics),10.458333333333334
optical links,10.416666666666666
scheduling algorithm,10.4125
frequency division multiaccess,10.4
filtering theory,10.380952380952381
multifrequency antennas,10.333333333333334
cost function,10.304347826086957
adaptive arrays,10.274193548387096
digital multimedia broadcasting,10.25
pulse shaping methods,10.25
topology,10.235294117647058
adaptive equalisers,10.208333333333334
conjugate gradient methods,10.2
bandwidth allocation,10.129411764705882
communication system security,10.125
digital video broadcasting,10.11111111111111
dynamic programming,10.0625
product codes,10.052631578947368
geometric codes,10.0
space power stations,10.0
radio applications,10.0
