signal processing algorithms,594
convolutional codes,591
sampling methods,585
telecommunication standards,584
mathematical model,578
solid modeling,575
monitoring,572
wide area networks,572
prototypes,561
baseband,560
convergence of numerical methods,559
streaming media,558
communication system security,556
bit rate,554
synchronisation,552
digital relays,551
information theory,549
frequency allocation,539
mutual information,532
tv,530
filters,527
intelligent sensors,524
paper technology,520
distributed computing,514
binary phase shift keying,513
concatenated codes,508
trees (mathematics),505
automatic control,500
quantization,499
phase modulation,498
telecommunications,496
application software,494
land mobile radio,494
error correction,493
licenses,492
wireless mesh networks,490
automation,490
government,488
optimal control,487
gaussian processes,486
covariance matrix,486
gaussian channels,484
numerical analysis,484
rayleigh scattering,480
queueing analysis,478
real time systems,468
accuracy,468
matrix decomposition,468
intelligent vehicles,466
large-scale systems,465
linear antenna arrays,462
kalman filters,460
performance evaluation,459
precoding,455
loss measurement,454
forward error correction,453
interference constraints,452
intelligent transportation systems,451
asia,451
integer programming,450
information analysis,449
guidelines,448
time division multiplexing,446
additive noise,445
proposals,444
polynomials,444
capacitive sensors,443
signal sampling,443
standards development,442
estimation error,441
minimisation,441
adaptive systems,439
information security,436
communication channels,435
dynamic scheduling,435
power system relaying,434
communication systems,432
approximation theory,428
space time codes,425
vehicle safety,424
greedy algorithms,423
gaussian approximation,422
electromagnetic measurements,421
topology,420
geometry,420
clouds,420
microwave propagation,419
technology management,419
optimization methods,415
frequency synchronization,413
packaging,413
trellis codes,412
minimax techniques,411
peak to average power ratio,411
state estimation,408
wdm networks,407
directional antennas,407
usability,403
signal resolution,403
personal area networks,403
radio broadcasting,401
electromagnetic propagation,401
disruption tolerant networking,400
pairwise error probability,399
multimedia systems,398
telecommunication network planning,397
interchannel interference,396
optimal scheduling,393
autocorrelation,385
multiprotocol label switching,381
optical wavelength conversion,379
broadband communication,378
programmable control,378
embedded software,374
simulated annealing,370
crosstalk,370
bridges,368
satellite broadcasting,367
adaptive antenna arrays,367
multicast protocols,367
continuous phase modulation,365
antenna radiation patterns,365
time measurement,362
bluetooth,361
correlation theory,361
time-domain analysis,359
communications technology,359
shape,359
cellular phones,357
statistical distributions,356
spine,356
fuel cell vehicles,355
surges,352
antenna feeds,352
computer errors,342
cochannel interference,341
constellation diagram,340
dsl,340
radio link,338
couplings,338
load management,337
radiowave propagation,337
time varying systems,337
pulse shaping methods,335
h infinity control,334
system testing,332
working environment noise,331
attenuation measurement,329
knowledge engineering,329
adaptive signal processing,328
authentication,327
phase detection,325
power engineering and energy,324
amplitude estimation,323
virtual reality,321
dipole antennas,321
access control,320
power amplifiers,314
frequency measurement,313
duality (mathematics),312
target tracking,311
europe,311
measurement techniques,311
message authentication,309
multicarrier code division multiple access,309
optical fiber communication,307
distortion,306
covariance matrices,306
telephony,305
measurement,304
multi-access systems,304
data security,304
vehicles,303
capacity planning,303
pulse position modulation,303
processor scheduling,301
amplitude modulation,296
communication networks,296
centralized control,295
information technology,294
chromium,292
communication standards,291
radiocommunication,290
fast fourier transforms,287
computerized monitoring,287
fault tolerance,285
phase estimation,284
log normal distribution,283
encoding,280
australia,280
collision avoidance,279
rf signals,279
weibull fading channels,279
standardization,279
surveillance,276
hybrid power systems,275
belief propagation,274
frequency-selective fading channels,274
message passing,274
transfer functions,272
torque,272
real-time systems,272
modems,271
energy management,270
decision feedback equalizers,269
computer crime,268
broadcast technology,267
chaos,267
biomedical monitoring,266
linux,265
least squares approximations,264
technological innovation,263
video coding,263
national electric code,260
investments,259
correlators,257
peer-to-peer computing,255
national security,253
singular value decomposition,252
temperature sensors,252
fuel cells,252
sun,251
silicon carbide,251
client-server systems,250
information filters,249
telecommunication switching,248
binary codes,248
noise generators,247
correlation methods,247
design methodology,245
optical buffering,242
discrete fourier transforms,242
video streaming,241
calibration,241
noise measurement,241
nakagami distribution,241
business,240
space stations,240
event detection,238
buffer storage,238
weibull distribution,237
network interfaces,236
digital subscriber lines,235
optical packet switching,235
optical transmitters,234
electromagnetic wave scattering,234
nonlinear filters,234
information rates,233
arm,233
sufficient conditions,233
equations,233
propulsion,232
service oriented architecture,231
attenuation,231
decision feedback equalisers,231
gradient methods,231
combined source-channel coding,230
low pass filters,225
source coding,224
spectral analysis,224
noise level,223
adaptive scheduling,222
aircraft,220
tcpip,220
time domain analysis,219
military computing,219
unicast,219
differential detection,218
white spaces,218
indoor environments,218
differential phase shift keying,217
game theory,217
time-frequency analysis,217
sum product algorithm,217
power system reliability,216
propagation delay,216
information management,216
dispersive channels,215
biomedical computing,212
uncertainty,212
signal mapping,212
vehicle dynamics,212
mathematical programming,212
search problems,211
code standards,211
runtime,211
databases,209
distributed control,208
councils,207
mobile radio mobility management,207
length measurement,206
history,206
ultra wideband antennas,204
quantisation (signal),204
low-pass filters,203
combinatorial mathematics,202
shadow mapping,202
fluctuations,202
supercapacitors,202
information filtering,201
condition monitoring,201
tree searching,201
time frequency analysis,200
web services,199
integrated circuit modeling,199
digital modulation,198
power electronics,198
satellite communication,197
linear codes,197
transient response,197
humans,196
jamming,196
optical receivers,195
frequency hop communication,195
power distribution,195
public key,195
contracts,193
distribution functions,193
filling,192
constraint theory,192
least squares approximation,191
finite impulse response filter,191
lattices,190
data mining,189
internetworking,188
defense industry,185
telecommunication terminals,185
payloads,184
ground penetrating radar,183
reed-solomon codes,182
optical switches,181
background noise,180
oscillators,179
authorisation,179
antennas,179
wavelength routing,178
computer network reliability,177
joining processes,177
dynamic programming,177
euclidean distance,176
home automation,176
lifting equipment,176
ice,175
ambient networks,175
broadcast channels,174
vehicle driving,174
detection algorithms,174
explosives,174
linear approximation,174
biosensors,174
business communication,173
doppler shift,173
optical network units,172
time-of-arrival estimation,170
communication industry,169
radio communication,169
samarium,169
chaotic communication,168
life testing,168
bayesian methods,168
position measurement,168
data compression,168
usa councils,167
tv interference,166
distributed sensors,166
software tools,166
merging,166
open systems,164
probability distribution,164
optical losses,163
round robin,161
photonic crystals,161
power generation economics,161
internal combustion engines,161
mobile agents,160
automobiles,160
nakagami channels,159
piecewise linear techniques,159
multicast algorithms,159
portable computers,158
biological systems,158
autoregressive processes,157
viterbi algorithm,157
optical modulation,156
electromagnetic wave polarisation,155
energy measurement,154
adaptive equalizers,154
random processes,154
senior members,153
fourier transforms,153
fourier series,152
convolution,151
intrusion detection,151
traction motors,150
pulse amplitude modulation,150
fir filters,150
frequency modulation,150
interpolation,150
random codes,149
partial transmit sequences,149
poisson distribution,149
yield estimation,149
nonlinear distortion,148
electric propulsion,148
fabrics,147
multidimensional systems,147
vectors,146
histograms,146
workstation clusters,146
distance measurement,146
fuzzy systems,146
recursive estimation,145
energy management systems,145
design engineering,144
mobile handsets,143
sparse matrices,143
home computing,143
area measurement,143
scholarships,142
security of data,142
power system economics,141
public key cryptography,141
proportional control,141
neural networks,140
random sequences,139
jitter,139
boosting,139
roaming,139
field programmable gate arrays,138
frequency dependence,138
optical propagation,138
road transportation,136
software agents,136
semantic web,136
pervasive computing,135
microwave antennas,135
fuel economy,135
graphical models,134
data structures,134
redundancy,134
bandlimited communication,133
ubiquitous computing,133
decorrelation,133
gaussian distribution,132
call admission control,132
time of arrival estimation,132
fingers,131
electrostatics,131
software algorithms,131
symmetric matrices,131
web server,130
road accidents,130
state feedback,130
rats,129
niobium,129
antenna theory,128
communication switching,128
software architecture,128
probes,128
lagrangian functions,127
polarization,126
embedded systems,125
embedded system,125
application specific integrated circuits,124
video on demand,124
software reusability,124
acoustic sensors,123
adaptive equalisers,123
beam steering,123
intelligent agent,123
cities and towns,122
satellites,122
data acquisition,122
signal classification,122
alternators,122
genetic algorithms,122
wireless personal area networks,121
sequential decoding,121
information systems,121
power engineering computing,121
optical fiber cables,120
forward contracts,119
optical fibre lan,118
high speed optical techniques,118
numerical simulation,117
context-aware services,117
hamming distance,117
microstrip antennas,117
mpeg 4 standard,117
analogue-digital conversion,117
electronic switching systems,117
optical communication,116
computational efficiency,116
fasteners,115
artificial satellites,115
drives,115
distributed processing,115
ray tracing,114
entropy,114
home appliances,114
embedded computing,113
data processing,113
macrocell networks,112
acceleration,112
digital communication,112
resilience,111
antenna accessories,111
personal digital assistants,110
digital signatures,110
maximum likelihood sequence estimation,109
hamming codes,109
battery powered vehicles,109
power generation,109
floods,108
femtocell networks,107
computer buffers,107
neural nets,106
digital signal processing,106
subscriptions,105
computer worms,104
transducers,104
radio network,104
delay systems,104
space division multiple access,103
optical design,103
feeds,103
fuzzy logic,103
buildings,103
sequences,103
repeaters,103
partitioning algorithms,103
interference (signal),102
failure analysis,102
approximation methods,101
wiener filter,101
phase locked loops,101
integer linear programming,101
wavelength assignment,100
scattering parameters,100
sonet,100
amplitude shift keying,100
invasive software,99
gallium nitride,99
optical control,99
control theory,99
coherence,99
direct-sequence code-division multiple access,99
multimedia databases,99
privacy,98
voltage-controlled oscillators,98
local oscillators,97
adjacent channel interference,97
urban areas,96
approximation algorithms,96
feedback oscillators,96
optical arrays,96
terrorism,96
biomedical acoustics,96
mathematics,95
object detection,95
teleconferencing,95
disaster management,95
roads,95
digital filters,94
energy storage,94
direction-of-arrival estimation,94
air traffic control,93
method of moments,93
microeconomics,93
inference algorithms,92
photodetectors,92
bipartite graph,92
steady-state,92
data analysis,92
systems engineering and theory,92
slot antennas,92
mutual coupling,92
smoothing methods,92
time factors,92
tail,91
resonance light scattering,91
copper,91
data engineering,91
spatiotemporal phenomena,91
gain,91
distortion measurement,91
direct broadcasting by satellite,90
radio reception,90
navigation,90
cyclic codes,90
sections,89
spatial resolution,89
wireless cellular systems,89
density functional theory,89
biological system modeling,88
trajectory,88
demodulators,88
radio propagation,88
microcellular radio,88
noise,87
energy resources,86
information retrieval,86
null space,86
noise robustness,86
trellis coded modulation,85
clocks,85
mechanical engineering,84
sliding mode control,84
two dimensional displays,84
explosions,84
synchronization,83
cmos integrated circuits,83
uhf antennas,83
robust control,83
floors,83
minimum shift keying,83
iso standards,82
iec standards,82
distributed object management,82
java,81
extraterrestrial phenomena,81
central processing unit,81
filtering algorithms,81
phased arrays,80
environmental management,80
circuit simulation,80
rain,80
frame relay,80
atmospheric modeling,80
codes,79
exponential distribution,79
satellite antennas,79
vector quantisation,78
rate-distortion,78
semiconductor device modeling,78
added delay,78
virtual private networks,78
video communication,78
optical waveguides,77
labeling,77
inverse problems,77
transponders,76
gamma distribution,76
multivariable systems,76
laser modes,76
code division multiplexing,76
safety,75
photonic switching systems,75
galois fields,75
bicmos integrated circuits,75
frequency division multiaccess,75
ethernet networks,75
job shop scheduling,74
size control,74
maintenance,74
analog-digital conversion,74
portable media players,73
tv broadcasting,73
azimuth,73
digital audio broadcasting,73
time difference of arrival,73
convex programming,72
communication complexity,72
speech,72
database management systems,72
information science,71
measurement uncertainty,71
mathematical analysis,71
discrete time systems,70
amplifiers,70
pseudonoise codes,70
optical pulses,70
electromagnetic coupling,70
power system management,70
automotive engineering,70
character generation,69
video compression,69
delay lock loops,69
variable length codes,69
microcell networks,69
storms,69
tracking,69
assembly,68
simple object access protocol,68
cache storage,68
hidden markov models,68
information processing,68
optical noise,68
indoor radio communication,68
magnetic fields,68
optical links,68
asynchronous transfer mode,67
inductors,67
video sharing,67
phase control,67
circuit theory,67
nash equilibrium,67
data systems,67
optical materials,67
converters,66
band pass filters,66
visual communication,66
gain measurement,66
grid computing,66
voltage,66
doppler effect,66
passive optical networks,66
acoustic scattering,66
discrete event simulation,66
mechanical power transmission,66
uhf propagation,65
instruments,65
video sequences,65
security,65
nonlinear systems,64
digital multimedia broadcasting,64
epon,64
videoconference,64
multifrequency antennas,64
data privacy,64
automotive applications,64
impedance matching,63
output feedback,63
intserv networks,63
linearity,63
satellite navigation systems,63
electromagnetic interference,62
apertures,62
power transmission (mechanical),62
delay lines,62
starting,61
channel bank filters,61
power system simulation,61
emission,61
fuel storage,61
wiener filters,61
file servers,61
diffraction,61
importance sampling,60
fault tolerant systems,60
adaptive algorithm,60
arithmetic,60
optical burst switching,59
learning,59
quality management,59
dipole antenna arrays,59
libraries,59
linear systems,59
timing jitter,59
us department of transportation,59
gray codes,59
noise reduction,59
fault location,59
wavelet transforms,59
reliability engineering,59
concrete,58
delta modulation,58
accelerometers,58
tellurium,58
electric motors,58
electromagnetic scattering,58
integral equations,58
binary sequences,58
dynamic range,58
observability,58
fuzzy neural networks,57
facsimile,57
user interfaces,57
estimation,56
circuit testing,56
telematics,56
signal sources,56
runtime environment,56
tin,56
magnetic sensors,56
optical design techniques,56
pattern analysis,56
standards publication,56
tree data structures,56
object-oriented programming,55
computational geometry,55
natural languages,55
product codes,55
displays,55
radiofrequency identification,55
radiofrequency amplifiers,55
dc generators,55
blind equalizers,55
process design,55
telegraphy,55
servers,54
prediction algorithms,54
thermal noise,54
principal component analysis,54
millimeter wave technology,54
carbon capture and storage,53
optical fibre subscriber loops,53
evolutionary computation,53
impedance,53
nonlinear codes,53
laplace equations,53
watermarking,53
engineering management,53
power supplies,52
operating systems,52
multibeam antennas,52
computer viruses,52
adaptive coding,52
preamplifiers,52
protons,52
coplanar waveguides,52
deafness,52
millimetre waves,52
noise cancellation,51
telecommunication networks,51
transcoding,51
viterbi detection,51
cryptographic protocols,51
lan interconnection,51
electric vehicles,51
linear predictive coding,50
data models,50
battery charge measurement,50
pulse generators,50
signalling protocols,50
capacitors,50
cmos technology,49
inductance,49
us department of defense,49
tuning,49
gold,49
adaptive signal detection,49
body area networks,49
reluctance machines,49
curve fitting,48
cyclic redundancy check,48
estimation theory,48
rail transportation,48
engineering profession,48
induction motor drives,48
strontium,48
induction machines,48
peace technology,48
groupware,48
fuzzy control,48
integrated circuit design,47
microwave integrated circuits,47
optical coupling,47
hysteresis,47
sensor arrays,47
logic gates,47
acoustical engineering,47
xml,47
tomography,47
photonic band gap,47
electronic messaging,47
switching circuits,46
decision support systems,46
variable rate codes,46
power lasers,46
electric variables measurement,46
quantum computing,46
inference mechanisms,46
patch antennas,46
variable speed drives,46
optical computing,46
voice communication,46
reliability,46
laser arrays,46
rectangular waveguides,46
buffer overflow,46
adaptive filters,46
speech analysis,45
discrete cosine transforms,45
materials science and technology,45
medical services,44
optical fibers,44
image coding,44
high power amplifiers,44
engines,44
millimeter wave communication,44
phase frequency detector,44
extraterrestrial measurements,44
optical delay lines,44
energy capture,44
integrated optics,44
microwave antenna arrays,44
solid state circuits,44
noise figure,44
blind equalisers,44
speech codecs,43
phase change materials,43
computer vision,43
stimulated emission,43
prediction theory,43
decision theory,43
authorization,43
lead,43
inspection,42
knowledge management,42
context awareness,42
multidimensional signal processing,42
surface roughness,42
radiofrequency oscillators,42
australia council,42
hypermedia,42
velocity measurement,42
rough surfaces,41
resistors,41
resonant frequency,41
multimedia computing,41
speech recognition,41
loaded antennas,41
airports,41
learning automata,41
audio-visual systems,41
paging strategies,41
pattern classification,41
complexity theory,41
codecs,41
adaptive estimation,41
radio direction-finding,41
space-time adaptive processing,41
underwater acoustics,40
ontologies,40
content management,40
vector quantization,40
acoustic propagation,40
tunneling,40
brain modeling,40
horn antennas,40
books,40
feature extraction,40
optical communication equipment,40
optical sensors,39
virtual prototyping,39
optical distortion,39
satellite navigation,39
fuels,39
semiconductor device measurement,39
lead acid batteries,39
ontologies (artificial intelligence),39
binary trees,39
software engineering,39
minimization methods,39
power system protection,39
millimetre wave measurement,39
quadratic programming,39
remote sensing,39
isolation technology,39
set theory,39
observers,39
rotors,38
measurement standards,38
data visualization,38
communication system signaling,38
varactors,38
quantum entanglement,38
wildlife,38
time series,38
randomised algorithms,38
resonance,38
source separation,38
sigma-delta modulation,38
micromechanical devices,38
satellite links,38
viterbi decoding,38
radio-over-fibre,37
blind source separation,37
sprites (computer),37
digital signal processors,37
moon,37
partial response channels,37
knowledge based systems,37
mission critical systems,37
poles and towers,37
pollution,37
wheels,37
informatics,36
electromagnetic modeling,36
bayes methods,36
microelectronics,36
expectation-maximisation algorithm,36
independent component analysis,36
torso,36
size measurement,36
concurrent computing,36
reflector antennas,36
optical devices,36
optical attenuators,36
kernel,35
multiple signal classification,35
gas insulated transmission lines,35
density measurement,35
low-power electronics,35
cmos process,35
indoor communication,35
band-pass filters,35
optical feedback,35
mobile satellite communication,35
equal opportunities,35
microstrip antenna arrays,34
joining ieee,34
pattern matching,34
bch codes,34
optical reflection,34
communication system operations and management,34
viruses (medical),34
measurement units,34
gallium arsenide,34
tracking loops,34
secure storage,34
closed loop systems,34
master-slave,33
direction of arrival estimation,33
underwater communication,33
error detection,33
polynomial approximation,33
random access memory,33
maintenance engineering,33
laplace transforms,33
mmic oscillators,33
appropriate technology,33
very large scale integration,33
pulse generation,33
reflection,32
least squares methods,32
optical fiber devices,32
stress,32
ac machines,32
biomedical communication,32
brushless machines,32
nonlinear equations,32
underwater vehicles,32
nominations and elections,32
energy resolution,32
dielectric substrates,31
q factor,31
search engines,31
pulse code modulation,31
magnetic recording,31
field strength measurement,31
protection switching,31
earth,31
residue codes,31
self-adjusting systems,31
doping,31
energy states,31
aperture antennas,31
military communication,31
memoryless systems,31
organizing,31
reactive power,30
photon counting,30
underground communication,30
perpendicular magnetic recording,30
atmospheric turbulence,30
pulse measurements,30
software performance,30
time-varying systems,30
uhf radio propagation,30
system identification,30
nist,30
utility programs,30
content addressable storage,30
optical beams,30
synchronous digital hierarchy,30
differential quadrature phase shift keying,29
uniform resource locators,29
railways,29
attitude measurement,29
turning,29
interferometry,29
circuit noise,29
tires,29
road traffic,29
reconfigurable architectures,29
electronic commerce,29
nonlinear dynamical systems,29
nonlinear control systems,29
braking,29
angular velocity,29
banking,29
frequency response,29
context modeling,28
system software,28
discrete wavelet transforms,28
pareto optimisation,28
radar,28
road safety,28
state-space methods,28
digital systems,28
psnr,28
training data,28
computer aided software engineering,28
particle swarm optimization,28
monopole antenna arrays,28
ieee news,28
planarization,28
cyclic redundancy check codes,28
adaptation model,28
student members,28
phase shifters,28
stability analysis,28
current measurement,28
integrated circuit interconnections,28
nonlinear programming,28
electromagnetic wave reflection,28
motion pictures,28
passive networks,27
colored noise,27
process control,27
algebra,27
paging communication,27
optical dispersion,27
table lookup,27
computer security,27
fingerprint recognition,27
traffic engineering computing,27
hadamard codes,27
satellite ground stations,27
random noise,27
surface emitting lasers,27
covariance analysis,27
art,27
all-optical networks,27
educational technology,27
fractals,27
synchronous generators,27
acoustic noise,26
protective relaying,26
uhf measurement,26
instruction sets,26
circuit tuning,26
parasitic capacitance,26
file organisation,26
medical simulation,26
regulators,26
sorting,26
finite element analysis,26
radio repeaters,26
reliability theory,26
pulse amplifiers,26
predistortion,26
teleportation,26
adaptive optics,26
impulse noise,26
laser cavity resonators,25
logic,25
clustering methods,25
interference channels,25
conference management,25
electromagnetic wave polarization,25
radiofrequency integrated circuits,25
lifetime estimation,25
space division multiplexing,25
encapsulation,25
high-speed networks,25
lakes,25
adaptive decoding,25
life estimation,25
resists,24
computational electromagnetics,24
function approximation,24
dynamometers,24
filter bank,24
finite difference methods,24
learning systems,24
autoregressive moving average processes,24
intelligent control,24
iir filters,24
power transmission,24
radar antennas,24
stochastic systems,24
incentive schemes,24
electric drives,24
chirp modulation,24
integrated voice/data communication,24
interference elimination,24
change detection algorithms,24
energy loss,24
network address translation,24
controllability,24
sockets,24
signal representation,24
biomedical engineering,24
recruitment,24
nickel,24
computer aided manufacturing,24
optical fiber lan,24
circular waveguides,23
publishing,23
indexing,23
radar applications,23
chemical sensors,23
waveguide antenna arrays,23
dual band,23
video recording,23
toeplitz matrices,23
agriculture,23
low noise amplifiers,23
microcontrollers,23
measurement errors,23
broadband amplifiers,23
geometrical optics,23
time series analysis,23
environmental economics,23
call conference,23
electromagnetic waveguides,23
optical interconnections,23
consumer electronics,22
power steering,22
millimetre wave propagation,22
automotive components,22
reluctance motor drives,22
demand forecasting,22
remotely operated vehicles,22
intermodulation distortion,22
temperature,22
vibrations,22
specification languages,22
lenses,22
phase distortion,22
belts,22
material storage,22
newton method,22
semiconductor lasers,22
coolants,22
arrayed waveguide gratings,22
pumps,22
computational intelligence society,22
stators,22
genetic engineering,22
signal reconstruction,22
genetics,22
multistage interconnection networks,21
irrigation,21
cloning,21
millimetre wave antenna arrays,21
periodic structures,21
graphics,21
software maintenance,21
acoustic measurements,21
artificial neural networks,21
handwriting recognition,21
terrestrial atmosphere,21
ieee members,21
genetic expression,21
dh-hemts,21
us government,21
stacking,21
mechanical sensors,21
body sensor networks,21
bragg gratings,21
algebraic codes,21
silicon,21
machinery,21
circuit topology,21
permanent magnets,20
decentralised control,20
seismic measurements,20
decision trees,20
karhunen-loeve transforms,20
benchmark testing,20
actuators,20
radar cross section,20
heterojunction bipolar transistors,20
analysis of variance,20
production systems,20
correlation,20
monopole antennas,20
software systems,20
coupling circuits,20
software testing,20
tunable circuits and devices,20
radar cross-sections,20
fault tolerant computing,20
sleep,20
infrared sensors,20
quantum well lasers,20
ac generators,20
golay codes,20
wavelength measurement,20
picocellular radio,20
data encapsulation,20
carrier transmission on power lines,20
fault detection,20
aerodynamics,20
matching pursuit algorithms,20
virtual manufacturing,20
mechanical factors,20
gain control,20
telephone sets,19
advertising,19
infrared detectors,19
force measurement,19
building materials,19
distributed decision making,19
iii-v semiconductors,19
linear matrix inequalities,19
nyquist criterion,19
optical fibre couplers,19
speech coding,19
compression algorithms,19
elasticity,19
scientific computing,19
marketing,19
satellite constellations,19
parametric statistics,19
optical filters,19
quality assurance,19
electromagnetic compatibility,19
abstracting,19
computer industry,19
computer aided instruction,18
thermal loading,18
muscles,18
ieee 802.11 standards,18
geometrical theory of diffraction,18
pattern clustering,18
wearable sensors,18
portals,18
robust stability,18
materials requirements planning,18
signal representations,18
deterministic algorithms,18
man machine systems,18
integration,18
robots,18
fault diagnosis,18
demultiplexing,18
centralised control,18
sensors,18
time division synchronous code division multiple access,18
particle separators,18
ansi standards,18
employment,18
risk analysis,18
asynchronous communication,18
radio stations,18
packet reservation multiple access,18
sensitivity analysis,17
phase measurement,17
numerical models,17
memory architecture,17
photonics,17
system analysis and design,17
space communication links,17
transmission line measurements,17
smart phones,17
fiber nonlinear optics,17
elliptic curve cryptography,17
synthesizers,17
optical signal processing,17
hdtv,17
vegetation,17
quantum cascade lasers,17
self-organizing networks,17
modeling,17
cables,17
s-parameters,17
automated highways,17
asset management,17
optical fibre communication,17
permittivity,17
capacitance,17
pi control,16
millimeter wave radar,16
coupled circuits,16
error detection codes,16
tree graphs,16
psychology,16
marketing and sales,16
polarisation,16
power system interconnection,16
monos devices,16
auditory system,16
handheld computers,16
nonhomogeneous media,16
programming profession,16
monopoly,16
pipeline processing,16
pareto distribution,16
image converters,16
microfluidics,16
nasa,16
spirals,16
broadcast antennas,16
manganese,16
load flow control,16
permanent magnet machines,16
refractive index,16
