phase shift keying,486
mobile ad hoc networks,486
scheduling algorithm,485
frequency conversion,484
maximum likelihood detection,474
performance gain,472
maximum likelihood decoding,460
iterative algorithms,450
frequency allocation,444
ultra wideband communication,443
radio frequency,441
radio links,436
intersymbol interference,425
frequency division multiplexing,421
maximum likelihood estimation,419
frequency estimation,419
multimedia communication,416
telecommunication network management,410
testing,406
rician channels,404
multiuser channels,402
precoding,401
helium,396
communication networks,395
cooperative systems,389
matrix algebra,385
capacity planning,385
mobile computing,380
convolutional codes,379
mean square error methods,375
encoding,374
spine,366
multi-access systems,364
signal analysis,363
geometry,362
time division multiple access,357
wideband,352
multicast communication,348
statistics,345
directive antennas,345
large-scale systems,340
interleaved codes,339
time division multiplexing,335
radiofrequency identification,332
adaptive modulation,332
error probability,330
cryptography,329
monitoring,326
indoor radio,316
computational modeling,315
propagation losses,314
availability,314
antenna measurements,314
numerical simulation,311
gaussian noise,311
performance evaluation,310
correlation methods,302
cochannel interference,302
convergence,301
macrocell networks,300
frequency domain analysis,297
batteries,295
frequency synchronization,294
communication system control,294
long term evolution,293
personal area networks,290
digital video broadcasting,288
streaming media,287
collaboration,284
space time codes,284
bandwidth allocation,283
communication complexity,283
proposals,282
multiuser detection,281
polynomials,281
transport protocols,281
hardware,280
telecommunication standards,277
mobile antennas,275
communication system traffic control,273
sensor phenomena and characterization,271
internet telephony,268
telecommunication control,267
packet radio networks,266
turbo codes,265
delay effects,264
graph theory,264
linear programming,262
fcc,259
eigenvalues and eigenfunctions,259
design optimization,258
antenna feeds,257
unicast,253
electronic mail,251
timing,250
linear codes,248
queueing theory,248
forward error correction,248
next generation networking,247
telecommunication channels,246
orthogonal codes,246
optimization methods,246
radiowave propagation,245
quadrature phase shift keying,241
paper technology,241
vehicles,240
optical fiber networks,236
synchronisation,235
peak to average power ratio,234
equations,232
statistical distributions,232
broadcast channels,232
scalability,232
mesh networks,232
numerical analysis,231
control systems,230
authentication,229
ieee standards,229
antennas and propagation,229
femtocell networks,229
global positioning system,226
interchannel interference,223
data security,223
information technology,222
road vehicles,222
awgn channels,221
public key cryptography,221
probability density function,220
aggregates,220
random variables,217
communication system security,217
application software,216
measurement,215
computer simulation,215
computer architecture,213
interference channels,211
dynamic scheduling,210
gaussian distribution,210
optical fibre networks,210
multicast protocols,209
wavelength division multiplexing,209
processor scheduling,208
approximation theory,208
additive white noise,207
shadow mapping,206
performance loss,205
radiocommunication,204
delays,203
covariance matrices,201
information analysis,201
time measurement,199
message authentication,197
usa councils,197
dynamic programming,197
web and internet services,196
time-varying channels,195
uncertainty,195
decision making,194
network servers,194
error correction codes,192
gaussian channels,190
carrier sense multiple access,190
ultra wideband technology,190
optimal control,188
telecommunication computing,187
convex programming,187
frequency diversity,186
computer network management,185
adaptive control,185
hybrid electric vehicles,185
power generation economics,183
phase noise,182
filtering,182
prototypes,181
integer programming,179
equalisers,177
covariance matrix,175
random processes,173
communication switching,173
demodulation,173
load management,173
nash equilibrium,173
joining processes,170
humans,168
clustering algorithms,167
power amplifiers,166
communication standards,166
gradient methods,166
distributed computing,166
genetic algorithms,165
pricing,164
binary phase shift keying,164
redundancy,164
narrowband,163
antenna radiation patterns,163
mutual information,163
optical receivers,162
multiplexing,162
distributed algorithms,162
patient monitoring,162
phase modulation,161
bit rate,159
space technology,159
australia,159
error correction,158
frame relay,157
signal processing algorithms,157
cost function,155
silicon carbide,155
sensor fusion,155
telecommunication network planning,154
power engineering and energy,154
security,154
phase estimation,152
licenses,151
heuristic algorithms,151
white spaces,151
filters,151
sensor systems,150
information theory,150
stability,150
time-of-arrival estimation,149
noise robustness,146
mathematical model,145
road safety,145
body area networks,145
body sensor networks,145
telecommunication signalling,144
radio repeaters,143
personal communication networks,143
information security,142
databases,141
multifrequency antennas,141
delay estimation,141
information geometry,140
medical services,139
scattering,139
discrete fourier transforms,139
solid modeling,139
signal generators,138
telecommunications,137
pairwise error probability,136
space division multiplexing,136
spectral analysis,136
councils,136
cross layer design,135
antennas,135
video streaming,134
sufficient conditions,133
data mining,132
intelligent networks,132
power measurement,131
queueing analysis,131
telecommunication links,130
communications technology,129
admission control,129
satellite communication,128
microstrip antennas,128
frequency measurement,127
pulse shaping methods,127
mobile handsets,126
adaptive systems,126
power consumption,126
predictive models,125
tv,125
intelligent transportation systems,125
security of data,125
optical transmitters,124
detection algorithms,123
baseband,122
road accidents,121
traffic engineering computing,121
parameter estimation,121
least squares approximations,120
nakagami distribution,120
intelligent sensors,119
guidelines,119
circuits,119
sampling methods,119
adaptive codes,119
strontium,118
shape,118
energy conservation,118
payloads,117
peer-to-peer computing,117
communication systems,116
constellation diagram,116
state feedback,116
multiple access interference,115
wireless personal area networks,112
research and development,110
radio network,110
source coding,110
standards development,110
local area networks,110
frequency-domain analysis,109
message passing,109
radio broadcasting,109
radio control,109
kalman filters,108
intercarrier interference,108
gaussian processes,107
programmable control,107
h infinity control,107
distribution functions,107
jamming,107
rf signals,107
attenuation,107
centralized control,106
mobile radio mobility management,106
jitter,105
direction-of-arrival estimation,105
fault tolerance,105
passive optical networks,105
concatenated codes,105
land mobile radio,104
amplitude estimation,104
health care,103
communication industry,103
digital communication,103
minimax techniques,102
protective relaying,101
cities and towns,101
optical links,101
estimation error,101
modulation,100
optical communication,100
privacy,100
4g mobile communication,100
interference elimination,100
vehicle dynamics,99
target tracking,99
energy storage,98
fluctuations,98
vehicle safety,98
filtering theory,98
dsl,97
field programmable gate arrays,97
design engineering,97
disruption tolerant networking,97
government,96
space division multiple access,96
greedy algorithms,96
propagation delay,95
bluetooth,95
broadband communication,95
multimedia systems,95
equalizers,94
context,94
standardization,94
battery powered vehicles,93
data privacy,93
cryptographic protocols,93
digital filters,92
instruments,91
pulse modulation,89
urban areas,88
utility programs,87
linear antenna arrays,87
belief propagation,87
picocellular radio,86
singular value decomposition,86
frequency selective surfaces,86
indoor environments,86
radio link,85
europe,85
tv broadcasting,84
samarium,84
bridges,83
matrix decomposition,83
fingerprint recognition,82
energy measurement,82
computer vision,81
radio propagation,81
topology,81
road traffic,81
time domain analysis,80
context modeling,80
query processing,80
optimal scheduling,80
tail,79
wdm networks,79
software radio,79
system testing,79
codes,78
safety,78
time-frequency analysis,78
ubiquitous computing,78
signal sampling,78
additive noise,78
video coding,78
telecommunication power supplies,78
environmental economics,77
quantization,77
binary codes,76
telemedicine,76
sun,76
technology management,76
collision avoidance,76
communication channels,76
road transportation,75
nonlinear filters,75
biomedical monitoring,75
random codes,74
power system reliability,74
ethernet networks,74
distributed control,74
surveillance,74
computer errors,73
working environment noise,73
failure analysis,73
autocorrelation,73
metropolitan area networks,72
bayesian methods,72
dispersion,72
frequency shift keying,72
continuous phase modulation,72
floods,71
access control,71
computer network reliability,71
expectation-maximisation algorithm,71
least squares approximation,71
authorisation,71
iptv,71
phase detection,70
bidirectional control,70
position measurement,70
recursive estimation,69
gsm,69
decision feedback equalizers,69
telecommunication services,69
amplitude modulation,69
antenna theory,69
engines,69
adaptive arrays,69
phase locked loops,68
information rates,68
polarization,68
optical modulation,68
context-aware services,67
event detection,67
transient response,67
emergency services,67
middleware,66
pattern clustering,66
educational institutions,66
adjacent channel interference,66
frequency hop communication,65
directional antennas,65
code standards,65
cognition,65
multiprotocol label switching,65
diffserv networks,64
fuzzy control,64
signal resolution,64
open loop systems,64
partitioning algorithms,63
minimisation,63
search problems,62
public key,62
pareto optimisation,62
weibull fading channels,62
fast fourier transforms,62
optical switches,62
millimeter wave technology,62
cyclic redundancy check,61
multicast algorithms,61
matched filters,61
nonlinear distortion,61
mimo systems,60
design methodology,60
clocks,60
entropy,60
optical wavelength conversion,59
information science,59
navigation,59
modems,59
crosstalk,58
steady-state,58
transportation,58
memoryless systems,58
codecs,57
quadratic programming,57
utility theory,57
biomedical communication,57
automotive engineering,57
supercapacitors,57
informatics,57
secure storage,56
robust control,56
systems engineering and theory,56
electrocardiography,56
video sharing,56
duality (mathematics),56
coherence,56
acoustic sensors,56
femtocells,56
state estimation,55
dc-dc power convertors,55
web server,55
personal digital assistants,55
feeds,55
intrusion detection,55
broadcast technology,55
poisson distribution,54
convolution,54
broadband antennas,54
elliptic curve cryptography,54
computer crime,54
time sharing computer systems,54
stochastic resonance,54
log normal distribution,53
real time systems,53
symmetric matrices,53
closed loop systems,53
rfid tags,53
fuzzy logic,53
optical attenuators,53
maintenance,53
satellite broadcasting,53
packet switching,52
mathematical analysis,52
lattices,52
multicarrier code division multiple access,52
virtual private networks,52
gain,52
radio direction-finding,51
digital modulation,51
graph colouring,51
vectors,51
data engineering,51
optical fiber communication,51
history,51
temperature sensors,51
noise level,50
image processing,50
artificial satellites,49
voting,49
turning,49
ray tracing,49
jacobian matrices,49
repeaters,49
video compression,49
power generation,49
counting circuits,48
cmos technology,48
sleep,48
tcpip,48
distortion,48
cameras,48
signal reconstruction,48
current measurement,48
doppler shift,48
domain name system,48
area measurement,48
decision feedback equalisers,47
probability distribution,47
learning (artificial intelligence),47
probes,47
chaotic communication,47
galois fields,47
computer network performance evaluation,47
velocity control,47
niobium,47
hidden markov models,46
autoregressive processes,46
atmospheric modeling,46
collaborative work,46
quantisation (signal),46
emulation,46
global warming,46
pi control,46
interpolation,46
biosensors,46
linux,46
sensor arrays,46
spatiotemporal phenomena,46
antenna accessories,46
system recovery,45
stochastic systems,45
adaptive scheduling,45
cmos integrated circuits,45
weibull distribution,45
condition monitoring,45
temperature,45
extraterrestrial measurements,45
signalling protocols,44
rake receivers,44
digital signatures,44
communication system traffic,44
process design,44
wavelength assignment,44
adaptive algorithm,44
ultra wideband antennas,44
signal mapping,44
optical network units,44
telecommunication switching,44
computerized monitoring,44
frequency division multiaccess,43
millimetre wave antennas,43
wearable sensors,43
network interfaces,43
synchronization,43
trees (mathematics),43
frequency modulation,43
internetworking,43
noise reduction,43
computational efficiency,43
electromagnetic wave propagation,43
vehicle driving,42
contracts,42
approximation algorithms,42
information systems,42
rayleigh scattering,42
oscillators,42
automobiles,41
roads,41
measurement errors,41
wide area networks,41
integer linear programming,41
phased arrays,41
millimeter wave communication,41
band pass filters,41
job shop scheduling,41
delay systems,41
estimation theory,41
particle swarm optimisation,41
led lamps,41
velocity measurement,41
character generation,41
matrix inversion,41
optical noise,40
atmospheric turbulence,40
time varying systems,40
time frequency analysis,40
optical packet switching,40
reed-solomon codes,40
fuel cell vehicles,40
physics,40
partial transmit sequences,40
power aware computing,40
transfer functions,40
underwater vehicles,39
automotive electronics,39
support vector machines,39
radio communication,39
object detection,39
fault diagnosis,39
reliability,39
power system management,39
tin,39
underwater acoustic communication,39
calibration,39
videoconference,39
image sensors,39
polynomial approximation,39
speech analysis,39
parallel processing,38
cache storage,38
law,38
delay lines,38
logistics,38
exponential distribution,38
round robin,38
regression analysis,38
concave programming,38
resilience,38
slot antennas,37
underwater acoustics,37
higher order statistics,37
buildings,37
feature extraction,37
trellis coded modulation,37
educational programs,37
microprogramming,37
power engineering computing,36
least squares methods,36
microwave antennas,36
nist,36
fingers,36
optical fibre lan,36
application specific integrated circuits,36
pollution,36
incentive schemes,36
gases,36
data compression,36
indoor communication,36
filling,36
euclidean distance,36
web services,36
particle swarm optimization,36
loss measurement,36
frequency-selective fading channels,35
air traffic control,35
information retrieval,35
electromagnetic scattering,35
mobile satellite communication,35
robots,35
conferences,35
portable computers,35
electromagnetic wave scattering,35
buffer storage,35
decision theory,35
bipartite graph,35
particle measurements,35
optical refraction,35
runtime,35
discrete event simulation,35
manufacturing,34
mathematics,34
rate-distortion,34
educational technology,34
computational fluid dynamics,34
biomedical optical imaging,34
communication equipment,34
digital subscriber lines,34
cascading style sheets,34
technological innovation,34
lagrangian functions,34
embedded system,33
poles and towers,33
satellites,33
optical variables control,33
microstrip antenna arrays,33
digital multimedia broadcasting,33
cyclic codes,33
bayes methods,33
linear approximation,33
analysis of variance,33
home automation,33
speech codecs,33
aircraft communication,33
wavelength routing,33
time of arrival estimation,33
nonhomogeneous media,33
optical scattering,32
identity-based encryption,32
combinatorial mathematics,32
call admission control,32
combined source-channel coding,32
pulse amplitude modulation,32
frequency synthesizers,32
optical sensors,32
linear code,32
airports,32
software architecture,32
finite impulse response filter,32
battery chargers,32
capacitive sensors,32
senior citizens,32
gaussian approximation,31
noise measurement,31
dipole antennas,31
light emitting diodes,31
meteorological radar,31
art,31
computer science education,31
code division multiplexing,31
telephone sets,31
filter bank,31
blind source separation,31
optical filters,31
system analysis and design,31
hospitals,31
power transmission,31
automated highways,31
optimization,31
harmonic analysis,30
service oriented architecture,30
cultural differences,30
radio reception,30
optical buffering,30
acceleration,30
nonlinear control systems,30
principal component analysis,30
national electric code,30
power distribution,30
diffraction,30
sparse matrices,30
digital signal processing chips,30
nonlinear programming,29
authorization,29
constraint theory,29
text categorization,29
lakes,29
computer security,29
time-domain analysis,29
piecewise linear techniques,29
traction,29
tree searching,29
radiofrequency integrated circuits,29
distance measurement,29
cellular phones,29
fuel economy,29
impurities,29
social networking (online),29
grid computing,29
optical design,29
noise cancellation,29
profitability,29
computer numerical control,29
optical crosstalk,28
electromagnetic wave polarisation,28
cost reduction,28
direct broadcasting by satellite,28
power system protection,28
mobile agents,28
tracking,28
tellurium,28
adaptive signal processing,28
time to market,28
epon,28
iir filters,28
microwave technology,28
millimetre wave antenna arrays,28
radionavigation,28
smoothing methods,28
fuzzy systems,28
viterbi decoding,28
adaptive equalisers,28
radio tracking,28
high speed optical techniques,27
integrated circuit noise,27
high power amplifiers,27
advertising,27
biological system modeling,27
content based retrieval,27
millimeter wave measurements,27
fault currents,27
automation,27
multibeam antennas,27
millimetre wave propagation,27
optical fiber devices,27
tunneling,27
neural networks,27
voltage control,27
environmental management,27
gamma distribution,27
telecommunication equipment,27
ac-dc power convertors,27
dynamic voltage scaling,27
pressure measurement,27
geometric programming,27
storms,27
gain measurement,26
australia council,26
biomedical telemetry,26
hdtv,26
electric vehicles,26
stability analysis,26
frequency response,26
sensors,26
satellite navigation systems,26
satellite navigation,26
linear systems,26
anechoic chambers,26
inertial navigation,26
micromechanical devices,26
partial response channels,26
digital tv,26
quantum computing,26
optical imaging,26
impedance,26
user interfaces,26
quality management,26
power system economics,26
automatic control,26
file servers,26
social network services,26
disaster management,25
digital signal processing,25
binary sequences,25
central office,25
azimuth,25
remotely operated vehicles,25
video communication,25
pervasive computing,25
clouds,25
engineering management,25
decorrelation,25
roaming,25
consumer electronics,25
mobile robots,25
synchronous digital hierarchy,25
arrayed waveguide gratings,25
video on demand,24
transponders,24
sea measurements,24
finite difference methods,24
stimulated emission,24
fires,24
optical burst switching,24
nonlinear equations,24
production,24
learning automata,24
electronic messaging,24
programming,24
correlators,24
fourier transforms,24
tracking loops,24
wavelet transforms,24
algebraic codes,24
differential phase shift keying,24
software performance,24
network address translation,23
regulators,23
concrete,23
lyapunov methods,23
covariance analysis,23
pollution control,23
power transmission (mechanical),23
electric variables measurement,23
national security,23
safety devices,23
wheels,23
optical computing,23
prediction algorithms,23
state-space methods,23
investments,23
leaky wave antennas,23
time factors,23
snow,23
analog-digital conversion,23
wiener filter,23
signal denoising,23
mutual coupling,22
industrial control,22
particle filtering (numerical methods),22
magnetic heads,22
length measurement,22
measurement standards,22
medical treatment,22
electric propulsion,22
distributed sensors,22
backscatter,22
pulse position modulation,22
radiofrequency amplifiers,22
belief networks,22
radar signal processing,22
vehicle detection,21
newton method,21
driver information systems,21
computerised monitoring,21
stress,21
electromagnetic interference,21
optical propagation,21
mathematics computing,21
legal factors,21
variable length codes,21
vehicle crash testing,21
maximum likelihood sequence estimation,21
learning systems,21
senior members,21
open source software,21
resumes,21
media streaming,21
sociotechnical systems,21
knowledge engineering,21
trellis codes,21
arithmetic,21
particle filters,21
pattern classification,21
information dissemination,21
calculus,20
multidimensional systems,20
zigbee,20
context awareness,20
fuzzy set theory,20
energy resources,20
radar,20
noise generators,20
home appliances,20
search engines,20
medical information systems,20
pipelines,20
cotton,20
real-time systems,20
diseases,20
data acquisition,20
high performance computing,20
employment,20
telematics,20
ultra wideband radar,20
multiagent systems,20
hysteresis,20
maximum entropy methods,20
reliability engineering,20
legged locomotion,20
software tools,20
intelligent systems,20
moon,20
patient care,20
learning,19
rain,19
tyres,19
signal synthesis,19
optical arrays,19
configuration management,19
unmanned aerial vehicles,19
electromagnetic propagation,19
analogue-digital conversion,19
adaptive filters,19
set theory,19
software packages,19
passive rfid tags,19
us department of transportation,19
hydrogen,19
hamming codes,19
explosives,19
couplings,19
error detection,19
pattern analysis,19
fabrics,19
phase measurement,19
surges,19
public domain software,19
reflection,19
cmos process,19
distortion measurement,19
network theory (graphs),18
viterbi algorithm,18
linear matrix inequalities,18
open systems,18
dynamic range,18
robot kinematics,18
network-on-a-chip,18
aging,18
earthquakes,18
standards publication,18
lamps,18
mathematical programming,18
radar detection,18
remote monitoring,18
energy management systems,18
video signal processing,18
imaging phantoms,18
system-on-a-chip,18
assembly,18
communication system software,18
low-power electronics,18
biomedical imaging,18
dispersive channels,18
digital radio,18
knowledge management,18
resource virtualization,18
chaos,18
marine communication,18
lead acid batteries,18
military communication,18
atmosphere,18
propulsion,17
usability,17
power supplies,17
smart phones,17
risk analysis,17
software prototyping,17
student members,17
spraying,17
time-varying systems,17
digital television,17
costing,17
radar antennas,17
transient analysis,17
negative feedback,17
doped fiber amplifiers,17
aircraft,17
solid state lighting,17
containers,17
doppler effect,17
space stations,17
microcontrollers,17
optical fibers,17
sequences,17
aerospace industry,17
copper,17
packaging,17
concurrent computing,17
machine learning,17
telephony,17
floors,17
battery management systems,17
reliability theory,17
computer worms,17
intelligent vehicles,16
integral equations,16
medical diagnostic computing,16
multi-agent systems,16
fault detection,16
fingerprint identification,16
dc generators,16
size measurement,16
packet reservation multiple access,16
fir filters,16
minimization methods,16
computational geometry,16
medical signal processing,16
cardiology,16
time difference of arrival,16
ieee news,16
carbon capture and storage,16
integrated voice/data communication,16
invasive software,16
intserv networks,16
mechanical factors,16
voltage,16
optical control,16
textiles,16
watermarking,16
adaptive equalizers,16
information management,16
amplitude shift keying,16
software testing,16
energy harvesting,15
low earth orbit satellites,15
robot sensing systems,15
physics computing,15
biometrics,15
yield estimation,15
marine vehicles,15
railway communication,15
software systems,15
vector quantization,15
linearisation techniques,15
sensor placement,15
cost accounting,15
stacking,15
accidents,15
cyclic redundancy check codes,15
wavelength measurement,15
virtual machining,15
random sequences,15
resonance light scattering,15
software algorithms,15
microelectronics,15
financial advantage program,15
enterprise resource planning,15
mobile tv,15
medical computing,15
null space,15
position control,15
image coding,15
rats,15
product codes,15
subscriber loops,15
predictive control,15
histograms,15
distributed processing,15
railway safety,14
millimetre wave devices,14
mpeg 4 standard,14
synchronous machines,14
support vector machine classification,14
tires,14
ambient intelligence,14
pulse generation,14
pulse measurements,14
africa,14
feedback loop,14
background noise,14
libraries,14
laser fusion,14
shift registers,14
memory,14
fuel cells,14
satellite links,14
power demand,14
adaptive signal detection,14
software engineering,14
object recognition,14
observers,14
adaptive antenna arrays,14
power system planning,14
optical fiber filters,14
evolutionary computation,14
image recognition,14
terminology,14
portable media players,14
electrochemical impedance spectroscopy,14
optical scanners,14
sonet,14
television broadcasting,14
markov random fields,14
impedance matching,14
application program interfaces,14
displays,14
integrated circuit technology,14
wiener filters,14
integrated circuit design,14
pattern matching,14
permanent magnet machines,14
medical diagnostic imaging,14
java,14
erbium,14
psnr,14
noise,14
ieee members,14
noise figure,14
aerospace electronics,13
differential quadrature phase shift keying,13
optical devices,13
variable speed drives,13
output feedback,13
direction of arrival estimation,13
piecewise linear approximation,13
vector quantisation,13
band-pass filters,13
neural nets,13
data analysis,13
labeling,13
oral communication,13
logic design,13
flow control,13
internal combustion engines,13
discrete cosine transforms,13
microscopy,13
board of directors,13
air safety,13
secondary cells,13
electroencephalography,13
microphones,13
geriatrics,13
pollution measurement,13
petri nets,13
computer buffers,13
blind equalizers,13
system identification,13
integrated circuit modeling,13
yarn,13
fuzzy reasoning,13
sliding mode control,13
adaptive optics,13
switching circuits,13
compression algorithms,13
limiters,13
land vehicles,13
gain control,13
mesh generation,13
laser sintering,13
plugs,12
finite difference time-domain analysis,12
space communication links,12
alarm systems,12
patch antennas,12
identity management systems,12
photoconductivity,12
channel spacing,12
consumer products,12
tree data structures,12
particle tracking,12
microwave generation,12
technology planning,12
cardiovascular system,12
pareto analysis,12
prosthetics,12
medical simulation,12
microprocessor chips,12
white noise,12
nonlinear optics,12
air pollution control,12
convergence of numerical methods,12
programmable logic arrays,12
thermal noise,12
method of moments,12
load flow analysis,12
operating systems,12
circuit simulation,12
bragg gratings,12
silicon,12
content management,12
digital signals,12
blind equalisers,12
resists,12
printed circuits,12
loaded antennas,12
environmental factors,12
medical image processing,12
laser radar,12
associate members,12
games,12
magnetic recording,12
optical frequency conversion,12
coding errors,12
microcellular radio,12
software standards,12
q measurement,12
computer hacking,12
uhf radio propagation,12
image resolution,12
electromagnetic waveguides,12
terrain mapping,12
table lookup,12
ground penetrating radar,11
compressed sensing,11
telecommunication networks,11
token networks,11
risk management,11
microeconomics,11
design for disassembly,11
linearity,11
semiconductor optical amplifiers,11
microwave antenna arrays,11
beam steering,11
mechanical variables measurement,11
temperature dependence,11
median filters,11
middleboxes,11
sum product algorithm,11
optical fibre subscriber loops,11
web pages,11
field effect mimic,11
image sequences,11
ultrasonic imaging,11
cad,11
collision mitigation,11
asymptotic stability,11
atmospheric measurements,11
business,11
radiotelephony,11
boundary conditions,11
subscriptions,11
optical communication equipment,11
energy resolution,11
image communication,11
control system analysis,11
irrigation,11
frequency control,11
ultrafast electronics,11
colored noise,11
channel bank filters,11
independent component analysis,11
military computing,11
reflector antennas,11
biological cells,11
millimeter wave propagation,11
sequential analysis,11
phase frequency detector,11
light sources,11
biomedical engineering,11
operations research,11
economics,11
biomedical ultrasonics,11
two dimensional displays,11
steering systems,10
demand assigned multiple access,10
computer games,10
information filters,10
information filtering,10
prediction methods,10
computer graphics,10
invoicing,10
electric current measurement,10
subcarrier multiplexing,10
pareto distribution,10
decision support systems,10
hafnium,10
road vehicle radar,10
battery charge measurement,10
actuators,10
active rfid tags,10
bch codes,10
strips,10
polarisation,10
optical mixing,10
electromagnetic modeling,10
impulse noise,10
optical pulses,10
paging strategies,10
low pass filters,10
solitons,10
electronic commerce,10
algebra,10
chromosome mapping,10
bismuth,10
local oscillators,10
muscle,10
underwater communication,10
radar applications,10
load modeling,10
content-based retrieval,10
meteorology,10
radio stations,10
computer crashes,10
content addressable storage,10
rails,10
random number generation,10
differential detection,10
tomography,10
high-speed networks,10
high definition video,10
muscles,10
ageing,10
iron,10
face detection,10
energy states,10
nonvolatile memory,10
demodulators,10
automotive components,10
smart cards,10
large scale integration,10
quality assurance,10
casting,10
graphics,9
integrated circuit interconnections,9
invertors,9
image motion analysis,9
induction motors,9
data processing,9
data structures,9
hip,9
sensor systems and applications,9
ionosphere,9
soil properties,9
hoses,9
intelligent control,9
image reconstruction,9
signal restoration,9
cranes,9
image analysis,9
automatic testing,9
hamming distance,9
ionospheric electromagnetic wave propagation,9
group theory,9
self-organising feature maps,9
soil,9
self-organizing networks,9
health and safety,9
splines (mathematics),9
radar measurements,9
merging,9
rapid transit systems,9
finishing,9
mirrors,9
power system security,9
water,9
biomedical computing,9
chirp modulation,9
force feedback,9
tree graphs,9
optical distortion,9
trajectory,9
microsensors,9
character recognition,9
fresnel reflection,9
computer aided software engineering,9
rail transportation,9
diode lasers,9
moore's law,9
digital simulation,9
error detection codes,9
videos,9
proportional control,9
pseudonoise codes,9
neodymium,9
process planning,9
virtual reality,9
motion control,9
boats,9
q factor,9
coils,9
underground communication,9
commerce,9
radiofrequency measurement,9
wires,9
fog,9
electromagnetic induction,9
electromagnetic coupling,9
goods distribution,9
rocks,9
roentgenium,9
animals,9
path planning,9
acoustic measurements,9
optical losses,9
electric sensing devices,9
antenna phased arrays,9
radial basis function networks,8
phase shifters,8
photography,8
waste materials,8
digital-analogue conversion,8
cellular arrays,8
genetic engineering,8
ear,8
electromagnetic radiation,8
mobile television,8
temperature distribution,8
feedforward systems,8
computer communications software,8
multimodal sensors,8
read only memory,8
aperture antennas,8
cmos image sensors,8
entropy coding,8
nonlinear estimation,8
scientific computing,8
space missions,8
pattern recognition,8
pulse amplifiers,8
cells (electric),8
laser tuning,8
lattice networks,8
simulated annealing,8
central processing unit,8
digital audio broadcasting,8
curve fitting,8
mixed analogue-digital integrated circuits,8
carbon dioxide,8
inspection,8
millimetre wave receivers,8
all-optical networks,8
spatial resolution,8
spline,8
water resources,8
data systems,8
importance sampling,8
meter reading,8
automatic speech recognition,8
training data,8
wavelet packets,8
phase detectors,8
sequential codes,8
resonant frequency,8
flexible manufacturing systems,8
watches,8
series (mathematics),8
optical beams,8
delta modulation,8
active antennas,7
virtual prototyping,7
coplanar waveguides,7
solid modelling,7
procurement,7
coordinate measuring machines,7
socio-economic effects,7
optical interferometry,7
visual communication,7
potential well,7
storage area networks,7
nominations and elections,7
wavelet analysis,7
electric drives,7
optical feedback,7
out of order,7
broadcast antennas,7
diodes,7
optical signal processing,7
interactive television,7
boosting,7
optical waveguides,7
adaptive decoding,7
solids,7
echo suppression,7
echo cancellers,7
implants,7
intelligent agent,7
chebyshev approximation,7
edge detection,7
software libraries,7
intensity modulation,7
program testing,7
scada systems,7
added delay,7
mechanical sensors,7
data reduction,7
industrial relations,7
binary decision diagrams,7
reluctance generators,7
heart beat,7
approximation methods,7
liquid crystal displays,7
hazards,7
message service,7
