cooperative systems,238
code division multiple access,236
jamming,235
loss measurement,235
queueing theory,234
gaussian channels,232
adaptive modulation,227
context,226
space-time block codes,225
radio frequency,224
hysteresis,224
maximum likelihood detection,221
uncertainty,221
military communication,220
zigbee,219
ultra wideband communication,215
radiofrequency identification,209
time-varying channels,205
radiation detectors,204
physical layer,204
awgn channels,204
degradation,202
social networking (online),201
adaptive control,200
bluetooth,200
frequency estimation,199
radiocommunication,199
silicon,199
payloads,198
performance evaluation,197
telecommunication standards,197
time division multiplexing,196
dynamic programming,196
equalisers,195
load management,195
robustness,195
frequency allocation,194
frequency synchronization,194
broadband networks,194
convex programming,194
space-time codes,193
road safety,193
quantization,193
linear codes,191
public key,184
radio link,183
body area networks,182
real time systems,182
matrix decomposition,182
maximum likelihood decoding,182
optimal scheduling,182
noise measurement,181
gradient methods,179
next generation networks,179
geometry,178
hardware,178
bit rate,177
wheels,177
energy efficiency,176
signal processing,176
adaptive systems,176
security,176
broadcast channels,175
video coding,175
bandwidth allocation,174
torque control,170
telecommunication channels,168
channel models,168
engines,168
lithium,166
genetic algorithms,166
approximation algorithms,164
cryptography,164
traffic control,162
silicon carbide,158
schedules,158
energy management,157
databases,156
mobile antennas,155
modulation coding,153
telecommunication network planning,152
diversity methods,151
data models,150
rician channels,149
quantisation (signal),148
radiowave propagation,147
4g mobile communication,147
ieee communications society,147
random processes,147
target tracking,146
underwater acoustic communication,144
space division multiplexing,144
equalizers,143
self-adjusting systems,143
probes,142
traction motors,142
traffic engineering computing,142
fault tolerance,140
interference cancellation,140
supercapacitors,139
block codes,139
minimax techniques,138
time frequency analysis,138
planning,138
artificial neural networks,138
telecommunication signalling,137
buildings,136
orthogonal codes,136
integer programming,136
timing,136
probabilistic logic,135
error analysis,135
collaboration,135
fuel economy,135
layout,135
battery management systems,134
prediction algorithms,134
frequency-domain analysis,134
picocellular radio,133
pricing,133
road traffic,131
intersymbol interference,131
graph theory,131
fuels,131
bidirectional control,130
predictive models,130
turbo codes,129
green products,128
binary phase shift keying,127
linear programming,127
energy measurement,126
hidden markov models,126
transport protocols,126
telecommunication computing,125
message passing,125
facebook,124
transceivers,124
frequency measurement,123
satellites,122
directive antennas,121
permanent magnet machines,121
fuzzy logic,121
peer-to-peer computing,121
minimization,120
video streaming,120
energy harvesting,120
authorisation,120
broadcasting,119
robot sensing systems,118
fault diagnosis,118
queueing analysis,118
interleaved codes,117
log normal distribution,117
manganese,117
optimized production technology,116
communities,116
probability density function,116
statistical distributions,115
nonlinear programming,114
communication system security,114
propagation losses,114
adaptive codes,114
direction-of-arrival estimation,113
discrete fourier transforms,112
covariance matrices,112
sparse matrices,112
energy storage,112
smart grids,110
humans,110
capacitors,110
distance measurement,109
singular value decomposition,109
media,109
polynomials,109
integrated circuit modeling,108
road transportation,108
convolutional codes,107
redundancy,107
smart power grids,107
control system synthesis,106
clocks,105
personal area networks,104
rotors,104
spectral analysis,103
time-of-arrival estimation,103
adaptation models,103
aggregates,103
convex functions,103
sampling methods,103
stability,103
peak to average power ratio,102
steady-state,102
mathematical analysis,102
time domain analysis,101
frequency division multiplexing,100
dynamic scheduling,100
intercarrier interference,100
higher order statistics,99
nickel,99
feature extraction,97
quadrature phase shift keying,97
filtering theory,97
interchannel interference,97
forward error correction,96
converters,96
social network services,96
magnetic flux,95
carrier sense multiple access,95
stability analysis,95
road vehicles,95
concatenated codes,94
fuel cells,94
network security,94
least squares approximation,94
gaussian processes,93
fuzzy control,93
learning (artificial intelligence),93
tree searching,93
decision feedback equalizers,92
space division multiple access,92
current measurement,92
pattern clustering,92
minimisation,91
system performance,90
doppler effect,90
femtocell networks,89
access control,89
environmental factors,89
high definition video,89
digital video broadcasting,89
demodulation,89
ieee 802.16 standards,88
ieee 802.15 standards,88
copper,88
data compression,88
compressed sensing,88
media streaming,87
computer network security,87
distributed databases,87
geometric programming,87
tin,87
position control,87
land mobile radio cellular systems,87
viterbi decoding,86
attenuation,86
adjacent channel interference,86
voltage control,85
signal processing algorithms,85
microcellular radio,84
codes,84
minimum principle,84
gsm,83
motion control,83
position measurement,83
integrated circuits,82
broadband communication,81
conferences,81
energy states,80
message systems,80
lattices,80
shape,79
interference constraints,79
three dimensional displays,79
battery charge measurement,79
sensor fusion,79
doppler shift,78
resonant frequency,78
voltage measurement,77
continuous phase modulation,77
baseband,76
materials requirements planning,76
temperature distribution,76
wideband,75
sensitivity,75
channel bank filters,75
azimuth,74
argon,74
wiener filters,73
color,72
particle swarm optimisation,72
transient analysis,72
closed-form solution,72
search problems,71
telecommunication switching,71
satellite communication,71
nanotechnology,71
multifrequency antennas,71
bayes methods,71
generators,70
tv,70
data mining,70
niobium,70
cloud computing,69
fuel cell vehicles,69
forensics,69
stators,68
graph colouring,68
driver circuits,68
finite element analysis,68
emulation,68
information theory,68
proposals,67
feeds,67
newton method,66
brakes,66
field programmable gate arrays,66
scattering,66
stochastic programming,66
power measurement,66
source coding,66
frequency modulation,66
encryption,66
gaussian distribution,65
system-on-chip,65
directional antennas,65
electrocardiography,65
satellite broadcasting,65
fast fourier transforms,63
computer centres,63
reactive power,63
meter reading,63
variable structure systems,63
coherence,63
power convertors,62
atmospheric modeling,62
antenna radiation patterns,62
message authentication,62
telecommunication links,62
data acquisition,61
nanobioscience,61
nanoscale devices,61
mobile radio mobility management,61
sensor placement,61
mutual information,61
electronic countermeasures,61
bismuth,61
molecular electronics,61
electromagnetic wave propagation,61
simulated annealing,61
trellis coded modulation,61
radiative transfer,61
power consumption,60
steering systems,60
software radio,60
biological system modeling,59
testing,59
computer vision,58
cameras,58
signal classification,58
mobile agents,58
electronic mail,57
estimation error,57
medical services,57
expectation-maximisation algorithm,57
matched filters,56
band pass filters,56
pixel,56
ray tracing,56
error correction codes,56
spatiotemporal phenomena,55
government policies,55
performance analysis,55
windings,55
joining processes,54
metropolitan area networks,54
power amplifiers,54
linear antenna arrays,54
discharges,54
radio tracking,53
security of data,53
coils,53
indoor environments,52
cryptographic protocols,52
mobile satellite communication,52
earth,52
decision feedback equalisers,52
telecommunication power supplies,52
gaussian noise,51
power electronics,51
transforms,51
optical receivers,51
frequency selective surfaces,51
hybrid power systems,51
autoregressive processes,51
adaptation model,51
taylor series,51
europe,50
radio broadcasting,50
automated highways,50
biometrics (access control),50
query processing,50
gears,50
stator windings,50
unicast,49
patient monitoring,49
indoor communication,49
public key cryptography,49
impedance,49
valves,49
microcell networks,49
principal component analysis,49
matching pursuit algorithms,48
equivalent circuits,48
phase noise,48
visual databases,48
admission control,48
transfer functions,48
us department of defense,48
television broadcasting,47
nakagami distribution,47
indexing,47
ieee 802.11e standard,47
wireless personal area networks,46
fingerprint recognition,46
random codes,46
geography,46
electromagnetic wave polarisation,46
transform coding,46
probability distribution,45
belief propagation,45
power transmission (mechanical),45
information technology,45
heart beat,45
sun,45
underwater acoustics,45
virtual machines,45
electric resistance measurement,45
diffusion,45
mechanical stability,45
air pollution control,45
fir filters,45
millimetre wave antenna arrays,45
trees (mathematics),44
solid modeling,44
learning,44
iso standards,44
calibration,44
cost accounting,44
brushless dc motors,44
optical distortion,44
numerical stability,44
bridges,44
multimedia computing,43
trajectory,43
production,43
electricity,43
transient response,43
forensic science,43
network servers,43
antenna feeds,43
information dissemination,42
automotive engineering,42
ultrafast electronics,42
light emitting diodes,42
nash equilibrium,42
digital tv,42
digital signatures,42
concave programming,42
slot antennas,42
low-pass filters,41
communication systems,41
control systems,41
motor drives,41
dynamic range,41
image reconstruction,41
real-time systems,41
sea surface,41
inductors,40
partitioning algorithms,40
internet telephony,40
optimal control,40
mesh networks,39
forecasting,39
time series analysis,39
multicarrier code division multiple access,39
brushless machines,39
discrete time systems,39
bayesian methods,39
pareto optimisation,39
ac machines,39
codecs,39
history,38
sections,38
resistors,38
noise generators,38
tuning,38
finite impulse response filter,38
memory management,38
combined source-channel coding,38
entropy,38
power outages,38
particle swarm optimization,38
electric potential,38
calendars,37
low-power electronics,37
pulse width modulation,37
differential phase shift keying,37
railway communication,37
power generation,37
noise reduction,37
optical communication,37
computer crime,37
time measurement,37
radiotelemetry,36
peripheral interfaces,36
gravity,36
shafts,36
constellation diagram,36
neodymium,36
radar,36
time-varying systems,36
educational institutions,36
hospitals,35
multi-agent systems,35
loading,35
advertising,35
compensation,35
lead,35
telemedicine,35
mobile television,35
stability criteria,35
predictive control,35
steiner trees,35
ieee news,35
neurons,35
binary codes,35
vector quantisation,35
data structures,35
millimetre wave propagation,35
frequency hop communication,35
cyclic redundancy check codes,35
reliability theory,35
packet switching,34
rain,34
mutual coupling,34
unsupervised learning,34
power grids,34
classification algorithms,34
software,34
decision theory,34
capacity planning,34
delay estimation,34
cities and towns,34
frequency diversity,34
interpolation,34
sensor systems,34
ubiquitous computing,34
underground communication,34
telecommunication services,33
space time codes,33
distributed control,33
ultrafast optics,33
computer forensics,33
urban areas,33
emergency services,33
time-domain analysis,33
pulse amplitude modulation,33
dh-hemts,33
flywheels,33
white spaces,32
dispersion,32
dispersive channels,32
decision support systems,32
distortion,32
cascading style sheets,32
belief networks,32
driver information systems,32
frequency division multiaccess,32
video communication,32
optical attenuators,31
lyapunov methods,31
radio repeaters,31
passive optical networks,31
collision avoidance,31
radio reception,31
sonar equipment,31
optical fiber communication,31
object tracking,31
spatial resolution,30
ieee 802.11g standard,30
graphical models,30
kernel,30
inference mechanisms,30
transducers,30
lithium compounds,30
load flow,30
image sequences,30
braking,30
quadratic programming,30
linear systems,30
nonlinear filters,30
dc motor drives,30
telecommunication equipment,29
mechanical power transmission,29
object detection,29
air pollution,29
aperture antennas,29
observers,29
mobile robots,29
hypermedia,29
buffer storage,29
systematics,29
numerical simulation,29
harmonic analysis,29
radio-over-fibre,29
floors,29
prefetching,29
distributed processing,29
blind source separation,29
telemetry,29
parameter estimation,29
bipartite graph,29
birds,29
atmospheric measurements,29
tires,29
helium,29
kinematics,29
client-server systems,29
time factors,28
amplification,28
health care,28
dc-dc power converters,28
frequency response,28
optical switches,28
satellite antennas,28
broadband antennas,28
digital television,28
acceleration,28
battery chargers,28
communication networks,28
rail transportation,27
ecology,27
digital communication,27
tunnels,27
metering,27
closed loop systems,27
backscatter,27
phase modulation,27
signal sampling,27
gamma distribution,27
electronic data interchange,27
hydraulic actuators,27
geology,27
frequency shift keying,27
velocity measurement,27
energy resources,27
couplings,27
radiometers,26
diesel engines,26
iris recognition,26
smart phones,26
permanent magnet motors,26
aircraft,26
file organisation,26
ear,26
surveillance,26
pi control,26
traffic information systems,26
density functional theory,26
biomedical communication,26
research and development,26
object recognition,26
three-term control,26
database indexing,26
organizations,25
oscillators,25
ice,25
particle measurements,25
optical sensors,25
military satellites,25
power system planning,25
direction of arrival estimation,25
adaptive antenna arrays,25
medical signal detection,25
licenses,25
diffserv networks,25
random access memory,25
environmental monitoring (geophysics),25
linear matrix inequalities,25
discrete cosine transforms,25
sensor phenomena and characterization,24
reed-solomon codes,24
detection algorithms,24
machine control,24
regenerative braking,24
sea measurements,24
delay effects,24
distributed sensors,24
terrorism,24
railways,24
land mobile radio,24
intrusion detection,24
invasive software,24
fault tolerant computing,24
iron,24
induction motors,24
fuses,24
synchronous machines,24
subcarrier multiplexing,24
vehicle crash testing,24
government,24
symmetric matrices,24
piecewise linear techniques,24
ac motors,23
algebraic codes,23
wavelet transforms,23
acoustics,23
optical modulation,23
steganography,23
stereo vision,23
modems,23
inspection,23
web pages,23
amplitude shift keying,23
stochastic systems,23
sleep,23
adaptive filters,22
stereo image processing,22
convolution,22
world wide web,22
ieee standards,22
image classification,22
algebra,22
internal combustion engines,22
image motion analysis,22
optical transmitters,22
motorcycles,22
microcontrollers,22
electromagnetic wave scattering,22
image segmentation,22
estimation theory,22
nonlinear distortion,22
vertical cavity surface emitting lasers,22
omnidirectional antennas,22
brightness,22
static var compensators,22
rats,22
radio network,22
wavelength division multiplexing,21
load flow control,21
particle filtering (numerical methods),21
set theory,21
database management systems,21
mathematical programming,21
signal reconstruction,21
extraterrestrial measurements,21
finite difference methods,21
viterbi algorithm,21
lagrangian functions,21
mirrors,20
global navigation satellite systems,20
losses,20
broadcast communication,20
boosting,20
training data,20
image coding,20
machine windings,20
signal resolution,20
adaptive scheduling,20
force,20
pumps,20
poisson distribution,20
suspensions,20
synchronous motor drives,20
suspensions (mechanical components),20
radio equipment,20
diffraction,20
information filtering,20
accidents,19
centralized control,19
ultra wideband technology,19
computer network management,19
subscriber loops,19
differential equations,19
computer networks,19
web sites,19
socio-economic effects,19
navigation,19
sensorless machine control,19
method of moments,19
internetworking,19
visual communication,19
groupware,19
jitter,19
automobiles,19
data analysis,19
electric machines,19
vegetation,19
linear discriminant analysis,19
time-frequency analysis,19
video surveillance,19
erbium,19
smoothing methods,19
velocity control,19
registers,19
polynomial approximation,19
correlators,19
neural nets,19
inverters,18
intermodulation distortion,18
interference spectroscopy,18
wavelength assignment,18
prediction theory,18
power filters,18
transportation,18
spread spectrum management,18
sonar navigation,18
monopole antenna arrays,18
automotive electronics,18
cmos integrated circuits,18
sonar arrays,18
geographic information systems,18
space communication links,18
round robin,18
decision trees,18
runtime,18
character recognition,18
delta modulation,18
heating,18
impedance measurement,18
underwater vehicles,18
energy loss,18
rate distortion theory,18
software architecture,18
unified modeling language,17
finite state machines,17
telecommunication terminals,17
biomedical ultrasonics,17
area measurement,17
calculus,17
manuals,17
millimetre wave measurement,17
vibrations,17
linear quadratic control,17
ducts,17
cognitive systems,17
electromagnetic wave reflection,17
angiography,17
histograms,17
barium,17
prototypes,17
ultrasonic variables measurement,17
image processing,17
automatic meter reading,17
pattern recognition,17
visualization,17
polarization,16
trellis codes,16
brayton cycle,16
table lookup,16
convergence of numerical methods,16
time of arrival estimation,16
planar inverted-f antennas,16
cooling,16
power system stability,16
springs (mechanical),16
standardization,16
signal denoising,16
speech recognition,16
impulse noise,16
bridges (structures),15
analogue-digital conversion,15
network interfaces,15
recursive estimation,15
public information systems,15
merging,15
sensitivity analysis,15
pseudonoise codes,15
induction motor drives,15
maintenance engineering,15
propagation delay,15
dynamics,15
self organizing feature maps,15
morphology,15
current density,15
iptv,15
tyres,15
optical pulses,15
dipole antennas,15
power capacitors,15
control system analysis,15
nist,15
autonomous aerial vehicles,14
alternators,14
meteorological radar,14
uhf antennas,14
amplifiers,14
combinatorial mathematics,14
image color analysis,14
amplitude modulation,14
euclidean distance,14
iir filters,14
portals,14
microwave antenna arrays,14
multibeam antennas,14
direct broadcasting by satellite,14
cooperation,14
body sensor networks,14
machine vector control,14
interviews,14
network theory (graphs),14
invertors,14
computer aided manufacturing,14
resistance,14
special issues and sections,14
benchmark testing,14
optical fibers,14
programming,14
automotive components,13
limiting,13
microeconomics,13
underground power cables,13
hough transforms,13
human computer interaction,13
junctions,13
doped fiber amplifiers,13
electromagnetic coupling,13
microwave integrated circuits,13
heuristic programming,13
automata,13
low earth orbit satellites,13
sensor networks,13
spatial filters,13
quadtrees,13
single electron devices,13
wiring,13
image quality,13
decorrelation,13
filtering,13
soil,13
image denoising,13
aerospace electronics,13
variable rate codes,13
radar antennas,13
electronic messaging,13
weibull fading channels,13
cyclic codes,13
broadcast antennas,13
chaotic communication,13
statistics,13
noise level,13
vehicular and wireless technologies,13
communication cables,13
control engineering computing,13
phase shifters,13
uninterruptible power systems,12
aircraft communication,12
synthetic aperture sonar,12
inverse transforms,12
malware,12
solar power,12
nonlinear control systems,12
millimetre wave antennas,12
humanoid robots,12
microwave propagation,12
permission,12
reluctance motors,12
androids,12
reluctance machines,12
poisson equation,12
dc-dc power convertors,12
current control,12
standardisation,12
resource description framework,12
biosensors,12
residue number systems,12
solar energy,12
chromium,12
elasticity,12
software tools,12
design methodology,12
capacitive sensors,12
adaptive algorithms,12
tree data structures,12
nonlinear equations,12
computer hacking,12
industries,12
blind equalisers,11
viterbi detection,11
geometrical theory of diffraction,11
videos,11
reverberation,11
learning automata,11
optical links,11
pattern classification,11
air pollution measurement,11
rendering (computer graphics),11
remotely operated vehicles,11
costing,11
correlation theory,11
digital signal processing,11
browsers,11
dual band,11
zirconium,11
microstrip antennas,11
pipelines,11
evolutionary computation,11
knowledge engineering,11
radioactivity measuring apparatus,11
dc motors,11
electric propulsion,11
controller area networks,11
automata theory,11
accelerometers,11
hadamard codes,11
ieee 802.11n standard,11
carbon dioxide,11
permanent magnets,11
processor scheduling,11
wind speed,11
storage management,10
accident prevention,10
lighting,10
safety devices,10
home automation,10
biomedical telemetry,10
fresnel reflection,10
torso,10
uhf radio propagation,10
pairwise error probability,10
wavelet domain,10
telecommunication equipment testing,10
telecommunication industry,10
airports,10
time division synchronous code division multiple access,10
vlsi,10
product codes,10
haptic interfaces,10
q-factor,10
optical fibre communication,10
personal digital assistants,10
web services,10
hafnium,10
crosstalk,10
decentralised control,10
rough surfaces,10
ground penetrating radar,10
diseases,10
multicast protocols,10
state-space methods,10
percolation,10
blind equalizers,10
formal verification,10
surface roughness,10
gold,10
couplers,10
micromechanical devices,10
traffic,10
systolic arrays,10
inverse problems,10
bch codes,10
psnr,9
wavelength measurement,9
scalability,9
inductive power transmission,9
electrostatic discharge,9
fault tolerant systems,9
linux,9
next generation networking,9
path planning,9
computational efficiency,9
embedded systems,9
nonlinear codes,9
ultrasonic devices,9
ultrasonic imaging,9
contacts,9
intelligent systems,9
pollution measurement,9
optical network units,9
radar applications,9
traction power supplies,9
radar interferometry,9
electrodes,9
state feedback,9
biological cells,9
land mobile radio equipment,9
radio direction-finding,9
synchronous motors,9
economics,9
railway industry,9
switching circuits,9
rectifying circuits,9
windows,9
differential detection,9
particle filters,9
coupled circuits,9
commerce,9
anthropology,9
insulated gate bipolar transistors,9
null space,9
electromagnetic wave diffraction,9
power aware computing,9
medical information systems,9
weibull distribution,9
telephone sets,8
distributed parameter systems,8
distortion measurement,8
nonlinear optics,8
interface states,8
on-off control,8
laboratories,8
connectors,8
videoconference,8
intelligent sensors,8
domestic appliances,8
disasters,8
off-road vehicles,8
contracts,8
vector quantization,8
closed-form solutions,8
angular velocity control,8
power dissipation,8
floods,8
delay tolerant networks,8
sequences,8
slabs,8
rate-distortion,8
measurement uncertainty,8
standards,8
taguchi methods,8
signal representation,8
impact testing,8
microwave frequencies,8
satellite navigation,8
national security,8
recommender systems,8
computational fluid dynamics,8
computer crashes,8
wearable computers,8
m-sequences,8
tracking,8
image edge detection,8
information systems,8
cloning,8
ultraviolet sources,8
supply chains,8
chirp,8
digital divide,8
optical fibre networks,8
coding errors,7
building management systems,7
finite wordlength effects,7
filtering algorithms,7
uhf filters,7
adders,7
system identification,7
beam steering,7
robots,7
graphics processing unit,7
additive noise,7
pareto distribution,7
bicycles,7
home appliances,7
toeplitz matrices,7
exponential distribution,7
tensile stress,7
internet topology,7
uhf measurement,7
photodetectors,7
environmental economics,7
employment,7
bandwidth compression,7
q factor,7
load (electric),7
marine vehicles,7
intensity modulation,7
power transmission,7
optical fiber networks,7
incentive schemes,7
environmental science computing,7
read only memory,7
satellite links,7
divide and conquer methods,7
gray codes,7
medical treatment,7
seats,7
code division multiplexing,6
heart rate variability,6
ellipsoids,6
pulse position modulation,6
pattern matching,6
compounds,6
audio streaming,6
reflection,6
computer simulation,6
charts,6
semiconductor device modeling,6
identification,6
electromagnetic fields,6
time series,6
coaxial cables,6
electromagnetic waves,6
hamming distance,6
radio data systems,6
intserv networks,6
partial transmit sequences,6
communication channels,6
photodiodes,6
magnetic resonance imaging,6
blades,6
planarization,6
power supplies to apparatus,6
microwave antennas,6
legged locomotion,6
analogue computers,6
phase control,6
phase change materials,6
cardiology,6
aerospace control,6
portable computers,6
nonparametric statistics,6
pragmatics,6
linear motors,6
performance gain,6
demagnetization,6
petri nets,6
stator cores,6
guidelines,6
usa councils,6
magnetometers,6
magnetic circuits,6
vehicle safety,6
temperature measurement,6
antennas and propagation,6
convertors,6
random sequences,6
stress,6
brain modeling,6
subscriptions,6
centralised control,6
measurement theory,5
optical fibre lan,5
reverberation chamber,5
scattering parameters,5
optical fiber dispersion,5
change detection algorithms,5
medical computing,5
anechoic chambers (electromagnetic),5
materials,5
adaptive arrays,5
radionavigation,5
finite difference time-domain analysis,5
state estimation,5
aircraft testing,5
fingerprint identification,5
radio propagation,5
rectifiers,5
genetic expression,5
aircraft control,5
robot vision,5
current distribution,5
pareto analysis,5
turning,5
minimum shift keying,5
mimo systems,5
automatic guided vehicles,5
frequency control,5
business process re-engineering,5
radar tracking,5
microprocessor chips,5
microphones,5
harmonics suppression,5
epon,5
substrates,5
reverberation chambers,5
control charts,5
acoustic transducers,5
light sources,5
computer network performance evaluation,5
linear predictive coding,5
radom sampling,5
audio recording,5
power mosfet,5
adaptive signal processing,5
reduced instruction set computing,5
local area networks,5
computer network reliability,5
biomedical monitoring,5
anechoic chambers,5
voltage regulators,5
computer games,5
linearity,5
motion measurement,4
coal,4
biomedical optical imaging,4
open systems,4
angular velocity,4
open source software,4
road traffic control,4
laser ranging,4
galois fields,4
optical pulse shaping,4
optical pulse generation,4
service-oriented architecture,4
learning systems,4
television interference,4
friction,4
pediatrics,4
object oriented modeling,4
adaptive estimation,4
production engineering computing,4
aperture coupled antennas,4
extrapolation,4
damping,4
helmet mounted displays,4
focusing,4
roaming,4
order picking,4
belts,4
automobile manufacture,4
temperature sensors,4
mining,4
exchange rates,4
ontologies,4
antenna theory,4
face,4
stochastic games,4
open loop systems,4
labeling,4
mixers,4
horn antennas,4
propulsion,4
microstrip,4
animals,4
crawlers,4
chaos,4
image texture,4
medical diagnostic imaging,4
fcc,4
advertising data processing,4
quantum computing,4
measurement errors,4
fiber gratings,4
brownian motion,4
medical image processing,4
power supplies,4
context modeling,4
fuzzy set theory,4
owl,4
xml,4
matrix inversion,4
handheld computers,4
inertial navigation,4
petroleum,4
narrowband,4
active antennas,4
actuators,4
digital-analogue conversion,4
automobile industry,4
cartography,4
magnetic field measurement,4
surface acoustic waves,4
machine learning,4
support vector machines,4
image colour analysis,4
phase estimation,4
size measurement,4
image matching,4
silver,4
decomposition,4
optical imaging,4
diamond-like carbon,4
gain control,3
fuzzy sets,3
firmware,3
filter banks,3
filters,3
fourier transforms,3
geometric codes,3
travelling salesman problems,3
footwear,3
graphics processing units,3
failure analysis,3
tunneling,3
video compression,3
transponders,3
memoryless systems,3
radiotelephony,3
vehicle detection,3
switching networks,3
cw radar,3
radiofrequency filters,3
monopole antennas,3
multiplexing equipment,3
radiation protection,3
radar detection,3
video cameras,3
night vision,3
avalanche photodiodes,3
avatars,3
storage area networks,3
hip,3
private key cryptography,3
computerised monitoring,3
biological effects of fields,3
power engineering computing,3
optical signal processing,3
portable document format,3
circuit complexity,3
chirp modulation,3
poisson equations,3
chebyshev approximation,3
channel state information,3
pedestrians,3
voice communication,3
planar antennas,3
microprogramming,3
millimetre waves,3
artificial intelligence,3
robust control,3
huffman codes,3
ieee 802.11e standards,3
ieee xplore,3
image sensors,3
impedance matching,3
information processing,3
adaptive optics,3
time difference of arrival,3
integral equations,3
electronic publishing,3
search methods,3
electromagnetic wave interference,3
thermal noise,3
aging,3
photonics,3
distributed decision making,3
software packages,3
maximum likelihood sequence estimation,3
antenna accessories,3
log-normal distribution,3
loaded antennas,3
resilience,3
telecommunication cables,3
dna,3
television transmitters,3
large hadron collider,3
alarm systems,3
cache storage,2
xenon,2
call admission control,2
capacitance,2
wheelchairs,2
adaptive equalisers,2
casting,2
belief maintenance,2
watermarking,2
audio signal processing,2
ageing,2
bessel functions,2
expert systems,2
fluctuations,2
eddy current braking,2
dc-ac power convertors,2
varactors,2
demodulators,2
design engineering,2
digital rights management,2
ferrites,2
eddy currents,2
catalogs,2
educational activities board,2
electrochemical electrodes,2
electromagnetics,2
energy capture,2
energy dissipation,2
equivalence classes,2
cutoff frequency,2
very large scale integration,2
vibrational modes,2
video signal processing,2
content management,2
contamination,2
containers,2
contactors,2
fires,2
companies,2
virtual private networks,2
cognition,2
circuit switching,2
chemical analysis,2
channel spacing,2
cellular automata,2
cathodes,2
video signals,2
signal design,2
power system reliability,2
semiconductor device measurement,2
multiple signal classification,2
multimedia systems,2
surface mount technology,2
optical buffering,2
hamming weight,2
simple object access protocol,2
radar scattering,2
packet switched networks,2
space vehicles,2
tomography,2
power cables,2
television receivers,2
spectral analysers,2
optical elements,2
mobile tv,2
linear algebra,2
linear approximation,2
multiprotocol label switching,2
